Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
48590	0.001737	0.003557	0.081997	0.002285	0.001434	0.001667	0.004094	0.096986	0.036578	0.017215	0.011981	0.015026	0.007781	0.824884	-78466.994
48600	0.001738	0.002111	0.033245	0.003860	0.003379	0.007014	0.002171	0.096780	0.039681	0.018572	0.009163	0.007997	0.004962	0.903629	-78756.603
48610	0.001727	0.003727	0.033549	0.003440	0.001832	0.007874	0.002505	0.090229	0.030208	0.016822	0.011915	0.008997	0.002612	0.980696	-78349.674
48620	0.001627	0.004152	0.005808	0.002205	0.002358	0.002424	0.003346	0.112300	0.033652	0.030163	0.013273	0.015716	0.011618	0.980696	-78746.969
48630	0.001870	0.004542	0.020854	0.003287	0.003487	0.006468	0.002671	0.121464	0.036813	0.027449	0.014519	0.018910	0.003413	0.826978	-79039.034
48640	0.001790	0.001672	0.004233	0.004554	0.004994	0.002440	0.003476	0.101265	0.044726	0.033171	0.012738	0.014784	0.004616	0.954252	-78401.130
48650	0.001359	0.001792	0.008468	0.003397	0.001547	0.002593	0.006735	0.096882	0.038218	0.024464	0.011308	0.013155	0.008153	0.967343	-78559.474
48660	0.002002	0.001874	0.004013	0.003762	0.005245	0.009254	0.010493	0.117025	0.049055	0.034163	0.014457	0.019641	0.011335	0.813583	-79060.710
48670	0.001276	0.002016	0.003221	0.004462	0.002842	0.005635	0.005658	0.123258	0.039372	0.027419	0.009796	0.016462	0.002318	0.512739	-78477.956
48680	0.002967	0.003592	0.002610	0.002105	0.001667	0.002143	0.003424	0.101741	0.031901	0.022216	0.009269	0.013335	0.009120	0.739717	-78558.534
48690	0.001771	0.004250	0.005018	0.001713	0.002315	0.005450	0.002627	0.099063	0.025343	0.021559	0.007541	0.010174	0.004699	0.684642	-78555.508
48700	0.003509	0.005868	0.004879	0.004095	0.001941	0.001611	0.004920	0.089620	0.025343	0.019921	0.009607	0.010469	0.009210	0.450718	-78247.536
48710	0.003280	0.012155	0.003893	0.005216	0.003876	0.003572	0.004751	0.097028	0.026332	0.018098	0.013267	0.007133	0.004304	0.596913	-79448.550
48720	0.003843	0.011922	0.004146	0.007248	0.006461	0.008003	0.005867	0.096536	0.026329	0.019270	0.011380	0.007947	0.002779	0.702386	-78268.836
48730	0.002674	0.007130	0.002307	0.001253	0.005419	0.003034	0.007616	0.088977	0.022026	0.018121	0.012713	0.006753	0.006405	0.717572	-78781.831
48740	0.003181	0.004222	0.001460	0.002940	0.005184	0.008241	0.002291	0.083869	0.024260	0.022232	0.017046	0.009568	0.008333	0.575182	-78330.826
48750	0.005303	0.010204	0.001511	0.006852	0.002148	0.003253	0.005011	0.088564	0.024260	0.021814	0.009682	0.013629	0.008390	0.692881	-78826.192
48760	0.011315	0.014569	0.003010	0.005956	0.001717	0.004074	0.004397	0.103406	0.034638	0.030094	0.013824	0.024516	0.012791	0.800859	-78725.926
48770	0.021273	0.006198	0.002938	0.005996	0.003868	0.001882	0.005387	0.096864	0.033222	0.028153	0.013400	0.009239	0.006190	0.800859	-78449.778
48780	0.031947	0.005914	0.004512	0.006965	0.005338	0.003666	0.015988	0.081445	0.033466	0.023160	0.008463	0.008488	0.001254	0.788936	-78503.308
48790	0.020545	0.011359	0.004414	0.002803	0.002457	0.001380	0.004611	0.080212	0.032959	0.022246	0.007674	0.005627	0.002313	0.555990	-78715.518
48800	0.026992	0.012786	0.004110	0.003814	0.003349	0.001236	0.005759	0.074519	0.030687	0.020712	0.005312	0.007794	0.003990	0.458506	-78566.190
48810	0.025438	0.015352	0.003831	0.003613	0.006297	0.002256	0.002126	0.068592	0.029068	0.019818	0.005032	0.009368	0.004589	0.635569	-78447.563
48820	0.018595	0.019177	0.002593	0.003405	0.003071	0.001613	0.004310	0.069294	0.027392	0.022565	0.004742	0.007015	0.004227	0.685288	-78326.070
48830	0.019157	0.009410	0.002771	0.003719	0.003534	0.002487	0.004269	0.065897	0.029919	0.025022	0.005179	0.008234	0.000722	0.749234	-78280.356
48840	0.008646	0.004877	0.003527	0.003179	0.012081	0.003443	0.001595	0.075040	0.031846	0.021554	0.004899	0.007210	0.000788	0.591828	-78630.265
48850	0.017696	0.004731	0.010499	0.003455	0.002682	0.004884	0.002605	0.068493	0.026007	0.014217	0.005622	0.006581	0.001011	0.481453	-78771.307
48860	0.026610	0.004087	0.006099	0.001910	0.005177	0.004273	0.001850	0.081221	0.042251	0.033515	0.012950	0.010186	0.008936	0.584101	-78404.386
48870	0.032096	0.001842	0.008857	0.002544	0.003330	0.003357	0.002439	0.074716	0.035964	0.024233	0.010196	0.008670	0.007606	0.731544	-78281.766
48880	0.034026	0.002346	0.006826	0.004043	0.003689	0.001709	0.002360	0.080486	0.035433	0.025457	0.010711	0.015570	0.006811	0.667383	-78929.180
48890	0.041777	0.002963	0.003327	0.004727	0.001885	0.016503	0.005480	0.101670	0.044759	0.032157	0.013531	0.025154	0.012600	0.585794	-78705.878
48900	0.016362	0.002584	0.002432	0.004377	0.002651	0.005225	0.008391	0.089254	0.037471	0.023507	0.010022	0.016303	0.007778	0.630601	-78582.054
48910	0.005069	0.001624	0.002223	0.002108	0.003185	0.002373	0.004191	0.080409	0.034258	0.021491	0.009163	0.008892	0.003449	0.905498	-78625.505
48920	0.007694	0.001015	0.002111	0.002822	0.002880	0.006510	0.003228	0.079320	0.038816	0.020403	0.006945	0.006557	0.004855	0.586057	-78560.845
48930	0.008768	0.001120	0.002247	0.002594	0.001320	0.007229	0.003044	0.068770	0.035904	0.018872	0.007632	0.012666	0.006245	0.585128	-78684.701
48940	0.009957	0.001884	0.003124	0.007938	0.004421	0.007563	0.003534	0.089354	0.045811	0.026239	0.012383	0.010259	0.008992	0.376718	-78232.220
48950	0.004184	0.001995	0.003138	0.008842	0.003636	0.004463	0.003558	0.077258	0.041840	0.022711	0.008224	0.011152	0.003605	0.704188	-79059.972
48960	0.005459	0.001759	0.003138	0.006705	0.006830	0.002067	0.008043	0.077258	0.040200	0.022711	0.007396	0.011152	0.003979	0.641863	-78579.849
48970	0.005835	0.003676	0.002699	0.006003	0.001351	0.001754	0.002649	0.072196	0.034568	0.019530	0.010737	0.010797	0.003775	0.796619	-78989.652
48980	0.012161	0.006035	0.003548	0.009753	0.004521	0.003185	0.002199	0.095914	0.041500	0.025672	0.011383	0.007055	0.006902	0.994322	-78789.547
48990	0.008105	0.005793	0.003621	0.006966	0.004033	0.002588	0.010852	0.103709	0.047996	0.026809	0.019371	0.007385	0.003397	0.994322	-79072.600
49000	0.004999	0.001911	0.003048	0.002760	0.008539	0.002795	0.006413	0.080840	0.040405	0.022569	0.015680	0.007020	0.001872	0.994322	-79026.203
49010	0.005317	0.002266	0.009404	0.002682	0.003626	0.002746	0.003267	0.088379	0.047902	0.022367	0.018278	0.016987	0.002483	0.901578	-78667.556
49020	0.004005	0.002085	0.007823	0.003652	0.002261	0.006452	0.004594	0.089602	0.044085	0.020585	0.012917	0.010868	0.009914	0.472369	-78938.772
49030	0.003983	0.006705	0.003396	0.003564	0.002455	0.005024	0.004451	0.105156	0.040125	0.032182	0.016940	0.010819	0.002680	0.672480	-78238.167
49040	0.004483	0.006758	0.003582	0.003682	0.004968	0.006836	0.002909	0.099156	0.040447	0.031758	0.017076	0.007419	0.003278	0.745688	-78526.487
49050	0.003161	0.008557	0.003730	0.005567	0.001275	0.003199	0.017751	0.092994	0.040487	0.025033	0.005893	0.007597	0.002255	0.706140	-78388.020
49060	0.003716	0.007992	0.002921	0.002231	0.001547	0.012769	0.005533	0.073640	0.036778	0.025274	0.007129	0.006721	0.000670	0.906016	-78532.517
49070	0.003586	0.012523	0.006026	0.001396	0.002220	0.009238	0.003646	0.077296	0.033450	0.025456	0.007868	0.007452	0.000396	0.434589	-78558.782
49080	0.003717	0.009309	0.002968	0.001396	0.001990	0.001445	0.004059	0.090181	0.033450	0.028235	0.007868	0.012788	0.000396	0.350070	-78642.407
49090	0.004103	0.010290	0.003355	0.005780	0.001958	0.002300	0.003174	0.082621	0.032901	0.025800	0.006518	0.012578	0.000418	0.501968	-78319.850
49100	0.007051	0.025808	0.006544	0.005270	0.002592	0.001559	0.003536	0.100039	0.039837	0.022741	0.009865	0.008926	0.003803	0.719395	-78441.477
49110	0.011918	0.028863	0.006958	0.003403	0.003515	0.003853	0.003823	0.078249	0.030555	0.017443	0.008738	0.004696	0.000802	0.774804	-78440.154
49120	0.010210	0.016339	0.003905	0.004882	0.003887	0.001774	0.003633	0.085574	0.036154	0.026225	0.005195	0.006613	0.004836	0.636859	-78553.012
49130	0.008898	0.006933	0.006072	0.005945	0.007105	0.003066	0.002421	0.058546	0.028943	0.017480	0.003463	0.005095	0.000771	0.792787	-78650.624
49140	0.006257	0.004486	0.006025	0.004708	0.004550	0.002387	0.004231	0.059636	0.036697	0.021144	0.004422	0.007512	0.001008	0.836257	-78838.612
49150	0.015339	0.005919	0.005655	0.001735	0.001836	0.005497	0.002515	0.078685	0.048419	0.027898	0.017843	0.014458	0.009333	0.740968	-78622.749
49160	0.015846	0.007667	0.005656	0.003089	0.002418	0.003673	0.003722	0.067523	0.047056	0.020877	0.013667	0.015275	0.008755	0.507777	-79021.365
49170	0.013643	0.013552	0.004865	0.003255	0.003667	0.002024	0.004752	0.064359	0.028921	0.017957	0.007557	0.009432	0.005419	0.838202	-78643.073
49180	0.028993	0.008409	0.003426	0.003368	0.003174	0.001704	0.003320	0.063203	0.029924	0.018580	0.007819	0.005050	0.002471	0.936910	-78536.702
49190	0.043922	0.005225	0.003622	0.002514	0.004389	0.002110	0.004193	0.064447	0.031644	0.019648	0.011251	0.003184	0.002868	0.875657	-78922.192
49200	0.029087	0.002920	0.005564	0.005406	0.003426	0.003476	0.008183	0.074388	0.044275	0.023651	0.011809	0.003342	0.002696	0.875657	-78522.711
49210	0.024935	0.001863	0.004770	0.004634	0.001602	0.005082	0.003269	0.063771	0.043687	0.020275	0.010124	0.003661	0.003157	0.919041	-78587.546
49220	0.033716	0.003959	0.004311	0.013112	0.002072	0.002408	0.004486	0.087757	0.053353	0.029708	0.006631	0.005364	0.005289	0.931641	-78299.178
49230	0.018216	0.001649	0.001923	0.002388	0.005301	0.005876	0.004337	0.068335	0.048642	0.027614	0.007210	0.004234	0.002057	0.821166	-79093.508
49240	0.013012	0.002536	0.003626	0.002478	0.002920	0.006620	0.002194	0.070933	0.040139	0.023959	0.007484	0.009218	0.006596	0.690389	-78404.317
49250	0.006544	0.002799	0.004101	0.001329	0.003099	0.004620	0.003074	0.090440	0.044313	0.030686	0.009044	0.013297	0.007493	0.792740	-78308.725
49260	0.005511	0.003579	0.007113	0.001590	0.005933	0.004709	0.002308	0.077698	0.032461	0.021239	0.011790	0.009906	0.004490	0.780202	-78347.478
49270	0.004263	0.004477	0.005452	0.002333	0.003017	0.002641	0.004316	0.099950	0.048348	0.034316	0.017560	0.029626	0.011601	0.721466	-78740.735
49280	0.005527	0.005967	0.002043	0.001931	0.004433	0.017856	0.002703	0.087317	0.040021	0.032060	0.014536	0.020874	0.004885	0.588885	-78701.195
49290	0.009659	0.004970	0.003745	0.003882	0.005646	0.006140	0.004310	0.089717	0.040443	0.026789	0.014689	0.024123	0.012048	0.811302	-78647.069
49300	0.005317	0.004598	0.003465	0.005047	0.002861	0.001968	0.005102	0.084619	0.037415	0.024783	0.014859	0.017468	0.012012	0.955732	-78931.394
49310	0.005382	0.006061	0.001979	0.007004	0.003138	0.008019	0.002990	0.090589	0.034470	0.026381	0.010642	0.020459	0.003882	0.970456	-78399.031
49320	0.002509	0.005735	0.001693	0.006411	0.006018	0.008205	0.002047	0.098337	0.032617	0.025759	0.010070	0.018733	0.005489	0.830795	-78326.601
49330	0.003754	0.004257	0.002482	0.002799	0.012174	0.008347	0.002683	0.094532	0.035926	0.026615	0.012406	0.019270	0.008129	0.782044	-78677.903
49340	0.004016	0.004019	0.003365	0.001856	0.008099	0.003306	0.004802	0.082717	0.033911	0.026667	0.015921	0.024142	0.009801	0.937487	-78467.315
49350	0.004300	0.005725	0.003988	0.003979	0.001476	0.009879	0.003321	0.088107	0.030867	0.024665	0.014323	0.020153	0.005857	0.749467	-78237.530
49360	0.009450	0.005749	0.003650	0.007211	0.005450	0.002145	0.005380	0.080799	0.030996	0.023114	0.013387	0.018084	0.010774	0.866983	-78952.199
49370	0.012870	0.003041	0.003458	0.004075	0.001167	0.005610	0.004023	0.069476	0.029365	0.021897	0.013003	0.018791	0.009776	0.995332	-78786.852
49380	0.011818	0.004005	0.006007	0.003107	0.018984	0.007133	0.003203	0.090099	0.038669	0.027783	0.017123	0.014281	0.013438	0.829724	-78438.066
49390	0.024840	0.003060	0.004496	0.002435	0.003701	0.005393	0.002186	0.067379	0.030526	0.024811	0.013417	0.020667	0.002697	0.907071	-78349.759
49400	0.027777	0.002341	0.002972	0.002882	0.001242	0.001384	0.004530	0.078886	0.036967	0.032369	0.015297	0.016158	0.006183	0.697063	-78446.228
49410	0.020690	0.001945	0.002647	0.002083	0.002734	0.006404	0.008529	0.082178	0.032923	0.028829	0.014389	0.011705	0.009820	0.637330	-78516.866
49420	0.010584	0.004607	0.003161	0.001439	0.001735	0.004213	0.004713	0.086979	0.032434	0.025910	0.012962	0.020017	0.011046	0.582854	-78824.687
49430	0.005508	0.004546	0.002930	0.003187	0.002563	0.004982	0.002209	0.086635	0.032068	0.024625	0.012137	0.012020	0.005199	0.483089	-78907.142
49440	0.005242	0.007440	0.003060	0.002590	0.002169	0.005315	0.004750	0.096006	0.033487	0.025715	0.014003	0.013465	0.011855	0.693135	-78513.925
49450	0.005001	0.007249	0.002796	0.003758	0.006822	0.004487	0.002372	0.085304	0.030597	0.023496	0.012794	0.007804	0.004972	0.591519	-78661.584
49460	0.005666	0.003196	0.002855	0.003838	0.006811	0.001657	0.003869	0.081611	0.031248	0.023996	0.013067	0.014234	0.006102	0.782318	-78941.191
49470	0.005957	0.003233	0.002859	0.003301	0.002105	0.002910	0.001779	0.076917	0.028898	0.021735	0.009398	0.012493	0.002093	0.580134	-78686.161
49480	0.012447	0.003880	0.004326	0.003143	0.001684	0.003736	0.002301	0.096469	0.034681	0.027309	0.007783	0.010669	0.002784	0.899535	-78394.946
49490	0.014569	0.004386	0.006052	0.001479	0.002492	0.001700	0.004127	0.110050	0.035778	0.025911	0.017256	0.006991	0.006704	0.915426	-78608.699
49500	0.017485	0.003583	0.005129	0.003643	0.002301	0.006218	0.000886	0.057797	0.027833	0.018261	0.004974	0.004599	0.000620	0.940048	-78595.676
49510	0.016398	0.002763	0.006248	0.007243	0.003265	0.000956	0.009081	0.080233	0.045791	0.032389	0.007177	0.006769	0.001862	0.857127	-78187.455
49520	0.009593	0.002340	0.004097	0.001613	0.003661	0.002740	0.008389	0.071663	0.038780	0.026237	0.009480	0.005026	0.000901	0.630929	-78835.092
49530	0.011785	0.001939	0.005711	0.006287	0.002567	0.001518	0.003011	0.073635	0.042940	0.020452	0.004877	0.005164	0.003971	0.473482	-79251.391
49540	0.008058	0.002844	0.009316	0.005223	0.002141	0.012396	0.007826	0.089970	0.043324	0.023345	0.005567	0.006558	0.002242	0.473482	-79244.059
49550	0.009374	0.003951	0.003813	0.005051	0.001336	0.007256	0.009164	0.085610	0.040318	0.030545	0.010761	0.010327	0.008152	0.545838	-78032.923
49560	0.011094	0.003449	0.003516	0.003890	0.000902	0.002911	0.001445	0.066631	0.035763	0.021268	0.007550	0.008306	0.003990	0.534695	-78542.582
49570	0.023058	0.008126	0.009173	0.005388	0.003021	0.006406	0.001781	0.104241	0.041159	0.027826	0.010958	0.011066	0.009032	0.701973	-78846.397
49580	0.021624	0.007946	0.007893	0.002200	0.003768	0.002913	0.002823	0.089085	0.044102	0.025693	0.018784	0.015935	0.005171	0.920122	-78769.862
49590	0.015713	0.004121	0.011374	0.005294	0.003722	0.003875	0.002388	0.067344	0.044493	0.020678	0.008638	0.010969	0.001445	0.717429	-78880.028
49600	0.009533	0.006199	0.004466	0.004660	0.004650	0.002389	0.001514	0.065765	0.032180	0.018922	0.009517	0.007960	0.002387	0.717429	-78655.878
49610	0.012977	0.005130	0.009165	0.003452	0.002954	0.004168	0.006009	0.065823	0.039261	0.020941	0.010533	0.011115	0.008142	0.856421	-78674.211
49620	0.013322	0.005215	0.011072	0.002024	0.003040	0.006169	0.001923	0.071335	0.039492	0.021134	0.010635	0.016862	0.007463	0.948378	-78617.258
49630	0.009595	0.007605	0.008076	0.001827	0.002408	0.005343	0.015057	0.075254	0.031483	0.022345	0.012499	0.015857	0.007611	0.910985	-78811.439
49640	0.007669	0.006704	0.009548	0.001812	0.002973	0.006796	0.007253	0.075801	0.031237	0.023772	0.012401	0.022138	0.006736	0.889472	-78655.046
49650	0.005760	0.006691	0.004994	0.003345	0.002801	0.003448	0.001742	0.078682	0.029631	0.018741	0.010057	0.009489	0.008742	0.922429	-78540.293
49660	0.004784	0.008133	0.002960	0.002926	0.002375	0.011988	0.002815	0.068819	0.025917	0.018810	0.008797	0.007549	0.002372	0.859874	-78845.094
49670	0.004705	0.006153	0.001871	0.005259	0.003942	0.004586	0.004080	0.080544	0.033220	0.024618	0.008791	0.018404	0.002426	0.899546	-78926.926
49680	0.005072	0.004835	0.003656	0.005955	0.001821	0.001957	0.004303	0.095415	0.037614	0.026879	0.009954	0.024951	0.005717	0.970732	-78533.614
49690	0.003604	0.005010	0.002612	0.005316	0.003085	0.004324	0.003022	0.093626	0.029601	0.025782	0.007764	0.014788	0.007490	0.873812	-78693.453
49700	0.003250	0.006078	0.007675	0.002109	0.002518	0.004055	0.003452	0.104718	0.030304	0.020837	0.007949	0.010452	0.007227	0.947918	-78987.180
49710	0.004162	0.005314	0.002070	0.001355	0.006299	0.003219	0.006239	0.102800	0.028915	0.023995	0.011028	0.012288	0.001194	0.837559	-78422.538
49720	0.002608	0.009056	0.003122	0.004885	0.005393	0.002625	0.002641	0.113220	0.031480	0.024816	0.012006	0.013192	0.001300	0.739386	-78277.389
49730	0.002117	0.009014	0.003110	0.004170	0.005178	0.004342	0.001667	0.090658	0.030155	0.023677	0.006220	0.012760	0.001258	0.897200	-78197.786
49740	0.002168	0.008355	0.004923	0.004334	0.001873	0.003732	0.008018	0.097604	0.031118	0.027634	0.006464	0.021234	0.004570	0.935343	-79104.241
49750	0.002625	0.004395	0.005595	0.001550	0.002526	0.008171	0.001536	0.069781	0.028755	0.019216	0.008675	0.010565	0.006294	0.584333	-78361.902
49760	0.001874	0.001955	0.006246	0.001824	0.002469	0.003477	0.003075	0.093416	0.036040	0.029582	0.010211	0.012436	0.001220	0.702539	-78449.200
49770	0.001507	0.001196	0.005385	0.001360	0.002787	0.002936	0.005808	0.091101	0.036460	0.029947	0.009086	0.008950	0.001086	0.609138	-78394.562
49780	0.002381	0.001438	0.003556	0.002978	0.007588	0.005539	0.003324	0.090035	0.043849	0.039573	0.006588	0.008816	0.005122	0.633963	-78394.158
49790	0.001103	0.001293	0.006022	0.003830	0.003224	0.006197	0.004385	0.076077	0.041870	0.024206	0.005738	0.016974	0.003814	0.697534	-78403.929
49800	0.002071	0.001515	0.003161	0.003396	0.009266	0.002789	0.002536	0.099861	0.053043	0.038883	0.008316	0.014698	0.001270	0.564389	-78745.609
49810	0.001681	0.001455	0.002260	0.003021	0.008858	0.008513	0.004275	0.085646	0.041985	0.031142	0.005905	0.009136	0.000974	0.604054	-78336.546
49820	0.001441	0.001579	0.002812	0.002619	0.003547	0.001634	0.005037	0.084319	0.041411	0.026214	0.009696	0.015632	0.001299	0.474569	-78314.813
49830	0.001769	0.001785	0.005029	0.002960	0.007099	0.002084	0.002882	0.091491	0.046813	0.023002	0.010960	0.016692	0.001468	0.859949	-78699.871
49840	0.001647	0.002807	0.004602	0.002467	0.012490	0.005900	0.002334	0.090603	0.036895	0.021071	0.005945	0.009068	0.004255	0.750509	-78313.426
49850	0.002279	0.004058	0.002350	0.002268	0.002252	0.015043	0.003227	0.091874	0.035930	0.022948	0.006475	0.015781	0.005569	0.919633	-78683.070
49860	0.001976	0.005536	0.001972	0.004909	0.006287	0.006984	0.008941	0.089869	0.032832	0.024322	0.006475	0.007945	0.006304	0.668264	-78671.853
49870	0.001142	0.003012	0.002962	0.002414	0.003710	0.002851	0.004579	0.071361	0.024692	0.017027	0.004533	0.006383	0.002000	0.315200	-78724.215
49880	0.002174	0.004853	0.001666	0.004212	0.003169	0.007663	0.002632	0.111666	0.039789	0.034477	0.004244	0.007363	0.003792	0.584269	-78823.685
49890	0.002183	0.003352	0.003151	0.003214	0.004305	0.001929	0.003559	0.090706	0.035076	0.030975	0.003993	0.005485	0.003109	0.647340	-78468.191
49900	0.002434	0.002655	0.003644	0.003666	0.001891	0.002301	0.001424	0.084481	0.033734	0.027448	0.005203	0.005477	0.003317	0.572290	-79098.138
49910	0.005388	0.006077	0.003042	0.002866	0.002474	0.006480	0.003249	0.104137	0.047088	0.038313	0.011758	0.011153	0.001132	0.692112	-78669.089
49920	0.003875	0.005897	0.009628	0.005327	0.002096	0.002632	0.002390	0.085462	0.045689	0.024727	0.008730	0.015117	0.007369	0.689898	-78022.987
49930	0.004832	0.005909	0.011358	0.004378	0.003379	0.006475	0.002305	0.099981	0.043802	0.021824	0.009433	0.014244	0.008421	0.791281	-78716.142
49940	0.005740	0.005064	0.001856	0.002043	0.004654	0.010648	0.001503	0.089720	0.039307	0.029933	0.008089	0.021645	0.004255	0.601198	-78590.635
49950	0.003746	0.003068	0.001301	0.001701	0.005887	0.001360	0.006971	0.073333	0.032017	0.024138	0.006725	0.008246	0.004650	0.620886	-78491.333
49960	0.003687	0.004357	0.002591	0.004276	0.002402	0.007287	0.002185	0.095245	0.045471	0.028819	0.007803	0.018950	0.001343	0.729287	-78490.756
49970	0.002476	0.006016	0.002153	0.003409	0.002234	0.001107	0.002181	0.088965	0.037785	0.023948	0.012789	0.007198	0.006475	0.522710	-78249.170
