Gen	theta_6PmunDintDgolDcelDlud	theta_7DintDgolDcelDlud	theta_8DgolDcelDlud	theta_9DcelDlud	tau_6PmunDintDgolDcelDlud	tau_7DintDgolDcelDlud	tau_8DgolDcelDlud	tau_9DcelDlud	lnL
62360	0.010551	0.001774	0.005877	0.005653	0.036789	0.017113	0.014600	0.003809	-96933.441
62370	0.005663	0.002747	0.005719	0.002116	0.030640	0.014767	0.010488	0.007156	-92264.953
62380	0.003358	0.001795	0.001725	0.007838	0.020982	0.009423	0.007409	0.000678	-97882.677
62390	0.003128	0.004868	0.003787	0.002292	0.028616	0.010886	0.005235	0.004759	-93357.811
62400	0.002984	0.005613	0.003051	0.007704	0.046605	0.015050	0.007237	0.001712	-98888.420
62410	0.002079	0.002533	0.001688	0.002894	0.022442	0.005967	0.002292	0.000971	-96070.216
62420	0.001653	0.001507	0.001662	0.005116	0.022800	0.007968	0.002256	0.000531	-94461.609
62430	0.004802	0.002464	0.003203	0.005957	0.040526	0.020461	0.004555	0.002937	-92165.809
62440	0.002165	0.001996	0.003175	0.011380	0.040925	0.022639	0.004333	0.002236	-92040.288
62450	0.002209	0.002918	0.003804	0.009498	0.053505	0.019826	0.005192	0.004103	-91053.028
62460	0.002666	0.003087	0.002511	0.005251	0.070258	0.028596	0.009999	0.005498	-92734.740
62470	0.002467	0.001759	0.001223	0.001924	0.050920	0.025181	0.008879	0.006171	-94630.057
62480	0.007603	0.003274	0.003454	0.004204	0.148725	0.097665	0.040665	0.022622	-91962.290
62490	0.004197	0.002653	0.001434	0.001537	0.090225	0.068727	0.024319	0.020092	-90060.996
62500	0.002531	0.001555	0.002754	0.002072	0.073755	0.057526	0.016092	0.007511	-96707.560
62510	0.005973	0.002795	0.003332	0.006465	0.113771	0.082344	0.048421	0.009907	-95010.571
62520	0.006797	0.002193	0.003486	0.002183	0.095540	0.082071	0.031749	0.014679	-90484.026
62530	0.005572	0.001811	0.002768	0.002691	0.056746	0.046744	0.027738	0.010903	-94413.058
62540	0.007728	0.001823	0.005800	0.002258	0.087523	0.080458	0.048215	0.033953	-92128.354
62550	0.006487	0.002055	0.002467	0.003101	0.096747	0.083747	0.052381	0.028193	-91340.667
62560	0.006622	0.002493	0.001706	0.005126	0.090857	0.065941	0.045939	0.016174	-91786.675
62570	0.003079	0.002927	0.002086	0.002975	0.080753	0.052512	0.031431	0.004090	-96009.437
62580	0.002651	0.006455	0.001377	0.001999	0.095495	0.067232	0.037835	0.005852	-93805.579
62590	0.007892	0.002783	0.001804	0.001505	0.100059	0.073895	0.031183	0.007961	-91786.490
62600	0.013500	0.006124	0.002801	0.001552	0.136223	0.085322	0.033240	0.012257	-94514.386
62610	0.004497	0.003713	0.002652	0.001730	0.072028	0.048000	0.016246	0.004528	-90859.716
62620	0.010070	0.006541	0.005264	0.002602	0.106577	0.086183	0.040406	0.006811	-93448.384
62630	0.006598	0.005969	0.004907	0.001097	0.064457	0.045462	0.014759	0.008546	-91629.772
62640	0.007157	0.003233	0.002417	0.001724	0.039814	0.023350	0.007409	0.002311	-91980.443
62650	0.006034	0.003921	0.003686	0.003023	0.084798	0.057315	0.010718	0.004613	-90998.049
62660	0.003838	0.003478	0.003314	0.001396	0.051668	0.042555	0.006604	0.004010	-93070.889
62670	0.003777	0.004171	0.003021	0.002763	0.046339	0.038503	0.006021	0.002388	-95229.635
62680	0.002833	0.006168	0.001123	0.002458	0.029697	0.021377	0.003783	0.001532	-97300.997
62690	0.004567	0.005805	0.001811	0.002900	0.047883	0.039057	0.006100	0.001805	-95854.004
62700	0.008104	0.004186	0.001645	0.005617	0.056909	0.047329	0.009008	0.001547	-91903.321
62710	0.005679	0.004500	0.001950	0.004696	0.063438	0.050431	0.009637	0.003311	-93173.765
62720	0.009354	0.004930	0.002460	0.005864	0.088768	0.066252	0.017389	0.004942	-92513.579
62730	0.003829	0.002361	0.002857	0.004426	0.054489	0.049099	0.013451	0.001818	-93195.315
62740	0.002811	0.002572	0.001981	0.002699	0.054489	0.046293	0.023902	0.003770	-92594.182
62750	0.002462	0.005920	0.001363	0.003367	0.048750	0.037977	0.030915	0.003193	-92676.330
62760	0.003603	0.005131	0.001614	0.002460	0.047297	0.042782	0.028929	0.014237	-91933.817
62770	0.005940	0.003474	0.001910	0.003527	0.067198	0.060056	0.049155	0.016129	-95484.748
62780	0.004891	0.003902	0.002667	0.001903	0.068942	0.059910	0.040033	0.020867	-97432.554
62790	0.008522	0.005823	0.002240	0.002769	0.095142	0.088213	0.076623	0.027307	-99720.917
62800	0.004255	0.004857	0.001210	0.001968	0.075727	0.068364	0.062054	0.024341	-95147.359
62810	0.004093	0.001571	0.001197	0.001903	0.063838	0.059090	0.046940	0.027351	-92517.054
62820	0.002760	0.009092	0.001382	0.002564	0.093873	0.073985	0.062316	0.030688	-94777.038
62830	0.004953	0.005345	0.001225	0.007628	0.091974	0.070018	0.056266	0.019892	-97091.294
62840	0.006683	0.004578	0.004668	0.005367	0.094366	0.076686	0.037405	0.014969	-95618.075
62850	0.003533	0.003342	0.002438	0.002055	0.049321	0.037188	0.019556	0.011081	-93564.378
62860	0.008502	0.003979	0.004881	0.003165	0.062209	0.055096	0.022305	0.007495	-95583.371
62870	0.004467	0.005616	0.004426	0.001825	0.052219	0.035375	0.018460	0.004455	-95583.069
62880	0.004874	0.017619	0.006731	0.003214	0.091588	0.061263	0.025495	0.007844	-92619.811
62890	0.002637	0.006681	0.002231	0.002347	0.047123	0.019943	0.009396	0.001580	-92949.780
62900	0.007153	0.008972	0.003962	0.003045	0.073824	0.036381	0.011466	0.003674	-92216.030
62910	0.003744	0.008251	0.007190	0.001645	0.074446	0.037462	0.010522	0.003674	-92365.355
62920	0.004514	0.005429	0.006086	0.001383	0.132185	0.062028	0.013951	0.006677	-93829.507
62930	0.003194	0.002168	0.004392	0.002141	0.103690	0.046619	0.013321	0.002143	-91380.639
62940	0.002644	0.002006	0.004227	0.002209	0.071565	0.034553	0.007885	0.001127	-96909.975
62950	0.003175	0.002979	0.002142	0.002721	0.068436	0.031112	0.011589	0.000985	-96347.930
62960	0.004280	0.002146	0.001675	0.003992	0.066359	0.038083	0.014571	0.001204	-91863.311
62970	0.004038	0.002061	0.003061	0.002781	0.064573	0.041097	0.014565	0.004091	-91094.502
62980	0.004527	0.003107	0.003796	0.008590	0.076634	0.046556	0.018664	0.004883	-92723.539
62990	0.001520	0.002556	0.002504	0.004616	0.039927	0.027716	0.005264	0.002553	-94733.434
63000	0.003647	0.004768	0.003992	0.004492	0.062776	0.039852	0.008392	0.005658	-93379.708
63010	0.003834	0.002596	0.002059	0.003257	0.042693	0.026348	0.006711	0.004346	-95166.245
63020	0.006925	0.007147	0.002752	0.008805	0.081530	0.027113	0.013093	0.007634	-92657.602
63030	0.004713	0.004747	0.003252	0.004789	0.054738	0.021671	0.008511	0.006482	-95612.497
63040	0.002910	0.002661	0.001974	0.006816	0.044475	0.017360	0.005880	0.001774	-94020.025
63050	0.002991	0.003443	0.007451	0.009270	0.107412	0.048224	0.011897	0.003102	-94473.384
63060	0.002450	0.001976	0.007450	0.003085	0.063941	0.028470	0.006243	0.003680	-92256.706
63070	0.001709	0.005726	0.003263	0.002425	0.073517	0.021685	0.006240	0.003078	-99829.532
63080	0.002608	0.002950	0.004465	0.003849	0.090350	0.025210	0.008357	0.004474	-95129.741
63090	0.002252	0.002284	0.006135	0.003355	0.086168	0.015232	0.006427	0.002472	-94607.859
63100	0.003197	0.005693	0.004196	0.005956	0.124521	0.018528	0.012528	0.002506	-97477.732
63110	0.003085	0.004918	0.002886	0.003145	0.077789	0.012233	0.008617	0.003035	-96199.285
63120	0.002863	0.002797	0.001415	0.002429	0.047514	0.008239	0.006762	0.002551	-94742.933
63130	0.007871	0.007376	0.003353	0.004499	0.086866	0.017725	0.014324	0.006484	-93035.163
63140	0.002243	0.003476	0.007368	0.006493	0.061500	0.011796	0.006818	0.003070	-89829.845
63150	0.002749	0.009861	0.002062	0.005547	0.100003	0.012907	0.009770	0.006420	-94779.457
63160	0.003381	0.004986	0.002434	0.002384	0.066014	0.011276	0.005254	0.004549	-97312.089
63170	0.001649	0.004426	0.002616	0.006004	0.049620	0.010708	0.004169	0.000732	-94216.971
63180	0.003565	0.004233	0.003715	0.003883	0.052038	0.020636	0.005067	0.002469	-96356.675
63190	0.004371	0.003237	0.004628	0.004834	0.057584	0.025635	0.006010	0.002136	-89905.428
63200	0.006139	0.001843	0.004510	0.004237	0.044379	0.027129	0.004833	0.002329	-94417.762
63210	0.003698	0.001741	0.003212	0.002635	0.037345	0.018772	0.003773	0.002566	-94020.686
63220	0.006608	0.003042	0.004947	0.010335	0.067752	0.045690	0.005529	0.002458	-92583.016
63230	0.003443	0.002782	0.004472	0.005599	0.058333	0.040877	0.004998	0.002676	-92801.157
63240	0.004570	0.002341	0.004421	0.005327	0.043053	0.031554	0.003123	0.000950	-96065.340
63250	0.012898	0.003211	0.004182	0.005232	0.060153	0.043270	0.004283	0.003705	-90540.369
63260	0.006068	0.004539	0.002245	0.003702	0.035894	0.012352	0.002299	0.001989	-97650.312
63270	0.026522	0.011956	0.003825	0.002325	0.098850	0.021734	0.005503	0.004588	-90448.762
63280	0.007529	0.002494	0.003476	0.003192	0.045469	0.012384	0.001782	0.000788	-94571.678
63290	0.006344	0.001895	0.002947	0.003384	0.028228	0.011535	0.001511	0.000258	-96058.812
63300	0.020110	0.002782	0.004631	0.010484	0.060368	0.028129	0.003359	0.000734	-94934.115
63310	0.009747	0.003037	0.002723	0.003685	0.026742	0.017562	0.001842	0.000448	-95310.125
63320	0.014628	0.002210	0.002510	0.004679	0.041227	0.029517	0.003397	0.001873	-98796.626
63330	0.012851	0.006576	0.002823	0.009504	0.061658	0.033444	0.005247	0.004027	-94328.594
63340	0.009437	0.007644	0.002043	0.007373	0.051410	0.023913	0.004480	0.003529	-92284.351
63350	0.005036	0.003068	0.001550	0.003548	0.039415	0.020604	0.003398	0.002370	-95998.405
63360	0.008016	0.003354	0.002406	0.011620	0.087056	0.062341	0.006762	0.002579	-96134.463
63370	0.007951	0.002373	0.001396	0.006014	0.062124	0.052347	0.004395	0.002861	-95365.190
63380	0.012273	0.002575	0.001715	0.002916	0.059166	0.047630	0.004056	0.002952	-94497.372
63390	0.014318	0.006251	0.001538	0.007074	0.072958	0.052730	0.004616	0.002298	-94478.072
63400	0.027493	0.009522	0.002205	0.011031	0.106658	0.061389	0.006618	0.002277	-93308.685
63410	0.008428	0.002369	0.001775	0.001370	0.057437	0.030846	0.003371	0.002946	-95331.327
63420	0.018626	0.004050	0.002273	0.004882	0.084693	0.042454	0.005138	0.000730	-94951.008
63430	0.008604	0.003318	0.001551	0.003657	0.061816	0.031529	0.003507	0.001121	-94963.953
63440	0.012171	0.001805	0.002302	0.007733	0.088398	0.050844	0.005203	0.000887	-97451.408
63450	0.007237	0.002256	0.001580	0.010464	0.055033	0.032017	0.003570	0.000982	-95374.940
63460	0.010390	0.002606	0.001497	0.003043	0.066589	0.037283	0.007656	0.005297	-92073.566
63470	0.004280	0.001226	0.001390	0.002894	0.059860	0.037126	0.007111	0.003859	-95237.076
63480	0.002061	0.001202	0.001811	0.002272	0.052676	0.035036	0.007602	0.005035	-94821.600
63490	0.003795	0.000974	0.001679	0.010789	0.047734	0.036124	0.007048	0.001979	-94069.525
63500	0.004742	0.001865	0.002783	0.006335	0.082926	0.060502	0.011682	0.007634	-91179.179
63510	0.003817	0.002666	0.003081	0.015043	0.068888	0.049334	0.010135	0.001576	-92113.472
63520	0.006466	0.002934	0.004961	0.004959	0.102732	0.063875	0.014860	0.010203	-92427.262
63530	0.003185	0.002250	0.003123	0.002675	0.050214	0.030059	0.006949	0.005489	-88560.223
63540	0.002453	0.001532	0.004495	0.007479	0.044801	0.037680	0.009937	0.004357	-98264.864
63550	0.005036	0.000940	0.003879	0.002942	0.061103	0.051021	0.016516	0.010437	-93704.963
63560	0.003344	0.001351	0.003593	0.002516	0.045268	0.029726	0.017269	0.010070	-98315.787
63570	0.006893	0.002087	0.003763	0.006576	0.077152	0.041922	0.029320	0.013972	-92155.676
63580	0.004710	0.001225	0.002350	0.012254	0.062769	0.037788	0.031004	0.006655	-97427.260
63590	0.004840	0.001646	0.003878	0.004976	0.049679	0.034101	0.030286	0.009470	-90338.778
63600	0.005299	0.003197	0.001963	0.007971	0.061177	0.038784	0.037058	0.014325	-96399.751
63610	0.003661	0.002296	0.002159	0.001998	0.039679	0.026057	0.024714	0.019876	-90279.008
63620	0.005242	0.002192	0.001399	0.002710	0.041226	0.024869	0.024031	0.021366	-94621.958
63630	0.003569	0.001065	0.001681	0.006843	0.045698	0.029964	0.028884	0.012218	-97365.663
63640	0.004820	0.001285	0.001631	0.005933	0.051331	0.038467	0.034324	0.014207	-93947.044
63650	0.008300	0.001830	0.006934	0.005211	0.061642	0.042292	0.034831	0.027271	-92306.404
63660	0.006540	0.002582	0.002826	0.007438	0.068574	0.043023	0.037569	0.020867	-88162.332
63670	0.004602	0.003493	0.008648	0.006753	0.078223	0.054521	0.036408	0.015309	-90782.588
63680	0.004063	0.001097	0.004717	0.001820	0.044431	0.033851	0.017630	0.014406	-96065.823
63690	0.003121	0.000975	0.004203	0.004584	0.041231	0.032227	0.015058	0.009559	-94797.775
63700	0.002876	0.000928	0.011991	0.005554	0.044501	0.030581	0.012367	0.005075	-92796.431
63710	0.006669	0.002698	0.008328	0.007097	0.061778	0.026086	0.018228	0.004320	-93154.983
63720	0.003321	0.002978	0.001899	0.005994	0.049983	0.018075	0.014396	0.004028	-95311.342
63730	0.006413	0.004418	0.009446	0.003775	0.064698	0.025466	0.018518	0.009731	-92862.212
63740	0.006157	0.004418	0.008475	0.001698	0.049318	0.025466	0.020749	0.016309	-91633.649
63750	0.005759	0.002020	0.003279	0.002492	0.034367	0.022608	0.019681	0.013101	-96057.597
63760	0.003977	0.001881	0.003596	0.003368	0.030637	0.021051	0.018326	0.008403	-94703.076
63770	0.008252	0.002016	0.003345	0.003012	0.048391	0.034451	0.032729	0.024254	-93867.078
63780	0.006159	0.002492	0.002637	0.006927	0.065900	0.042590	0.041728	0.018772	-91492.751
63790	0.010170	0.002716	0.001353	0.005615	0.077152	0.045357	0.044549	0.024025	-93608.853
63800	0.003513	0.002862	0.001713	0.006407	0.047106	0.027610	0.027119	0.006947	-92751.103
63810	0.002551	0.001430	0.001356	0.002243	0.034068	0.020161	0.018673	0.010310	-93469.548
63820	0.003367	0.002307	0.002862	0.002661	0.051666	0.025766	0.021871	0.014520	-94559.482
63830	0.006396	0.002749	0.002759	0.005241	0.051052	0.023172	0.018545	0.009745	-93463.296
63840	0.003044	0.002332	0.003156	0.011343	0.057451	0.019660	0.015734	0.005783	-91826.593
63850	0.003246	0.001982	0.003319	0.004669	0.042299	0.016707	0.013091	0.008024	-94337.208
63860	0.004297	0.003276	0.007113	0.010076	0.044767	0.016174	0.011807	0.006452	-94112.664
63870	0.004436	0.004009	0.003203	0.002815	0.029733	0.013735	0.011946	0.009454	-95439.253
63880	0.004886	0.003489	0.002227	0.003941	0.027732	0.014080	0.011654	0.009454	-92765.789
63890	0.002156	0.004655	0.001576	0.005526	0.017940	0.008463	0.007434	0.003308	-94959.584
63900	0.002763	0.003729	0.001940	0.002458	0.020414	0.008446	0.007347	0.004676	-93066.357
63910	0.002251	0.005829	0.003325	0.004319	0.016713	0.007493	0.004237	0.001638	-97081.167
63920	0.002069	0.005441	0.006755	0.003134	0.019661	0.009665	0.005587	0.004086	-97332.676
63930	0.002452	0.003178	0.003242	0.009080	0.023302	0.013168	0.009938	0.004206	-94007.643
63940	0.005892	0.004207	0.004908	0.006892	0.026363	0.017433	0.014412	0.011725	-96549.010
63950	0.008337	0.010815	0.002667	0.010050	0.031571	0.020281	0.017440	0.013179	-90909.429
63960	0.005768	0.002622	0.003368	0.009132	0.021566	0.015615	0.010698	0.005281	-96790.698
63970	0.005396	0.003563	0.004434	0.006110	0.031863	0.023400	0.017521	0.011179	-91005.155
63980	0.005886	0.001969	0.002682	0.006705	0.027848	0.022253	0.018876	0.007782	-92567.408
63990	0.004170	0.011837	0.004252	0.004375	0.034099	0.025214	0.020336	0.013654	-97392.800
64000	0.004921	0.006575	0.006401	0.004991	0.055638	0.050249	0.029750	0.017087	-93781.952
64010	0.005834	0.004622	0.018657	0.005659	0.065962	0.061271	0.030893	0.012285	-96676.638
64020	0.002421	0.003327	0.012900	0.006447	0.023878	0.017683	0.011270	0.002921	-92354.850
64030	0.004512	0.002075	0.008699	0.003046	0.030458	0.026649	0.014376	0.006699	-94497.571
64040	0.016740	0.002530	0.008200	0.002800	0.036082	0.032480	0.017521	0.012108	-94552.378
64050	0.007334	0.003925	0.008317	0.010271	0.035519	0.030920	0.019292	0.011919	-94759.783
64060	0.005385	0.001922	0.004248	0.001779	0.018378	0.014224	0.009262	0.006237	-95433.878
64070	0.005855	0.002509	0.003128	0.003113	0.023921	0.019820	0.014463	0.007703	-94061.514
64080	0.004540	0.002744	0.003760	0.005250	0.036793	0.033833	0.023195	0.012591	-94584.147
64090	0.002190	0.006974	0.002140	0.005810	0.036793	0.031797	0.026888	0.018941	-92966.811
64100	0.001725	0.004650	0.001584	0.002030	0.028983	0.025048	0.023756	0.018093	-95644.892
64110	0.002536	0.016328	0.002820	0.011541	0.053491	0.045832	0.043975	0.016253	-91535.207
64120	0.002411	0.007121	0.002409	0.004096	0.029040	0.024299	0.023281	0.015298	-95287.723
64130	0.001922	0.004779	0.005741	0.003422	0.031198	0.027892	0.023354	0.018769	-97283.818
64140	0.001683	0.003332	0.003674	0.004603	0.017942	0.015049	0.013431	0.007413	-96061.928
64150	0.002359	0.003651	0.004866	0.005379	0.015696	0.013057	0.009009	0.002657	-98002.696
64160	0.002063	0.005454	0.005133	0.007811	0.013726	0.011418	0.007878	0.004890	-98630.497
64170	0.002719	0.002789	0.008493	0.002365	0.018093	0.015051	0.010385	0.009194	-97043.593
64180	0.002018	0.002281	0.004337	0.012393	0.013426	0.012598	0.007754	0.001152	-98226.629
64190	0.002411	0.004113	0.014258	0.006092	0.016045	0.015055	0.007403	0.002370	-97442.726
64200	0.005039	0.009435	0.008939	0.003257	0.019813	0.015644	0.009141	0.007068	-97893.050
64210	0.003068	0.007250	0.006688	0.002878	0.016717	0.015248	0.007713	0.006332	-99667.845
64220	0.002498	0.002119	0.003346	0.003178	0.010625	0.009339	0.004888	0.004288	-99425.939
64230	0.003842	0.010306	0.005641	0.015560	0.030743	0.026308	0.022734	0.002809	-92840.986
64240	0.001869	0.004995	0.003420	0.011906	0.023419	0.020041	0.017318	0.002140	-92082.123
64250	0.002798	0.002458	0.012941	0.008084	0.027767	0.023761	0.017519	0.006239	-94851.872
64260	0.002538	0.007737	0.011682	0.003497	0.025179	0.016003	0.013451	0.011671	-96515.749
64270	0.001804	0.002350	0.004183	0.010589	0.017904	0.013811	0.011962	0.005396	-95259.233
64280	0.002740	0.002310	0.012400	0.007070	0.027192	0.024139	0.015177	0.008954	-92988.776
64290	0.002869	0.008832	0.006475	0.004925	0.020353	0.013227	0.008620	0.004787	-96443.634
64300	0.004835	0.003180	0.004988	0.002106	0.016838	0.012240	0.007131	0.004821	-96905.969
64310	0.002717	0.006086	0.008314	0.004140	0.014747	0.009161	0.006245	0.005739	-97851.132
64320	0.006980	0.002949	0.007085	0.005920	0.013819	0.008585	0.005852	0.005378	-95337.530
64330	0.005975	0.003396	0.002585	0.006118	0.013276	0.008248	0.007590	0.004915	-94837.636
64340	0.007480	0.003861	0.004036	0.003936	0.018108	0.012879	0.011852	0.011193	-95770.080
64350	0.003077	0.003049	0.003902	0.005954	0.023047	0.016391	0.015647	0.010956	-97673.105
64360	0.002291	0.004766	0.001748	0.005800	0.017163	0.012279	0.011675	0.009934	-95033.915
64370	0.002640	0.005939	0.004192	0.013508	0.023633	0.016229	0.015430	0.011612	-97036.961
64380	0.005034	0.007494	0.002893	0.009486	0.021732	0.015016	0.013920	0.012751	-95795.568
64390	0.001776	0.007531	0.003223	0.009937	0.017413	0.012032	0.011272	0.010611	-93724.567
64400	0.002229	0.003999	0.005234	0.013315	0.013910	0.009611	0.008534	0.004531	-98040.758
64410	0.003003	0.007913	0.004115	0.003666	0.015319	0.011104	0.009541	0.008711	-93017.557
64420	0.002851	0.017894	0.006978	0.003043	0.013003	0.009204	0.008003	0.007394	-96554.037
64430	0.003982	0.012811	0.003498	0.008315	0.019564	0.014841	0.014311	0.010394	-96847.358
64440	0.005111	0.006360	0.005247	0.011334	0.014903	0.011305	0.010878	0.005600	-98219.741
64450	0.002190	0.003638	0.001564	0.009428	0.009291	0.007066	0.006783	0.003729	-97584.546
64460	0.003828	0.006327	0.004928	0.007771	0.017953	0.013653	0.012891	0.010682	-94025.464
64470	0.001975	0.004399	0.007259	0.004109	0.009261	0.007043	0.006248	0.005760	-100111.762
64480	0.005969	0.005321	0.007469	0.006479	0.015829	0.012038	0.010590	0.009934	-98120.116
64490	0.003524	0.002272	0.003041	0.003522	0.015829	0.012578	0.011067	0.009934	-95523.383
64500	0.004071	0.001500	0.005331	0.007897	0.010448	0.008303	0.006676	0.002827	-97186.253
64510	0.004084	0.004712	0.008059	0.006457	0.013448	0.010627	0.008387	0.005972	-94928.822
64520	0.006461	0.006478	0.003198	0.007212	0.009807	0.008190	0.006875	0.001826	-101421.021
64530	0.007489	0.007436	0.008302	0.004882	0.011314	0.009053	0.006711	0.003248	-96580.524
64540	0.008644	0.002477	0.004781	0.002758	0.008316	0.007692	0.005742	0.000903	-96179.042
64550	0.012701	0.002763	0.005192	0.001802	0.012651	0.011047	0.006122	0.003532	-95786.127
64560	0.007738	0.003420	0.001585	0.002704	0.008231	0.007381	0.005646	0.001459	-97025.274
64570	0.020773	0.006481	0.003481	0.003149	0.015451	0.013928	0.009554	0.006738	-94542.752
64580	0.031983	0.003490	0.002112	0.003154	0.021527	0.018977	0.017405	0.013059	-94654.443
