Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
25660	0.101596	0.047311	0.020052	0.004602	0.008230	0.006084	0.002550	0.045824	0.014124	0.005858	0.002076	0.001292	0.000709	0.537991	-75410.958
25670	0.092274	0.027244	0.015909	0.004815	0.006332	0.001163	0.002665	0.048603	0.013553	0.007372	0.002057	0.001099	0.000417	0.496768	-75425.110
25680	0.104011	0.040643	0.006348	0.002328	0.007748	0.005935	0.003959	0.042776	0.011420	0.009169	0.002938	0.001012	0.000658	0.603192	-75440.625
25690	0.064884	0.053402	0.007497	0.005044	0.004833	0.009825	0.006158	0.043987	0.011562	0.008292	0.002345	0.001025	0.000227	0.657894	-75401.518
25700	0.098076	0.038804	0.010085	0.005048	0.003231	0.002075	0.008759	0.053719	0.013502	0.009684	0.002683	0.000959	0.000194	0.540086	-75425.462
25710	0.085685	0.044704	0.008266	0.006955	0.006110	0.003482	0.003426	0.055720	0.015928	0.013230	0.001229	0.000536	0.000264	0.350846	-75451.479
25720	0.067996	0.058896	0.004813	0.003289	0.018770	0.002917	0.001498	0.049049	0.014348	0.011339	0.001485	0.000483	0.000461	0.546049	-75446.365
25730	0.081520	0.034515	0.009286	0.003440	0.011581	0.010106	0.004676	0.051086	0.014944	0.011810	0.001794	0.000503	0.000283	0.480477	-75439.575
25740	0.066861	0.056309	0.005677	0.001923	0.009985	0.003906	0.004406	0.049327	0.012099	0.010182	0.002183	0.000433	0.000297	0.456504	-75418.084
25750	0.077682	0.046851	0.014634	0.002080	0.009431	0.003225	0.002714	0.048242	0.012752	0.009617	0.001867	0.000409	0.000137	0.344925	-75418.910
25760	0.095843	0.046967	0.023425	0.002187	0.009918	0.004046	0.001512	0.050671	0.013410	0.007940	0.001964	0.000430	0.000235	0.549474	-75450.729
25770	0.091977	0.047018	0.021436	0.001719	0.010532	0.003876	0.004862	0.054785	0.015175	0.008431	0.002733	0.000457	0.000291	0.473144	-75396.511
25780	0.091678	0.038466	0.012088	0.002638	0.009115	0.004809	0.001673	0.053291	0.013133	0.009198	0.001315	0.000396	0.000329	0.405863	-75413.027
25790	0.104415	0.059053	0.008041	0.004372	0.014141	0.002718	0.004770	0.057675	0.013619	0.011062	0.001845	0.000410	0.000051	0.480258	-75417.182
25800	0.072987	0.046305	0.007903	0.004442	0.004135	0.004404	0.008534	0.054955	0.012649	0.008439	0.001700	0.000381	0.000047	0.614575	-75425.728
25810	0.067368	0.050124	0.008268	0.001977	0.005413	0.002649	0.001849	0.061870	0.013233	0.008829	0.004001	0.000399	0.000153	0.638350	-75427.687
25820	0.050801	0.053067	0.011861	0.003832	0.004548	0.002762	0.005036	0.063712	0.012600	0.008407	0.002441	0.000380	0.000109	0.697817	-75422.922
25830	0.089568	0.046979	0.012998	0.004750	0.012818	0.004079	0.012039	0.068833	0.014448	0.009957	0.002799	0.000435	0.000164	0.495962	-75430.512
25840	0.089429	0.060810	0.011204	0.003346	0.003604	0.009217	0.003057	0.062480	0.014832	0.011626	0.002873	0.000447	0.000411	0.491521	-75420.777
25850	0.115805	0.053863	0.015768	0.005622	0.007815	0.004981	0.009409	0.056368	0.015321	0.009035	0.001551	0.000461	0.000408	0.523939	-75393.988
25860	0.135558	0.039712	0.016262	0.002939	0.005744	0.007145	0.013015	0.055052	0.016426	0.007698	0.002373	0.000433	0.000430	0.271717	-75420.128
25870	0.126751	0.059779	0.012252	0.003534	0.008565	0.012640	0.006582	0.045410	0.015390	0.011807	0.001780	0.000405	0.000386	0.443184	-75367.257
25880	0.125081	0.043281	0.014264	0.003549	0.008970	0.003164	0.006495	0.043029	0.016117	0.011277	0.002073	0.000425	0.000274	0.420183	-75437.607
25890	0.103856	0.048878	0.012136	0.004945	0.008349	0.002173	0.002451	0.037880	0.015000	0.008200	0.001819	0.000395	0.000086	0.437971	-75400.984
25900	0.082680	0.033366	0.012136	0.002707	0.008349	0.005556	0.005828	0.037880	0.012067	0.008200	0.001819	0.000395	0.000161	0.522025	-75425.121
25910	0.092576	0.048041	0.019252	0.002119	0.009004	0.003020	0.003454	0.040281	0.012177	0.008275	0.002083	0.000399	0.000351	0.494800	-75411.064
25920	0.122019	0.039145	0.010126	0.003158	0.006276	0.005705	0.002766	0.042981	0.012953	0.007527	0.001659	0.000424	0.000210	0.436581	-75402.086
25930	0.108528	0.057282	0.015360	0.001864	0.005849	0.012567	0.006201	0.039919	0.012072	0.006765	0.001572	0.000395	0.000192	0.573334	-75420.840
25940	0.111564	0.035297	0.014084	0.001665	0.006285	0.007175	0.005624	0.042372	0.011837	0.006971	0.001821	0.000407	0.000051	0.515228	-75412.563
25950	0.129808	0.059687	0.014264	0.001909	0.007096	0.005661	0.003528	0.047813	0.012898	0.008055	0.001895	0.000444	0.000181	0.517131	-75379.430
25960	0.109825	0.047569	0.010852	0.001339	0.007873	0.002324	0.003480	0.047159	0.014610	0.010248	0.002555	0.000438	0.000214	0.367243	-75410.538
25970	0.082523	0.052432	0.016423	0.002250	0.005413	0.002083	0.013178	0.044738	0.013425	0.008229	0.001571	0.000439	0.000240	0.531207	-75443.891
25980	0.111556	0.033922	0.013589	0.002239	0.007703	0.006896	0.003091	0.049853	0.015174	0.008361	0.001620	0.000446	0.000069	0.570780	-75435.402
25990	0.098570	0.056552	0.012731	0.001742	0.013912	0.003808	0.003385	0.053896	0.015333	0.011147	0.002336	0.000486	0.000217	0.542491	-75396.064
26000	0.084220	0.045954	0.007986	0.001986	0.005389	0.007320	0.001271	0.051566	0.015024	0.011989	0.004628	0.000653	0.000234	0.487428	-75425.940
26010	0.102904	0.054155	0.004279	0.001986	0.013150	0.005883	0.002763	0.049487	0.015021	0.013339	0.004627	0.000653	0.000609	0.602263	-75441.470
26020	0.133432	0.037444	0.004877	0.004150	0.005867	0.002748	0.002816	0.049370	0.015308	0.012654	0.002542	0.000827	0.000285	0.589167	-75451.846
26030	0.098198	0.056158	0.006786	0.002589	0.007272	0.001288	0.001903	0.047708	0.014793	0.010650	0.003691	0.000799	0.000308	0.444263	-75420.469
26040	0.113137	0.055085	0.006864	0.004203	0.006431	0.001210	0.012352	0.044632	0.013899	0.011011	0.002006	0.001274	0.000039	0.642352	-75429.910
26050	0.125316	0.044521	0.004850	0.002611	0.009892	0.001853	0.003383	0.045900	0.013899	0.012129	0.002006	0.000966	0.000158	0.555395	-75440.256
26060	0.113551	0.044909	0.009590	0.002216	0.003960	0.004378	0.003719	0.045936	0.014386	0.012018	0.002392	0.002656	0.000060	0.625686	-75405.488
26070	0.101796	0.046989	0.012818	0.001902	0.007211	0.004171	0.003548	0.043763	0.017669	0.010473	0.004348	0.002531	0.000057	0.674533	-75423.850
26080	0.113535	0.043570	0.020865	0.002834	0.010157	0.002679	0.001591	0.043004	0.017687	0.010084	0.002368	0.001083	0.000108	0.667468	-75424.975
26090	0.101115	0.039659	0.013261	0.005706	0.004079	0.004524	0.002242	0.043566	0.016791	0.009523	0.001073	0.001173	0.000025	0.482377	-75419.217
26100	0.087722	0.025873	0.012316	0.003149	0.003464	0.004267	0.002603	0.038208	0.014657	0.010956	0.002236	0.001387	0.000023	0.412497	-75408.437
26110	0.108668	0.041178	0.008865	0.003889	0.001294	0.002261	0.002509	0.039023	0.015924	0.007759	0.002179	0.002729	0.000087	0.586570	-75438.089
26120	0.098594	0.042488	0.013920	0.009325	0.002315	0.002776	0.003147	0.038807	0.014174	0.007716	0.002272	0.001115	0.000629	0.686359	-75395.381
26130	0.105597	0.043700	0.015314	0.005646	0.003131	0.004233	0.006309	0.041365	0.015109	0.008225	0.002757	0.001189	0.000796	0.643941	-75451.893
26140	0.146082	0.056711	0.009151	0.007589	0.003131	0.002821	0.005031	0.043405	0.011099	0.008223	0.001503	0.001189	0.000820	0.708873	-75392.660
26150	0.155944	0.047930	0.004462	0.010334	0.002238	0.003265	0.003195	0.039195	0.010022	0.009300	0.001020	0.001056	0.000740	0.645780	-75403.811
26160	0.130445	0.035038	0.004082	0.005449	0.002772	0.001593	0.004940	0.037908	0.009168	0.008507	0.000933	0.000966	0.000829	0.594265	-75440.430
26170	0.128596	0.036959	0.005626	0.006400	0.002537	0.001520	0.001344	0.038775	0.008940	0.008296	0.001440	0.000942	0.000572	0.580258	-75413.283
26180	0.083264	0.065989	0.007082	0.006193	0.002632	0.002875	0.009731	0.036107	0.009215	0.008551	0.001574	0.000967	0.000720	0.659653	-75421.006
26190	0.094553	0.052731	0.010884	0.006115	0.004963	0.003609	0.003309	0.040832	0.010421	0.008133	0.001643	0.001093	0.001042	0.431264	-75410.875
26200	0.112682	0.053633	0.011459	0.003988	0.005225	0.002115	0.003043	0.039573	0.010971	0.008562	0.002912	0.001151	0.000966	0.558832	-75412.779
26210	0.121592	0.043275	0.008390	0.005035	0.005251	0.004077	0.003665	0.041534	0.011514	0.008986	0.002712	0.001208	0.000237	0.754749	-75437.410
26220	0.118261	0.078179	0.008838	0.008403	0.001469	0.003208	0.004847	0.047058	0.012120	0.009448	0.002557	0.001832	0.000410	0.767469	-75410.069
26230	0.128388	0.052463	0.023015	0.008756	0.001426	0.002211	0.001666	0.045423	0.012783	0.008494	0.002780	0.002045	0.000630	0.710227	-75418.220
26240	0.091422	0.046383	0.006848	0.006716	0.002424	0.008900	0.005672	0.042366	0.012549	0.010481	0.003248	0.002008	0.001393	0.565172	-75429.799
26250	0.098236	0.055678	0.006890	0.003904	0.002858	0.014024	0.003210	0.045072	0.012807	0.010650	0.002498	0.002228	0.001160	0.584380	-75411.758
26260	0.090408	0.046159	0.004876	0.005561	0.002436	0.004460	0.003235	0.045427	0.012944	0.011535	0.002226	0.003240	0.001310	0.537188	-75415.915
26270	0.099731	0.063608	0.007301	0.004443	0.002771	0.010283	0.005698	0.050344	0.014149	0.011319	0.002962	0.003876	0.000721	0.505908	-75401.733
26280	0.125597	0.054772	0.009365	0.006038	0.003401	0.001981	0.001900	0.052645	0.013867	0.009939	0.002903	0.003799	0.000256	0.615686	-75490.913
26290	0.083864	0.040569	0.013030	0.005344	0.002505	0.002068	0.004867	0.048469	0.012271	0.008795	0.002569	0.003362	0.001058	0.580162	-75432.121
26300	0.102396	0.040919	0.010549	0.004585	0.003663	0.003828	0.004713	0.045910	0.011863	0.008503	0.002483	0.002779	0.001757	0.641711	-75402.780
26310	0.093273	0.046510	0.020906	0.003401	0.002518	0.002700	0.003407	0.038667	0.010986	0.006797	0.002705	0.003259	0.000579	0.590381	-75449.594
26320	0.106596	0.040893	0.011949	0.005371	0.005610	0.010422	0.002667	0.042995	0.013553	0.007590	0.002315	0.001560	0.001511	0.506188	-75422.671
26330	0.092643	0.036945	0.011340	0.003707	0.005169	0.008440	0.021418	0.040801	0.012907	0.007202	0.002586	0.001480	0.001371	0.426981	-75424.348
26340	0.136013	0.042209	0.021489	0.002862	0.008947	0.004658	0.004309	0.042735	0.015287	0.009040	0.002585	0.001268	0.000980	0.459236	-75413.407
26350	0.148439	0.030536	0.012959	0.002939	0.002712	0.002201	0.005961	0.040212	0.014425	0.009040	0.002549	0.002484	0.001274	0.560998	-75442.228
26360	0.139534	0.045188	0.012593	0.006321	0.004860	0.004529	0.003404	0.038018	0.012623	0.009878	0.002648	0.003181	0.001021	0.582046	-75405.709
26370	0.113652	0.046030	0.005836	0.001601	0.004595	0.007311	0.002661	0.039906	0.011761	0.009127	0.004029	0.003404	0.002747	0.418818	-75414.440
26380	0.132680	0.054341	0.005177	0.003734	0.001601	0.009445	0.002542	0.040499	0.011542	0.009759	0.003849	0.004345	0.001617	0.412618	-75449.766
26390	0.081466	0.048037	0.004542	0.006578	0.002435	0.001845	0.005267	0.037976	0.010649	0.009107	0.003497	0.002668	0.002431	0.610638	-75449.433
26400	0.120447	0.036135	0.006291	0.004285	0.003086	0.003874	0.002277	0.043534	0.013790	0.009510	0.003817	0.002607	0.000334	0.549814	-75458.741
26410	0.145567	0.045420	0.005257	0.005922	0.005549	0.001616	0.002170	0.041483	0.013140	0.011380	0.002025	0.001405	0.000125	0.483034	-75432.016
26420	0.178464	0.044231	0.012009	0.007161	0.006983	0.002601	0.002398	0.045345	0.014522	0.010509	0.002238	0.002336	0.001475	0.579127	-75432.186
26430	0.147875	0.047067	0.009676	0.005567	0.005642	0.009381	0.006568	0.043155	0.013717	0.011047	0.002114	0.001966	0.001204	0.513019	-75410.498
26440	0.173872	0.041247	0.010223	0.000998	0.003586	0.004893	0.003992	0.044580	0.014170	0.011071	0.004395	0.001998	0.000974	0.423739	-75424.212
26450	0.164635	0.057098	0.006246	0.002477	0.006177	0.006208	0.006532	0.043831	0.012700	0.009923	0.002342	0.001790	0.001546	0.347956	-75429.596
26460	0.124069	0.060366	0.005618	0.002135	0.003941	0.003762	0.003290	0.043831	0.012524	0.010157	0.002762	0.002803	0.000527	0.628321	-75413.811
26470	0.128785	0.053914	0.005891	0.002339	0.002219	0.002558	0.011061	0.044577	0.012074	0.010003	0.002647	0.003628	0.001414	0.547030	-75414.318
26480	0.078199	0.064754	0.004903	0.003831	0.004108	0.014113	0.019108	0.048389	0.012460	0.010323	0.002325	0.002169	0.000891	0.557006	-75422.334
26490	0.117218	0.044123	0.004325	0.006899	0.003173	0.004226	0.002795	0.047594	0.013590	0.010201	0.002480	0.001449	0.000751	0.559525	-75395.110
26500	0.179632	0.039470	0.006438	0.006171	0.003102	0.005397	0.013183	0.044660	0.013285	0.009972	0.003165	0.001417	0.000168	0.576542	-75454.682
26510	0.104244	0.051714	0.005852	0.013010	0.005667	0.006198	0.008674	0.046114	0.013495	0.011775	0.001530	0.000864	0.000425	0.567132	-75443.176
26520	0.105322	0.053762	0.006708	0.002671	0.005218	0.003250	0.001307	0.042533	0.012426	0.008987	0.001409	0.000796	0.000355	0.687830	-75443.270
26530	0.087646	0.048229	0.005475	0.003823	0.004810	0.003210	0.006104	0.043701	0.013512	0.010967	0.001391	0.001342	0.001258	0.429974	-75435.585
26540	0.110607	0.038388	0.017328	0.007125	0.004331	0.003988	0.004357	0.044757	0.013512	0.009764	0.001391	0.001342	0.000706	0.664994	-75420.999
26550	0.135246	0.049967	0.006088	0.004587	0.005320	0.004413	0.000996	0.048092	0.014054	0.011713	0.001455	0.001396	0.000687	0.557414	-75443.603
26560	0.110212	0.048818	0.004093	0.003077	0.005090	0.014805	0.002578	0.047762	0.013645	0.011474	0.001390	0.001334	0.000609	0.532085	-75435.246
26570	0.112083	0.030058	0.006030	0.003385	0.003899	0.001929	0.002835	0.051470	0.015210	0.011507	0.001529	0.002148	0.000870	0.631821	-75420.228
26580	0.135395	0.035096	0.005387	0.005189	0.003629	0.007368	0.002650	0.048107	0.014216	0.012009	0.001412	0.002007	0.001073	0.482934	-75397.793
26590	0.088018	0.035398	0.006848	0.003762	0.004568	0.001334	0.002854	0.046846	0.015078	0.012031	0.001786	0.001955	0.000190	0.479392	-75410.862
26600	0.088532	0.043130	0.010189	0.005991	0.004745	0.003333	0.003168	0.050855	0.014949	0.010513	0.001398	0.002169	0.000055	0.479392	-75414.544
26610	0.118168	0.063187	0.007877	0.002635	0.005049	0.004375	0.004199	0.049242	0.013676	0.012197	0.002189	0.002156	0.000040	0.632877	-75400.055
26620	0.124243	0.060600	0.006942	0.004567	0.011761	0.004355	0.002832	0.050590	0.013612	0.009273	0.002178	0.001045	0.000039	0.655127	-75435.474
26630	0.124082	0.050073	0.009607	0.002793	0.006166	0.003566	0.003601	0.052566	0.013834	0.009425	0.001866	0.002021	0.000040	0.476763	-75441.108
26640	0.111436	0.036336	0.020610	0.003363	0.006881	0.002941	0.003283	0.050403	0.012977	0.008841	0.002030	0.001600	0.000038	0.482849	-75428.942
26650	0.086935	0.033398	0.005931	0.006838	0.005315	0.010174	0.005219	0.046650	0.014184	0.011682	0.001785	0.002059	0.000038	0.445493	-75442.181
26660	0.098263	0.035321	0.015671	0.007821	0.004095	0.004493	0.001168	0.043863	0.014184	0.008096	0.001437	0.001591	0.000038	0.637593	-75421.373
26670	0.095753	0.053850	0.031010	0.005292	0.003824	0.002287	0.019831	0.052088	0.016118	0.009200	0.001574	0.001107	0.000043	0.437880	-75409.180
26680	0.093186	0.036082	0.021399	0.003362	0.002484	0.001403	0.004970	0.054558	0.017566	0.009213	0.001973	0.003193	0.000059	0.549595	-75458.372
26690	0.063072	0.039201	0.008362	0.003637	0.002431	0.007175	0.006513	0.052185	0.018078	0.011381	0.002570	0.003125	0.000058	0.594420	-75421.188
26700	0.070115	0.038324	0.017966	0.003654	0.004775	0.003713	0.006342	0.052430	0.018163	0.009497	0.002582	0.001254	0.000093	0.585356	-75444.178
26710	0.070662	0.037967	0.014643	0.003612	0.002599	0.003458	0.003004	0.052596	0.015955	0.009389	0.002552	0.001240	0.000092	0.673741	-75461.860
26720	0.087894	0.035271	0.013516	0.007140	0.003235	0.001443	0.003271	0.058325	0.017371	0.011558	0.002779	0.001193	0.000262	0.581212	-75446.727
26730	0.090821	0.034328	0.015469	0.003503	0.002800	0.001770	0.003643	0.051208	0.016906	0.009354	0.002704	0.001955	0.000202	0.549781	-75432.567
26740	0.071959	0.033016	0.023463	0.003300	0.002358	0.002685	0.001753	0.052313	0.015982	0.007299	0.002763	0.002378	0.000209	0.459987	-75425.147
26750	0.070663	0.052907	0.019642	0.002977	0.003123	0.010069	0.001108	0.054965	0.017207	0.009256	0.002975	0.001798	0.000369	0.518095	-75438.567
26760	0.091356	0.033774	0.017158	0.005905	0.003922	0.001326	0.007376	0.053616	0.016518	0.009455	0.002215	0.001837	0.000518	0.518095	-75432.968
26770	0.053052	0.056171	0.010808	0.006525	0.003392	0.002725	0.003086	0.051015	0.015029	0.009606	0.001898	0.002721	0.000113	0.534033	-75420.728
26780	0.064681	0.036548	0.009206	0.005155	0.002708	0.005543	0.027426	0.044096	0.013905	0.009436	0.002037	0.002518	0.000105	0.512934	-75424.765
26790	0.080597	0.052534	0.009118	0.003844	0.002680	0.002617	0.001658	0.048207	0.013586	0.009866	0.002702	0.002765	0.000298	0.441305	-75417.637
26800	0.066193	0.049877	0.011443	0.004150	0.003250	0.010911	0.009671	0.053729	0.014667	0.009560	0.002917	0.002692	0.000494	0.575855	-75422.946
26810	0.066422	0.057359	0.011011	0.003976	0.001530	0.011546	0.006849	0.061341	0.013831	0.009721	0.003391	0.003367	0.001872	0.592783	-75427.645
26820	0.077877	0.059045	0.011559	0.003625	0.001112	0.002062	0.007564	0.063174	0.014520	0.010205	0.003560	0.004826	0.000836	0.680191	-75457.065
26830	0.077979	0.068121	0.011683	0.009330	0.003004	0.007840	0.023793	0.065578	0.014676	0.010315	0.002620	0.001778	0.000533	0.671028	-75424.367
26840	0.091798	0.042556	0.015767	0.006779	0.002987	0.004288	0.003273	0.057913	0.014902	0.007097	0.002382	0.001617	0.000749	0.751520	-75388.252
26850	0.078977	0.048760	0.022712	0.008185	0.005065	0.004551	0.002719	0.061043	0.016821	0.010845	0.002527	0.001255	0.000177	0.616464	-75456.594
26860	0.081961	0.043376	0.019315	0.004880	0.002962	0.006549	0.004568	0.056101	0.015253	0.007875	0.003249	0.001808	0.001234	0.621104	-75433.908
26870	0.096435	0.056039	0.009917	0.003721	0.003623	0.006602	0.006332	0.047613	0.015253	0.011652	0.003249	0.001808	0.001540	0.608001	-75442.522
26880	0.079556	0.072080	0.010562	0.003896	0.005745	0.004554	0.003075	0.047264	0.015141	0.009507	0.003150	0.001794	0.001531	0.589474	-75428.864
26890	0.087945	0.036059	0.013615	0.004915	0.006030	0.006484	0.003725	0.038846	0.013962	0.009088	0.002426	0.001825	0.000213	0.564440	-75439.882
26900	0.113209	0.029474	0.012437	0.004947	0.004054	0.002097	0.008379	0.036602	0.014831	0.008301	0.002410	0.001584	0.000353	0.739501	-75425.397
26910	0.145453	0.034701	0.016395	0.007570	0.002151	0.001569	0.002165	0.036481	0.013944	0.008362	0.002109	0.003090	0.000478	0.680656	-75410.496
26920	0.117444	0.023435	0.026034	0.003889	0.006140	0.015545	0.003973	0.034229	0.017360	0.007846	0.002906	0.001254	0.000532	0.739288	-75392.631
26930	0.134259	0.023741	0.016723	0.004001	0.002220	0.012020	0.004161	0.034962	0.021713	0.008217	0.002728	0.001635	0.001378	0.651407	-75402.216
26940	0.138720	0.015015	0.017893	0.001963	0.002735	0.005048	0.004088	0.030910	0.017728	0.007265	0.002412	0.001446	0.001052	0.560477	-75421.903
26950	0.119150	0.026654	0.018864	0.004620	0.004493	0.002686	0.005794	0.032587	0.018130	0.007659	0.001455	0.001524	0.000876	0.429652	-75403.387
26960	0.111824	0.033399	0.024621	0.002811	0.004705	0.003384	0.004228	0.035340	0.019253	0.006571	0.001524	0.001596	0.001243	0.489416	-75461.313
26970	0.107688	0.025109	0.024321	0.002978	0.003613	0.003531	0.007450	0.038393	0.020552	0.008240	0.001614	0.002219	0.001242	0.639042	-75416.795
26980	0.081947	0.016379	0.037170	0.001825	0.003148	0.002220	0.005884	0.034547	0.018967	0.006636	0.002662	0.001933	0.000734	0.563285	-75409.153
26990	0.143328	0.023777	0.029308	0.002178	0.005709	0.003168	0.004554	0.036528	0.016562	0.008539	0.002394	0.002279	0.000949	0.538933	-75398.530
27000	0.123196	0.045650	0.027071	0.002178	0.002447	0.001500	0.001839	0.036539	0.016120	0.007848	0.002272	0.004047	0.000556	0.445108	-75420.880
27010	0.143360	0.034028	0.020679	0.002381	0.007313	0.008850	0.002372	0.039938	0.017619	0.010184	0.002484	0.003360	0.002095	0.567630	-75422.912
27020	0.101822	0.040510	0.017488	0.002156	0.006585	0.008269	0.003819	0.037221	0.015361	0.009663	0.002250	0.002155	0.001972	0.489961	-75428.601
27030	0.082407	0.032484	0.008037	0.001528	0.003749	0.019247	0.004353	0.034500	0.014238	0.008956	0.002437	0.001997	0.000601	0.561994	-75420.066
27040	0.131660	0.028098	0.008563	0.001940	0.002816	0.002106	0.001942	0.038254	0.014613	0.010644	0.002072	0.002707	0.000258	0.335844	-75433.248
