Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
27720	0.003494	0.002766	0.011343	0.005554	0.002063	0.005120	0.005002	0.007016	0.003306	0.001466	0.001282	0.001116	0.000547	0.036923	-106330.814
27730	0.004784	0.002140	0.008089	0.003798	0.007222	0.001607	0.005090	0.006888	0.003246	0.001496	0.001006	0.001386	0.000746	0.298124	-103687.890
27740	0.004297	0.001788	0.003401	0.005410	0.005059	0.001869	0.003426	0.006187	0.003034	0.001344	0.001308	0.001009	0.000835	0.066055	-108312.248
27750	0.010037	0.003805	0.004289	0.002834	0.003147	0.017428	0.003523	0.010211	0.004752	0.002217	0.002144	0.001878	0.000459	0.115209	-102020.333
27760	0.002690	0.001506	0.001928	0.006377	0.001854	0.004173	0.003922	0.003777	0.001696	0.000820	0.000803	0.000783	0.000770	0.204119	-108063.507
27770	0.004659	0.003777	0.005638	0.006251	0.010491	0.005201	0.001989	0.011046	0.005114	0.002399	0.001509	0.002363	0.001471	0.165787	-100362.195
27780	0.004087	0.002810	0.008840	0.002571	0.015754	0.002994	0.002758	0.008979	0.004362	0.001950	0.001320	0.001271	0.000884	0.101978	-108955.784
27790	0.003808	0.002128	0.004275	0.005323	0.002504	0.007103	0.005514	0.008367	0.003860	0.002361	0.001565	0.001962	0.000898	0.534996	-111249.912
27800	0.003748	0.002435	0.002934	0.001202	0.005251	0.002521	0.013589	0.005694	0.002627	0.001607	0.001042	0.001450	0.000595	0.622636	-107606.209
27810	0.003506	0.002334	0.001863	0.001483	0.022354	0.004859	0.011993	0.005328	0.002463	0.001508	0.001130	0.001377	0.000718	0.763146	-112623.508
27820	0.003930	0.003351	0.002843	0.003603	0.054756	0.009508	0.006250	0.007134	0.003213	0.001984	0.001090	0.001338	0.000632	0.691026	-111641.644
27830	0.001625	0.002965	0.003404	0.005856	0.056068	0.005015	0.005987	0.007579	0.003687	0.002108	0.001616	0.001808	0.001616	0.547186	-106627.083
27840	0.001731	0.002555	0.003006	0.003582	0.014617	0.007894	0.001969	0.006436	0.003112	0.001794	0.001298	0.001548	0.001234	0.199040	-111227.024
27850	0.001825	0.001629	0.002871	0.005311	0.007945	0.028670	0.003425	0.008512	0.004116	0.002556	0.001487	0.002457	0.001330	0.157017	-104348.463
27860	0.002170	0.001467	0.003476	0.001572	0.005011	0.041313	0.002698	0.007665	0.003706	0.002246	0.002110	0.001778	0.001189	0.009134	-106672.670
27870	0.002757	0.002224	0.004109	0.002251	0.004298	0.134079	0.006852	0.010829	0.005346	0.003135	0.002614	0.003116	0.000855	0.139493	-103698.350
27880	0.003549	0.001734	0.002915	0.003025	0.008764	0.029358	0.004961	0.009009	0.004595	0.002608	0.002261	0.002173	0.001884	0.417895	-106895.402
27890	0.007451	0.003640	0.005908	0.002471	0.007040	0.068744	0.002689	0.018914	0.009647	0.005502	0.004718	0.004635	0.002623	0.706609	-101611.122
27900	0.005195	0.003474	0.003198	0.002209	0.006477	0.016025	0.009380	0.013187	0.006726	0.003836	0.003077	0.002782	0.002477	0.331268	-99520.735
27910	0.002615	0.001791	0.002171	0.006399	0.015598	0.008119	0.002168	0.007103	0.003693	0.002066	0.001658	0.001679	0.000159	0.243765	-106031.459
27920	0.004425	0.002133	0.003780	0.006081	0.001986	0.005289	0.005211	0.012021	0.007644	0.003497	0.002002	0.003405	0.001694	0.478952	-103015.673
27930	0.002564	0.002971	0.002334	0.003121	0.007795	0.006090	0.001164	0.006965	0.004154	0.002023	0.001258	0.001973	0.001052	0.913810	-107525.409
27940	0.002081	0.003995	0.002954	0.005853	0.003858	0.003303	0.009895	0.006921	0.003560	0.001931	0.001342	0.001392	0.000514	0.988132	-108569.049
27950	0.002709	0.011175	0.004937	0.002501	0.020617	0.003396	0.002805	0.010509	0.005597	0.002833	0.002392	0.001733	0.000847	0.944127	-108786.027
27960	0.002410	0.010065	0.005451	0.003097	0.008459	0.001776	0.005010	0.009346	0.004228	0.002395	0.001659	0.001651	0.000629	0.831309	-110585.414
27970	0.001336	0.002685	0.002315	0.005299	0.004510	0.001971	0.001929	0.003971	0.001826	0.001396	0.000539	0.001078	0.000453	0.994213	-109927.404
27980	0.002058	0.003652	0.002439	0.003245	0.005209	0.004146	0.002191	0.006318	0.002784	0.002415	0.001312	0.001415	0.000827	0.881397	-109568.754
27990	0.003584	0.011907	0.006237	0.001713	0.002885	0.003373	0.003999	0.011004	0.004848	0.003572	0.003018	0.002656	0.001984	0.826842	-102113.643
28000	0.001991	0.009588	0.004965	0.004037	0.009940	0.001922	0.002814	0.007743	0.003120	0.002769	0.001876	0.001431	0.000785	0.796512	-112173.587
28010	0.002154	0.006278	0.004056	0.008483	0.004929	0.005689	0.001870	0.008931	0.003599	0.003555	0.001397	0.002771	0.000525	0.719095	-103088.822
28020	0.001160	0.002928	0.006996	0.002944	0.004329	0.005683	0.003858	0.004165	0.001678	0.001486	0.000860	0.000795	0.000233	0.354475	-105463.404
28030	0.001906	0.004073	0.004558	0.002397	0.004327	0.003275	0.004216	0.006843	0.002758	0.002565	0.001936	0.001525	0.000427	0.020704	-104065.754
28040	0.002646	0.004509	0.002863	0.003741	0.016604	0.001393	0.005739	0.009501	0.003940	0.003442	0.002044	0.003023	0.002024	0.133547	-104808.933
28050	0.001802	0.002183	0.002805	0.003372	0.007659	0.018649	0.005720	0.005972	0.002451	0.002087	0.001135	0.001963	0.000162	0.164260	-112113.895
28060	0.003943	0.003442	0.003333	0.001857	0.008755	0.003869	0.002188	0.009416	0.003864	0.003621	0.002304	0.003617	0.001742	0.220884	-106810.340
28070	0.004575	0.003993	0.003176	0.003357	0.002419	0.002484	0.001438	0.010924	0.004483	0.004201	0.002168	0.003963	0.002062	0.709561	-103206.961
28080	0.001616	0.001790	0.005546	0.003715	0.004632	0.008271	0.004082	0.003860	0.001604	0.001290	0.000758	0.000797	0.000721	0.773743	-110270.684
28090	0.003205	0.003740	0.023603	0.003638	0.006973	0.005643	0.010229	0.007652	0.003254	0.002556	0.001890	0.001410	0.000445	0.872635	-106018.582
28100	0.003909	0.002896	0.019489	0.005872	0.003871	0.009721	0.008395	0.009251	0.004061	0.003184	0.002041	0.001437	0.001077	0.748019	-108207.687
28110	0.002215	0.002397	0.011315	0.005324	0.003806	0.014008	0.008133	0.007834	0.003309	0.002907	0.000542	0.001174	0.000338	0.844289	-104733.142
28120	0.002783	0.003711	0.036380	0.011725	0.004315	0.008691	0.001985	0.009843	0.004157	0.002103	0.000658	0.001716	0.000597	0.758880	-101182.462
28130	0.004758	0.006061	0.008342	0.002350	0.006193	0.001614	0.003314	0.013863	0.004571	0.003500	0.001552	0.002241	0.001307	0.237334	-107677.549
28140	0.002326	0.002080	0.006162	0.001034	0.004998	0.001431	0.004068	0.004757	0.001569	0.001366	0.000533	0.000874	0.000207	0.864539	-105862.297
28150	0.003997	0.008203	0.007647	0.006553	0.001675	0.004805	0.003842	0.010422	0.003239	0.002874	0.001079	0.002617	0.000989	0.869097	-108499.019
28160	0.001884	0.007076	0.002029	0.001297	0.001492	0.003280	0.005225	0.008990	0.002794	0.002548	0.001823	0.002098	0.000741	0.998951	-107114.012
28170	0.001208	0.004537	0.005194	0.004874	0.004136	0.011685	0.001785	0.005764	0.001791	0.001780	0.000704	0.001770	0.000536	0.956255	-108137.207
28180	0.001335	0.005644	0.006985	0.002034	0.004688	0.007408	0.008112	0.007171	0.002228	0.002195	0.001254	0.001498	0.000389	0.743296	-106982.052
28190	0.002900	0.007485	0.004107	0.001262	0.003936	0.001387	0.021571	0.009511	0.002956	0.002884	0.002158	0.002830	0.000897	0.934361	-102364.947
28200	0.003948	0.008739	0.012062	0.002261	0.002565	0.005514	0.007098	0.008090	0.002514	0.002398	0.001321	0.002279	0.001036	0.799530	-110972.555
28210	0.004255	0.005369	0.006903	0.001363	0.005862	0.001586	0.005534	0.004970	0.001545	0.001488	0.000814	0.001389	0.000557	0.663929	-105938.090
28220	0.005607	0.004552	0.008643	0.002768	0.003886	0.006809	0.003764	0.004982	0.001547	0.001153	0.000642	0.000447	0.000299	0.873678	-107550.866
28230	0.005094	0.004135	0.001514	0.007371	0.004311	0.003223	0.003698	0.004526	0.001405	0.001386	0.000596	0.001001	0.000189	0.966046	-108436.659
28240	0.003512	0.004486	0.002886	0.006150	0.002582	0.013301	0.002554	0.004910	0.001524	0.001401	0.000826	0.000891	0.000805	0.966046	-104800.502
28250	0.005710	0.005539	0.007528	0.002593	0.006018	0.040820	0.001663	0.006062	0.001882	0.001787	0.001238	0.001211	0.000413	0.938555	-107580.408
28260	0.004344	0.004035	0.004097	0.002878	0.003234	0.004027	0.003238	0.004921	0.001528	0.001451	0.000614	0.000677	0.000581	0.975119	-108598.825
28270	0.003704	0.003441	0.007071	0.005102	0.003798	0.010171	0.002292	0.004196	0.001303	0.001025	0.000362	0.000898	0.000298	0.880031	-106852.588
28280	0.009009	0.004085	0.001442	0.008291	0.002005	0.002372	0.007309	0.004982	0.001547	0.001258	0.001208	0.001074	0.000174	0.894845	-109467.340
28290	0.013782	0.005945	0.004596	0.003074	0.002673	0.004728	0.003745	0.007249	0.002251	0.001821	0.001798	0.001046	0.000224	0.826280	-107233.845
28300	0.013272	0.003477	0.003748	0.007917	0.002722	0.002607	0.002472	0.006246	0.001939	0.001808	0.001491	0.001518	0.000690	0.768186	-103600.576
28310	0.011446	0.001767	0.011427	0.003746	0.005344	0.014338	0.006642	0.004049	0.001257	0.001036	0.001004	0.000606	0.000446	0.254630	-106426.787
28320	0.019970	0.003082	0.004696	0.012655	0.001856	0.003711	0.008749	0.007065	0.002193	0.002131	0.001464	0.001733	0.001399	0.194530	-104404.729
28330	0.008682	0.002076	0.001967	0.002365	0.004829	0.002138	0.001991	0.003569	0.001108	0.000924	0.000404	0.000539	0.000064	0.488361	-106498.428
28340	0.016127	0.003514	0.002981	0.000901	0.003118	0.002293	0.008915	0.005405	0.001648	0.001395	0.000321	0.000974	0.000093	0.239918	-103494.578
28350	0.020869	0.006465	0.002395	0.001657	0.011563	0.003346	0.002046	0.009943	0.003032	0.002674	0.000590	0.000789	0.000214	0.337533	-112120.473
28360	0.023909	0.005323	0.001529	0.007503	0.003311	0.006443	0.003403	0.008186	0.002496	0.002234	0.000362	0.001750	0.000322	0.398241	-105965.395
28370	0.014716	0.003864	0.003259	0.005817	0.002105	0.002707	0.002141	0.005943	0.001812	0.001509	0.000263	0.000822	0.000140	0.819204	-104673.167
28380	0.024241	0.004627	0.006213	0.002198	0.005435	0.001399	0.010531	0.008805	0.002928	0.001663	0.001237	0.000777	0.000396	0.914718	-100738.350
28390	0.021998	0.003554	0.006868	0.004955	0.002054	0.008008	0.009975	0.009008	0.002995	0.001343	0.000765	0.000846	0.000488	0.555261	-106387.436
28400	0.012128	0.001801	0.003705	0.002689	0.021648	0.006523	0.005411	0.004565	0.001518	0.000672	0.000536	0.000389	0.000343	0.822894	-109726.796
28410	0.016862	0.002733	0.003644	0.001889	0.001955	0.012430	0.002008	0.005778	0.001921	0.000850	0.000709	0.000605	0.000601	0.886627	-101391.701
28420	0.011740	0.002504	0.004823	0.004267	0.002652	0.008328	0.008415	0.004391	0.001403	0.000594	0.000465	0.000458	0.000388	0.880256	-103691.921
28430	0.015658	0.004629	0.003647	0.003470	0.004273	0.002161	0.004078	0.008118	0.002593	0.001313	0.001253	0.000851	0.000149	0.665423	-101936.629
28440	0.015428	0.004627	0.002479	0.002631	0.027750	0.003641	0.002803	0.005581	0.001665	0.000903	0.000851	0.000281	0.000254	0.765925	-103647.798
28450	0.011687	0.005412	0.004622	0.005769	0.004515	0.004919	0.004122	0.004863	0.001478	0.000809	0.000490	0.000333	0.000090	0.926598	-101632.569
28460	0.032952	0.007072	0.002004	0.005975	0.002917	0.002927	0.001986	0.005594	0.001608	0.001387	0.000640	0.000586	0.000331	0.879895	-104685.547
28470	0.017191	0.004620	0.001062	0.014793	0.001522	0.004015	0.004203	0.003655	0.001051	0.000943	0.000846	0.000789	0.000020	0.886571	-107917.477
28480	0.018050	0.007425	0.002112	0.002756	0.002177	0.002671	0.008330	0.004372	0.001257	0.001047	0.000913	0.000647	0.000083	0.754598	-106080.150
28490	0.008359	0.003768	0.001840	0.007042	0.010910	0.002327	0.002712	0.002218	0.000638	0.000461	0.000119	0.000360	0.000026	0.695068	-111430.000
28500	0.013906	0.007118	0.001576	0.002176	0.008268	0.002313	0.005937	0.003785	0.001062	0.000863	0.000143	0.000413	0.000121	0.793491	-112224.845
28510	0.013550	0.008727	0.003402	0.003909	0.004598	0.025581	0.005089	0.004640	0.001302	0.000875	0.000175	0.000857	0.000035	0.912366	-110480.457
28520	0.008507	0.003532	0.003637	0.002774	0.006923	0.004993	0.004963	0.002184	0.000646	0.000375	0.000070	0.000144	0.000057	0.915648	-115088.298
28530	0.013061	0.005422	0.015520	0.003269	0.003849	0.038779	0.001616	0.003353	0.000991	0.000620	0.000097	0.000525	0.000049	0.725394	-107086.228
28540	0.006698	0.004863	0.010814	0.002931	0.003415	0.003246	0.003544	0.003007	0.000889	0.000528	0.000087	0.000322	0.000071	0.564785	-109010.697
28550	0.003145	0.002824	0.005051	0.003672	0.006316	0.003376	0.003978	0.001879	0.000556	0.000235	0.000055	0.000206	0.000036	0.464855	-117592.500
28560	0.004759	0.006555	0.003529	0.003153	0.002638	0.004778	0.002002	0.003744	0.001066	0.000551	0.000109	0.000412	0.000045	0.176512	-108271.560
28570	0.006108	0.016252	0.003150	0.004249	0.001370	0.003922	0.004464	0.005295	0.001322	0.000779	0.000732	0.000469	0.000160	0.176512	-107464.523
28580	0.005234	0.009811	0.002365	0.002226	0.004168	0.001586	0.005853	0.004537	0.001133	0.000663	0.000638	0.000192	0.000163	0.001643	-106115.183
28590	0.005629	0.004078	0.001597	0.002591	0.001770	0.001338	0.005883	0.005607	0.001400	0.000819	0.000308	0.000518	0.000099	0.001643	-106451.382
28600	0.005485	0.003731	0.002627	0.001105	0.001100	0.018706	0.009451	0.005130	0.001281	0.000922	0.000274	0.000522	0.000058	0.001643	-105062.093
28610	0.005523	0.003757	0.006224	0.006712	0.001934	0.006624	0.003447	0.005166	0.001290	0.001071	0.000316	0.000431	0.000130	0.051419	-102356.096
28620	0.005606	0.005759	0.003592	0.002568	0.003741	0.002073	0.008590	0.007919	0.001977	0.001838	0.000733	0.000859	0.000081	0.311412	-106006.581
28630	0.004098	0.004210	0.001309	0.005172	0.003773	0.005219	0.003269	0.005789	0.001445	0.001430	0.001308	0.000746	0.000280	0.858924	-109377.814
28640	0.002337	0.003417	0.003539	0.002884	0.005820	0.001628	0.002906	0.003301	0.000824	0.000791	0.000543	0.000536	0.000373	0.389099	-108149.264
28650	0.006018	0.006060	0.005697	0.006449	0.003273	0.004141	0.001193	0.005706	0.001425	0.001220	0.000957	0.001089	0.000368	0.418801	-109818.566
28660	0.005419	0.006892	0.005105	0.018098	0.007287	0.003377	0.001929	0.006490	0.001620	0.001457	0.000831	0.001023	0.000676	0.550647	-105078.170
28670	0.006627	0.005039	0.006057	0.007068	0.004158	0.004365	0.012478	0.004744	0.001184	0.000915	0.000578	0.000423	0.000100	0.963896	-108651.740
28680	0.004736	0.003601	0.005967	0.003170	0.002788	0.003291	0.003331	0.003391	0.000847	0.000675	0.000609	0.000314	0.000070	0.769921	-115498.033
28690	0.004544	0.002458	0.002975	0.002214	0.006387	0.009120	0.004624	0.003253	0.000812	0.000565	0.000244	0.000212	0.000150	0.094470	-109190.394
28700	0.009057	0.004899	0.004796	0.002158	0.006926	0.003175	0.001988	0.006484	0.001619	0.001444	0.000761	0.001250	0.000639	0.043931	-105511.843
28710	0.006114	0.002932	0.001576	0.003980	0.002769	0.005458	0.002048	0.003881	0.000969	0.000902	0.000762	0.000735	0.000671	0.030620	-106112.623
28720	0.005030	0.004956	0.002898	0.005961	0.008107	0.002846	0.004644	0.005997	0.001497	0.001316	0.000926	0.001180	0.000468	0.030620	-109886.112
28730	0.004517	0.003620	0.002613	0.006128	0.003308	0.009451	0.002607	0.005385	0.001428	0.000952	0.000874	0.000769	0.000488	0.095913	-105829.561
28740	0.005578	0.006372	0.001601	0.004196	0.007991	0.004513	0.009899	0.005702	0.001475	0.001013	0.000931	0.000925	0.000400	0.126660	-103001.111
28750	0.008987	0.012918	0.002642	0.001665	0.008377	0.005539	0.004542	0.009187	0.002376	0.001627	0.001481	0.001359	0.000639	0.135925	-104800.403
28760	0.005355	0.007076	0.001081	0.008047	0.001521	0.002075	0.002021	0.005474	0.001416	0.001183	0.000717	0.000635	0.000605	0.225460	-108955.473
28770	0.006198	0.011158	0.001185	0.003775	0.002033	0.007938	0.005681	0.004583	0.001185	0.000957	0.000815	0.000563	0.000238	0.671228	-107980.947
28780	0.006438	0.009915	0.001405	0.003522	0.001646	0.004963	0.003781	0.003746	0.000969	0.000740	0.000545	0.000589	0.000119	0.790247	-109764.836
28790	0.008227	0.013391	0.003071	0.005185	0.003664	0.003669	0.005457	0.006998	0.001898	0.001428	0.000694	0.000858	0.000606	0.696401	-110415.411
28800	0.007650	0.007307	0.002473	0.005367	0.005286	0.003405	0.005154	0.006507	0.001765	0.001484	0.000649	0.000311	0.000232	0.636827	-112457.611
28810	0.002601	0.002578	0.002679	0.002738	0.003751	0.003429	0.001917	0.002296	0.000623	0.000426	0.000235	0.000208	0.000195	0.423274	-114124.640
28820	0.002762	0.002610	0.007416	0.003043	0.004136	0.001872	0.003759	0.002438	0.000661	0.000320	0.000247	0.000254	0.000061	0.658617	-113993.291
28830	0.013242	0.004010	0.022459	0.003548	0.005048	0.005171	0.010604	0.006304	0.001850	0.000829	0.000796	0.000772	0.000425	0.584296	-104631.459
28840	0.014942	0.002404	0.010454	0.005406	0.001598	0.002536	0.002039	0.004582	0.001345	0.000612	0.000547	0.000448	0.000094	0.750763	-108456.618
28850	0.016702	0.002878	0.009413	0.002268	0.001490	0.003572	0.003989	0.005485	0.001610	0.001024	0.000462	0.000993	0.000412	0.607472	-103906.176
28860	0.017763	0.004325	0.014311	0.002640	0.002253	0.002543	0.005918	0.006446	0.001892	0.001379	0.000542	0.000638	0.000387	0.684234	-110313.384
28870	0.008648	0.002423	0.002812	0.011845	0.002971	0.002663	0.002075	0.003611	0.001060	0.000839	0.000100	0.000428	0.000053	0.339254	-113824.429
28880	0.012209	0.003243	0.006454	0.004713	0.007545	0.004246	0.004660	0.003992	0.001129	0.000654	0.000145	0.000288	0.000086	0.373829	-105209.434
28890	0.017517	0.003373	0.013583	0.005247	0.003107	0.003309	0.007318	0.004152	0.001175	0.000827	0.000813	0.000555	0.000439	0.807646	-107623.989
28900	0.021638	0.002069	0.006898	0.008511	0.003925	0.004165	0.001760	0.004152	0.001394	0.000827	0.000600	0.000292	0.000236	0.843456	-113458.566
28910	0.032899	0.002322	0.003758	0.001627	0.002238	0.003468	0.003676	0.005629	0.002383	0.001479	0.000703	0.000362	0.000252	0.600177	-106593.406
28920	0.048656	0.002127	0.003264	0.001659	0.002692	0.001499	0.003747	0.008751	0.004642	0.002242	0.001522	0.000563	0.000157	0.360789	-100640.146
28930	0.036680	0.001618	0.002318	0.001615	0.001435	0.001633	0.005600	0.006297	0.003247	0.002077	0.002043	0.001558	0.000265	0.308385	-100757.824
28940	0.023306	0.002224	0.002079	0.004088	0.002641	0.002264	0.008632	0.004786	0.002342	0.001524	0.000749	0.000677	0.000024	0.423429	-104428.325
28950	0.029194	0.003350	0.008616	0.005846	0.004454	0.002588	0.002140	0.007210	0.003529	0.001253	0.000944	0.001163	0.000036	0.582049	-107782.843
28960	0.028944	0.002001	0.007582	0.005449	0.001962	0.002649	0.001048	0.004938	0.003101	0.000858	0.000246	0.000313	0.000024	0.892052	-107424.660
28970	0.038887	0.004811	0.003033	0.003661	0.001841	0.002598	0.006186	0.008606	0.004338	0.002262	0.001362	0.000622	0.000042	0.775629	-100949.094
28980	0.046720	0.007179	0.005707	0.007956	0.002093	0.006973	0.004174	0.008897	0.004023	0.001900	0.001231	0.000761	0.000148	0.986703	-101199.124
28990	0.017994	0.002300	0.003919	0.004468	0.005105	0.010222	0.001869	0.003596	0.001897	0.000609	0.000447	0.000269	0.000037	0.986703	-108868.001
29000	0.021780	0.001994	0.005523	0.003542	0.003266	0.002012	0.004341	0.004247	0.002718	0.000920	0.000433	0.000264	0.000029	0.986703	-103987.036
29010	0.027038	0.001616	0.005569	0.005927	0.001938	0.003253	0.004020	0.004300	0.002472	0.001020	0.000524	0.000264	0.000135	0.930138	-105697.038
29020	0.020471	0.001699	0.003387	0.010144	0.004830	0.001115	0.001893	0.004205	0.002342	0.001294	0.001118	0.001138	0.000918	0.869511	-106027.465
29030	0.020699	0.002066	0.004895	0.031149	0.002619	0.004977	0.002885	0.004953	0.002532	0.001460	0.000746	0.000963	0.000643	0.757311	-114060.020
29040	0.028965	0.001412	0.002889	0.003039	0.006222	0.004709	0.007310	0.004156	0.002115	0.001423	0.000756	0.000273	0.000054	0.445066	-108365.148
29050	0.040157	0.002630	0.003159	0.001635	0.002582	0.002350	0.013375	0.007743	0.003940	0.002731	0.002248	0.001617	0.000113	0.092950	-103525.860
29060	0.035705	0.003037	0.004313	0.005657	0.003307	0.002611	0.001639	0.008228	0.004150	0.002648	0.000464	0.000941	0.000146	0.292642	-101340.292
29070	0.027322	0.001496	0.002069	0.004088	0.007125	0.004041	0.002646	0.006092	0.003192	0.002129	0.000449	0.000901	0.000335	0.060063	-102643.959
29080	0.036343	0.001787	0.002555	0.002308	0.007168	0.001123	0.006306	0.007853	0.004072	0.003030	0.001723	0.002729	0.000233	0.058660	-101611.000
