Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
77970	0.001709	0.004847	0.016858	0.006428	0.004346	0.007687	0.001909	0.073576	0.036631	0.014350	0.013951	0.011360	0.008041	0.934078	-78569.545
77980	0.002091	0.007886	0.009140	0.013431	0.016879	0.008209	0.005426	0.083911	0.034179	0.016365	0.015064	0.006034	0.002867	0.815773	-78979.168
77990	0.001378	0.006393	0.014689	0.012071	0.004841	0.003224	0.007182	0.092044	0.037492	0.017951	0.016524	0.011423	0.003094	0.468621	-78718.930
78000	0.001529	0.004964	0.008771	0.019513	0.004138	0.004042	0.002168	0.094776	0.039687	0.019002	0.015527	0.014322	0.004670	0.271653	-78998.323
78010	0.002502	0.003500	0.008029	0.002741	0.002228	0.004024	0.002530	0.109699	0.041853	0.024095	0.023166	0.021407	0.017841	0.069410	-79029.207
78020	0.001885	0.002690	0.002624	0.005900	0.006245	0.002144	0.005843	0.085350	0.032165	0.018517	0.013066	0.011483	0.008188	0.073519	-79142.762
78030	0.001564	0.002632	0.002567	0.003400	0.005529	0.005410	0.001204	0.087420	0.031467	0.018115	0.012130	0.014040	0.007211	0.073519	-78736.470
78040	0.005034	0.002831	0.003465	0.001521	0.006917	0.008569	0.002590	0.131245	0.042476	0.024453	0.017599	0.019658	0.015733	0.033538	-79128.413
78050	0.007561	0.003407	0.002466	0.001850	0.008138	0.004082	0.003213	0.131355	0.049873	0.028712	0.017071	0.021226	0.012463	0.071118	-78801.685
78060	0.009612	0.001501	0.001519	0.001622	0.004500	0.001576	0.002135	0.093564	0.038724	0.022293	0.021871	0.019506	0.003692	0.025572	-78625.069
78070	0.007714	0.001248	0.002539	0.004780	0.002795	0.003373	0.012740	0.087477	0.046108	0.023106	0.016640	0.020816	0.007971	0.118610	-78968.026
78080	0.004568	0.000926	0.003603	0.005194	0.009216	0.003077	0.002246	0.075771	0.035096	0.017587	0.016241	0.012041	0.002662	0.271816	-78763.623
78090	0.003601	0.001012	0.003002	0.019120	0.007738	0.004430	0.001882	0.099889	0.038335	0.019210	0.015894	0.016555	0.003726	0.302857	-79533.647
78100	0.003047	0.000817	0.002063	0.009414	0.007581	0.003929	0.001594	0.078016	0.030951	0.015510	0.006960	0.011503	0.006789	0.190973	-78866.204
78110	0.003778	0.001024	0.002807	0.001127	0.016274	0.006502	0.012747	0.088606	0.038797	0.019442	0.018102	0.011536	0.008102	0.350026	-79611.560
78120	0.003435	0.001195	0.002899	0.002473	0.008166	0.002207	0.005356	0.110813	0.045285	0.022693	0.017257	0.019290	0.013485	0.185033	-79204.582
78130	0.003917	0.001311	0.002548	0.003511	0.008984	0.004721	0.003550	0.097386	0.039797	0.019943	0.010799	0.012870	0.009879	0.038662	-79108.694
78140	0.003253	0.001296	0.004981	0.004368	0.017284	0.003517	0.002001	0.111501	0.039343	0.017792	0.011163	0.012291	0.007438	0.135022	-78337.831
78150	0.003472	0.002253	0.003533	0.004111	0.012589	0.005365	0.002761	0.115885	0.039323	0.020181	0.015792	0.014942	0.001919	0.027185	-79359.693
78160	0.005662	0.002469	0.003827	0.005878	0.005527	0.007795	0.005236	0.104264	0.042589	0.021857	0.019621	0.016431	0.004256	0.027185	-78822.944
78170	0.003078	0.001842	0.002864	0.001389	0.004137	0.008774	0.002907	0.084802	0.031873	0.016357	0.008530	0.012297	0.001350	0.027185	-78681.676
78180	0.005440	0.003476	0.002791	0.002641	0.003698	0.003065	0.003629	0.099830	0.035863	0.018405	0.010058	0.011609	0.006940	0.027185	-79100.794
78190	0.003146	0.003557	0.004433	0.004561	0.003428	0.002864	0.002454	0.102102	0.036699	0.015813	0.010546	0.010860	0.002510	0.030849	-78598.237
78200	0.006371	0.002248	0.004433	0.006721	0.003459	0.002885	0.013971	0.106422	0.043294	0.015813	0.015023	0.009890	0.003722	0.176685	-78971.364
78210	0.005160	0.002654	0.004698	0.005601	0.004202	0.003135	0.005942	0.097873	0.045883	0.016759	0.016203	0.008977	0.006114	0.361030	-78891.080
78220	0.007204	0.002479	0.005139	0.004298	0.002727	0.001390	0.032855	0.094727	0.044980	0.018329	0.018002	0.010074	0.009620	0.372886	-78804.220
78230	0.006352	0.002150	0.004577	0.031361	0.001622	0.003750	0.035135	0.084811	0.033491	0.016325	0.016033	0.009034	0.004058	0.701553	-78622.749
78240	0.009479	0.002661	0.005164	0.004813	0.001569	0.005105	0.008566	0.081550	0.036075	0.018420	0.018091	0.010122	0.002576	0.569447	-78723.334
78250	0.004155	0.003356	0.006602	0.005049	0.002403	0.003208	0.003368	0.055570	0.029716	0.015173	0.015124	0.008338	0.004388	0.731974	-79171.788
78260	0.007899	0.004143	0.007009	0.004087	0.005005	0.002606	0.004603	0.076336	0.036687	0.018732	0.018672	0.008081	0.007394	0.898492	-78519.454
78270	0.004988	0.007733	0.006943	0.003987	0.002392	0.023076	0.005246	0.097963	0.036343	0.018557	0.018497	0.009655	0.003979	0.666848	-78669.636
78280	0.008560	0.005759	0.007327	0.062577	0.003032	0.010833	0.002800	0.086740	0.039327	0.020080	0.013530	0.012349	0.010248	0.402701	-78764.216
78290	0.003720	0.004067	0.017602	0.028010	0.002037	0.003695	0.004053	0.081315	0.042772	0.018824	0.017959	0.010990	0.010587	0.607219	-78711.036
78300	0.013535	0.004392	0.008665	0.018585	0.003589	0.003868	0.003731	0.077023	0.038063	0.017831	0.017011	0.007877	0.004080	0.553440	-79208.551
78310	0.010221	0.001920	0.006360	0.006864	0.008979	0.002292	0.002928	0.073084	0.036116	0.016919	0.016141	0.009593	0.004937	0.415830	-78907.234
78320	0.012144	0.001367	0.006588	0.002461	0.003528	0.003607	0.008534	0.062461	0.035981	0.014460	0.013351	0.011258	0.002218	0.253858	-78956.055
78330	0.024118	0.002766	0.005516	0.001980	0.003696	0.002711	0.001672	0.071641	0.034084	0.018394	0.017840	0.015964	0.004459	0.215875	-78569.182
78340	0.012684	0.002317	0.010933	0.002815	0.003744	0.009164	0.006431	0.078023	0.033666	0.018169	0.016954	0.015522	0.005677	0.173473	-78591.689
78350	0.017157	0.002683	0.015056	0.010097	0.002924	0.002051	0.005645	0.090417	0.039349	0.018790	0.004721	0.015878	0.000962	0.173473	-78602.435
78360	0.018677	0.002300	0.013674	0.002821	0.004727	0.005948	0.003178	0.069894	0.030418	0.015048	0.003227	0.011007	0.000181	0.199503	-78772.343
78370	0.033757	0.002336	0.018376	0.004057	0.005751	0.005376	0.003348	0.068291	0.040702	0.015403	0.006898	0.009970	0.000034	0.258908	-79462.957
78380	0.045734	0.006878	0.007955	0.005163	0.006225	0.003317	0.005537	0.078635	0.034850	0.018661	0.012593	0.013512	0.000041	0.071231	-79140.500
78390	0.044210	0.005486	0.007316	0.009317	0.020049	0.002728	0.003522	0.081390	0.038418	0.021699	0.020154	0.009957	0.000045	0.281332	-79188.862
78400	0.048690	0.004502	0.006902	0.004630	0.009253	0.002902	0.002576	0.076207	0.036243	0.020471	0.019013	0.010504	0.000043	0.205660	-78742.760
78410	0.037557	0.002971	0.003161	0.005305	0.007531	0.009074	0.002232	0.064240	0.036243	0.020471	0.019013	0.012895	0.000043	0.320272	-78956.704
78420	0.058558	0.002995	0.002703	0.012336	0.006060	0.002957	0.001537	0.074719	0.042155	0.024875	0.018870	0.011872	0.000050	0.255861	-78764.040
78430	0.045721	0.003175	0.003225	0.002660	0.006736	0.001802	0.003181	0.087353	0.044676	0.026362	0.024915	0.011945	0.000053	0.424023	-78791.580
78440	0.052659	0.001484	0.005655	0.002378	0.010965	0.002117	0.002886	0.079947	0.055742	0.025920	0.024497	0.007114	0.000052	0.623879	-78469.496
78450	0.035673	0.002301	0.009087	0.002629	0.005245	0.001737	0.003145	0.065602	0.042102	0.021269	0.020101	0.017582	0.000043	0.555878	-79151.036
78460	0.053541	0.002835	0.012337	0.005741	0.011165	0.002376	0.005380	0.057876	0.037144	0.018764	0.017734	0.013415	0.000038	0.398402	-79023.556
78470	0.060251	0.002352	0.011331	0.002673	0.031086	0.003899	0.007251	0.048010	0.030812	0.015566	0.015386	0.003795	0.000031	0.244891	-79117.346
78480	0.063247	0.002929	0.009676	0.008227	0.007571	0.003899	0.001672	0.048010	0.036787	0.015566	0.015386	0.012246	0.000031	0.017627	-78936.815
78490	0.044456	0.003347	0.006816	0.002079	0.014129	0.003103	0.004823	0.043867	0.029726	0.014222	0.010151	0.005805	0.000028	0.017627	-78891.988
78500	0.041655	0.003282	0.018121	0.004670	0.011128	0.008494	0.008083	0.055445	0.037571	0.017976	0.007334	0.013686	0.000036	0.174613	-78810.886
78510	0.056792	0.002832	0.005582	0.004074	0.010387	0.004656	0.005660	0.061124	0.034389	0.019818	0.005731	0.014982	0.000040	0.013130	-79075.903
78520	0.063568	0.003059	0.004569	0.003123	0.045727	0.012995	0.002410	0.066027	0.037147	0.023049	0.015964	0.003149	0.000061	0.037135	-79067.685
78530	0.033293	0.002257	0.004241	0.002242	0.011625	0.004298	0.006972	0.061292	0.040327	0.021396	0.020497	0.013533	0.000057	0.031487	-78588.752
78540	0.046878	0.002032	0.003854	0.003569	0.007298	0.003027	0.004399	0.054262	0.035702	0.021870	0.004625	0.012116	0.000050	0.009601	-79433.858
78550	0.041417	0.001588	0.003854	0.004651	0.005008	0.008560	0.004854	0.054262	0.039574	0.021870	0.001333	0.017635	0.000013	0.054168	-79035.934
78560	0.045829	0.002255	0.004710	0.003497	0.007080	0.002769	0.002064	0.066311	0.048362	0.026726	0.001628	0.018630	0.000012	0.008147	-78931.072
78570	0.058641	0.002215	0.005011	0.007782	0.008323	0.003793	0.003601	0.074473	0.051448	0.028432	0.012311	0.017934	0.000013	0.006441	-78985.952
78580	0.079465	0.002599	0.004628	0.004982	0.002820	0.003678	0.005659	0.068782	0.047516	0.026259	0.008670	0.020180	0.000012	0.103532	-78803.542
78590	0.042194	0.001444	0.002165	0.003313	0.005666	0.004962	0.004008	0.053620	0.037042	0.024589	0.011566	0.013922	0.000009	0.092272	-78464.374
78600	0.055630	0.001919	0.003306	0.001336	0.006913	0.002587	0.003782	0.065422	0.045195	0.028252	0.012884	0.016986	0.000011	0.245018	-79436.448
78610	0.073708	0.002104	0.003303	0.004570	0.010981	0.003760	0.005616	0.065422	0.045195	0.028252	0.024276	0.016986	0.000011	0.291786	-78704.670
78620	0.064919	0.002944	0.006309	0.002305	0.008145	0.001397	0.005232	0.064725	0.044714	0.031958	0.020138	0.013394	0.000011	0.427281	-79050.805
78630	0.064634	0.001230	0.005185	0.002520	0.004026	0.010753	0.005501	0.053192	0.046879	0.026263	0.015634	0.011008	0.000009	0.126491	-79083.467
78640	0.068732	0.001350	0.005311	0.002045	0.003355	0.002571	0.002335	0.054483	0.046607	0.026901	0.020206	0.013857	0.000009	0.075807	-78932.827
78650	0.090189	0.003043	0.005311	0.005232	0.003355	0.006094	0.003767	0.053170	0.043593	0.026901	0.012779	0.013857	0.000009	0.100249	-78978.956
78660	0.079874	0.002992	0.005898	0.001407	0.004319	0.003581	0.017242	0.052268	0.042854	0.025807	0.015269	0.007685	0.000009	0.058044	-78601.309
78670	0.073318	0.002186	0.004682	0.002344	0.001385	0.002086	0.001851	0.041493	0.039128	0.020487	0.018075	0.015094	0.000007	0.083129	-79090.523
78680	0.091295	0.006272	0.005714	0.004772	0.002049	0.002929	0.002226	0.050346	0.044314	0.025004	0.022538	0.015194	0.000009	0.007587	-78524.181
78690	0.067500	0.002817	0.003934	0.002816	0.001207	0.002327	0.002752	0.034657	0.029096	0.017212	0.005815	0.012222	0.000006	0.137418	-78922.486
78700	0.105009	0.002610	0.004878	0.005306	0.002583	0.005341	0.007915	0.041507	0.038386	0.021342	0.000607	0.012222	0.000008	0.042119	-79235.703
78710	0.099436	0.003064	0.005054	0.005202	0.001550	0.003301	0.002990	0.041370	0.034975	0.019886	0.000601	0.012094	0.000007	0.061026	-78871.161
78720	0.078251	0.002687	0.004839	0.004475	0.001428	0.004452	0.002275	0.041370	0.036049	0.020186	0.005540	0.013129	0.000007	0.152331	-79073.420
78730	0.102022	0.003618	0.007098	0.002736	0.002506	0.003782	0.008448	0.045820	0.037413	0.022359	0.002717	0.015970	0.000008	0.147663	-78894.803
78740	0.094808	0.001824	0.005076	0.001156	0.002428	0.001255	0.005284	0.046784	0.038209	0.025246	0.019942	0.017180	0.000008	0.003908	-79505.005
78750	0.081924	0.002972	0.002603	0.002908	0.004314	0.004817	0.005981	0.042175	0.034664	0.025880	0.005066	0.015487	0.000008	0.003908	-78683.101
78760	0.090770	0.003673	0.003329	0.007127	0.002742	0.001863	0.009025	0.044103	0.034824	0.025606	0.018676	0.020236	0.000008	0.056803	-79109.777
78770	0.093425	0.002142	0.003145	0.004456	0.003839	0.005304	0.004772	0.039740	0.032688	0.023176	0.019569	0.014653	0.000007	0.094735	-79719.562
78780	0.163515	0.001414	0.002676	0.003593	0.004173	0.007244	0.001546	0.042005	0.035530	0.025078	0.018926	0.015927	0.000008	0.094064	-78608.479
78790	0.197985	0.001801	0.002001	0.003119	0.006789	0.004432	0.002478	0.049028	0.040514	0.028714	0.020963	0.018613	0.000009	0.294825	-78953.594
78800	0.197498	0.001997	0.002539	0.002099	0.004340	0.010984	0.003227	0.049028	0.039357	0.028714	0.019805	0.018613	0.000009	0.009034	-79196.031
78810	0.143944	0.002503	0.004012	0.001336	0.002138	0.011497	0.006949	0.034692	0.026608	0.018968	0.002469	0.012498	0.000006	0.009034	-79200.262
78820	0.156335	0.003835	0.004284	0.003368	0.001947	0.003704	0.004244	0.035359	0.027119	0.021216	0.016705	0.012596	0.000007	0.006531	-79490.574
78830	0.175171	0.003278	0.007018	0.002105	0.003522	0.004654	0.003613	0.043967	0.038581	0.018998	0.011764	0.012961	0.000008	0.006531	-79178.285
78840	0.127240	0.004123	0.003052	0.006218	0.001222	0.003492	0.002083	0.041132	0.024561	0.016521	0.014663	0.012786	0.000007	0.006531	-78947.083
78850	0.136343	0.009721	0.002238	0.002502	0.001570	0.003345	0.004776	0.048321	0.029042	0.022528	0.011526	0.011711	0.000009	0.024113	-78685.634
78860	0.101096	0.010673	0.003247	0.002978	0.001955	0.003800	0.002433	0.048283	0.028254	0.022323	0.006523	0.009301	0.000009	0.033766	-79227.313
78870	0.104723	0.010220	0.003464	0.021785	0.001412	0.001269	0.002715	0.054870	0.032109	0.025874	0.001677	0.018742	0.000010	0.056030	-78757.397
78880	0.093107	0.003209	0.005015	0.008508	0.003067	0.006333	0.003986	0.051754	0.038422	0.021946	0.011653	0.015440	0.000009	0.021339	-79099.727
78890	0.085299	0.004323	0.006454	0.006480	0.003192	0.002209	0.001763	0.058477	0.044879	0.024933	0.019188	0.020240	0.000011	0.021339	-78932.679
78900	0.079312	0.003648	0.004144	0.016849	0.001775	0.003237	0.001248	0.052162	0.033804	0.022240	0.009736	0.018882	0.000010	0.021339	-78777.497
78910	0.096370	0.003776	0.003030	0.002577	0.003907	0.003278	0.003514	0.053990	0.034988	0.024464	0.006648	0.017968	0.000010	0.133684	-78600.786
78920	0.088685	0.004011	0.003556	0.001993	0.004150	0.002290	0.004595	0.057353	0.037168	0.025297	0.021085	0.019088	0.000011	0.232725	-79092.730
78930	0.083169	0.003781	0.003352	0.002291	0.004642	0.001927	0.001765	0.054067	0.035038	0.023848	0.006399	0.015167	0.000010	0.149586	-78920.524
78940	0.097253	0.004166	0.005043	0.008824	0.011238	0.005241	0.006424	0.059569	0.038604	0.022981	0.007987	0.013965	0.000011	0.083973	-79137.245
78950	0.077728	0.002759	0.004440	0.008453	0.006822	0.007957	0.006967	0.052914	0.039024	0.020414	0.005806	0.011908	0.000010	0.082305	-79342.205
78960	0.076745	0.004330	0.004154	0.005395	0.003769	0.003505	0.004179	0.052914	0.032272	0.020846	0.009141	0.014145	0.000010	0.257978	-78965.363
78970	0.059502	0.003707	0.003077	0.013517	0.012169	0.010892	0.003502	0.045292	0.027624	0.017843	0.015679	0.002713	0.000008	0.184703	-79311.732
78980	0.063104	0.002501	0.004151	0.039405	0.008703	0.015000	0.003135	0.050090	0.027217	0.016560	0.010437	0.008233	0.000009	0.010486	-78844.500
78990	0.078415	0.002757	0.002255	0.012746	0.011166	0.006619	0.006461	0.056971	0.030200	0.022996	0.015759	0.012335	0.000011	0.010486	-78900.129
79000	0.074700	0.001953	0.002805	0.006421	0.009284	0.005086	0.001993	0.062451	0.040667	0.024142	0.010396	0.017192	0.000011	0.010486	-79181.759
79010	0.060254	0.003195	0.002012	0.003921	0.014844	0.005015	0.004519	0.057969	0.037749	0.025667	0.014658	0.007235	0.000013	0.010486	-78856.687
79020	0.039612	0.001783	0.002912	0.006968	0.006406	0.003955	0.004224	0.054186	0.035286	0.023992	0.017615	0.016450	0.000012	0.010486	-78920.561
79030	0.039423	0.002350	0.004210	0.001426	0.007180	0.002012	0.004524	0.069159	0.045036	0.029669	0.027801	0.020688	0.000016	0.010486	-78938.323
79040	0.031131	0.002294	0.003493	0.003578	0.011277	0.011944	0.002001	0.067512	0.043963	0.028881	0.021772	0.012557	0.000015	0.141913	-78962.026
79050	0.035598	0.002084	0.003468	0.006392	0.008520	0.003819	0.002487	0.067042	0.040358	0.028680	0.017399	0.016385	0.000015	0.064733	-79146.764
79060	0.040114	0.002644	0.002841	0.004808	0.013995	0.005601	0.008185	0.059572	0.035861	0.021808	0.018260	0.007003	0.000013	0.092994	-78733.784
79070	0.062957	0.007889	0.003315	0.007479	0.005925	0.003048	0.004288	0.069512	0.041845	0.025446	0.021016	0.011072	0.000016	0.467150	-78911.794
79080	0.042121	0.009806	0.001500	0.003006	0.002474	0.005020	0.012561	0.051842	0.031208	0.018978	0.016057	0.010195	0.000012	0.321681	-78921.444
79090	0.049362	0.011058	0.001541	0.005695	0.002173	0.002794	0.004281	0.053266	0.037078	0.019499	0.016141	0.011287	0.000012	0.321681	-78361.305
79100	0.072644	0.004090	0.001555	0.018521	0.002192	0.005110	0.001887	0.053728	0.037400	0.019668	0.011364	0.011385	0.000012	0.217682	-79171.313
79110	0.066066	0.004547	0.001863	0.008186	0.001886	0.006228	0.012087	0.064359	0.040328	0.023560	0.015523	0.013638	0.000014	0.217682	-79540.765
79120	0.065755	0.005259	0.001662	0.003094	0.001587	0.005113	0.005798	0.074430	0.046638	0.027247	0.022975	0.021667	0.000017	0.047269	-79663.605
79130	0.045736	0.003591	0.001303	0.003064	0.001675	0.004050	0.001304	0.058357	0.031235	0.021363	0.019948	0.017149	0.000013	0.159056	-79022.855
79140	0.034602	0.002663	0.002802	0.002422	0.002172	0.003820	0.001365	0.056930	0.026636	0.018218	0.017011	0.015361	0.000011	0.186137	-78780.197
79150	0.040087	0.004958	0.002389	0.002024	0.003647	0.007224	0.002104	0.063599	0.029580	0.021024	0.008229	0.011423	0.000012	0.069930	-79096.524
79160	0.058330	0.006080	0.004076	0.002894	0.004545	0.003169	0.003986	0.077991	0.036274	0.025859	0.010260	0.013783	0.000015	0.056817	-79131.658
79170	0.071687	0.005547	0.002444	0.002277	0.002805	0.001193	0.003821	0.081027	0.033089	0.023589	0.015985	0.016632	0.000014	0.032943	-79087.989
79180	0.057046	0.005547	0.001709	0.012849	0.002747	0.004681	0.003977	0.087568	0.033089	0.026583	0.012386	0.016632	0.000014	0.032943	-78886.678
79190	0.046112	0.008158	0.002205	0.013462	0.004246	0.008160	0.005687	0.081391	0.026887	0.021171	0.019384	0.012286	0.000011	0.015461	-79022.122
79200	0.017171	0.008259	0.001741	0.011705	0.003193	0.002875	0.003066	0.066888	0.021230	0.016717	0.016391	0.010187	0.000009	0.076672	-78747.237
79210	0.015693	0.008098	0.003060	0.005679	0.016491	0.006054	0.002439	0.085404	0.032869	0.025834	0.021432	0.017160	0.000014	0.227513	-79117.738
79220	0.009840	0.006960	0.003937	0.008160	0.003588	0.001729	0.002205	0.073761	0.028424	0.021062	0.020242	0.016709	0.000012	0.224437	-79221.065
79230	0.013799	0.018891	0.006452	0.004059	0.003273	0.004357	0.003592	0.083901	0.031525	0.021342	0.020511	0.016931	0.000012	0.431757	-79071.307
79240	0.004668	0.010993	0.004581	0.005085	0.005028	0.005295	0.003020	0.100209	0.030566	0.020653	0.019887	0.006007	0.000012	0.594888	-79045.438
79250	0.005492	0.014156	0.004524	0.002250	0.002028	0.004098	0.002794	0.089500	0.030182	0.020394	0.019638	0.009549	0.000012	0.470332	-78975.681
79260	0.005668	0.018702	0.006180	0.002673	0.005489	0.002725	0.002842	0.100550	0.041231	0.027859	0.026826	0.008477	0.000016	0.684615	-78748.868
79270	0.004135	0.011862	0.004508	0.005236	0.003486	0.002143	0.003732	0.073356	0.030080	0.020325	0.019571	0.013154	0.000012	0.697791	-78837.146
79280	0.002386	0.009637	0.004015	0.003410	0.001421	0.006538	0.002467	0.078806	0.024517	0.018100	0.017429	0.010097	0.000010	0.858537	-78866.003
79290	0.003318	0.007291	0.004788	0.016640	0.002440	0.001932	0.003584	0.088722	0.031906	0.021588	0.020788	0.005771	0.000012	0.888557	-78901.769
79300	0.002708	0.007140	0.009571	0.007334	0.004814	0.002041	0.014058	0.098029	0.031248	0.021143	0.020359	0.005019	0.000012	0.715005	-79329.395
79310	0.002569	0.007758	0.006182	0.008417	0.002669	0.001967	0.013905	0.089219	0.029072	0.019670	0.018941	0.016798	0.000011	0.802220	-79222.183
79320	0.001674	0.006189	0.009446	0.004741	0.015390	0.003082	0.003481	0.076315	0.031456	0.019670	0.018941	0.012009	0.000011	0.561359	-79122.585
79330	0.002313	0.006189	0.009446	0.008015	0.004075	0.006581	0.003870	0.085174	0.031456	0.019670	0.018941	0.018103	0.000011	0.289880	-79349.358
79340	0.002434	0.004789	0.005113	0.007653	0.003694	0.009428	0.005636	0.111112	0.043426	0.022859	0.022011	0.021038	0.000013	0.646739	-78929.955
79350	0.001683	0.004028	0.002235	0.008253	0.004577	0.015118	0.001488	0.091263	0.036526	0.019227	0.018514	0.008040	0.000011	0.829420	-79069.324
