Gen	theta_6PmunDintDludDcelDgol	theta_7DintDludDcelDgol	theta_8DludDcelDgol	theta_9DcelDgol	tau_6PmunDintDludDcelDgol	tau_7DintDludDcelDgol	tau_8DludDcelDgol	tau_9DcelDgol	lnL
61820	0.154716	0.009105	0.026020	0.003350	0.029625	0.021496	0.002052	0.001567	-75439.064
61830	0.125709	0.008809	0.032408	0.002626	0.026420	0.020403	0.001830	0.001590	-75465.947
61840	0.136358	0.006031	0.030630	0.006330	0.025720	0.020736	0.001981	0.001301	-75410.249
61850	0.116628	0.012484	0.024288	0.002647	0.027924	0.020468	0.002151	0.001795	-75416.528
61860	0.143619	0.013050	0.023245	0.002267	0.026725	0.018109	0.002059	0.001920	-75455.962
61870	0.108741	0.013946	0.020509	0.009039	0.028013	0.018659	0.002158	0.000724	-75426.085
61880	0.117725	0.013276	0.033638	0.006426	0.028604	0.020277	0.002204	0.001216	-75407.951
61890	0.135426	0.023737	0.027155	0.003427	0.029733	0.017154	0.002286	0.001823	-75433.806
61900	0.144229	0.015438	0.026229	0.005669	0.028720	0.023535	0.002208	0.001747	-75432.373
61910	0.152314	0.018335	0.035024	0.002960	0.031535	0.020314	0.002425	0.001866	-75419.020
61920	0.157300	0.013482	0.030353	0.008253	0.033673	0.023734	0.003141	0.001745	-75453.872
61930	0.149613	0.029586	0.027870	0.005794	0.032441	0.023320	0.002884	0.002004	-75454.049
61940	0.156318	0.022803	0.027679	0.007887	0.030392	0.021110	0.002641	0.001599	-75411.913
61950	0.125098	0.020536	0.028924	0.008400	0.030392	0.023149	0.002596	0.001619	-75468.327
61960	0.192981	0.017017	0.029295	0.003924	0.029866	0.021928	0.002259	0.001850	-75398.095
61970	0.135999	0.013991	0.029900	0.006481	0.025042	0.018712	0.001894	0.001504	-75432.968
61980	0.126476	0.016799	0.022450	0.003485	0.028008	0.019663	0.002350	0.001660	-75409.334
61990	0.145401	0.016393	0.021753	0.005075	0.027563	0.019287	0.002309	0.001729	-75424.479
62000	0.155480	0.029291	0.021832	0.005907	0.030117	0.016572	0.002491	0.001391	-75418.727
62010	0.126340	0.015075	0.018044	0.006805	0.027761	0.017632	0.002412	0.000467	-75422.470
62020	0.151272	0.012810	0.021255	0.001994	0.027943	0.020643	0.002428	0.002186	-75438.365
62030	0.119159	0.038845	0.015445	0.008001	0.029747	0.014198	0.002514	0.000874	-75432.002
62040	0.167473	0.018578	0.025856	0.009604	0.030269	0.017139	0.002658	0.000954	-75417.406
62050	0.144379	0.022791	0.034579	0.011023	0.033330	0.020723	0.002851	0.000850	-75457.129
62060	0.149238	0.019850	0.022816	0.002082	0.029029	0.018049	0.002483	0.002169	-75418.226
62070	0.142140	0.017536	0.023682	0.006698	0.029491	0.020707	0.002522	0.001273	-75424.679
62080	0.135678	0.033447	0.022539	0.006616	0.028067	0.016641	0.002400	0.001168	-75409.866
62090	0.176991	0.017273	0.033449	0.005176	0.029278	0.018326	0.002145	0.001286	-75444.357
62100	0.172615	0.024743	0.028869	0.005576	0.029278	0.018235	0.002325	0.000943	-75423.926
62110	0.199016	0.032702	0.026969	0.006029	0.031526	0.016493	0.002660	0.002114	-75415.047
62120	0.129667	0.023062	0.025057	0.020234	0.029039	0.019093	0.002440	0.000414	-75405.874
62130	0.135584	0.017776	0.030689	0.005305	0.030888	0.020781	0.002544	0.001360	-75424.273
62140	0.152599	0.018052	0.031777	0.006814	0.031983	0.021888	0.002634	0.001135	-75422.159
62150	0.131789	0.013871	0.026200	0.006657	0.033068	0.023199	0.002890	0.001677	-75453.879
62160	0.123876	0.022357	0.020507	0.009878	0.036000	0.019925	0.002794	0.001384	-75434.872
62170	0.126099	0.026346	0.026779	0.002320	0.032513	0.017506	0.002501	0.002127	-75398.014
62180	0.098049	0.031997	0.026434	0.002819	0.032094	0.014507	0.002469	0.001706	-75423.189
62190	0.117635	0.026320	0.027332	0.006313	0.030771	0.017784	0.002542	0.001622	-75441.214
62200	0.113079	0.022705	0.027964	0.007473	0.028851	0.018670	0.002569	0.001513	-75410.786
62210	0.161286	0.014290	0.028051	0.009869	0.029388	0.022207	0.002945	0.000924	-75452.058
62220	0.118502	0.013752	0.018904	0.009196	0.026638	0.019114	0.002670	0.000527	-75431.193
62230	0.164461	0.015015	0.026824	0.005973	0.027344	0.018611	0.002741	0.001344	-75438.791
62240	0.199749	0.015332	0.022473	0.002587	0.028612	0.018604	0.002902	0.002106	-75445.786
62250	0.209703	0.014334	0.028928	0.007056	0.029654	0.021040	0.002830	0.000829	-75424.218
62260	0.209854	0.014125	0.029217	0.004033	0.029951	0.021709	0.002859	0.002376	-75419.137
62270	0.187377	0.010962	0.017210	0.007936	0.027095	0.022466	0.002586	0.001280	-75440.149
62280	0.168662	0.009144	0.032197	0.003124	0.024897	0.021186	0.002376	0.002200	-75462.128
62290	0.196038	0.008261	0.021149	0.003493	0.025889	0.022031	0.002471	0.001933	-75447.311
62300	0.250822	0.011451	0.027650	0.004932	0.024503	0.017617	0.002302	0.001226	-75442.268
62310	0.211053	0.007323	0.024693	0.008666	0.022478	0.018695	0.002345	0.001148	-75393.655
62320	0.153773	0.008453	0.028039	0.005552	0.023067	0.018137	0.002406	0.001657	-75450.037
62330	0.143158	0.004793	0.020960	0.005542	0.020879	0.018962	0.002178	0.001034	-75395.825
62340	0.140380	0.005682	0.025629	0.012662	0.024005	0.021227	0.002422	0.001103	-75416.756
62350	0.143732	0.005881	0.019523	0.003995	0.022053	0.019500	0.002165	0.001784	-75430.526
62360	0.103135	0.006304	0.026973	0.004087	0.023638	0.020901	0.002321	0.001912	-75425.529
62370	0.141344	0.004292	0.019466	0.010050	0.022221	0.019988	0.002415	0.001204	-75401.580
62380	0.150388	0.004563	0.023637	0.014969	0.022038	0.018638	0.002175	0.001074	-75436.428
62390	0.141883	0.005520	0.028656	0.012997	0.021687	0.018118	0.002141	0.000661	-75448.337
62400	0.102583	0.004458	0.030915	0.004879	0.023397	0.020427	0.002309	0.002038	-75451.603
62410	0.156522	0.004902	0.033990	0.007937	0.025724	0.022459	0.002539	0.001456	-75456.508
62420	0.154398	0.011004	0.022413	0.035382	0.028006	0.020988	0.002930	0.000635	-75441.876
62430	0.182351	0.011397	0.021953	0.003400	0.027986	0.020338	0.002928	0.001753	-75435.728
62440	0.198357	0.009160	0.033435	0.011870	0.025558	0.019534	0.002431	0.001556	-75407.204
62450	0.144356	0.008334	0.028455	0.004314	0.025558	0.021229	0.002431	0.001991	-75412.988
62460	0.162339	0.010349	0.030918	0.005352	0.026412	0.021462	0.002490	0.002008	-75435.087
62470	0.126772	0.008021	0.021896	0.004560	0.024802	0.019991	0.002354	0.001472	-75381.377
62480	0.156660	0.004459	0.031810	0.003419	0.027577	0.025222	0.002617	0.002099	-75438.969
62490	0.142020	0.004458	0.028123	0.008184	0.027572	0.025218	0.002616	0.001765	-75431.931
62500	0.129526	0.003282	0.030310	0.005314	0.028293	0.025877	0.002814	0.002385	-75407.233
62510	0.143762	0.003115	0.030007	0.003694	0.026852	0.024559	0.002140	0.001461	-75397.212
62520	0.144233	0.003304	0.024905	0.003250	0.028482	0.026050	0.002270	0.001868	-75389.306
62530	0.153695	0.003341	0.025180	0.014564	0.028797	0.026337	0.002295	0.001004	-75402.989
62540	0.182852	0.003302	0.031406	0.008095	0.028458	0.026028	0.002268	0.001066	-75415.848
62550	0.177231	0.006101	0.023348	0.007499	0.029096	0.024894	0.002293	0.000794	-75418.615
62560	0.142788	0.017326	0.034352	0.003030	0.030073	0.024367	0.002370	0.002101	-75405.359
62570	0.145827	0.014494	0.017520	0.002572	0.026079	0.019300	0.002055	0.001861	-75384.101
62580	0.186286	0.016122	0.030449	0.002857	0.027721	0.020420	0.002227	0.001966	-75410.265
62590	0.180218	0.014478	0.026399	0.002859	0.027721	0.022486	0.002227	0.001966	-75419.603
62600	0.147556	0.015449	0.025718	0.004288	0.027006	0.020189	0.002169	0.001915	-75376.947
62610	0.247762	0.017581	0.023615	0.004582	0.028100	0.020399	0.002318	0.002046	-75412.434
62620	0.208436	0.025487	0.030271	0.007481	0.028076	0.016828	0.002316	0.001651	-75434.943
62630	0.170625	0.022109	0.041762	0.016692	0.031231	0.021975	0.002499	0.000476	-75414.846
62640	0.164332	0.026328	0.020174	0.003125	0.032034	0.018854	0.002499	0.002305	-75420.272
62650	0.132563	0.018329	0.021290	0.011261	0.033806	0.020487	0.002637	0.001858	-75387.785
62660	0.167948	0.018217	0.018380	0.002260	0.033980	0.021451	0.002646	0.002364	-75414.878
62670	0.140964	0.018114	0.018380	0.026637	0.034118	0.021558	0.002646	0.000803	-75436.839
62680	0.105608	0.031611	0.018236	0.011045	0.037444	0.020255	0.002671	0.001342	-75435.622
62690	0.138087	0.016175	0.023993	0.010750	0.036105	0.020425	0.002863	0.001282	-75412.588
62700	0.168644	0.022456	0.022190	0.003114	0.032699	0.020137	0.002648	0.002303	-75476.297
62710	0.149056	0.022667	0.024726	0.008801	0.032015	0.017989	0.002619	0.001136	-75432.374
62720	0.163363	0.021817	0.014325	0.013177	0.031614	0.020190	0.004143	0.002321	-75410.529
62730	0.147032	0.013749	0.020429	0.012132	0.030187	0.020558	0.003782	0.002298	-75405.440
62740	0.149230	0.014227	0.028225	0.008094	0.028479	0.017941	0.002919	0.001981	-75380.911
62750	0.136279	0.029136	0.023221	0.004649	0.028479	0.014044	0.003080	0.002112	-75448.821
62760	0.165566	0.030815	0.023179	0.002497	0.028428	0.013403	0.003075	0.002840	-75418.408
62770	0.186264	0.022338	0.024735	0.003160	0.030336	0.019576	0.003281	0.002782	-75426.860
62780	0.148438	0.033340	0.024931	0.004881	0.030576	0.018575	0.003307	0.002622	-75425.685
62790	0.153464	0.018033	0.023126	0.004625	0.029756	0.020044	0.003251	0.002415	-75449.341
62800	0.146537	0.015807	0.022992	0.005437	0.028335	0.020467	0.003056	0.002144	-75433.769
62810	0.150227	0.018437	0.032968	0.008215	0.031616	0.021995	0.003410	0.001690	-75437.652
62820	0.154017	0.014483	0.033415	0.003972	0.030978	0.020383	0.003160	0.002440	-75440.310
62830	0.105493	0.013156	0.027783	0.010780	0.027407	0.018747	0.002796	0.001209	-75403.733
62840	0.119395	0.015672	0.029106	0.011179	0.028712	0.017625	0.002929	0.001185	-75404.308
62850	0.153149	0.017384	0.031083	0.006578	0.030959	0.018562	0.002959	0.001670	-75419.698
62860	0.187825	0.017723	0.027508	0.015398	0.027398	0.019011	0.002619	0.000235	-75422.903
62870	0.157204	0.015828	0.027364	0.001581	0.025509	0.018351	0.002477	0.001986	-75416.394
62880	0.159966	0.013523	0.028337	0.006012	0.023935	0.018681	0.002324	0.001852	-75392.449
62890	0.204721	0.016698	0.022933	0.015234	0.025703	0.017772	0.002381	0.000634	-75436.340
62900	0.171267	0.015325	0.034304	0.009633	0.026599	0.018769	0.001732	0.001058	-75431.473
62910	0.170738	0.013281	0.027464	0.009244	0.024927	0.018889	0.001648	0.000834	-75425.017
62920	0.180096	0.013167	0.018841	0.001253	0.024927	0.019040	0.001534	0.001433	-75449.441
62930	0.166096	0.004328	0.034908	0.001198	0.023848	0.021783	0.001467	0.001371	-75384.408
62940	0.185240	0.004360	0.017840	0.001625	0.024026	0.021946	0.001478	0.001313	-75414.564
62950	0.209518	0.004367	0.023861	0.004582	0.024401	0.022534	0.002034	0.001299	-75457.934
62960	0.209303	0.004465	0.021119	0.003097	0.024950	0.023041	0.002236	0.002008	-75401.068
62970	0.234209	0.003568	0.026350	0.003306	0.024950	0.023041	0.002236	0.001881	-75440.885
62980	0.205424	0.003318	0.024906	0.010382	0.023582	0.022100	0.002113	0.000664	-75396.427
62990	0.164391	0.003319	0.041548	0.003000	0.023582	0.022096	0.002113	0.001472	-75461.283
63000	0.153821	0.003319	0.032369	0.002608	0.023582	0.022096	0.002247	0.001694	-75435.904
63010	0.154518	0.003359	0.032668	0.006117	0.023800	0.022238	0.002268	0.001645	-75419.906
63020	0.189165	0.010321	0.037814	0.008923	0.025157	0.022527	0.002397	0.001937	-75448.510
63030	0.152555	0.011927	0.027707	0.007746	0.025157	0.020825	0.002397	0.001178	-75401.264
63040	0.178089	0.006748	0.029157	0.002587	0.026473	0.021803	0.002523	0.001965	-75389.379
63050	0.149809	0.006510	0.035256	0.002461	0.025189	0.020378	0.002402	0.001870	-75431.623
63060	0.151700	0.006895	0.023356	0.002848	0.027909	0.023491	0.002440	0.001984	-75423.495
63070	0.127997	0.005544	0.033860	0.004337	0.024899	0.021660	0.001823	0.001037	-75446.539
63080	0.120790	0.005544	0.029743	0.008579	0.024899	0.021660	0.001982	0.001101	-75428.202
63090	0.120429	0.007872	0.030682	0.007823	0.025187	0.021910	0.002014	0.001235	-75418.188
63100	0.151647	0.005570	0.032931	0.003858	0.026503	0.023131	0.002098	0.001863	-75442.576
63110	0.141534	0.009978	0.023967	0.005393	0.027423	0.023051	0.001628	0.000904	-75409.410
63120	0.151966	0.008354	0.026226	0.004466	0.022962	0.019301	0.001229	0.000765	-75438.734
63130	0.167070	0.007430	0.035777	0.007661	0.026338	0.022139	0.001410	0.000596	-75434.059
63140	0.138975	0.003941	0.026057	0.004305	0.026435	0.024086	0.001415	0.000988	-75454.999
63150	0.123316	0.003851	0.025399	0.005593	0.025768	0.023425	0.001380	0.000722	-75404.518
63160	0.144204	0.003966	0.025601	0.005939	0.026537	0.024124	0.001637	0.000982	-75466.806
63170	0.153428	0.010386	0.031624	0.003183	0.028217	0.024477	0.001611	0.001029	-75414.823
63180	0.098397	0.012362	0.021574	0.007238	0.027477	0.021084	0.001738	0.001047	-75416.296
63190	0.111955	0.012290	0.033166	0.005145	0.028816	0.023212	0.001572	0.001052	-75429.243
63200	0.171157	0.011211	0.020989	0.002395	0.026286	0.021174	0.001479	0.001393	-75426.936
63210	0.162610	0.008740	0.021731	0.004206	0.027216	0.021250	0.001531	0.001323	-75498.651
63220	0.245476	0.005544	0.036395	0.008092	0.030840	0.026719	0.001735	0.000883	-75433.095
63230	0.170375	0.004647	0.034910	0.005697	0.027248	0.024799	0.001533	0.000979	-75393.864
63240	0.132454	0.004596	0.022386	0.004960	0.026952	0.024530	0.001516	0.000834	-75424.899
63250	0.118062	0.004019	0.032660	0.002499	0.028145	0.025953	0.001584	0.001219	-75452.387
63260	0.136796	0.005203	0.029053	0.003196	0.029550	0.026493	0.001489	0.001051	-75422.870
63270	0.165458	0.005705	0.040116	0.007440	0.026829	0.024503	0.001282	0.000421	-75433.994
63280	0.169506	0.007454	0.038400	0.004768	0.027901	0.022902	0.001333	0.001106	-75407.614
63290	0.178232	0.007487	0.027783	0.003550	0.027325	0.023020	0.001306	0.001140	-75414.428
63300	0.138843	0.011270	0.027432	0.001604	0.029391	0.022712	0.001405	0.001284	-75435.979
63310	0.180084	0.010733	0.024270	0.001695	0.031066	0.026482	0.001485	0.001358	-75450.629
63320	0.156836	0.012685	0.025033	0.013847	0.032043	0.023211	0.001531	0.000177	-75436.858
63330	0.202222	0.017322	0.029828	0.002103	0.030263	0.020909	0.001446	0.001182	-75409.556
63340	0.145141	0.020380	0.026379	0.006141	0.031616	0.019566	0.001511	0.000340	-75449.449
63350	0.190068	0.019633	0.024987	0.001554	0.030513	0.018247	0.001431	0.001204	-75420.811
63360	0.188578	0.017999	0.025996	0.005349	0.029413	0.018424	0.001552	0.001144	-75412.056
63370	0.196415	0.015174	0.029791	0.002041	0.028547	0.018936	0.001451	0.001040	-75425.726
63380	0.147333	0.026401	0.029081	0.005882	0.030388	0.017023	0.001432	0.000969	-75393.757
63390	0.141106	0.016126	0.039369	0.008859	0.030106	0.019399	0.001510	0.000720	-75427.713
63400	0.160551	0.021117	0.026778	0.005478	0.031938	0.020870	0.001631	0.001245	-75427.990
63410	0.160565	0.020502	0.029886	0.005572	0.031141	0.020441	0.001756	0.000917	-75398.681
63420	0.149977	0.016740	0.030999	0.014685	0.030537	0.022971	0.001694	0.000324	-75435.180
63430	0.142966	0.014335	0.028414	0.007950	0.026634	0.020379	0.001477	0.001115	-75471.044
63440	0.160111	0.015462	0.028251	0.005311	0.026236	0.018144	0.001745	0.001278	-75398.627
63450	0.203518	0.011101	0.031026	0.005670	0.024274	0.019773	0.001614	0.001009	-75394.489
63460	0.169182	0.012408	0.028203	0.014270	0.025931	0.020264	0.002414	0.000513	-75417.253
63470	0.150113	0.007069	0.025417	0.004121	0.024675	0.020537	0.002336	0.001609	-75432.055
63480	0.212933	0.007022	0.031717	0.002783	0.026786	0.024135	0.002402	0.001964	-75442.932
63490	0.217302	0.006972	0.031883	0.003860	0.025809	0.022638	0.002223	0.001674	-75399.988
63500	0.178691	0.006488	0.029847	0.009420	0.024871	0.021785	0.002142	0.000637	-75398.150
63510	0.230009	0.009348	0.035564	0.006463	0.024815	0.019220	0.002510	0.001301	-75431.416
63520	0.143802	0.008559	0.022189	0.004137	0.025104	0.021219	0.002540	0.002080	-75400.818
63530	0.114394	0.009890	0.020387	0.006772	0.026568	0.020769	0.002176	0.001424	-75451.955
63540	0.187102	0.011474	0.028004	0.006831	0.030229	0.024065	0.002023	0.001235	-75396.013
63550	0.140125	0.014160	0.023050	0.001890	0.031769	0.023557	0.002355	0.002188	-75413.696
63560	0.104671	0.014586	0.031429	0.001730	0.029074	0.019394	0.002155	0.002003	-75424.718
63570	0.170852	0.014481	0.025295	0.004095	0.029929	0.020602	0.002184	0.001466	-75423.003
63580	0.154831	0.014894	0.027030	0.004299	0.028950	0.018863	0.002283	0.001877	-75415.554
63590	0.144545	0.015131	0.017619	0.003632	0.027068	0.016402	0.002135	0.001637	-75419.432
63600	0.145658	0.011652	0.029750	0.004679	0.026543	0.018485	0.002134	0.001637	-75410.258
63610	0.170400	0.010007	0.023996	0.005809	0.025959	0.020296	0.002263	0.001454	-75419.568
63620	0.158291	0.012313	0.023030	0.003857	0.024914	0.019211	0.002172	0.001748	-75450.544
63630	0.162604	0.016094	0.023411	0.007052	0.026476	0.017030	0.002308	0.000340	-75424.683
63640	0.148280	0.016819	0.022931	0.006871	0.029273	0.019001	0.003021	0.001595	-75416.078
63650	0.122719	0.027961	0.021492	0.006062	0.026402	0.014838	0.002831	0.002024	-75440.149
63660	0.179449	0.017065	0.021492	0.012969	0.026402	0.016041	0.002831	0.001005	-75447.176
63670	0.184631	0.036459	0.023253	0.007883	0.028565	0.019717	0.003063	0.001935	-75412.884
63680	0.158963	0.012922	0.033505	0.008372	0.026608	0.019082	0.001998	0.000679	-75411.034
63690	0.162402	0.016276	0.026676	0.012232	0.026342	0.021808	0.001978	0.000965	-75402.442
63700	0.157069	0.003707	0.025221	0.005285	0.024905	0.023520	0.001870	0.001584	-75420.286
63710	0.163329	0.003873	0.034259	0.007304	0.026019	0.024571	0.001743	0.001324	-75386.191
63720	0.113771	0.008528	0.038481	0.003832	0.029225	0.022809	0.001957	0.001488	-75407.967
63730	0.153547	0.006097	0.026370	0.006635	0.029736	0.024824	0.002095	0.000889	-75425.507
63740	0.145755	0.014089	0.039059	0.016707	0.031466	0.020837	0.002217	0.000626	-75452.203
63750	0.164075	0.021470	0.018291	0.003371	0.029332	0.017278	0.002189	0.001559	-75429.410
63760	0.148409	0.021676	0.020297	0.002252	0.030425	0.018484	0.003158	0.002510	-75415.035
63770	0.123065	0.022059	0.019460	0.007024	0.029171	0.016873	0.003028	0.001105	-75420.709
63780	0.116423	0.013174	0.023192	0.008273	0.028564	0.021129	0.002702	0.001312	-75441.942
63790	0.109799	0.010141	0.023441	0.005515	0.025675	0.021769	0.002490	0.001590	-75435.115
63800	0.095259	0.013716	0.024385	0.009900	0.027472	0.018352	0.002664	0.001814	-75417.666
63810	0.124515	0.006594	0.025531	0.011762	0.028763	0.023357	0.002789	0.000289	-75406.602
63820	0.172795	0.015070	0.023403	0.007737	0.033558	0.021790	0.002425	0.000515	-75428.498
63830	0.172943	0.018828	0.029418	0.007223	0.030859	0.020137	0.002111	0.000908	-75453.923
63840	0.159581	0.025283	0.028074	0.002290	0.034323	0.018954	0.002347	0.001722	-75423.243
63850	0.126844	0.027000	0.029723	0.007006	0.032168	0.019662	0.003133	0.002088	-75432.415
63860	0.102755	0.030140	0.018233	0.014183	0.033831	0.015866	0.003483	0.001275	-75490.865
63870	0.145712	0.024856	0.016075	0.004991	0.029780	0.014943	0.003071	0.002367	-75453.701
63880	0.162068	0.032251	0.018782	0.003711	0.032837	0.015350	0.003386	0.002380	-75383.542
63890	0.129156	0.026354	0.024995	0.007931	0.032888	0.017082	0.002725	0.001612	-75421.890
63900	0.156308	0.026556	0.025488	0.007509	0.032421	0.017594	0.002779	0.001152	-75422.975
63910	0.126244	0.024062	0.022643	0.001867	0.030344	0.016924	0.002601	0.002310	-75433.031
63920	0.117732	0.019915	0.021726	0.006252	0.029116	0.018429	0.002495	0.001433	-75422.906
63930	0.137365	0.019810	0.022594	0.004939	0.030091	0.019704	0.002180	0.001515	-75437.794
63940	0.155181	0.019090	0.021956	0.003797	0.028551	0.019291	0.002119	0.001472	-75447.638
63950	0.156406	0.011475	0.022145	0.017528	0.028797	0.019224	0.002137	0.000251	-75427.618
63960	0.139038	0.009059	0.028947	0.031148	0.028712	0.022546	0.002078	0.000098	-75407.085
63970	0.149766	0.013963	0.043962	0.006479	0.030389	0.020185	0.002151	0.000102	-75453.755
63980	0.136040	0.015612	0.035502	0.008232	0.032326	0.021521	0.002345	0.000111	-75451.650
63990	0.161036	0.028865	0.025927	0.014403	0.034086	0.019454	0.002339	0.000111	-75430.717
64000	0.134206	0.019452	0.023612	0.002564	0.031042	0.017061	0.002130	0.001890	-75405.997
64010	0.120847	0.022470	0.029818	0.002413	0.030526	0.017764	0.002005	0.001779	-75420.381
64020	0.131148	0.024090	0.026138	0.006566	0.033173	0.021631	0.002178	0.000772	-75418.586
64030	0.131587	0.012586	0.036024	0.004344	0.028922	0.022020	0.001885	0.001518	-75445.692
64040	0.140837	0.013753	0.027148	0.004977	0.030087	0.021225	0.001984	0.001434	-75408.783
