Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
41550	0.010430	0.008317	0.002801	0.007560	0.002719	0.003516	0.016392	0.060917	0.034190	0.030947	0.008886	0.021306	0.003341	0.826216	-84261.416
41560	0.007100	0.005661	0.002511	0.002285	0.005123	0.002783	0.005401	0.041466	0.023273	0.020022	0.011031	0.014662	0.003454	0.818187	-83569.589
41570	0.005676	0.005927	0.003471	0.004257	0.004715	0.006672	0.003284	0.063220	0.035483	0.031012	0.010148	0.021852	0.004080	0.599132	-83251.248
41580	0.004984	0.005764	0.003122	0.007294	0.001982	0.002122	0.007794	0.055513	0.030439	0.026331	0.008929	0.021356	0.003145	0.891262	-82506.727
41590	0.007031	0.012794	0.005778	0.002446	0.006411	0.002695	0.011041	0.060527	0.033188	0.026379	0.015794	0.017794	0.011081	0.925302	-82776.466
41600	0.009138	0.009861	0.014948	0.005227	0.004609	0.006260	0.003038	0.078666	0.046560	0.030003	0.015218	0.021019	0.002191	0.951672	-83007.608
41610	0.005853	0.001324	0.007355	0.005365	0.001670	0.003962	0.003729	0.048746	0.033559	0.025058	0.006166	0.011102	0.000912	0.983064	-83227.558
41620	0.010468	0.003084	0.008108	0.005061	0.004758	0.008820	0.003748	0.071423	0.048291	0.042087	0.007459	0.014129	0.001639	0.728874	-83239.536
41630	0.013392	0.002371	0.008790	0.006847	0.002551	0.003440	0.002332	0.074038	0.051893	0.043702	0.009370	0.023991	0.000923	0.784186	-84348.542
41640	0.005199	0.003624	0.005718	0.002566	0.001209	0.003477	0.001624	0.056634	0.035472	0.027980	0.013883	0.021856	0.000613	0.778684	-84106.401
41650	0.003830	0.006055	0.006134	0.003254	0.005256	0.002978	0.006143	0.079651	0.049046	0.035917	0.017922	0.028985	0.003529	0.912480	-84369.995
41660	0.003430	0.005154	0.007736	0.004011	0.003081	0.003029	0.008336	0.068877	0.042411	0.031404	0.011774	0.025064	0.008418	0.753337	-83686.148
41670	0.002078	0.004308	0.004048	0.003301	0.006456	0.006862	0.003010	0.057576	0.035453	0.028279	0.011917	0.017545	0.004628	0.887891	-83315.943
41680	0.001856	0.002024	0.003353	0.002720	0.002934	0.008476	0.002409	0.060239	0.037047	0.031106	0.018698	0.023405	0.017333	0.772467	-83204.783
41690	0.002003	0.003983	0.002265	0.001982	0.002588	0.004082	0.005109	0.065016	0.039984	0.035924	0.024632	0.033811	0.015756	0.842461	-84289.048
41700	0.002507	0.003998	0.003482	0.002232	0.003639	0.001678	0.005590	0.065268	0.040139	0.036944	0.027841	0.018396	0.011473	0.784206	-83810.277
41710	0.001992	0.003178	0.002876	0.003611	0.002473	0.004102	0.002640	0.051875	0.031903	0.029082	0.023209	0.014621	0.002086	0.576786	-83415.649
41720	0.002296	0.003292	0.003861	0.004900	0.001677	0.005606	0.006526	0.053745	0.033053	0.028742	0.021835	0.013424	0.002405	0.509852	-84569.279
41730	0.005107	0.005159	0.006049	0.008302	0.003331	0.003296	0.014384	0.084216	0.051792	0.045037	0.022414	0.023441	0.005790	0.564515	-83249.774
41740	0.003061	0.003092	0.004132	0.003477	0.001689	0.002622	0.002105	0.050466	0.031036	0.022827	0.017639	0.014615	0.011643	0.780709	-84578.042
41750	0.004031	0.002632	0.002611	0.008408	0.003755	0.001984	0.001593	0.059209	0.031071	0.024710	0.018981	0.010877	0.010111	0.753315	-83635.091
41760	0.004529	0.002283	0.002708	0.006280	0.002563	0.005276	0.003303	0.063036	0.033079	0.026178	0.020250	0.018313	0.007347	0.524750	-84196.346
41770	0.006198	0.004607	0.002389	0.004099	0.003641	0.002170	0.004801	0.086610	0.040817	0.030650	0.023744	0.022911	0.002938	0.324399	-83787.526
41780	0.005152	0.003068	0.001096	0.002717	0.002186	0.006001	0.007381	0.063111	0.027183	0.022125	0.015437	0.020445	0.004449	0.654369	-84011.475
41790	0.007159	0.005186	0.002426	0.007296	0.003622	0.001226	0.002052	0.087697	0.035633	0.026883	0.023080	0.024031	0.004448	0.286887	-83153.658
41800	0.008011	0.007847	0.001608	0.006293	0.003640	0.002879	0.002683	0.076225	0.030972	0.023678	0.011991	0.019955	0.010038	0.225185	-83467.701
41810	0.005905	0.005092	0.001985	0.005131	0.002941	0.005007	0.001488	0.068816	0.026409	0.020139	0.013121	0.018650	0.010834	0.764008	-83443.779
41820	0.006206	0.005352	0.003111	0.003633	0.018614	0.004686	0.001579	0.072324	0.027756	0.020470	0.014955	0.019279	0.014698	0.970902	-81723.808
41830	0.003977	0.005271	0.003015	0.001868	0.008226	0.005189	0.005206	0.078683	0.030957	0.022924	0.016773	0.022131	0.016351	0.970902	-83575.326
41840	0.005504	0.009371	0.007681	0.006819	0.004224	0.002578	0.002011	0.123802	0.038932	0.028469	0.017538	0.018309	0.008667	0.845036	-83062.717
41850	0.004910	0.005203	0.003669	0.017135	0.003350	0.003205	0.004778	0.084767	0.030704	0.025328	0.006552	0.010795	0.004283	0.880195	-83199.280
41860	0.003400	0.005845	0.003840	0.003271	0.003524	0.004108	0.003208	0.069751	0.020614	0.015523	0.004771	0.011720	0.002533	0.804556	-83213.641
41870	0.003400	0.005845	0.003052	0.003271	0.013212	0.005439	0.003770	0.069751	0.020614	0.015803	0.004771	0.005876	0.000718	0.804556	-84768.400
41880	0.003795	0.005747	0.002442	0.003103	0.011369	0.004144	0.006736	0.077854	0.022056	0.019141	0.003987	0.006081	0.001345	0.742664	-83963.700
41890	0.003439	0.013997	0.002727	0.005959	0.002417	0.001604	0.002528	0.088522	0.022789	0.019047	0.005427	0.015786	0.002714	0.938290	-82462.985
41900	0.003906	0.007855	0.005527	0.001969	0.002491	0.002663	0.003861	0.100548	0.025885	0.018610	0.013145	0.015922	0.003216	0.944471	-83052.110
41910	0.003101	0.005120	0.005618	0.003502	0.004123	0.016003	0.003437	0.079819	0.023710	0.015882	0.006173	0.006942	0.003914	0.880994	-83699.448
41920	0.003509	0.009110	0.006119	0.005604	0.006113	0.011000	0.010029	0.081887	0.022117	0.012048	0.004630	0.008507	0.002845	0.927760	-83663.287
41930	0.003319	0.006504	0.001652	0.002772	0.004914	0.007072	0.007059	0.062989	0.015790	0.010999	0.003542	0.007492	0.000272	0.798225	-83333.575
41940	0.006732	0.014455	0.002277	0.003579	0.003483	0.004253	0.005436	0.104671	0.024046	0.016822	0.006549	0.015673	0.006067	0.948430	-83363.150
41950	0.004056	0.005241	0.001513	0.002430	0.001593	0.004423	0.002910	0.073677	0.018356	0.012841	0.005000	0.011843	0.002836	0.838432	-83154.311
41960	0.006890	0.004244	0.001986	0.003391	0.008184	0.001118	0.006808	0.077258	0.023569	0.012940	0.007239	0.010034	0.001157	0.795772	-83503.943
41970	0.011196	0.001916	0.002626	0.005376	0.007515	0.001213	0.005571	0.074159	0.022624	0.011567	0.006305	0.008296	0.003929	0.774514	-83294.874
41980	0.022163	0.002409	0.002725	0.006172	0.008742	0.003048	0.002273	0.084638	0.025445	0.015341	0.009023	0.015177	0.002681	0.829237	-83659.926
41990	0.020365	0.002665	0.002102	0.006473	0.007849	0.002159	0.004541	0.064455	0.019378	0.011683	0.005774	0.011184	0.002215	0.609983	-84307.099
42000	0.027456	0.002678	0.004300	0.002679	0.006217	0.001614	0.004855	0.095027	0.032814	0.017224	0.015305	0.016489	0.012888	0.338479	-83530.229
42010	0.026170	0.003155	0.009761	0.002003	0.002441	0.003966	0.002543	0.107670	0.034580	0.018151	0.015177	0.017384	0.013205	0.121485	-83741.885
42020	0.027095	0.002956	0.009409	0.002184	0.004177	0.001553	0.001987	0.082221	0.033334	0.017497	0.010343	0.015782	0.006733	0.072766	-83663.492
42030	0.030586	0.002286	0.005382	0.003646	0.006498	0.004310	0.004470	0.076061	0.028736	0.016186	0.005494	0.015100	0.000461	0.166165	-83013.289
42040	0.050988	0.002008	0.003008	0.002134	0.004900	0.003319	0.003376	0.067075	0.030048	0.018746	0.010187	0.017488	0.008722	0.239403	-82814.420
42050	0.038598	0.001486	0.002634	0.010837	0.010739	0.002614	0.002940	0.058408	0.025050	0.016310	0.006625	0.013750	0.000934	0.418098	-82909.825
42060	0.035489	0.001601	0.004681	0.007427	0.004403	0.003236	0.006163	0.059523	0.025529	0.015509	0.005651	0.014013	0.001244	0.139286	-83010.296
42070	0.046004	0.002710	0.008843	0.002692	0.004250	0.004079	0.005289	0.082590	0.029476	0.019813	0.010110	0.014933	0.010098	0.185797	-84089.522
42080	0.034053	0.001563	0.004965	0.001865	0.006020	0.004273	0.002811	0.075382	0.028370	0.018084	0.009261	0.012160	0.005225	0.208712	-84159.985
42090	0.040772	0.002858	0.002110	0.002573	0.007945	0.001807	0.002909	0.094405	0.037507	0.031881	0.016945	0.021877	0.001291	0.460825	-82711.217
42100	0.021006	0.004615	0.002296	0.005183	0.005915	0.004275	0.003363	0.098264	0.034222	0.029309	0.008574	0.018432	0.000448	0.411770	-84110.012
42110	0.013316	0.002973	0.002350	0.001721	0.008144	0.002219	0.006392	0.063300	0.022045	0.016072	0.013328	0.006071	0.001872	0.677899	-83620.555
42120	0.006758	0.005271	0.004553	0.009443	0.003067	0.002098	0.003554	0.070083	0.028907	0.020962	0.008303	0.018818	0.007190	0.667135	-82935.405
42130	0.005786	0.012652	0.003912	0.004901	0.004865	0.002421	0.001742	0.059613	0.022814	0.017788	0.007747	0.012495	0.001771	0.798936	-83056.643
42140	0.007238	0.009685	0.004939	0.002676	0.002294	0.004216	0.004025	0.079909	0.030581	0.024335	0.014392	0.016290	0.006781	0.981170	-84036.139
42150	0.004003	0.013182	0.006192	0.004782	0.002636	0.004393	0.002053	0.068114	0.024168	0.019242	0.006643	0.011461	0.003403	0.883843	-83064.474
42160	0.007701	0.013774	0.008760	0.003649	0.003633	0.002510	0.002210	0.080477	0.028213	0.025353	0.011672	0.008421	0.005830	0.927899	-83453.306
42170	0.005202	0.014986	0.005729	0.004769	0.001676	0.008577	0.002122	0.084333	0.029565	0.026533	0.010445	0.009755	0.003941	0.756294	-82968.604
42180	0.005354	0.009314	0.005377	0.002955	0.002763	0.002588	0.002690	0.086791	0.030426	0.023823	0.013158	0.012733	0.006252	0.847461	-82948.677
42190	0.007140	0.007612	0.003523	0.002088	0.002906	0.003744	0.003676	0.089191	0.031268	0.028572	0.020970	0.020056	0.008141	0.746336	-81761.575
42200	0.004786	0.003426	0.004212	0.002605	0.001304	0.003562	0.006016	0.067924	0.020638	0.018150	0.013913	0.015956	0.008846	0.792543	-82503.913
42210	0.007620	0.004176	0.003597	0.002530	0.002605	0.004444	0.004642	0.069274	0.025154	0.022878	0.015363	0.017429	0.003696	0.864014	-83676.780
42220	0.008654	0.003843	0.005306	0.005146	0.007519	0.004258	0.005835	0.063750	0.023149	0.019842	0.009510	0.013981	0.002181	0.907999	-83927.395
42230	0.007444	0.004207	0.004209	0.007889	0.008984	0.002978	0.013991	0.081918	0.025344	0.023304	0.010691	0.018325	0.009425	0.970213	-82483.259
42240	0.014786	0.004803	0.005734	0.002446	0.006035	0.001907	0.002780	0.076716	0.028933	0.027762	0.018645	0.022533	0.012678	0.938377	-82510.032
42250	0.007585	0.005269	0.020392	0.004541	0.001880	0.005891	0.002732	0.059438	0.022417	0.018546	0.010145	0.017711	0.002744	0.821228	-82216.923
42260	0.005604	0.006062	0.015836	0.003933	0.001269	0.002987	0.004878	0.068380	0.025789	0.024429	0.017736	0.012298	0.010506	0.882230	-84415.556
42270	0.011688	0.006193	0.010945	0.009275	0.003336	0.002855	0.002732	0.069855	0.026345	0.025576	0.010443	0.015073	0.005990	0.961643	-83570.254
42280	0.009007	0.004301	0.004790	0.003722	0.007889	0.004000	0.004864	0.058675	0.022129	0.021522	0.012978	0.014288	0.011239	0.767831	-82869.674
42290	0.006857	0.004215	0.010631	0.005422	0.005355	0.003777	0.007726	0.057495	0.021684	0.020023	0.009604	0.012413	0.007096	0.847628	-84351.397
42300	0.010474	0.007152	0.006890	0.004204	0.006071	0.006832	0.008530	0.097561	0.036794	0.034117	0.022375	0.016137	0.009748	0.942540	-82955.957
42310	0.004635	0.003165	0.005677	0.002435	0.008944	0.008241	0.001172	0.043172	0.016282	0.013011	0.007761	0.004897	0.001302	0.861401	-83722.309
42320	0.008726	0.005592	0.005148	0.008012	0.007486	0.002984	0.003581	0.081278	0.031206	0.024359	0.010674	0.016527	0.008141	0.875893	-84049.443
42330	0.006412	0.003705	0.004391	0.001549	0.004091	0.003894	0.003323	0.062308	0.020673	0.017610	0.012474	0.005838	0.002590	0.974149	-84439.332
42340	0.007808	0.004511	0.005867	0.002387	0.001870	0.005255	0.002722	0.075874	0.025174	0.020656	0.010251	0.010027	0.003741	0.822592	-84329.244
42350	0.005171	0.002987	0.004936	0.002686	0.004198	0.005024	0.003152	0.050243	0.016670	0.015081	0.004988	0.010062	0.001415	0.928255	-82783.649
42360	0.010537	0.004989	0.006206	0.007428	0.002688	0.005434	0.002585	0.083904	0.027838	0.025637	0.009842	0.016413	0.006207	0.959324	-82745.349
42370	0.008552	0.005987	0.005167	0.002186	0.008781	0.003596	0.006223	0.100703	0.033411	0.032994	0.026380	0.017728	0.004463	0.934783	-82810.135
42380	0.006222	0.004450	0.002696	0.002954	0.004235	0.005174	0.001982	0.074846	0.024833	0.024522	0.012459	0.017281	0.004617	0.785134	-82228.727
42390	0.004515	0.003229	0.001524	0.004165	0.003278	0.003420	0.005340	0.054317	0.018021	0.017598	0.005172	0.014433	0.001056	0.899550	-84060.377
42400	0.005533	0.006307	0.001913	0.002476	0.003497	0.005138	0.002190	0.082703	0.027439	0.027049	0.018319	0.016875	0.001096	0.965995	-83190.215
42410	0.004853	0.005945	0.001977	0.005652	0.003980	0.020952	0.003854	0.112088	0.037189	0.036660	0.011311	0.010506	0.000169	0.965995	-84173.814
42420	0.003728	0.003921	0.006461	0.003393	0.004944	0.007486	0.002782	0.077645	0.026844	0.026463	0.008166	0.011254	0.000632	0.943160	-85426.776
42430	0.001964	0.002912	0.005605	0.002561	0.002858	0.001749	0.005894	0.077499	0.026794	0.026228	0.012221	0.016132	0.001805	0.903211	-83615.268
42440	0.001666	0.002670	0.016696	0.004600	0.011974	0.002763	0.006489	0.071047	0.024563	0.023539	0.008508	0.009287	0.001609	0.858020	-82471.807
42450	0.001348	0.004065	0.008701	0.002694	0.002666	0.003141	0.005544	0.108178	0.037400	0.033727	0.026707	0.026615	0.008778	0.990176	-84333.917
42460	0.001650	0.003692	0.004272	0.004915	0.003025	0.001818	0.001857	0.076701	0.026518	0.024700	0.014526	0.011985	0.003376	0.990176	-83840.256
42470	0.001941	0.005653	0.006283	0.010118	0.004934	0.004838	0.006159	0.078539	0.027153	0.026399	0.008484	0.022824	0.001752	0.990176	-82970.093
42480	0.002194	0.003680	0.004998	0.002215	0.004443	0.004180	0.004078	0.088774	0.030692	0.030001	0.025772	0.016374	0.010507	0.990176	-84691.100
42490	0.001969	0.003524	0.009821	0.006541	0.001360	0.003187	0.001582	0.085012	0.029391	0.028807	0.016552	0.010832	0.010090	0.797308	-84457.561
42500	0.002765	0.004221	0.006060	0.006447	0.001861	0.001635	0.009005	0.101831	0.035206	0.034395	0.020927	0.024206	0.003906	0.874690	-83394.981
42510	0.003244	0.003778	0.004138	0.006427	0.004784	0.003239	0.005799	0.091156	0.031515	0.030845	0.013345	0.019908	0.005538	0.968836	-82760.255
42520	0.002338	0.002688	0.006420	0.006947	0.007221	0.009760	0.006933	0.075564	0.026124	0.025264	0.010770	0.021944	0.009610	0.903833	-83344.404
42530	0.003027	0.002778	0.004486	0.031087	0.012493	0.009942	0.004915	0.088307	0.027004	0.024605	0.005910	0.023054	0.002218	0.541636	-82627.874
42540	0.001049	0.002769	0.006977	0.007293	0.005602	0.001854	0.009058	0.101124	0.026915	0.024881	0.018044	0.023509	0.014724	0.636047	-83013.860
42550	0.001503	0.004353	0.014913	0.012619	0.005097	0.002346	0.003122	0.079108	0.026915	0.024609	0.017454	0.023509	0.002860	0.222965	-83775.833
42560	0.002170	0.005983	0.007694	0.011970	0.014327	0.002137	0.002913	0.108719	0.036989	0.035290	0.014797	0.032309	0.003367	0.344138	-82716.952
42570	0.002201	0.005614	0.009557	0.003456	0.006549	0.002636	0.003251	0.076190	0.025922	0.024214	0.016964	0.022282	0.011329	0.304402	-83691.986
42580	0.002918	0.005614	0.002702	0.001530	0.005245	0.004297	0.004092	0.069310	0.025922	0.025487	0.015332	0.023160	0.003931	0.744738	-81708.193
42590	0.004136	0.013427	0.001873	0.001763	0.009887	0.003635	0.003306	0.098261	0.036750	0.036044	0.022645	0.032835	0.002291	0.499960	-83460.354
42600	0.002169	0.012792	0.002401	0.003125	0.008315	0.006844	0.002096	0.087452	0.032707	0.030199	0.021105	0.029223	0.009030	0.806782	-82552.255
42610	0.002386	0.006416	0.002270	0.002482	0.001784	0.002138	0.001449	0.076867	0.028748	0.026323	0.016261	0.025686	0.004348	0.640450	-82938.017
42620	0.003643	0.005990	0.002044	0.005578	0.014804	0.001812	0.004935	0.078760	0.038240	0.035310	0.012359	0.010409	0.005644	0.575226	-82993.867
42630	0.003535	0.003919	0.003140	0.008594	0.001505	0.003160	0.001767	0.076430	0.037109	0.032287	0.012118	0.030043	0.011446	0.785823	-82762.773
42640	0.002380	0.001596	0.001851	0.002849	0.006239	0.003769	0.007746	0.053010	0.025479	0.020863	0.014957	0.015385	0.002030	0.778878	-85046.479
42650	0.003294	0.002611	0.009561	0.003608	0.003749	0.001687	0.005109	0.072719	0.035267	0.020639	0.015190	0.019004	0.003821	0.778878	-82212.176
42660	0.002860	0.002719	0.010268	0.007666	0.012214	0.002220	0.003080	0.075730	0.036728	0.021494	0.007103	0.019791	0.004096	0.854995	-82995.538
42670	0.002014	0.002317	0.001477	0.003698	0.015084	0.001878	0.003265	0.064536	0.031299	0.028288	0.007226	0.015692	0.005857	0.883633	-84038.429
42680	0.002288	0.002720	0.004324	0.005493	0.007996	0.006554	0.004203	0.085099	0.042663	0.029975	0.009051	0.027330	0.005107	0.952659	-81692.033
42690	0.002753	0.002672	0.002737	0.002426	0.001015	0.002536	0.003169	0.110830	0.050968	0.039559	0.022665	0.020453	0.011571	0.876434	-83273.796
42700	0.001590	0.003156	0.001523	0.005601	0.004258	0.002955	0.001063	0.108427	0.049863	0.040259	0.011027	0.029047	0.006229	0.878818	-83961.816
42710	0.001308	0.003871	0.002527	0.003088	0.007080	0.012504	0.010571	0.089198	0.035548	0.023240	0.016639	0.012227	0.000503	0.872303	-82719.697
42720	0.001579	0.003771	0.001950	0.005701	0.004101	0.002384	0.003249	0.082680	0.032397	0.024718	0.009177	0.003451	0.002866	0.961640	-83188.436
42730	0.001726	0.004122	0.002468	0.003083	0.002642	0.004248	0.007279	0.090377	0.035413	0.023982	0.016786	0.003773	0.003580	0.908538	-82232.766
42740	0.001556	0.002104	0.001695	0.002877	0.002089	0.003288	0.002516	0.081483	0.035990	0.021622	0.006086	0.003401	0.002920	0.960583	-82472.391
42750	0.002788	0.002314	0.001841	0.003602	0.001117	0.003208	0.004692	0.101996	0.049415	0.027066	0.007618	0.009921	0.005725	0.955799	-82836.677
42760	0.002304	0.004722	0.002126	0.003246	0.001613	0.004373	0.003337	0.096223	0.044537	0.027069	0.006866	0.016099	0.004272	0.993068	-83431.862
42770	0.001910	0.001598	0.004121	0.002692	0.001581	0.003492	0.001305	0.079787	0.050056	0.020749	0.005693	0.013482	0.004624	0.951280	-82769.319
42780	0.002296	0.001241	0.002862	0.003726	0.001862	0.004837	0.002052	0.068519	0.042987	0.028162	0.004889	0.012897	0.003941	0.933589	-82859.883
42790	0.003021	0.001346	0.004809	0.003564	0.001954	0.002311	0.003879	0.065540	0.039553	0.018915	0.004677	0.015514	0.003076	0.893914	-83310.467
42800	0.005083	0.002005	0.005542	0.007173	0.004460	0.002314	0.003668	0.094589	0.057083	0.028869	0.006749	0.017662	0.003499	0.922816	-82351.822
42810	0.003664	0.001687	0.002758	0.003544	0.005002	0.005011	0.002686	0.068182	0.041147	0.024487	0.014791	0.012941	0.000520	0.988029	-83898.440
42820	0.005954	0.002024	0.004532	0.003170	0.003808	0.035520	0.014871	0.080266	0.048060	0.028239	0.024315	0.026185	0.000538	0.932905	-84730.911
42830	0.006254	0.002654	0.003728	0.003268	0.002533	0.006074	0.009995	0.066022	0.033458	0.023227	0.017829	0.021899	0.013153	0.764968	-83404.181
42840	0.003908	0.003323	0.006679	0.012747	0.005362	0.004112	0.005448	0.057916	0.028500	0.020376	0.011255	0.019767	0.003222	0.763999	-83079.526
42850	0.004540	0.002754	0.006088	0.004499	0.003649	0.005444	0.005499	0.047989	0.023615	0.016973	0.011032	0.016379	0.006606	0.504620	-83669.963
42860	0.005440	0.004023	0.011306	0.004447	0.004661	0.009992	0.001993	0.057501	0.026864	0.020337	0.017300	0.019755	0.006790	0.843972	-83237.829
42870	0.003286	0.005652	0.012005	0.014161	0.006492	0.002979	0.001524	0.080780	0.037740	0.028570	0.020705	0.021557	0.017981	0.930751	-82384.031
42880	0.002498	0.006176	0.006212	0.009946	0.004869	0.006151	0.009682	0.088269	0.041239	0.037016	0.013586	0.029747	0.002958	0.640667	-83169.860
42890	0.002166	0.005516	0.006384	0.003252	0.003502	0.004046	0.007587	0.078846	0.036837	0.030845	0.010615	0.026762	0.009795	0.641983	-83296.689
42900	0.002513	0.004819	0.001568	0.001962	0.003153	0.004293	0.004068	0.078846	0.037704	0.035165	0.010615	0.031640	0.003254	0.509920	-83236.919
42910	0.004615	0.008049	0.002109	0.001771	0.002477	0.002699	0.005148	0.105939	0.043878	0.040929	0.021511	0.039870	0.017094	0.906006	-82855.264
42920	0.005030	0.003767	0.001006	0.001537	0.001916	0.002197	0.007475	0.080952	0.038077	0.036078	0.018667	0.034599	0.017630	0.794674	-83785.596
42930	0.003769	0.003635	0.002915	0.002127	0.003864	0.002280	0.002097	0.060663	0.028534	0.025528	0.013988	0.023973	0.011703	0.916088	-84020.690
