Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
1770	0.005203	0.001743	0.002684	0.012399	0.034453	0.003506	0.012375	0.003222	0.002846	0.002363	0.001626	0.001500	0.000188	0.434641	-107247.417
1780	0.006551	0.002367	0.005059	0.004607	0.007095	0.001346	0.002767	0.004057	0.003651	0.002700	0.002686	0.002607	0.000365	0.470680	-107403.761
1790	0.010077	0.003286	0.005391	0.032370	0.002267	0.003601	0.002107	0.005555	0.004982	0.003696	0.003466	0.003570	0.000499	0.030682	-106452.107
1800	0.009570	0.002343	0.002284	0.002054	0.005111	0.002962	0.001893	0.005276	0.005067	0.003924	0.003773	0.002920	0.001720	0.098834	-109261.259
1810	0.007481	0.003140	0.002111	0.003816	0.002778	0.011219	0.001566	0.003326	0.003030	0.002474	0.002336	0.001656	0.001134	0.397566	-107565.915
1820	0.009529	0.003575	0.003611	0.003165	0.001905	0.002901	0.004541	0.004237	0.003888	0.003313	0.002458	0.002734	0.001595	0.751651	-108793.034
1830	0.005781	0.007948	0.004004	0.002549	0.003062	0.005487	0.002131	0.002954	0.002469	0.002072	0.001715	0.001068	0.000596	0.670711	-107559.953
1840	0.010652	0.001926	0.007324	0.001809	0.005707	0.005265	0.005029	0.005443	0.005110	0.004305	0.004021	0.003929	0.003106	0.829102	-102220.862
1850	0.009403	0.004689	0.005126	0.003786	0.003238	0.004872	0.005263	0.005292	0.004597	0.004396	0.002967	0.004135	0.001754	0.904300	-113646.484
1860	0.010945	0.003801	0.004464	0.005515	0.007317	0.002181	0.002684	0.007574	0.007005	0.006165	0.005573	0.005796	0.002571	0.977910	-104754.546
1870	0.007512	0.006047	0.002372	0.008291	0.002316	0.006782	0.006266	0.005199	0.004779	0.004601	0.003446	0.001681	0.000604	0.814549	-108299.280
1880	0.004177	0.004222	0.009181	0.005949	0.002357	0.006760	0.006322	0.002891	0.002500	0.002404	0.002106	0.001047	0.000588	0.642483	-109780.701
1890	0.005086	0.004569	0.008506	0.004030	0.004864	0.013287	0.001194	0.003519	0.003058	0.002927	0.001234	0.001665	0.000913	0.758499	-106714.042
1900	0.004205	0.002768	0.004647	0.001806	0.002840	0.018913	0.004371	0.002910	0.002574	0.002502	0.001463	0.001743	0.001053	0.775340	-111588.545
1910	0.004438	0.001891	0.002278	0.001540	0.006565	0.001764	0.002042	0.003071	0.002671	0.002572	0.001277	0.002053	0.000802	0.973312	-117422.075
1920	0.004870	0.002698	0.007169	0.003129	0.002126	0.002163	0.008686	0.003370	0.002793	0.002745	0.001271	0.001289	0.000122	0.728546	-110666.734
1930	0.005805	0.003216	0.002175	0.002937	0.002489	0.003612	0.002159	0.004017	0.003329	0.003206	0.002238	0.002752	0.000098	0.471315	-109475.931
1940	0.011433	0.003638	0.005900	0.001599	0.004097	0.007861	0.001438	0.007912	0.007119	0.006391	0.005111	0.004108	0.001092	0.169628	-108436.110
1950	0.006305	0.002315	0.001784	0.002254	0.003199	0.011665	0.003342	0.004853	0.004343	0.003792	0.003437	0.002109	0.001902	0.169628	-104985.871
1960	0.004798	0.002495	0.002291	0.014138	0.009953	0.005702	0.007221	0.004349	0.003869	0.003330	0.002184	0.001843	0.000934	0.613564	-106155.007
1970	0.006699	0.003094	0.003652	0.004551	0.003254	0.005615	0.003012	0.006072	0.005530	0.004657	0.004260	0.003458	0.003293	0.817359	-105133.234
1980	0.008180	0.003408	0.001818	0.007263	0.003838	0.003721	0.003831	0.006857	0.006152	0.005552	0.003622	0.004992	0.001202	0.684644	-104508.910
1990	0.008588	0.007271	0.004304	0.003262	0.003953	0.006026	0.005278	0.008265	0.007415	0.006732	0.006391	0.003620	0.001751	0.573228	-106041.063
2000	0.003781	0.002815	0.004086	0.006365	0.005453	0.002747	0.005016	0.002669	0.002399	0.001708	0.001508	0.001040	0.000450	0.442889	-111276.446
2010	0.005489	0.030138	0.002691	0.006608	0.009086	0.008837	0.003244	0.004026	0.003262	0.002968	0.002065	0.001826	0.000545	0.795010	-108380.210
2020	0.007162	0.006395	0.001635	0.011199	0.002122	0.013463	0.002654	0.005254	0.004742	0.003768	0.001395	0.002161	0.000985	0.856433	-102888.219
2030	0.004589	0.002671	0.001282	0.003475	0.004188	0.030987	0.001332	0.005063	0.004519	0.003823	0.003191	0.001102	0.000867	0.988352	-106582.692
2040	0.005622	0.003114	0.001443	0.002359	0.004245	0.003080	0.001646	0.006204	0.005538	0.004774	0.003180	0.002676	0.001911	0.988352	-108493.881
2050	0.002054	0.003567	0.001486	0.002965	0.011462	0.003448	0.003104	0.003338	0.002862	0.002569	0.000949	0.001490	0.000906	0.988352	-114664.104
2060	0.002596	0.008629	0.005159	0.004527	0.003825	0.001986	0.005505	0.004218	0.003553	0.003038	0.001101	0.002368	0.000717	0.867002	-113720.602
2070	0.002988	0.002210	0.005292	0.001452	0.003593	0.005903	0.002147	0.004856	0.004468	0.003964	0.003109	0.002418	0.000698	0.994538	-107673.274
2080	0.004341	0.003374	0.004201	0.005185	0.006981	0.002842	0.004028	0.007704	0.007237	0.005581	0.003332	0.001959	0.001916	0.994538	-104016.513
2090	0.003322	0.006599	0.006815	0.002022	0.006795	0.001630	0.002056	0.005536	0.004668	0.003568	0.002540	0.001325	0.001166	0.994538	-103912.631
2100	0.002137	0.018727	0.002240	0.001473	0.003533	0.002254	0.005011	0.003436	0.002404	0.002132	0.001515	0.001401	0.000303	0.994538	-111969.112
2110	0.002925	0.035050	0.002699	0.005814	0.001723	0.008542	0.001552	0.004524	0.003165	0.003010	0.001708	0.002422	0.001260	0.701253	-100515.468
2120	0.003715	0.015863	0.007642	0.004776	0.002782	0.006524	0.002226	0.005746	0.004677	0.004352	0.003554	0.003927	0.002590	0.752083	-104858.994
2130	0.002924	0.009700	0.001617	0.002903	0.004582	0.001576	0.004445	0.004523	0.003681	0.003635	0.001986	0.001358	0.000474	0.569807	-108336.300
2140	0.002467	0.004825	0.002583	0.002582	0.006599	0.002080	0.008942	0.003816	0.003106	0.003067	0.001409	0.000479	0.000181	0.770288	-112626.114
2150	0.003845	0.003917	0.007887	0.001236	0.005837	0.003456	0.001505	0.006350	0.005854	0.005475	0.004004	0.000796	0.000513	0.621461	-107404.386
2160	0.003811	0.004856	0.005045	0.002280	0.003787	0.002964	0.007063	0.006295	0.005727	0.005427	0.002206	0.000789	0.000463	0.964070	-113741.137
2170	0.005185	0.004769	0.005958	0.000874	0.004955	0.002291	0.005069	0.005949	0.005476	0.005129	0.003191	0.002291	0.001447	0.944009	-108454.314
2180	0.007976	0.007847	0.002320	0.001608	0.002250	0.005925	0.002082	0.009150	0.008289	0.007889	0.004453	0.004604	0.000915	0.867622	-102714.457
2190	0.012925	0.002172	0.003407	0.002360	0.005379	0.002771	0.005210	0.012031	0.011262	0.009528	0.004789	0.003360	0.002553	0.638650	-100026.298
2200	0.011762	0.002155	0.002074	0.003025	0.005732	0.001645	0.004229	0.009765	0.009060	0.008344	0.003947	0.004696	0.002025	0.948717	-103681.275
2210	0.005890	0.001775	0.001135	0.004535	0.030502	0.003980	0.004396	0.007023	0.006504	0.006088	0.002306	0.002215	0.001754	0.985966	-107775.029
2220	0.008809	0.002408	0.001884	0.009868	0.008336	0.002620	0.004692	0.008331	0.007838	0.006660	0.001677	0.006255	0.001510	0.809369	-105601.170
2230	0.004445	0.001315	0.001030	0.002677	0.027271	0.006820	0.004122	0.004204	0.003955	0.003345	0.000846	0.000703	0.000542	0.747603	-114147.057
2240	0.004929	0.009564	0.002015	0.003713	0.004612	0.004530	0.006556	0.004662	0.004241	0.002599	0.000878	0.001025	0.000161	0.204339	-107662.698
2250	0.008109	0.007334	0.002843	0.003753	0.005184	0.005998	0.007144	0.007670	0.006470	0.004705	0.002860	0.002216	0.000573	0.150377	-108413.393
2260	0.007246	0.007432	0.002370	0.004663	0.008549	0.003906	0.018540	0.006853	0.005943	0.004057	0.002399	0.003339	0.002152	0.352294	-103476.181
2270	0.004666	0.006330	0.001526	0.004944	0.009811	0.004480	0.004876	0.004413	0.003907	0.002613	0.002034	0.002459	0.001117	0.050926	-106033.751
2280	0.005125	0.002060	0.001857	0.001458	0.004326	0.004133	0.001783	0.004847	0.003746	0.002844	0.002603	0.002374	0.001066	0.049287	-103375.606
2290	0.005908	0.003472	0.002368	0.007177	0.005540	0.001437	0.003461	0.005588	0.004406	0.003278	0.002218	0.001407	0.000228	0.064609	-104935.777
2300	0.007765	0.005926	0.002353	0.007963	0.004797	0.007773	0.002225	0.007344	0.005505	0.004550	0.004462	0.003099	0.001927	0.064525	-102480.768
2310	0.003730	0.004604	0.002107	0.004800	0.001916	0.006336	0.006440	0.004016	0.002856	0.002536	0.002229	0.001982	0.001285	0.073574	-108678.178
2320	0.005478	0.004603	0.003875	0.002825	0.001399	0.001552	0.007402	0.005899	0.004373	0.003969	0.003062	0.003404	0.002829	0.073574	-107697.866
2330	0.003024	0.003460	0.002644	0.004468	0.006046	0.010543	0.004628	0.003946	0.002853	0.002454	0.001544	0.001118	0.000661	0.112998	-106721.932
2340	0.003798	0.002591	0.001534	0.001183	0.004759	0.001502	0.013467	0.004956	0.003609	0.003501	0.002107	0.002407	0.001386	0.172134	-104290.540
2350	0.003957	0.001221	0.005746	0.005339	0.003663	0.029637	0.001909	0.005163	0.004213	0.003345	0.002801	0.002875	0.000600	0.227025	-106484.946
2360	0.004137	0.004237	0.003316	0.003089	0.005307	0.005157	0.003070	0.006991	0.005339	0.004413	0.003713	0.003694	0.002892	0.432009	-113860.175
2370	0.003266	0.004319	0.002718	0.002665	0.002120	0.003952	0.002671	0.007058	0.005384	0.004584	0.004288	0.003818	0.003429	0.302894	-106107.029
2380	0.008208	0.003780	0.006235	0.001876	0.002433	0.003676	0.006482	0.008273	0.006915	0.005391	0.005308	0.004692	0.003824	0.116744	-106756.530
2390	0.002088	0.002820	0.003050	0.016528	0.003367	0.006270	0.001118	0.004046	0.003211	0.002637	0.002149	0.002360	0.001275	0.267655	-112967.968
2400	0.002915	0.006814	0.004010	0.011773	0.004576	0.006334	0.016516	0.006088	0.004537	0.003992	0.003871	0.003528	0.002771	0.303126	-108375.558
2410	0.004297	0.003771	0.003245	0.002152	0.004815	0.004847	0.001604	0.004926	0.003875	0.003231	0.002875	0.002920	0.002534	0.163650	-105710.543
2420	0.003116	0.002643	0.002770	0.007054	0.010086	0.003434	0.003232	0.003452	0.002716	0.002250	0.001713	0.002053	0.001494	0.319123	-110625.222
2430	0.005115	0.005641	0.004228	0.002432	0.002373	0.011667	0.003229	0.005666	0.004381	0.003740	0.003210	0.003605	0.000295	0.220519	-106575.113
2440	0.005352	0.006491	0.004210	0.004049	0.002381	0.003712	0.001864	0.007553	0.005871	0.004985	0.004556	0.004834	0.000236	0.337631	-106835.968
2450	0.004733	0.004024	0.002381	0.006690	0.004369	0.001520	0.002302	0.006679	0.005526	0.004404	0.003295	0.003338	0.001231	0.406459	-111959.333
2460	0.003977	0.003001	0.002508	0.012889	0.002825	0.001388	0.003155	0.005613	0.004764	0.003578	0.003273	0.003072	0.001624	0.365844	-106379.645
2470	0.006645	0.004553	0.002865	0.011159	0.004357	0.002806	0.006531	0.009377	0.007692	0.006573	0.002930	0.004683	0.001245	0.493628	-99575.111
2480	0.008298	0.026492	0.005657	0.002357	0.005316	0.006073	0.003151	0.011710	0.008536	0.007149	0.003766	0.004597	0.001447	0.422788	-104881.448
2490	0.001924	0.001761	0.025029	0.002291	0.001850	0.004315	0.010114	0.003549	0.003137	0.001645	0.000864	0.001214	0.000628	0.500656	-105705.526
2500	0.002318	0.003028	0.007396	0.004058	0.003881	0.003775	0.005045	0.004393	0.003452	0.002317	0.001173	0.001879	0.000837	0.393380	-111160.874
2510	0.003430	0.002921	0.004041	0.007184	0.001635	0.008261	0.006892	0.006499	0.005041	0.003574	0.001562	0.003558	0.001063	0.278399	-105241.748
2520	0.003378	0.010265	0.004570	0.002660	0.002453	0.002161	0.002610	0.007349	0.005240	0.004041	0.001231	0.004023	0.000814	0.136035	-109755.096
2530	0.003083	0.005793	0.002361	0.003597	0.002036	0.005166	0.002097	0.006706	0.004820	0.003688	0.001450	0.003671	0.000980	0.404320	-108608.369
2540	0.002452	0.003819	0.001878	0.001415	0.005066	0.012641	0.002448	0.005332	0.004283	0.002933	0.001153	0.002919	0.000708	0.416315	-114293.883
2550	0.003825	0.001683	0.004910	0.003324	0.016698	0.002282	0.008760	0.008319	0.007554	0.004575	0.002894	0.004017	0.002717	0.506267	-101738.022
2560	0.003006	0.002242	0.003949	0.001962	0.002550	0.003377	0.001510	0.006539	0.005494	0.003596	0.002602	0.003196	0.002515	0.504010	-108686.757
2570	0.001827	0.002263	0.007406	0.005000	0.006819	0.003126	0.003955	0.006539	0.005045	0.003616	0.001968	0.001490	0.001476	0.689557	-105490.019
2580	0.002706	0.002218	0.003962	0.003052	0.008500	0.008620	0.005950	0.009681	0.007568	0.006022	0.003596	0.002425	0.002001	0.497515	-105155.693
2590	0.002722	0.001990	0.004424	0.010364	0.002560	0.005695	0.006823	0.007177	0.005411	0.004520	0.002373	0.003497	0.001445	0.699948	-103637.119
2600	0.001128	0.001109	0.004830	0.001871	0.002712	0.002373	0.003302	0.005000	0.003954	0.002400	0.002065	0.001889	0.000807	0.509981	-106026.464
2610	0.002575	0.003238	0.002493	0.007497	0.008631	0.005596	0.009199	0.007492	0.004737	0.004332	0.003190	0.002447	0.001716	0.399173	-103786.355
2620	0.003258	0.002571	0.004189	0.003547	0.008270	0.002777	0.001382	0.009482	0.006308	0.005716	0.005466	0.004057	0.003424	0.344108	-107868.701
2630	0.002423	0.002571	0.003585	0.003649	0.007171	0.004772	0.001516	0.009482	0.006308	0.005929	0.003969	0.005274	0.002961	0.449869	-103961.848
2640	0.002278	0.003065	0.001557	0.002450	0.002146	0.003697	0.001819	0.008917	0.005899	0.005706	0.002567	0.005398	0.000967	0.471231	-108853.445
2650	0.003146	0.004181	0.004055	0.002760	0.002688	0.004480	0.005999	0.011236	0.007433	0.007392	0.003474	0.006890	0.002868	0.908749	-109910.067
2660	0.004326	0.005750	0.004681	0.004868	0.028334	0.005153	0.002664	0.015451	0.010222	0.010203	0.004685	0.007743	0.000804	0.938976	-106559.069
2670	0.002232	0.004200	0.002634	0.005006	0.017386	0.003152	0.002855	0.011287	0.007467	0.007453	0.002188	0.005225	0.000556	0.781912	-101975.319
2680	0.001675	0.003590	0.014523	0.004730	0.006066	0.003106	0.001485	0.009649	0.006383	0.006001	0.003885	0.001732	0.000231	0.781794	-105672.834
2690	0.002019	0.004326	0.021283	0.003047	0.007680	0.003249	0.002804	0.011626	0.007691	0.007336	0.003210	0.006339	0.002748	0.460639	-103480.789
2700	0.002276	0.002985	0.006123	0.004368	0.003522	0.002128	0.007070	0.008022	0.005307	0.005121	0.002182	0.003251	0.002133	0.478760	-103273.581
2710	0.001844	0.001824	0.004107	0.001851	0.006939	0.003202	0.004465	0.005066	0.003388	0.003190	0.001514	0.001403	0.000990	0.173301	-114863.681
2720	0.002457	0.003189	0.002011	0.002284	0.004530	0.006098	0.002909	0.008541	0.005691	0.005379	0.002368	0.003352	0.000640	0.377615	-105932.729
2730	0.002228	0.002340	0.002906	0.002542	0.002741	0.003924	0.002503	0.007746	0.005041	0.004355	0.002457	0.003713	0.001435	0.821494	-106903.119
2740	0.003597	0.003102	0.004808	0.003540	0.003892	0.006354	0.003381	0.012506	0.008382	0.006702	0.005335	0.005957	0.001178	0.768548	-101410.569
2750	0.003957	0.002977	0.005289	0.001680	0.012953	0.003097	0.004092	0.013758	0.009624	0.007373	0.006858	0.006625	0.001442	0.968577	-101428.466
2760	0.002567	0.001877	0.002121	0.007926	0.006831	0.006392	0.004576	0.008924	0.006283	0.005060	0.001379	0.003155	0.000716	0.968577	-103684.327
2770	0.004462	0.004893	0.003072	0.002674	0.002597	0.002653	0.003911	0.015512	0.010679	0.009214	0.006907	0.005691	0.001339	0.967216	-103210.744
2780	0.004477	0.001515	0.002437	0.003290	0.002369	0.002701	0.004327	0.010900	0.009241	0.006344	0.002989	0.006079	0.000612	0.858422	-105691.835
2790	0.007506	0.003500	0.004224	0.005850	0.007374	0.007564	0.007281	0.018274	0.014054	0.011899	0.003853	0.004959	0.000734	0.854892	-98659.466
2800	0.002975	0.001468	0.002525	0.002741	0.002166	0.001435	0.005660	0.009987	0.008021	0.006558	0.002463	0.005668	0.002395	0.936252	-104871.106
2810	0.002908	0.001288	0.003787	0.001636	0.003013	0.011485	0.015837	0.014315	0.012178	0.009888	0.004142	0.007573	0.003613	0.784839	-110536.873
2820	0.001715	0.004608	0.006140	0.002798	0.003683	0.029400	0.013304	0.023208	0.017713	0.016031	0.006674	0.012048	0.004577	0.779623	-101937.221
2830	0.001080	0.004900	0.003577	0.002168	0.002151	0.002447	0.003168	0.014612	0.010708	0.009833	0.005119	0.007607	0.001400	0.554830	-103675.283
2840	0.001146	0.007789	0.017410	0.003467	0.005736	0.003772	0.003373	0.015511	0.011367	0.010761	0.008571	0.004482	0.000959	0.717671	-103148.570
2850	0.000925	0.006895	0.002999	0.006059	0.006134	0.003863	0.005041	0.010796	0.007912	0.007777	0.003308	0.004934	0.002562	0.606316	-102195.752
2860	0.000925	0.003966	0.009790	0.003590	0.006898	0.003775	0.003129	0.010796	0.009438	0.006830	0.006240	0.004940	0.003753	0.597441	-109061.584
2870	0.001356	0.010166	0.012138	0.005511	0.004816	0.003412	0.002164	0.015828	0.012284	0.010098	0.005315	0.005864	0.001912	0.577776	-101941.238
2880	0.001714	0.006749	0.017264	0.003541	0.007626	0.002100	0.004027	0.020004	0.018168	0.011830	0.011224	0.010302	0.000792	0.113261	-104722.795
2890	0.000992	0.003873	0.006738	0.004463	0.001601	0.004220	0.004749	0.011579	0.010549	0.007938	0.003817	0.006638	0.000349	0.218779	-102945.391
2900	0.001277	0.009377	0.022020	0.004247	0.002969	0.001288	0.003679	0.014908	0.012615	0.010954	0.006662	0.006072	0.002283	0.148556	-103001.941
2910	0.001263	0.011301	0.004754	0.005151	0.005983	0.005924	0.003583	0.014738	0.012963	0.011392	0.006071	0.003221	0.000533	0.118651	-103673.235
2920	0.001127	0.004313	0.009123	0.006268	0.007314	0.002616	0.002755	0.013147	0.011872	0.009925	0.005448	0.003117	0.001138	0.280109	-102565.501
2930	0.001133	0.003819	0.010553	0.003488	0.005067	0.004726	0.003783	0.013509	0.012531	0.009783	0.008406	0.003202	0.002919	0.355003	-107127.372
2940	0.001194	0.004276	0.003809	0.003198	0.004439	0.013200	0.005520	0.014025	0.012905	0.010565	0.009905	0.003379	0.001483	0.417999	-105600.207
2950	0.002557	0.004407	0.001903	0.006835	0.001943	0.003426	0.003200	0.018038	0.017441	0.013870	0.012142	0.006337	0.002016	0.218091	-99869.303
2960	0.003713	0.009053	0.003290	0.026763	0.004805	0.004918	0.001805	0.027818	0.026575	0.020235	0.010504	0.007119	0.005880	0.243638	-103183.002
2970	0.001930	0.014888	0.003212	0.003752	0.002666	0.002920	0.001857	0.019378	0.018139	0.011599	0.011149	0.007238	0.006172	0.842370	-104462.636
2980	0.002320	0.006128	0.003212	0.003752	0.002352	0.008192	0.002466	0.019378	0.018028	0.011599	0.011149	0.009232	0.000511	0.917001	-107694.276
2990	0.003155	0.005370	0.003111	0.002383	0.002352	0.018552	0.004164	0.018769	0.016642	0.011235	0.010689	0.003169	0.001562	0.795147	-101222.635
3000	0.002525	0.007451	0.002898	0.004410	0.003383	0.007447	0.003618	0.015168	0.011625	0.009079	0.008840	0.002561	0.001444	0.907472	-108733.637
3010	0.001940	0.013824	0.002290	0.003124	0.002406	0.002869	0.002765	0.011654	0.008861	0.006946	0.006600	0.001872	0.001851	0.674466	-106245.435
3020	0.002436	0.007138	0.002449	0.003094	0.002788	0.002405	0.007570	0.014634	0.011832	0.008458	0.006764	0.002231	0.001847	0.674466	-101859.739
3030	0.004373	0.004962	0.003853	0.002718	0.005928	0.002250	0.004795	0.022692	0.018498	0.013910	0.012533	0.004296	0.003638	0.519476	-101008.108
3040	0.002362	0.005873	0.001778	0.006355	0.001858	0.006740	0.005736	0.014592	0.011620	0.009529	0.008188	0.006996	0.000722	0.561992	-102518.003
3050	0.002160	0.006988	0.006686	0.006490	0.016932	0.006714	0.002541	0.014460	0.012086	0.008284	0.008037	0.004821	0.002728	0.224477	-99899.621
3060	0.001292	0.010570	0.007316	0.022655	0.002924	0.017315	0.004134	0.008684	0.006494	0.004862	0.001689	0.003195	0.000420	0.422455	-106093.779
3070	0.001856	0.010531	0.002938	0.002212	0.003498	0.009418	0.003072	0.006932	0.005642	0.003364	0.002368	0.002542	0.000741	0.190999	-107715.611
3080	0.001411	0.013532	0.002462	0.002256	0.003752	0.001558	0.004420	0.005809	0.005573	0.002819	0.002019	0.002014	0.000693	0.630097	-110515.511
3090	0.002218	0.004772	0.002726	0.001660	0.003186	0.001290	0.002167	0.009131	0.008535	0.004962	0.003578	0.004256	0.000356	0.574083	-114839.394
3100	0.001793	0.004539	0.002927	0.002233	0.003361	0.002847	0.004270	0.007384	0.007209	0.003875	0.002152	0.001611	0.000470	0.650674	-104003.671
3110	0.001784	0.006668	0.002989	0.002964	0.003816	0.003164	0.001656	0.008382	0.008184	0.004636	0.002241	0.001829	0.001703	0.565353	-107244.363
3120	0.002310	0.002783	0.002415	0.008557	0.009047	0.004009	0.001494	0.008098	0.007153	0.004683	0.001801	0.003194	0.001139	0.200230	-107827.459
3130	0.002702	0.002523	0.001786	0.003508	0.006641	0.003103	0.004343	0.006768	0.005989	0.003716	0.001867	0.002810	0.001050	0.116161	-107518.148
3140	0.002080	0.002006	0.001584	0.004970	0.001876	0.002786	0.004854	0.005209	0.003878	0.002581	0.001570	0.002015	0.000642	0.051798	-107894.486
3150	0.004327	0.003370	0.001489	0.001654	0.006494	0.003592	0.004530	0.009218	0.006985	0.005196	0.005127	0.004568	0.003353	0.052988	-102668.950
