Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
53010	0.002996	0.001735	0.004911	0.008154	0.002438	0.005090	0.002821	0.041700	0.034212	0.030413	0.019853	0.026407	0.018338	0.200450	-83822.959
53020	0.002797	0.002992	0.005674	0.002717	0.004888	0.003182	0.013494	0.056205	0.045351	0.041963	0.020736	0.034227	0.011103	0.171464	-83665.569
53030	0.002392	0.003635	0.002589	0.001512	0.003139	0.002538	0.006805	0.048081	0.037905	0.035831	0.021930	0.030327	0.015305	0.063000	-83487.365
53040	0.002955	0.003713	0.006155	0.003853	0.007052	0.003618	0.002229	0.059394	0.046771	0.044822	0.035290	0.027678	0.021127	0.034242	-84171.662
53050	0.002281	0.002446	0.010998	0.004935	0.002789	0.002727	0.003802	0.045844	0.036945	0.031185	0.026322	0.027394	0.010251	0.152990	-84817.617
53060	0.003428	0.003285	0.015770	0.005954	0.004030	0.002068	0.001874	0.060410	0.050062	0.040996	0.038442	0.036849	0.006276	0.152990	-85642.787
53070	0.003514	0.004215	0.004096	0.001850	0.002371	0.001433	0.007505	0.057883	0.041622	0.036973	0.036608	0.023209	0.011003	0.188383	-85013.186
53080	0.002637	0.004678	0.003305	0.010993	0.001657	0.008059	0.003766	0.050895	0.033577	0.029827	0.029373	0.021088	0.018573	0.059620	-84351.791
53090	0.003315	0.005881	0.003891	0.002869	0.001517	0.005525	0.003576	0.063983	0.042211	0.037910	0.031400	0.031865	0.012009	0.206153	-84273.683
53100	0.003399	0.006031	0.003794	0.003300	0.003786	0.001686	0.002740	0.065613	0.043286	0.039098	0.023731	0.026931	0.020725	0.069786	-84478.048
53110	0.002828	0.005018	0.003152	0.004767	0.004945	0.002253	0.003724	0.054594	0.036017	0.032546	0.015630	0.016907	0.011440	0.051900	-83999.569
53120	0.003611	0.006406	0.010652	0.003966	0.005092	0.006391	0.005229	0.069696	0.045980	0.034994	0.022925	0.020556	0.009695	0.067436	-83749.649
53130	0.005366	0.007223	0.002687	0.003901	0.002253	0.002773	0.003886	0.055110	0.034262	0.028873	0.018644	0.021349	0.011596	0.068396	-84101.946
53140	0.004336	0.005007	0.003156	0.004212	0.002940	0.006844	0.002892	0.053417	0.033813	0.024332	0.014744	0.016367	0.011165	0.095444	-84326.300
53150	0.005334	0.006159	0.003730	0.004664	0.003832	0.004494	0.001552	0.065711	0.041596	0.030331	0.030136	0.020550	0.015266	0.193741	-83666.031
53160	0.006461	0.002334	0.002835	0.004189	0.004210	0.005196	0.006705	0.048634	0.030786	0.021794	0.020282	0.011023	0.003113	0.297484	-84234.566
53170	0.004651	0.003970	0.002847	0.002784	0.001481	0.001354	0.003653	0.048844	0.027221	0.021888	0.020027	0.017736	0.007081	0.503459	-85947.711
53180	0.007356	0.004278	0.004255	0.006444	0.004595	0.004119	0.006243	0.054783	0.030776	0.023784	0.016999	0.015221	0.014351	0.475765	-84099.275
53190	0.007143	0.007214	0.013684	0.007833	0.006391	0.008223	0.014608	0.092382	0.051898	0.039300	0.037722	0.027467	0.019591	0.179562	-82902.226
53200	0.014138	0.005069	0.003647	0.007088	0.004021	0.002649	0.004314	0.078094	0.043871	0.032816	0.027558	0.019216	0.017917	0.179562	-83140.339
53210	0.006770	0.004318	0.002385	0.002824	0.003433	0.002041	0.003373	0.070470	0.039588	0.031326	0.027925	0.022520	0.017054	0.204489	-83494.646
53220	0.007253	0.003873	0.002592	0.003440	0.004138	0.008137	0.004469	0.058689	0.035504	0.029647	0.024474	0.015980	0.004352	0.338980	-83232.747
53230	0.005507	0.003709	0.002670	0.001404	0.008334	0.002328	0.001676	0.056212	0.034006	0.025705	0.020315	0.013493	0.005500	0.295147	-83707.096
53240	0.005507	0.002316	0.001120	0.004232	0.010770	0.010867	0.003117	0.056212	0.035795	0.025976	0.024179	0.013081	0.000770	0.328728	-85372.135
53250	0.004497	0.005036	0.001814	0.002900	0.003343	0.010720	0.007534	0.067668	0.043070	0.031270	0.029106	0.028468	0.006161	0.505718	-84277.747
53260	0.005275	0.001676	0.002865	0.006729	0.003896	0.005112	0.009859	0.079380	0.054005	0.035244	0.026400	0.027321	0.020461	0.213649	-83825.111
53270	0.006280	0.002021	0.002726	0.002274	0.006758	0.002533	0.006993	0.057492	0.038048	0.024826	0.020723	0.012507	0.001612	0.208603	-85442.734
53280	0.009086	0.002258	0.003508	0.001938	0.005862	0.010586	0.002068	0.070541	0.049480	0.026172	0.014774	0.013693	0.013092	0.260760	-82633.542
53290	0.009357	0.002181	0.001161	0.001305	0.006112	0.008011	0.004070	0.059858	0.039647	0.028058	0.022418	0.010649	0.002002	0.403032	-84008.232
53300	0.007576	0.002077	0.001557	0.005676	0.007183	0.002451	0.002120	0.058251	0.038582	0.027462	0.021296	0.011742	0.004847	0.277702	-83624.282
53310	0.006921	0.001788	0.002032	0.003120	0.006398	0.005150	0.011445	0.063807	0.042262	0.032485	0.025803	0.010030	0.005314	0.145117	-83235.524
53320	0.006268	0.001436	0.002364	0.003211	0.008042	0.004027	0.001454	0.074217	0.060505	0.037784	0.014718	0.024990	0.007619	0.128825	-82918.084
53330	0.006570	0.002177	0.006397	0.004219	0.003200	0.008750	0.002549	0.063885	0.049198	0.027145	0.010206	0.020849	0.003737	0.109931	-84682.495
53340	0.004760	0.011811	0.003464	0.007726	0.002026	0.005850	0.002937	0.063916	0.044333	0.026102	0.011611	0.019455	0.004414	0.055889	-82668.725
53350	0.011072	0.025878	0.003025	0.002389	0.004274	0.004039	0.002869	0.064253	0.039783	0.023481	0.017291	0.011262	0.004620	0.213126	-82283.852
53360	0.005015	0.012121	0.002959	0.003523	0.001448	0.005681	0.002550	0.058444	0.042919	0.020578	0.014876	0.016220	0.002260	0.034134	-82595.442
53370	0.007896	0.011233	0.004287	0.004134	0.001364	0.002144	0.003295	0.058979	0.057239	0.017686	0.003723	0.013711	0.000961	0.034134	-83690.388
53380	0.007288	0.006150	0.004412	0.002765	0.002645	0.007184	0.009158	0.078291	0.075981	0.023477	0.005004	0.013782	0.004748	0.091382	-84489.957
53390	0.011138	0.007586	0.002849	0.002245	0.007216	0.003386	0.007873	0.069027	0.066991	0.019333	0.011682	0.012566	0.005588	0.371465	-85090.974
53400	0.007713	0.003513	0.002669	0.001608	0.006474	0.001355	0.002120	0.055485	0.053848	0.015540	0.008312	0.013970	0.007301	0.072352	-84793.079
53410	0.009582	0.006178	0.002837	0.004475	0.002320	0.001955	0.002685	0.058982	0.057242	0.016520	0.013807	0.016076	0.004122	0.135978	-84476.446
53420	0.009177	0.009280	0.002789	0.026683	0.002727	0.013704	0.006037	0.057991	0.056280	0.016242	0.011530	0.015792	0.002771	0.175819	-84229.668
53430	0.011116	0.018398	0.003831	0.006780	0.003745	0.005016	0.009570	0.079641	0.077292	0.022306	0.014127	0.021688	0.005595	0.050194	-83443.742
53440	0.007344	0.003991	0.002213	0.003396	0.005973	0.001615	0.003146	0.046007	0.044650	0.012886	0.005206	0.010497	0.002561	0.095967	-83274.048
53450	0.011088	0.006025	0.003345	0.016838	0.017059	0.010559	0.005781	0.069458	0.067409	0.019454	0.014585	0.009930	0.006537	0.087806	-83069.296
53460	0.008269	0.003826	0.002392	0.009611	0.008454	0.005705	0.004333	0.051796	0.050268	0.014507	0.013311	0.012324	0.002524	0.237744	-84480.749
53470	0.005917	0.002933	0.001997	0.003614	0.005377	0.006210	0.002075	0.050099	0.048621	0.014032	0.012396	0.011757	0.006842	0.478049	-83718.395
53480	0.006854	0.003243	0.002480	0.003395	0.010267	0.000973	0.006778	0.047155	0.045764	0.013207	0.011678	0.009966	0.004099	0.853394	-85166.978
53490	0.008788	0.005322	0.002723	0.004642	0.002997	0.003730	0.003777	0.051774	0.050246	0.014501	0.011926	0.012856	0.006916	0.806148	-84165.983
53500	0.017087	0.008135	0.002647	0.004645	0.010030	0.009781	0.004494	0.053277	0.051705	0.014922	0.011667	0.011139	0.001887	0.883185	-83542.841
53510	0.013452	0.006088	0.002577	0.007284	0.005540	0.004154	0.009302	0.051876	0.050346	0.014529	0.009260	0.009681	0.005009	0.988350	-83509.290
53520	0.025464	0.004621	0.002485	0.003908	0.003422	0.002094	0.005674	0.050028	0.048552	0.014012	0.012200	0.008478	0.001404	0.988350	-81980.462
53530	0.029227	0.004041	0.002523	0.004734	0.005653	0.002439	0.003793	0.056031	0.054379	0.015693	0.012677	0.010385	0.000585	0.988350	-83340.369
53540	0.021591	0.005167	0.001750	0.006939	0.002072	0.003182	0.002631	0.038860	0.037714	0.010884	0.007679	0.009210	0.000386	0.644413	-84578.690
53550	0.033049	0.007054	0.002807	0.018575	0.003163	0.002401	0.005114	0.061674	0.059855	0.017274	0.015256	0.009913	0.000901	0.881940	-84482.604
53560	0.017097	0.003855	0.002422	0.014733	0.004688	0.002575	0.002124	0.053223	0.051653	0.014907	0.013184	0.003854	0.000626	0.852214	-85457.788
53570	0.023291	0.004386	0.002884	0.007039	0.002526	0.006168	0.002470	0.060566	0.058779	0.016963	0.015002	0.003300	0.001846	0.911146	-83958.388
53580	0.023061	0.005464	0.002285	0.018105	0.002592	0.003925	0.002007	0.047972	0.046557	0.013436	0.007000	0.001876	0.000303	0.925225	-84764.397
53590	0.023550	0.002353	0.002211	0.023090	0.002154	0.004323	0.003450	0.046416	0.045046	0.013000	0.008841	0.001341	0.000201	0.929403	-83966.293
53600	0.028776	0.002440	0.002455	0.004137	0.004447	0.003176	0.006340	0.051133	0.049625	0.014321	0.012773	0.001986	0.001642	0.667182	-83326.042
53610	0.021063	0.003390	0.002164	0.009229	0.001134	0.006195	0.003402	0.052781	0.051224	0.014783	0.013185	0.003784	0.000201	0.776278	-83949.756
53620	0.021508	0.005863	0.001739	0.004060	0.003731	0.007443	0.002662	0.059598	0.057840	0.016692	0.014888	0.007456	0.000126	0.532146	-82640.326
53630	0.018823	0.003694	0.001782	0.001648	0.005045	0.009920	0.003715	0.053642	0.052060	0.015024	0.013400	0.010278	0.000113	0.551216	-83539.715
53640	0.036385	0.003008	0.002034	0.003517	0.004761	0.001193	0.003526	0.081294	0.078896	0.022769	0.020704	0.015714	0.002198	0.205909	-83722.236
53650	0.023623	0.004423	0.001698	0.001727	0.009825	0.002773	0.003048	0.066729	0.064761	0.018689	0.017731	0.011778	0.003886	0.522322	-82901.118
53660	0.039840	0.005759	0.002180	0.007391	0.002368	0.012301	0.004265	0.086886	0.084323	0.024335	0.021546	0.016843	0.007416	0.796386	-83313.435
53670	0.032250	0.011245	0.001856	0.001863	0.004629	0.004291	0.005690	0.076390	0.074136	0.021395	0.018271	0.010299	0.006720	0.588413	-84186.250
53680	0.022288	0.002754	0.001728	0.005904	0.002213	0.004963	0.001388	0.057573	0.055875	0.016125	0.012671	0.010580	0.004760	0.295445	-82683.117
53690	0.030348	0.004238	0.002580	0.013412	0.010702	0.008555	0.002999	0.088597	0.085984	0.024814	0.021493	0.015012	0.000873	0.649857	-83245.761
53700	0.014748	0.002381	0.001455	0.003661	0.006882	0.002952	0.004458	0.049767	0.048299	0.013939	0.013095	0.009250	0.004999	0.454093	-82967.025
53710	0.010541	0.003330	0.001419	0.005870	0.005081	0.002493	0.003228	0.048537	0.047105	0.013594	0.010557	0.008710	0.005631	0.542238	-83754.734
53720	0.006651	0.004697	0.002851	0.004399	0.005602	0.003408	0.003250	0.048959	0.047515	0.013033	0.009781	0.010426	0.006566	0.147899	-84315.923
53730	0.004326	0.011429	0.002960	0.012292	0.014061	0.003252	0.002136	0.050838	0.049339	0.013533	0.013084	0.006738	0.005718	0.263645	-82522.750
53740	0.003617	0.016168	0.001815	0.008919	0.004094	0.001875	0.005876	0.042505	0.041251	0.011315	0.009343	0.008028	0.006412	0.254122	-84418.968
53750	0.003599	0.012392	0.002925	0.008905	0.003963	0.003563	0.004326	0.042293	0.041045	0.011258	0.010536	0.006691	0.004165	0.530745	-83984.155
53760	0.004120	0.020979	0.004052	0.005086	0.006817	0.004925	0.004103	0.048416	0.046987	0.012889	0.009914	0.008249	0.005290	0.231952	-84716.353
53770	0.005326	0.009834	0.005239	0.004327	0.006269	0.006295	0.003047	0.062587	0.060741	0.016661	0.009601	0.009381	0.003354	0.047464	-84021.623
53780	0.004836	0.003136	0.006074	0.004187	0.004009	0.003286	0.004193	0.056829	0.055152	0.015512	0.012509	0.010653	0.000517	0.316745	-83808.424
53790	0.005356	0.003474	0.006728	0.003745	0.006994	0.002043	0.002312	0.062944	0.061087	0.017181	0.011944	0.013595	0.000139	0.170542	-83798.392
53800	0.010941	0.001736	0.003019	0.005631	0.005658	0.001986	0.004348	0.062779	0.060927	0.017136	0.013539	0.011871	0.000139	0.278562	-83102.259
53810	0.014794	0.003231	0.003193	0.008192	0.013688	0.001883	0.003891	0.076724	0.074460	0.020942	0.015304	0.010846	0.000170	0.142234	-83636.980
53820	0.006757	0.002879	0.001877	0.021499	0.010993	0.008243	0.002230	0.062863	0.061009	0.017159	0.004650	0.009842	0.000139	0.142234	-85090.739
53830	0.006762	0.001600	0.003411	0.006174	0.007614	0.006415	0.002006	0.081596	0.079189	0.022272	0.016287	0.010752	0.000181	0.106648	-85572.887
53840	0.003304	0.001184	0.003833	0.006621	0.005191	0.001453	0.002940	0.059447	0.057694	0.016965	0.008993	0.016468	0.000132	0.041354	-84189.312
53850	0.004003	0.002829	0.004643	0.001653	0.003936	0.008036	0.007131	0.072013	0.069889	0.020551	0.014530	0.019949	0.000043	0.086661	-83624.900
53860	0.003582	0.001717	0.005397	0.003828	0.003522	0.009807	0.001569	0.064448	0.062546	0.018392	0.014572	0.017853	0.000039	0.007318	-84590.370
53870	0.004094	0.002294	0.006167	0.008141	0.004025	0.007302	0.006913	0.073645	0.071473	0.021017	0.003328	0.020401	0.000044	0.007318	-84503.314
53880	0.004238	0.002354	0.006385	0.002932	0.003141	0.008186	0.004753	0.076248	0.073998	0.021760	0.012572	0.021122	0.000046	0.007318	-83999.686
53890	0.003856	0.003914	0.004703	0.002194	0.009301	0.003516	0.003716	0.069364	0.067318	0.019795	0.002052	0.019215	0.000042	0.007318	-83186.168
53900	0.001832	0.007544	0.003210	0.007772	0.004468	0.002178	0.004879	0.047334	0.045938	0.013508	0.003129	0.013112	0.000072	0.018087	-83402.817
53910	0.002858	0.003459	0.005006	0.007593	0.006228	0.004757	0.001837	0.073835	0.071657	0.021071	0.007079	0.020453	0.001221	0.018087	-83255.956
53920	0.003331	0.004031	0.008258	0.002034	0.003621	0.001776	0.001614	0.086057	0.083518	0.024559	0.012328	0.023839	0.006335	0.018087	-84419.687
53930	0.002638	0.004706	0.006539	0.002169	0.006008	0.003170	0.004098	0.068145	0.066135	0.019447	0.012122	0.018877	0.010817	0.018087	-83038.319
53940	0.003132	0.006347	0.006826	0.002363	0.004108	0.005436	0.004114	0.071137	0.069038	0.020301	0.015135	0.019706	0.005333	0.018087	-84441.359
53950	0.002743	0.013008	0.005467	0.004297	0.004254	0.001587	0.006067	0.072882	0.070732	0.020799	0.011391	0.019991	0.001512	0.117117	-83350.939
53960	0.002213	0.005672	0.004798	0.002220	0.003644	0.002513	0.002881	0.063966	0.062079	0.018255	0.013923	0.017843	0.007937	0.139639	-83911.468
53970	0.002691	0.004713	0.006020	0.005463	0.003803	0.009358	0.001643	0.067146	0.065165	0.019162	0.013589	0.018769	0.004261	0.212592	-83501.961
53980	0.002474	0.006380	0.005931	0.005189	0.003202	0.005499	0.002487	0.066152	0.064201	0.018879	0.004628	0.018491	0.003453	0.167617	-84580.700
53990	0.002561	0.009483	0.007188	0.003555	0.003314	0.010074	0.007832	0.068471	0.066451	0.019540	0.004666	0.019140	0.001806	0.218116	-84236.191
54000	0.001605	0.006191	0.003847	0.003425	0.007549	0.003870	0.003306	0.054442	0.052836	0.015537	0.006996	0.014893	0.002169	0.031398	-84696.947
54010	0.002283	0.005080	0.009391	0.007599	0.002598	0.005535	0.001906	0.077441	0.075157	0.022100	0.019631	0.021170	0.013949	0.111323	-82873.254
54020	0.001756	0.002984	0.006787	0.005159	0.003952	0.007104	0.003939	0.059551	0.057795	0.016995	0.013927	0.013837	0.008599	0.217484	-83047.139
54030	0.002665	0.009956	0.008583	0.006637	0.008919	0.009263	0.005063	0.075313	0.073091	0.021493	0.016647	0.017129	0.015732	0.637437	-84129.168
54040	0.001535	0.005378	0.008877	0.006108	0.004348	0.001800	0.005404	0.051270	0.049757	0.014631	0.013212	0.009258	0.002411	0.543811	-84271.469
54050	0.002098	0.010842	0.006641	0.004887	0.005523	0.005071	0.002029	0.053361	0.051787	0.015228	0.007588	0.013307	0.004086	0.515973	-84534.010
54060	0.003076	0.018393	0.007497	0.004401	0.003962	0.001554	0.002363	0.078228	0.075920	0.022325	0.012531	0.015227	0.005990	0.483331	-84053.354
54070	0.002724	0.013384	0.006533	0.002819	0.002778	0.001508	0.004187	0.061893	0.060067	0.016743	0.005927	0.009601	0.004486	0.332480	-84070.633
54080	0.003573	0.008103	0.005427	0.002268	0.001362	0.006883	0.002347	0.081164	0.078770	0.020955	0.016443	0.019135	0.004398	0.210790	-82898.329
54090	0.002796	0.004011	0.004889	0.002274	0.003048	0.006893	0.009319	0.100589	0.097622	0.025970	0.009075	0.018497	0.006694	0.293105	-84699.331
54100	0.003126	0.004484	0.003849	0.002495	0.003702	0.002806	0.002383	0.112438	0.109121	0.029030	0.013062	0.020766	0.008051	0.237306	-83442.294
54110	0.002681	0.003712	0.002049	0.005441	0.001594	0.006906	0.002953	0.093099	0.090353	0.024037	0.010470	0.021591	0.006621	0.117115	-83000.349
54120	0.002737	0.003142	0.001806	0.001780	0.003975	0.003440	0.004727	0.078803	0.076478	0.018781	0.013431	0.010824	0.001814	0.047602	-84189.290
54130	0.003237	0.003122	0.001187	0.003899	0.003821	0.003018	0.003304	0.078287	0.075978	0.023543	0.021066	0.011837	0.007824	0.004792	-84056.592
54140	0.003520	0.002744	0.002630	0.005358	0.001917	0.007501	0.004211	0.085133	0.082622	0.025602	0.020483	0.016930	0.012790	0.075711	-83659.444
54150	0.004094	0.003105	0.003059	0.004666	0.001726	0.012192	0.007630	0.099024	0.096103	0.029779	0.025231	0.018713	0.015546	0.030527	-84019.925
54160	0.003995	0.003030	0.005154	0.002675	0.002521	0.001249	0.003759	0.096617	0.093767	0.029055	0.006991	0.019097	0.006662	0.049370	-84000.922
54170	0.003524	0.002241	0.003022	0.005100	0.001376	0.004221	0.002448	0.085234	0.082720	0.029876	0.006168	0.021805	0.004488	0.006385	-83959.211
54180	0.003111	0.001978	0.003206	0.002976	0.002636	0.003548	0.004447	0.075242	0.073022	0.026703	0.004744	0.009824	0.002126	0.006385	-83173.588
54190	0.002297	0.002067	0.003252	0.001690	0.001613	0.002152	0.002187	0.076328	0.074077	0.027089	0.021819	0.022384	0.000948	0.006385	-85026.680
54200	0.003006	0.002242	0.003252	0.005518	0.004682	0.001900	0.002899	0.076328	0.074077	0.027089	0.021711	0.011997	0.000259	0.006385	-83484.539
54210	0.003091	0.006950	0.003364	0.002180	0.003417	0.006217	0.004530	0.078953	0.076624	0.028020	0.022458	0.017478	0.000268	0.006385	-83893.793
54220	0.002400	0.002125	0.002612	0.002579	0.005476	0.002076	0.003016	0.061307	0.059498	0.021758	0.021180	0.013050	0.000208	0.006385	-82676.215
54230	0.001758	0.001233	0.003868	0.002995	0.004205	0.005433	0.002021	0.054692	0.053079	0.019410	0.003775	0.008947	0.000185	0.039232	-83114.466
54240	0.002238	0.001291	0.005224	0.003845	0.002591	0.003408	0.005440	0.073865	0.071686	0.026215	0.015946	0.019392	0.000250	0.402978	-84363.777
54250	0.002248	0.002757	0.004829	0.002910	0.002607	0.002096	0.001287	0.076376	0.074123	0.027106	0.022429	0.020712	0.000259	0.263880	-83038.740
54260	0.001802	0.002570	0.007092	0.007139	0.006990	0.001552	0.001401	0.071199	0.069099	0.025269	0.018772	0.013210	0.000396	0.592496	-83923.125
54270	0.002096	0.002731	0.004764	0.013024	0.009420	0.002864	0.003482	0.070103	0.068035	0.024880	0.019412	0.020638	0.001126	0.478482	-83478.324
54280	0.002107	0.002654	0.003812	0.015802	0.007737	0.001799	0.003945	0.068124	0.066114	0.024177	0.022136	0.020056	0.001094	0.398501	-82944.629
54290	0.001936	0.003166	0.003190	0.009431	0.002225	0.003044	0.002363	0.057003	0.055322	0.020230	0.016697	0.016917	0.001680	0.156415	-83738.485
54300	0.002421	0.003433	0.003458	0.008235	0.003385	0.002333	0.004351	0.061803	0.059980	0.021934	0.012591	0.014340	0.002787	0.070738	-84077.307
54310	0.003491	0.005608	0.003886	0.010017	0.003440	0.004530	0.002409	0.069451	0.067402	0.024648	0.018591	0.016813	0.010316	0.231010	-85333.576
54320	0.002807	0.007216	0.003125	0.002004	0.003540	0.005114	0.007573	0.055846	0.054199	0.019820	0.013952	0.013366	0.002840	0.115584	-83570.824
54330	0.007920	0.004068	0.004490	0.003470	0.006116	0.004348	0.007649	0.057998	0.056287	0.020584	0.016183	0.008927	0.002224	0.112004	-84198.267
54340	0.005066	0.004326	0.003604	0.004963	0.002870	0.002223	0.013236	0.046556	0.045182	0.016523	0.008934	0.009795	0.008043	0.010468	-84025.416
54350	0.005254	0.003452	0.004658	0.003842	0.002168	0.003562	0.005150	0.048276	0.046852	0.017133	0.015360	0.014093	0.001929	0.099518	-84267.145
54360	0.004273	0.003892	0.006349	0.006738	0.003865	0.002052	0.001217	0.065799	0.063858	0.023352	0.020935	0.016911	0.002629	0.081506	-83763.773
54370	0.003615	0.005421	0.005371	0.005921	0.004689	0.003443	0.003350	0.055667	0.054025	0.019756	0.016657	0.010649	0.002229	0.182120	-84318.645
54380	0.004292	0.006857	0.006625	0.002822	0.003647	0.003658	0.002414	0.066101	0.064151	0.025750	0.011919	0.019352	0.011294	0.887703	-84934.607
54390	0.006523	0.007554	0.007219	0.005409	0.006020	0.003794	0.008031	0.075827	0.073590	0.029539	0.013672	0.020488	0.003789	0.858700	-85025.081
