Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
1770	0.005618	0.004460	0.004386	0.004760	0.002877	0.005174	0.004231	0.004508	0.004191	0.002207	0.000872	0.001989	0.000544	0.782473	-104294.153
1780	0.006382	0.003823	0.001759	0.002892	0.005388	0.003121	0.005705	0.005121	0.005033	0.003643	0.000985	0.002769	0.000807	0.267380	-109520.902
1790	0.003004	0.004098	0.002064	0.002436	0.005877	0.001855	0.002828	0.003635	0.003597	0.002117	0.000763	0.001632	0.000289	0.058083	-104473.607
1800	0.003940	0.002985	0.001758	0.002997	0.003759	0.006132	0.003593	0.004768	0.004606	0.003223	0.000978	0.002711	0.000709	0.030955	-104049.707
1810	0.004493	0.006363	0.002470	0.001738	0.002448	0.003410	0.014603	0.008559	0.008094	0.006041	0.005537	0.004131	0.000643	0.092963	-105172.827
1820	0.002704	0.002832	0.003527	0.001448	0.001527	0.012254	0.002136	0.005273	0.005006	0.003490	0.002802	0.002309	0.000414	0.134040	-113208.725
1830	0.005296	0.011053	0.006908	0.004157	0.002010	0.004557	0.005515	0.010328	0.008521	0.006836	0.006012	0.004902	0.002770	0.006096	-98698.952
1840	0.006059	0.003713	0.004233	0.006390	0.001298	0.002798	0.001720	0.008784	0.007777	0.007310	0.004298	0.004307	0.002149	0.107293	-104719.786
1850	0.004357	0.001784	0.003608	0.008171	0.002254	0.001374	0.002030	0.006316	0.005724	0.004831	0.001460	0.001615	0.000281	0.108271	-106957.739
1860	0.005646	0.003097	0.007692	0.003793	0.001481	0.003478	0.004411	0.008184	0.007299	0.006962	0.005895	0.003809	0.001336	0.255848	-103606.999
1870	0.003590	0.003470	0.023832	0.003288	0.001272	0.006556	0.004652	0.005204	0.004347	0.003699	0.002766	0.002422	0.001979	0.360509	-108789.376
1880	0.009469	0.003601	0.010709	0.002914	0.001860	0.003659	0.004045	0.008180	0.007686	0.006942	0.003308	0.003078	0.000672	0.567269	-104624.850
1890	0.005497	0.002202	0.003814	0.002011	0.001598	0.003579	0.001236	0.007630	0.007321	0.006211	0.003916	0.002958	0.000807	0.751876	-104214.169
1900	0.003293	0.002724	0.003379	0.003789	0.002100	0.002672	0.003518	0.005478	0.005340	0.004975	0.002123	0.001380	0.000797	0.886515	-105676.163
1910	0.006456	0.005595	0.010499	0.003961	0.001852	0.002227	0.015503	0.010738	0.010121	0.009502	0.005134	0.003450	0.002740	0.878683	-104312.074
1920	0.002932	0.003932	0.002482	0.002027	0.001787	0.002036	0.002225	0.004878	0.004543	0.004264	0.002186	0.003327	0.001615	0.872519	-105916.039
1930	0.002875	0.003905	0.002612	0.003557	0.005769	0.009843	0.018522	0.004783	0.004337	0.004072	0.001965	0.002859	0.001437	0.697883	-101702.227
1940	0.002959	0.005482	0.002008	0.003241	0.006325	0.003957	0.006113	0.004923	0.004302	0.004127	0.002584	0.003366	0.000090	0.768461	-105813.843
1950	0.003864	0.004025	0.010835	0.008550	0.001433	0.006821	0.004257	0.006427	0.005863	0.004955	0.002971	0.004006	0.000133	0.768461	-106159.307
1960	0.005203	0.009710	0.021637	0.008623	0.003675	0.002569	0.008594	0.008656	0.007633	0.006477	0.001723	0.003671	0.000286	0.936868	-104868.754
1970	0.003029	0.004745	0.005721	0.005839	0.004787	0.004879	0.002825	0.005039	0.004589	0.003702	0.000886	0.002060	0.000590	0.854242	-107434.126
1980	0.002189	0.001845	0.007722	0.001486	0.003293	0.003101	0.001872	0.003642	0.003364	0.002387	0.001006	0.002291	0.000239	0.811881	-106237.279
1990	0.003932	0.003846	0.004188	0.002222	0.005131	0.002401	0.003167	0.006541	0.005800	0.004803	0.002184	0.002919	0.000126	0.747941	-106335.972
2000	0.002235	0.002255	0.005185	0.003277	0.002111	0.003434	0.003651	0.003717	0.003234	0.002416	0.000723	0.001901	0.000064	0.875260	-113071.084
2010	0.001647	0.002412	0.003540	0.003715	0.004280	0.004847	0.001139	0.002740	0.002396	0.001508	0.000373	0.000699	0.000133	0.979907	-111460.648
2020	0.002233	0.013040	0.003755	0.003268	0.002631	0.001795	0.004781	0.003726	0.002533	0.001892	0.000639	0.001525	0.000235	0.979907	-106727.252
2030	0.002526	0.005808	0.017023	0.001937	0.001198	0.006261	0.004336	0.004214	0.003218	0.002011	0.001290	0.001234	0.001024	0.899686	-108378.331
2040	0.002417	0.009959	0.003726	0.004987	0.004227	0.005224	0.002879	0.004392	0.003113	0.002834	0.002162	0.002480	0.000416	0.397896	-109758.781
2050	0.003423	0.010934	0.003390	0.014102	0.005799	0.003510	0.002372	0.005564	0.003943	0.003751	0.002660	0.003102	0.000419	0.116803	-107718.796
2060	0.001965	0.004508	0.003018	0.007755	0.002419	0.001800	0.001779	0.003513	0.002504	0.002392	0.001428	0.002096	0.001354	0.160476	-103682.317
2070	0.002379	0.006816	0.004222	0.002954	0.007639	0.002154	0.009318	0.004254	0.003036	0.002920	0.002649	0.002197	0.000836	0.099904	-110373.105
2080	0.002435	0.006430	0.002601	0.003568	0.002452	0.003460	0.002106	0.004014	0.002865	0.002723	0.001397	0.002173	0.000760	0.008836	-110147.847
2090	0.003809	0.016332	0.005805	0.003617	0.007512	0.002579	0.006397	0.008444	0.006559	0.005248	0.004780	0.004006	0.000511	0.008836	-107173.457
2100	0.002336	0.008833	0.004412	0.002671	0.014034	0.002714	0.003466	0.008130	0.006198	0.005292	0.004973	0.002561	0.001202	0.008836	-104185.280
2110	0.001738	0.006081	0.001416	0.003038	0.008976	0.003254	0.002845	0.006321	0.004692	0.004308	0.003196	0.003396	0.003167	0.277941	-113365.790
2120	0.003200	0.003566	0.003349	0.004421	0.002146	0.006006	0.003558	0.010545	0.009198	0.007083	0.005033	0.007040	0.004532	0.500493	-107580.224
2130	0.004809	0.001937	0.002161	0.009857	0.002253	0.002596	0.004070	0.007098	0.006041	0.004768	0.003921	0.004643	0.000785	0.524532	-107467.365
2140	0.004612	0.001380	0.001954	0.002253	0.008110	0.001797	0.001809	0.005055	0.004302	0.003383	0.003051	0.003283	0.002250	0.585929	-102869.926
2150	0.006403	0.002167	0.006970	0.002010	0.003223	0.006872	0.002746	0.007018	0.005852	0.004103	0.003931	0.002781	0.001771	0.891963	-104632.268
2160	0.003252	0.001490	0.004550	0.008759	0.002945	0.002386	0.003048	0.003564	0.002733	0.002001	0.000958	0.000516	0.000168	0.646804	-108979.642
2170	0.003583	0.002082	0.007316	0.006200	0.008930	0.006981	0.007944	0.005351	0.004103	0.003692	0.003418	0.000775	0.000763	0.724969	-105052.694
2180	0.003309	0.002443	0.005434	0.011097	0.006619	0.012883	0.006143	0.005088	0.003902	0.003492	0.002162	0.000737	0.000586	0.902183	-104381.086
2190	0.003309	0.003146	0.012559	0.003535	0.003851	0.002700	0.004614	0.005088	0.003854	0.003155	0.002211	0.001021	0.001021	0.879440	-103325.814
2200	0.003658	0.002810	0.016960	0.008452	0.002999	0.003882	0.002398	0.006138	0.004928	0.004496	0.003211	0.002888	0.000179	0.791106	-108323.007
2210	0.001774	0.002455	0.005492	0.006051	0.002962	0.002737	0.003399	0.002977	0.002276	0.002237	0.001906	0.001052	0.000087	0.509697	-107222.226
2220	0.002325	0.003891	0.004072	0.002728	0.003452	0.004851	0.001925	0.004504	0.003444	0.003264	0.002627	0.001618	0.000620	0.400209	-107025.504
2230	0.005211	0.005357	0.018032	0.005022	0.008848	0.005632	0.003362	0.008288	0.006448	0.006250	0.003634	0.005936	0.000701	0.399451	-109769.534
2240	0.003502	0.003742	0.006757	0.005526	0.004709	0.004034	0.006801	0.005569	0.004328	0.004268	0.000767	0.004100	0.000329	0.461202	-106958.718
2250	0.002025	0.002164	0.006854	0.001284	0.008163	0.002945	0.006452	0.003221	0.002503	0.002432	0.000479	0.002114	0.000243	0.591392	-109216.509
2260	0.002257	0.002859	0.006327	0.001204	0.023423	0.002282	0.009862	0.003899	0.003233	0.002740	0.000754	0.002134	0.000410	0.496050	-109548.857
2270	0.002052	0.003977	0.002477	0.002525	0.014217	0.002581	0.006290	0.003269	0.002565	0.002135	0.000632	0.001835	0.000489	0.351370	-110693.067
2280	0.003107	0.006355	0.009642	0.002135	0.002908	0.004410	0.003797	0.004177	0.003174	0.002736	0.001361	0.001676	0.000130	0.244063	-110818.207
2290	0.003595	0.003600	0.003964	0.003349	0.002706	0.002460	0.005411	0.004833	0.004105	0.003630	0.002567	0.002228	0.002184	0.554383	-106844.941
2300	0.004495	0.004251	0.005685	0.004088	0.002581	0.002269	0.002657	0.006043	0.005397	0.005042	0.002764	0.002469	0.001285	0.593445	-111878.340
2310	0.006001	0.002523	0.005033	0.002209	0.003026	0.008887	0.005323	0.008067	0.007607	0.006731	0.006035	0.003397	0.001267	0.656008	-109395.485
2320	0.006484	0.002830	0.006312	0.010420	0.007398	0.007940	0.004916	0.008717	0.008173	0.006526	0.004346	0.004353	0.000386	0.446133	-108142.694
2330	0.004486	0.002752	0.003974	0.003478	0.004558	0.001957	0.004613	0.008701	0.008271	0.006680	0.006087	0.004786	0.000385	0.491939	-103253.762
2340	0.005519	0.004474	0.001708	0.006634	0.004906	0.007202	0.007976	0.010704	0.009921	0.009083	0.007897	0.006291	0.001217	0.829563	-99137.907
2350	0.002277	0.002345	0.001498	0.002816	0.004295	0.004611	0.002360	0.004417	0.004012	0.003518	0.002718	0.001667	0.000806	0.842008	-107274.970
2360	0.002662	0.003187	0.003827	0.000753	0.010533	0.004407	0.001264	0.005163	0.004654	0.004008	0.003709	0.001805	0.000972	0.979004	-109365.228
2370	0.002636	0.004233	0.006206	0.001623	0.001630	0.002306	0.008627	0.005113	0.004403	0.003810	0.002555	0.003085	0.000844	0.911353	-110768.519
2380	0.002182	0.004413	0.003989	0.004916	0.001592	0.006522	0.003194	0.004232	0.003629	0.003290	0.002009	0.002322	0.000513	0.876348	-106253.290
2390	0.003770	0.003877	0.004552	0.009439	0.008713	0.013143	0.004501	0.007790	0.007378	0.006266	0.004979	0.003347	0.000252	0.668112	-111262.261
2400	0.005117	0.009070	0.002942	0.004418	0.007240	0.006980	0.009224	0.010574	0.009764	0.008951	0.008155	0.006215	0.002588	0.767651	-106787.376
2410	0.007030	0.003735	0.007993	0.004585	0.002511	0.006754	0.016195	0.014250	0.013999	0.011886	0.011342	0.009342	0.005119	0.441123	-108629.995
2420	0.003393	0.008555	0.007871	0.001594	0.002260	0.003224	0.010720	0.011689	0.011019	0.010237	0.009587	0.004824	0.002619	0.398997	-102536.375
2430	0.002979	0.005094	0.006461	0.004266	0.001433	0.004563	0.008204	0.015064	0.014435	0.012539	0.009105	0.007817	0.007651	0.367927	-101772.090
2440	0.004012	0.008966	0.006397	0.003699	0.002028	0.002983	0.012699	0.020288	0.017876	0.017017	0.008628	0.010290	0.007930	0.057132	-102296.159
2450	0.002477	0.007003	0.004857	0.004982	0.001582	0.003003	0.026953	0.014820	0.013932	0.011055	0.008109	0.006423	0.003353	0.166569	-103325.846
2460	0.002642	0.005304	0.006768	0.003765	0.002554	0.003626	0.005158	0.013081	0.012020	0.009588	0.003786	0.006775	0.002162	0.550255	-103391.492
2470	0.003064	0.008827	0.006418	0.003999	0.002126	0.003291	0.004228	0.015171	0.013266	0.011769	0.003246	0.005771	0.001173	0.459937	-100019.762
2480	0.002959	0.008011	0.010100	0.002214	0.002056	0.001410	0.002373	0.009534	0.007692	0.005954	0.002040	0.004149	0.001218	0.491747	-109337.107
2490	0.002460	0.006693	0.002673	0.002092	0.010748	0.004962	0.001615	0.007925	0.006103	0.004995	0.001554	0.002162	0.000815	0.751817	-105242.599
2500	0.001921	0.005212	0.004881	0.003142	0.011667	0.003836	0.002576	0.006190	0.004812	0.003791	0.000773	0.003667	0.000244	0.808182	-109577.168
2510	0.001207	0.010017	0.002792	0.002257	0.013982	0.007732	0.005933	0.003889	0.003007	0.002522	0.000485	0.002187	0.000193	0.967093	-110460.402
2520	0.001939	0.005266	0.006643	0.002025	0.006419	0.002483	0.003773	0.006246	0.005360	0.004379	0.000780	0.003932	0.000418	0.912070	-102021.888
2530	0.001550	0.001609	0.002779	0.002282	0.002261	0.003291	0.008010	0.004993	0.004624	0.003779	0.000623	0.001841	0.000531	0.826463	-109473.482
2540	0.002074	0.007156	0.006486	0.003053	0.003419	0.002086	0.001077	0.006682	0.005413	0.003794	0.000834	0.002239	0.000514	0.848915	-112784.758
2550	0.001692	0.003241	0.005541	0.002406	0.005956	0.002200	0.004009	0.005342	0.004791	0.002988	0.001804	0.001058	0.000216	0.554254	-108511.723
2560	0.002241	0.005821	0.006571	0.005544	0.003644	0.001767	0.002821	0.007075	0.005718	0.003957	0.001620	0.001674	0.001181	0.956295	-106922.692
2570	0.002885	0.007578	0.008023	0.005845	0.002236	0.005022	0.001421	0.009111	0.007503	0.006288	0.002079	0.003668	0.000693	0.805758	-101778.004
2580	0.002399	0.006265	0.014187	0.004085	0.001723	0.004145	0.001503	0.007574	0.006566	0.005722	0.002632	0.001734	0.001244	0.405720	-107711.320
2590	0.004000	0.004349	0.007896	0.008276	0.002209	0.002458	0.005492	0.010061	0.009201	0.008336	0.007133	0.003515	0.003453	0.298101	-104337.713
2600	0.004360	0.006247	0.004598	0.004413	0.005267	0.005443	0.001971	0.008164	0.007258	0.006071	0.002437	0.002611	0.001153	0.523405	-105650.336
2610	0.003761	0.002521	0.004213	0.003362	0.005613	0.002963	0.005681	0.007043	0.006530	0.005269	0.002244	0.004631	0.000624	0.665250	-104541.947
2620	0.003025	0.001827	0.006129	0.002365	0.004997	0.015705	0.003557	0.005664	0.005215	0.003959	0.001802	0.003542	0.000055	0.591320	-110278.855
2630	0.004195	0.003138	0.007355	0.002630	0.001603	0.001188	0.008949	0.007855	0.007353	0.005521	0.003395	0.004150	0.000864	0.689124	-111040.988
2640	0.003279	0.004942	0.002271	0.002775	0.003827	0.003185	0.002718	0.006139	0.005686	0.005202	0.004484	0.002206	0.001996	0.689035	-110276.002
2650	0.004304	0.008810	0.001716	0.002662	0.003150	0.002603	0.007658	0.008060	0.007711	0.007315	0.006624	0.005595	0.004801	0.270577	-105352.340
2660	0.003376	0.002909	0.002672	0.005223	0.005091	0.006704	0.010034	0.006321	0.006167	0.006002	0.003881	0.002767	0.002031	0.361360	-109722.284
2670	0.006294	0.009095	0.005231	0.002611	0.003377	0.004055	0.006494	0.010756	0.010544	0.009785	0.009069	0.008327	0.002683	0.541568	-102754.132
2680	0.001884	0.015870	0.001953	0.003727	0.005153	0.008400	0.001754	0.003219	0.003152	0.002768	0.002413	0.002429	0.000357	0.642197	-105269.288
2690	0.002624	0.034813	0.003202	0.003445	0.005960	0.003051	0.004846	0.004152	0.003978	0.003403	0.003349	0.003029	0.002604	0.195080	-104553.057
2700	0.002804	0.003314	0.004082	0.002698	0.005776	0.001991	0.006468	0.003667	0.003575	0.002968	0.002826	0.002417	0.001847	0.082258	-108987.093
2710	0.004236	0.008841	0.007934	0.004371	0.004386	0.010290	0.003803	0.005539	0.004765	0.004142	0.004107	0.003437	0.002511	0.607117	-106682.611
2720	0.002051	0.003919	0.003915	0.004364	0.003076	0.009702	0.003382	0.002681	0.002164	0.001888	0.001705	0.001442	0.000434	0.814648	-114273.436
2730	0.001486	0.000880	0.004400	0.013878	0.001847	0.002482	0.005733	0.001822	0.001722	0.001375	0.000778	0.001244	0.000309	0.357753	-114359.159
2740	0.004770	0.005156	0.005908	0.011266	0.005142	0.006096	0.001792	0.005849	0.005025	0.004638	0.002246	0.001840	0.001240	0.597188	-110526.387
2750	0.002528	0.002109	0.008922	0.007215	0.004477	0.004913	0.005420	0.003100	0.002667	0.002362	0.001865	0.001767	0.000295	0.813365	-110599.881
2760	0.004376	0.002906	0.005201	0.002468	0.009264	0.009195	0.012222	0.005366	0.004617	0.004319	0.003978	0.003272	0.003098	0.833613	-106767.071
2770	0.003162	0.003439	0.007199	0.004221	0.006466	0.002077	0.004355	0.003877	0.003228	0.003182	0.001706	0.002625	0.001667	0.931326	-105247.619
2780	0.004597	0.005485	0.020595	0.002544	0.003476	0.001993	0.008048	0.005638	0.004682	0.004598	0.003444	0.003686	0.001639	0.696784	-103020.225
2790	0.005986	0.004140	0.008884	0.004311	0.006743	0.003793	0.003886	0.007341	0.006096	0.005914	0.003700	0.004843	0.001035	0.769877	-105492.837
2800	0.008052	0.003228	0.006836	0.003584	0.002082	0.005088	0.001700	0.010568	0.009448	0.008181	0.002796	0.007611	0.001789	0.494991	-97288.536
2810	0.003900	0.002044	0.005412	0.004233	0.002275	0.003995	0.001900	0.003836	0.003234	0.002846	0.001223	0.002363	0.000259	0.948936	-102635.660
2820	0.002573	0.002477	0.003502	0.007036	0.002701	0.002440	0.002543	0.002478	0.001902	0.001755	0.001154	0.000617	0.000339	0.832947	-108266.816
2830	0.006469	0.006163	0.009034	0.002754	0.005672	0.002940	0.003062	0.009057	0.007428	0.005544	0.005410	0.001525	0.001407	0.437941	-104957.736
2840	0.002931	0.007947	0.001743	0.012236	0.002104	0.002303	0.003605	0.004188	0.003783	0.002701	0.001940	0.000705	0.000659	0.357038	-106647.793
2850	0.002502	0.004060	0.001432	0.007243	0.001795	0.003812	0.001807	0.003574	0.003175	0.002456	0.001982	0.000602	0.000248	0.373693	-107628.135
2860	0.002744	0.005103	0.004390	0.002264	0.002710	0.002924	0.004059	0.003921	0.003383	0.002653	0.002225	0.000610	0.000438	0.047669	-110596.881
2870	0.001763	0.001651	0.003133	0.004904	0.001378	0.006098	0.003618	0.002966	0.002816	0.002210	0.001940	0.000461	0.000385	0.300755	-110884.015
2880	0.001303	0.013348	0.001751	0.002589	0.001389	0.007598	0.002370	0.002192	0.001981	0.001831	0.000896	0.000341	0.000311	0.093157	-110044.046
2890	0.002101	0.004026	0.008425	0.002862	0.001795	0.008633	0.003719	0.003534	0.003507	0.002952	0.000544	0.000549	0.000376	0.087903	-110445.856
2900	0.001572	0.002068	0.012280	0.002370	0.002179	0.006827	0.002387	0.003303	0.003245	0.003112	0.000753	0.000507	0.000131	0.081589	-106904.413
2910	0.001891	0.003603	0.005789	0.012042	0.004533	0.001582	0.010164	0.003870	0.003685	0.003650	0.003471	0.000594	0.000368	0.280691	-108517.187
2920	0.003266	0.003281	0.006403	0.004503	0.004180	0.001675	0.002296	0.005779	0.005571	0.005363	0.004142	0.003858	0.001177	0.531335	-102736.235
2930	0.004845	0.003708	0.004984	0.001888	0.002104	0.001830	0.003182	0.008573	0.008356	0.006821	0.005755	0.005782	0.004520	0.489963	-103434.028
2940	0.003506	0.006359	0.003786	0.001813	0.003705	0.002153	0.011660	0.006204	0.005788	0.004999	0.004428	0.002451	0.001335	0.629031	-107998.967
2950	0.002538	0.005527	0.004507	0.005968	0.006898	0.004160	0.008797	0.004644	0.004338	0.003497	0.002577	0.001434	0.000806	0.495289	-106773.404
2960	0.002033	0.001935	0.003757	0.003066	0.002216	0.004599	0.012057	0.004510	0.004443	0.003495	0.002935	0.003007	0.002703	0.799579	-113999.990
2970	0.002814	0.017034	0.005309	0.005107	0.004509	0.006411	0.003391	0.007492	0.006834	0.005784	0.004247	0.005353	0.003709	0.664702	-105463.259
2980	0.001876	0.018950	0.008274	0.002229	0.010218	0.009467	0.003752	0.005965	0.005380	0.004129	0.002314	0.003951	0.001483	0.561181	-106109.437
2990	0.001408	0.016682	0.004823	0.005610	0.005404	0.003921	0.006166	0.004477	0.004198	0.003099	0.001428	0.001829	0.000225	0.466592	-109180.154
3000	0.001408	0.028098	0.002859	0.006522	0.003181	0.008554	0.011228	0.004477	0.004118	0.003596	0.002240	0.002658	0.000552	0.545785	-108621.260
3010	0.001941	0.029651	0.006518	0.004335	0.003244	0.002655	0.002335	0.006172	0.006154	0.004639	0.002259	0.004233	0.000553	0.320953	-108736.244
3020	0.004164	0.044488	0.010792	0.006618	0.004772	0.002529	0.004056	0.012169	0.011599	0.009272	0.006075	0.007104	0.000396	0.340221	-104049.054
3030	0.004203	0.033793	0.003670	0.003400	0.006861	0.003531	0.006371	0.012283	0.011507	0.010657	0.007372	0.009892	0.003338	0.442121	-102867.651
3040	0.003274	0.010857	0.003922	0.002379	0.002072	0.002415	0.003006	0.006789	0.006329	0.005890	0.003693	0.005662	0.003310	0.748450	-109903.758
3050	0.003214	0.003123	0.001707	0.005034	0.019113	0.002779	0.000952	0.006663	0.006310	0.006048	0.002402	0.004255	0.000325	0.266759	-106776.289
3060	0.003812	0.004509	0.008018	0.004704	0.013027	0.001909	0.004054	0.011194	0.010601	0.009675	0.004819	0.008464	0.000780	0.570107	-106303.852
3070	0.002219	0.002226	0.005658	0.003355	0.002370	0.005753	0.007926	0.006517	0.006224	0.005897	0.002395	0.003472	0.000376	0.804902	-104971.725
3080	0.001949	0.007149	0.003154	0.001392	0.005293	0.002546	0.003356	0.005728	0.005671	0.005337	0.003754	0.004927	0.000335	0.961972	-108017.395
3090	0.003043	0.003069	0.002731	0.002735	0.008383	0.005654	0.010041	0.008102	0.007964	0.007808	0.006018	0.007049	0.004047	0.947671	-104545.095
3100	0.002404	0.009832	0.004712	0.001411	0.006505	0.009280	0.005463	0.007719	0.007656	0.007410	0.006099	0.006531	0.004771	0.848588	-106001.048
3110	0.002442	0.007181	0.004642	0.001692	0.002336	0.003349	0.002978	0.007750	0.007594	0.007526	0.005934	0.007431	0.005595	0.991059	-106017.883
3120	0.002341	0.005023	0.001530	0.004065	0.003532	0.002841	0.002952	0.007508	0.007334	0.007291	0.002804	0.003077	0.000289	0.911215	-105831.783
3130	0.002723	0.001324	0.003147	0.003803	0.004707	0.001869	0.003970	0.007765	0.007715	0.007540	0.006089	0.004255	0.002110	0.782303	-108224.581
3140	0.002422	0.006482	0.001372	0.007121	0.005555	0.002262	0.001791	0.005778	0.005584	0.005415	0.003110	0.001214	0.000857	0.840429	-106103.051
3150	0.002601	0.004900	0.008193	0.001774	0.001524	0.002842	0.010854	0.006204	0.006039	0.004929	0.004149	0.004449	0.001359	0.977898	-108710.065
