Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
18300	0.149149	0.029457	0.024551	0.002545	0.003373	0.001804	0.002646	0.037311	0.017262	0.002838	0.002554	0.002368	0.000468	0.816998	-75437.729
18310	0.220942	0.050350	0.025439	0.002056	0.007041	0.001475	0.002600	0.037918	0.016290	0.002884	0.002276	0.002746	0.000591	0.665269	-75427.384
18320	0.139481	0.030908	0.020422	0.002238	0.005560	0.003768	0.001951	0.033128	0.014232	0.002520	0.001690	0.002499	0.000163	0.715921	-75446.675
18330	0.174516	0.025957	0.023296	0.003122	0.011646	0.005046	0.002383	0.037790	0.015885	0.002875	0.001610	0.002851	0.000379	0.758602	-75444.125
18340	0.152535	0.043959	0.017191	0.001958	0.004438	0.001340	0.005984	0.032827	0.013799	0.002497	0.001840	0.002477	0.001830	0.664011	-75382.055
18350	0.136688	0.030462	0.017516	0.005724	0.003340	0.002282	0.007380	0.033447	0.015243	0.002544	0.001936	0.002184	0.001847	0.865706	-75420.791
18360	0.132568	0.020686	0.013162	0.005753	0.007210	0.004674	0.002837	0.029199	0.013307	0.002318	0.001174	0.000694	0.000347	0.996973	-75451.854
18370	0.105890	0.029586	0.017522	0.001907	0.008951	0.002888	0.006398	0.030760	0.014018	0.002442	0.002158	0.002019	0.001235	0.793103	-75421.687
18380	0.129262	0.041212	0.026915	0.006109	0.004385	0.009816	0.002334	0.034539	0.016090	0.002742	0.001655	0.002697	0.001095	0.726717	-75421.468
18390	0.138505	0.025307	0.023687	0.002354	0.034412	0.002956	0.005707	0.032592	0.015081	0.002587	0.001366	0.001377	0.001070	0.304967	-75441.646
18400	0.102824	0.033845	0.022589	0.001512	0.009702	0.003371	0.002355	0.031081	0.014150	0.002467	0.001685	0.002414	0.000351	0.209027	-75419.522
18410	0.165135	0.046614	0.014052	0.001366	0.014543	0.002533	0.002382	0.034281	0.014036	0.002721	0.002296	0.002547	0.000569	0.593023	-75408.996
18420	0.151617	0.032168	0.017717	0.003103	0.008781	0.003252	0.003455	0.034281	0.013003	0.002721	0.002002	0.002254	0.000554	0.510800	-75420.557
18430	0.202760	0.030351	0.032954	0.003375	0.022910	0.002546	0.003601	0.035723	0.013987	0.002836	0.001984	0.000928	0.000292	0.484325	-75436.220
18440	0.187877	0.034752	0.023631	0.003915	0.009715	0.003211	0.009434	0.034479	0.013500	0.002737	0.001638	0.002157	0.000487	0.860406	-75461.325
18450	0.161236	0.037174	0.030837	0.001802	0.005720	0.003665	0.001844	0.037073	0.015624	0.002943	0.002022	0.002906	0.001329	0.464963	-75452.508
18460	0.185914	0.028952	0.021874	0.001538	0.008374	0.003495	0.001942	0.039043	0.016454	0.003099	0.002294	0.003060	0.000385	0.537892	-75432.583
18470	0.119361	0.040474	0.030176	0.001509	0.002792	0.001836	0.007258	0.039918	0.016823	0.003169	0.002428	0.003129	0.000810	0.495175	-75458.984
18480	0.112382	0.042547	0.035788	0.001503	0.002749	0.003024	0.004713	0.039295	0.016560	0.003119	0.002261	0.003080	0.000483	0.676554	-75428.074
18490	0.142761	0.049680	0.031275	0.002346	0.003084	0.002003	0.004597	0.044082	0.018577	0.003499	0.001836	0.003455	0.001420	0.658945	-75451.161
18500	0.145067	0.032786	0.023094	0.002064	0.003439	0.004355	0.007657	0.049205	0.020737	0.003906	0.002120	0.003859	0.000268	0.494541	-75434.660
18510	0.080176	0.035288	0.023351	0.003664	0.001803	0.007365	0.002184	0.049753	0.016180	0.003949	0.001469	0.003902	0.001028	0.379286	-75429.977
18520	0.109627	0.048517	0.028704	0.005183	0.017432	0.011062	0.004636	0.055165	0.017940	0.004379	0.001597	0.004261	0.001409	0.605309	-75446.292
18530	0.111384	0.040764	0.029981	0.002629	0.009683	0.001845	0.004229	0.057620	0.018407	0.004574	0.002837	0.004265	0.002258	0.605309	-75411.619
18540	0.096427	0.034194	0.017583	0.003402	0.003845	0.013681	0.007478	0.047984	0.014976	0.003809	0.002310	0.003552	0.000997	0.613463	-75437.747
18550	0.070141	0.051626	0.029693	0.002196	0.002501	0.004840	0.004761	0.050404	0.015731	0.004001	0.002894	0.003883	0.000331	0.625101	-75455.989
18560	0.091138	0.042186	0.023774	0.005525	0.012358	0.003383	0.001383	0.049164	0.015344	0.003902	0.001499	0.002254	0.001412	0.807520	-75438.610
18570	0.092353	0.047779	0.020590	0.001864	0.002268	0.004645	0.003062	0.042580	0.013290	0.003380	0.002580	0.002241	0.001842	0.854149	-75431.177
18580	0.083682	0.035896	0.026826	0.002639	0.003085	0.003169	0.003952	0.044329	0.015487	0.003519	0.002497	0.002623	0.000622	0.821365	-75449.855
18590	0.109304	0.039852	0.020592	0.008026	0.002326	0.005026	0.007660	0.042209	0.014746	0.003350	0.001468	0.001432	0.001247	0.979998	-75466.328
18600	0.105309	0.045855	0.024105	0.002560	0.002433	0.004427	0.006053	0.048566	0.016968	0.004160	0.003094	0.002638	0.000244	0.979998	-75438.175
18610	0.130677	0.031871	0.029474	0.005777	0.007498	0.003491	0.004207	0.045314	0.019923	0.003882	0.002471	0.003621	0.002042	0.979998	-75432.283
18620	0.100574	0.026114	0.021219	0.003890	0.005652	0.006494	0.006128	0.043457	0.019106	0.003723	0.002531	0.003489	0.001067	0.729308	-75414.141
18630	0.075635	0.033236	0.022665	0.003137	0.002112	0.003752	0.001833	0.046420	0.020409	0.003976	0.003046	0.003283	0.001060	0.982047	-75478.675
18640	0.116924	0.030239	0.022074	0.002454	0.001821	0.014754	0.001754	0.044406	0.019524	0.003804	0.003113	0.001886	0.001590	0.982047	-75419.240
18650	0.113869	0.032403	0.022208	0.003919	0.004834	0.003542	0.015088	0.044677	0.019643	0.003827	0.002901	0.001031	0.000169	0.972879	-75445.961
18660	0.069077	0.030606	0.027467	0.010869	0.002554	0.003039	0.010855	0.039232	0.017249	0.003361	0.001730	0.000989	0.000152	0.972879	-75414.828
18670	0.124375	0.031219	0.016743	0.007528	0.002873	0.006261	0.007851	0.039621	0.017420	0.003394	0.002455	0.000944	0.000250	0.972879	-75449.182
18680	0.127073	0.040136	0.020096	0.008704	0.005767	0.002037	0.008380	0.036709	0.016140	0.003145	0.001624	0.001372	0.000585	0.982072	-75420.460
18690	0.143482	0.041772	0.020188	0.005568	0.007908	0.002261	0.005145	0.037819	0.016628	0.003240	0.002207	0.002108	0.002075	0.982072	-75465.005
18700	0.107155	0.040147	0.029535	0.004349	0.003992	0.001971	0.001800	0.036843	0.016199	0.003156	0.002403	0.002745	0.001537	0.982072	-75426.753
18710	0.126205	0.037305	0.019700	0.006768	0.003384	0.008077	0.001800	0.036843	0.016199	0.003156	0.002204	0.002517	0.001536	0.982072	-75443.349
18720	0.167449	0.036093	0.026426	0.002994	0.002127	0.004220	0.004169	0.038197	0.014299	0.003272	0.002672	0.003138	0.002254	0.982072	-75426.640
18730	0.189651	0.031161	0.018806	0.003118	0.005020	0.005631	0.025268	0.038650	0.014896	0.003311	0.002599	0.002506	0.002196	0.963113	-75404.658
18740	0.171916	0.034638	0.022091	0.006548	0.005210	0.006209	0.005104	0.037298	0.013578	0.003195	0.002413	0.002259	0.000333	0.963113	-75438.201
18750	0.177628	0.039642	0.017780	0.010746	0.002910	0.005619	0.007734	0.037298	0.013442	0.003195	0.001231	0.003087	0.000335	0.996193	-75424.752
18760	0.226899	0.030384	0.019767	0.006868	0.006961	0.003507	0.004352	0.041702	0.015029	0.003572	0.002628	0.002303	0.001348	0.913298	-75465.139
18770	0.150803	0.041254	0.023904	0.001995	0.008557	0.003449	0.007095	0.037539	0.013529	0.003216	0.002631	0.002457	0.001325	0.682513	-75420.486
18780	0.142696	0.037869	0.023087	0.003410	0.004921	0.003374	0.004502	0.036256	0.012973	0.003106	0.001990	0.002425	0.001849	0.673328	-75386.294
18790	0.109068	0.053787	0.014914	0.012263	0.002469	0.004634	0.006797	0.036256	0.011846	0.003106	0.001315	0.003042	0.001069	0.983180	-75432.696
18800	0.119344	0.031459	0.015973	0.005002	0.003991	0.002399	0.005675	0.035996	0.011599	0.003084	0.001842	0.001755	0.001703	0.983180	-75479.412
18810	0.136478	0.054966	0.015973	0.002883	0.002639	0.004179	0.003257	0.035996	0.011599	0.003084	0.002399	0.002243	0.002200	0.983180	-75435.637
18820	0.112707	0.048181	0.015781	0.006260	0.001380	0.002163	0.002885	0.037130	0.013202	0.003587	0.002093	0.002505	0.001849	0.983180	-75435.763
18830	0.126326	0.043930	0.022656	0.002827	0.003064	0.002226	0.008247	0.038444	0.013670	0.003713	0.002394	0.003215	0.001926	0.891310	-75463.309
18840	0.128611	0.056570	0.021580	0.004231	0.002533	0.008631	0.004078	0.038444	0.013670	0.003713	0.002026	0.003400	0.000497	0.742302	-75408.094
18850	0.133483	0.043545	0.021371	0.008376	0.004022	0.004101	0.002443	0.038070	0.013139	0.003677	0.001723	0.003627	0.001658	0.681517	-75419.376
18860	0.152187	0.035362	0.021824	0.002063	0.004768	0.003526	0.002267	0.038877	0.013418	0.003755	0.002724	0.003704	0.000768	0.695873	-75422.397
18870	0.148090	0.044538	0.023183	0.002957	0.007456	0.002986	0.003978	0.041299	0.014499	0.003989	0.002469	0.003890	0.000890	0.653527	-75436.535
18880	0.165690	0.046974	0.016098	0.001721	0.001217	0.005469	0.006641	0.037473	0.013779	0.003620	0.003012	0.003559	0.001310	0.768368	-75442.256
18890	0.133226	0.032092	0.020938	0.003131	0.022361	0.003308	0.002134	0.039589	0.014557	0.003824	0.002188	0.003095	0.000743	0.830951	-75471.779
18900	0.167345	0.043335	0.024571	0.005912	0.004090	0.003394	0.007600	0.046458	0.015965	0.004488	0.001794	0.004287	0.001280	0.698466	-75426.823
18910	0.150398	0.062622	0.023853	0.003047	0.011335	0.004396	0.002889	0.049958	0.017168	0.004826	0.002697	0.004242	0.001140	0.549381	-75402.477
18920	0.116550	0.035665	0.021004	0.006596	0.018220	0.002279	0.002771	0.047497	0.016322	0.004645	0.002204	0.003154	0.000294	0.790866	-75501.497
18930	0.097838	0.034460	0.020640	0.006061	0.008955	0.002659	0.002723	0.046673	0.016039	0.004564	0.001863	0.002868	0.000823	0.996871	-75427.614
18940	0.103340	0.028051	0.027505	0.004288	0.005435	0.002670	0.007823	0.045158	0.015518	0.004611	0.002926	0.003580	0.002161	0.996871	-75485.852
18950	0.092880	0.034637	0.023461	0.002674	0.002160	0.003102	0.002227	0.042177	0.014494	0.004306	0.003316	0.004118	0.002608	0.851360	-75410.779
18960	0.119855	0.046661	0.020472	0.005360	0.009452	0.003407	0.012979	0.045210	0.017579	0.004616	0.002688	0.003200	0.001061	0.970028	-75415.430
18970	0.106711	0.040423	0.025302	0.002773	0.003636	0.002077	0.003892	0.044936	0.017472	0.004588	0.003911	0.003630	0.003406	0.906243	-75410.833
18980	0.119130	0.040369	0.019819	0.004312	0.006256	0.002167	0.004117	0.044936	0.017472	0.004588	0.002398	0.004279	0.000636	0.829856	-75441.957
18990	0.128697	0.048916	0.013962	0.002939	0.013178	0.004779	0.003848	0.041703	0.015100	0.004258	0.002919	0.003589	0.000756	0.683679	-75407.560
19000	0.102725	0.036949	0.012144	0.007333	0.003272	0.010431	0.004060	0.036868	0.013286	0.003764	0.001702	0.003747	0.000918	0.842595	-75441.044
19010	0.104289	0.036137	0.016530	0.002264	0.004499	0.004429	0.000874	0.036868	0.011972	0.003770	0.003556	0.003147	0.001716	0.967716	-75457.429
19020	0.105790	0.044593	0.016629	0.006163	0.003213	0.004873	0.004169	0.037089	0.013358	0.003792	0.002271	0.003740	0.001485	0.967716	-75444.864
19030	0.062855	0.041263	0.027869	0.001692	0.007569	0.002906	0.004584	0.039863	0.014358	0.004076	0.003246	0.003605	0.002857	0.902304	-75454.009
19040	0.117086	0.042012	0.015506	0.002200	0.001921	0.003123	0.003319	0.041420	0.014919	0.004235	0.003065	0.004079	0.000601	0.786878	-75456.555
19050	0.159700	0.044473	0.016216	0.003902	0.014790	0.003565	0.009237	0.043316	0.015601	0.004429	0.002148	0.004266	0.001032	0.755765	-75441.998
19060	0.153753	0.039236	0.025080	0.004045	0.007903	0.003174	0.007952	0.044481	0.015582	0.004548	0.002171	0.004317	0.000607	0.813738	-75473.871
19070	0.108342	0.035359	0.023164	0.002679	0.002610	0.002485	0.002646	0.041084	0.014392	0.004201	0.002550	0.002628	0.000662	0.944533	-75416.974
19080	0.104669	0.043585	0.025072	0.006184	0.015036	0.009425	0.008529	0.044467	0.016245	0.004547	0.001732	0.003987	0.000659	0.849274	-75410.729
19090	0.093371	0.039237	0.012260	0.003896	0.002989	0.004217	0.001395	0.041082	0.014492	0.004201	0.002595	0.004068	0.000579	0.849274	-75442.904
19100	0.100608	0.037408	0.011990	0.007780	0.003963	0.002385	0.005153	0.040175	0.014743	0.004108	0.001524	0.003491	0.000449	0.609175	-75442.261
19110	0.102123	0.044725	0.022790	0.003492	0.016428	0.003847	0.005191	0.038030	0.014759	0.003860	0.002701	0.002569	0.001052	0.599952	-75489.351
19120	0.109085	0.037508	0.019847	0.007672	0.058270	0.003974	0.001910	0.039522	0.015808	0.004011	0.002409	0.002773	0.001554	0.864035	-75476.055
19130	0.103090	0.040593	0.014183	0.001856	0.014654	0.004384	0.004466	0.036497	0.014598	0.003704	0.003070	0.003691	0.002885	0.848433	-75478.770
19140	0.143719	0.028307	0.025032	0.005504	0.004173	0.006703	0.003792	0.036497	0.015119	0.003704	0.002190	0.003497	0.001447	0.847516	-75465.387
19150	0.133849	0.025816	0.022979	0.003775	0.006371	0.004659	0.002975	0.038942	0.015888	0.003903	0.002362	0.003364	0.001413	0.946357	-75425.331
19160	0.075753	0.033308	0.023665	0.001887	0.004461	0.007422	0.010479	0.040106	0.015062	0.004020	0.003429	0.003474	0.001684	0.950704	-75477.956
19170	0.108059	0.036257	0.020886	0.004136	0.005047	0.002980	0.003916	0.042052	0.015793	0.004093	0.003207	0.003819	0.003022	0.980692	-75398.914
19180	0.141482	0.055241	0.022608	0.006877	0.005561	0.007059	0.008933	0.047899	0.017989	0.004662	0.002738	0.004573	0.000617	0.848704	-75414.074
19190	0.123315	0.075840	0.024573	0.003554	0.009694	0.002200	0.004468	0.046386	0.017421	0.004514	0.002572	0.004268	0.002106	0.536992	-75470.071
19200	0.114558	0.061198	0.024337	0.002075	0.008548	0.003749	0.002903	0.043978	0.016517	0.004280	0.002682	0.003524	0.002354	0.422344	-75410.002
19210	0.083464	0.036294	0.021054	0.001774	0.008055	0.004998	0.002512	0.038046	0.014289	0.003703	0.002478	0.003061	0.001565	0.481958	-75452.108
19220	0.087938	0.040892	0.021263	0.003108	0.005780	0.004543	0.003619	0.038424	0.017310	0.003740	0.002624	0.003720	0.000529	0.740896	-75438.931
19230	0.137820	0.034187	0.021602	0.002056	0.004595	0.012401	0.001521	0.039036	0.017586	0.003799	0.002830	0.002995	0.001609	0.956797	-75455.314
19240	0.141924	0.029991	0.030883	0.005926	0.003718	0.006438	0.001753	0.044982	0.020265	0.004378	0.003254	0.002815	0.001580	0.956797	-75430.289
19250	0.141089	0.036847	0.021185	0.009720	0.002614	0.002079	0.004300	0.045170	0.020349	0.004396	0.002484	0.002986	0.000773	0.956797	-75412.752
19260	0.112258	0.039606	0.023150	0.002791	0.004186	0.002355	0.010941	0.040485	0.018239	0.003940	0.002773	0.002321	0.000478	0.869834	-75434.408
19270	0.099091	0.029792	0.026485	0.002154	0.002189	0.002604	0.004977	0.037699	0.016984	0.003669	0.002822	0.001997	0.001965	0.894089	-75422.988
19280	0.107994	0.035009	0.020184	0.001835	0.007962	0.001934	0.004212	0.037699	0.016984	0.003669	0.002760	0.002919	0.000676	0.887176	-75476.043
19290	0.127832	0.032945	0.019275	0.002202	0.009325	0.005395	0.001643	0.038155	0.017189	0.003713	0.003273	0.001181	0.000500	0.930588	-75411.926
19300	0.102272	0.024933	0.033118	0.004686	0.005478	0.001785	0.002194	0.039713	0.017891	0.003865	0.001786	0.002353	0.000652	0.926608	-75467.461
19310	0.111501	0.031706	0.034185	0.004724	0.004302	0.009437	0.002201	0.039831	0.017944	0.003877	0.001955	0.002820	0.000155	0.877782	-75425.512
19320	0.128564	0.027354	0.027240	0.007070	0.025868	0.004444	0.006950	0.042074	0.018955	0.004095	0.002531	0.002060	0.001942	0.522896	-75396.880
19330	0.100104	0.024812	0.024922	0.002340	0.002453	0.003384	0.004951	0.038248	0.017231	0.003722	0.002853	0.003431	0.000330	0.612500	-75437.327
19340	0.088772	0.031447	0.016469	0.005598	0.007139	0.012943	0.004721	0.038649	0.017411	0.003761	0.001410	0.003547	0.000886	0.612500	-75432.007
19350	0.111757	0.039204	0.025384	0.003412	0.005474	0.005444	0.003758	0.038649	0.017411	0.003761	0.001965	0.002767	0.001452	0.558295	-75412.694
19360	0.108849	0.034588	0.016417	0.001797	0.001283	0.004861	0.001394	0.037434	0.016864	0.003643	0.002876	0.003498	0.001311	0.713676	-75429.130
19370	0.123302	0.039761	0.018840	0.004134	0.038440	0.006955	0.003748	0.042960	0.015024	0.004181	0.002486	0.003446	0.001867	0.786656	-75437.779
19380	0.114404	0.048522	0.017406	0.003593	0.056386	0.006326	0.001753	0.039690	0.011507	0.003863	0.001739	0.002189	0.001602	0.589468	-75406.296
19390	0.109183	0.043816	0.018434	0.006275	0.010156	0.010879	0.001444	0.042035	0.012187	0.004091	0.001832	0.002005	0.000200	0.972368	-75435.073
19400	0.105845	0.035361	0.034619	0.004322	0.007343	0.003842	0.005244	0.040389	0.014148	0.003931	0.001942	0.003724	0.001166	0.917294	-75398.540
19410	0.117860	0.034615	0.022530	0.007436	0.007879	0.001818	0.002119	0.039328	0.015036	0.003828	0.002563	0.003462	0.002337	0.801955	-75409.026
19420	0.119526	0.037600	0.024906	0.006916	0.007258	0.008265	0.004551	0.043475	0.016622	0.004231	0.003037	0.003765	0.000667	0.572000	-75444.980
19430	0.102939	0.027691	0.020295	0.004120	0.012060	0.003162	0.003140	0.039786	0.015211	0.003872	0.002553	0.003688	0.001460	0.621234	-75458.160
19440	0.132774	0.029066	0.017711	0.004137	0.006377	0.001044	0.003050	0.037880	0.015613	0.003687	0.002352	0.003100	0.000425	0.809058	-75450.681
19450	0.098836	0.043719	0.026740	0.003050	0.019671	0.002624	0.002164	0.036454	0.015025	0.003548	0.002202	0.002195	0.000417	0.555720	-75457.827
19460	0.093102	0.031108	0.032932	0.005905	0.004155	0.006093	0.003376	0.037322	0.015478	0.003632	0.002010	0.003432	0.000586	0.906566	-75434.324
19470	0.083429	0.046235	0.033003	0.003182	0.004939	0.001920	0.003247	0.035902	0.014889	0.003494	0.002431	0.002581	0.001721	0.971969	-75440.114
19480	0.127304	0.040841	0.023516	0.005460	0.005779	0.005246	0.003323	0.036742	0.013839	0.003576	0.001686	0.002643	0.001496	0.971969	-75428.153
19490	0.173411	0.041820	0.023787	0.005036	0.001997	0.003677	0.004512	0.043879	0.016528	0.004271	0.001848	0.003640	0.000542	0.784840	-75433.896
19500	0.122827	0.033299	0.025493	0.005234	0.002320	0.003944	0.002339	0.039466	0.014865	0.003841	0.001498	0.003840	0.000189	0.568638	-75435.943
19510	0.141882	0.045943	0.018570	0.003465	0.002378	0.002724	0.012710	0.040451	0.014459	0.003937	0.002272	0.003936	0.000194	0.287369	-75429.849
19520	0.124813	0.041742	0.021115	0.004310	0.006270	0.002944	0.003781	0.045995	0.014770	0.004476	0.002398	0.004475	0.000232	0.524421	-75433.271
19530	0.111957	0.052741	0.022227	0.002704	0.006104	0.006170	0.005317	0.048417	0.015548	0.004712	0.003107	0.004598	0.003023	0.619075	-75440.683
19540	0.103778	0.049680	0.020402	0.003359	0.011268	0.006339	0.001121	0.044443	0.012941	0.004325	0.002875	0.004221	0.001869	0.748966	-75443.749
19550	0.098800	0.047730	0.015700	0.002286	0.004617	0.004518	0.004147	0.043768	0.011808	0.004260	0.002350	0.004157	0.000801	0.572073	-75426.642
19560	0.101623	0.035880	0.015218	0.002416	0.006456	0.004179	0.004019	0.042422	0.014176	0.004129	0.002171	0.003947	0.000497	0.468343	-75401.066
19570	0.138392	0.038392	0.017486	0.008893	0.005839	0.006136	0.006980	0.048746	0.017188	0.004744	0.001683	0.004536	0.000447	0.400669	-75436.095
19580	0.119638	0.060421	0.028708	0.003598	0.004199	0.002256	0.009388	0.051913	0.018305	0.005052	0.003442	0.004830	0.002358	0.447345	-75459.769
19590	0.113113	0.041537	0.018529	0.002286	0.003176	0.002888	0.004610	0.052184	0.018400	0.005079	0.004378	0.003665	0.001771	0.959670	-75461.561
19600	0.090770	0.031868	0.015842	0.006565	0.002626	0.004325	0.002654	0.044618	0.015659	0.004342	0.002983	0.002375	0.001394	0.930363	-75421.002
19610	0.112814	0.041413	0.016984	0.005056	0.017184	0.006524	0.002233	0.044618	0.015616	0.004486	0.003760	0.003848	0.000191	0.957695	-75454.764
19620	0.124734	0.054253	0.023140	0.004881	0.006310	0.003134	0.002186	0.043665	0.014353	0.004390	0.003072	0.001068	0.000568	0.944280	-75423.675
19630	0.138392	0.029588	0.023391	0.005078	0.002818	0.009268	0.009653	0.041913	0.013777	0.004012	0.002887	0.001847	0.001478	0.939101	-75443.244
19640	0.146392	0.039743	0.019363	0.008217	0.004890	0.002591	0.002946	0.037335	0.013884	0.003574	0.001728	0.001935	0.001310	0.984038	-75418.575
19650	0.137103	0.052315	0.018652	0.006735	0.001507	0.002924	0.014469	0.037643	0.013998	0.003680	0.001920	0.003366	0.001127	0.984038	-75463.390
19660	0.109218	0.042668	0.027784	0.008611	0.003671	0.006327	0.002161	0.034401	0.012793	0.003176	0.001588	0.002894	0.000435	0.880048	-75496.587
19670	0.103094	0.053244	0.015940	0.004218	0.003410	0.001766	0.002153	0.034271	0.012745	0.003009	0.002616	0.002359	0.002178	0.910226	-75408.876
19680	0.112489	0.073130	0.018036	0.006110	0.007002	0.003856	0.002011	0.038778	0.014421	0.003405	0.002697	0.002352	0.000665	0.846265	-75428.977
