Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
95630	0.002617	0.003372	0.001370	0.005092	0.003487	0.005504	0.004693	0.005799	0.005706	0.005046	0.003411	0.003034	0.002800	0.953104	-106316.615
95640	0.001993	0.004172	0.001287	0.005869	0.004288	0.003567	0.012719	0.004418	0.004137	0.003528	0.002149	0.001749	0.001151	0.685178	-105864.502
95650	0.002205	0.006708	0.002628	0.012775	0.002141	0.002643	0.011661	0.004886	0.004468	0.003108	0.002662	0.002017	0.002005	0.685178	-108279.594
95660	0.001998	0.002742	0.003473	0.003203	0.003022	0.005637	0.006019	0.004886	0.004468	0.003007	0.002257	0.002123	0.001645	0.360358	-109768.244
95670	0.002416	0.008929	0.002446	0.001114	0.003718	0.002496	0.006800	0.005908	0.004849	0.003641	0.003430	0.002403	0.001750	0.183526	-110099.479
95680	0.004234	0.007432	0.006575	0.004261	0.014481	0.003934	0.003002	0.010356	0.008986	0.006382	0.005526	0.003751	0.003413	0.369603	-108966.988
95690	0.002112	0.001572	0.005245	0.002347	0.004080	0.008497	0.003243	0.004759	0.004510	0.002716	0.001865	0.001086	0.000557	0.369603	-102744.338
95700	0.003767	0.004329	0.004395	0.003447	0.002609	0.003499	0.015893	0.009018	0.007485	0.005137	0.002483	0.003815	0.000769	0.268141	-103310.295
95710	0.002463	0.002847	0.003369	0.001361	0.009026	0.003514	0.014184	0.005897	0.004884	0.003039	0.002015	0.000665	0.000208	0.317491	-107643.622
95720	0.004071	0.004241	0.002770	0.006645	0.001921	0.003231	0.008989	0.009141	0.007508	0.005327	0.001171	0.003943	0.000116	0.215967	-102278.756
95730	0.002125	0.003541	0.002157	0.005676	0.003745	0.001596	0.004480	0.004770	0.003195	0.002450	0.000807	0.000914	0.000048	0.091622	-103956.735
95740	0.002384	0.002687	0.003989	0.003284	0.003047	0.002449	0.004690	0.005352	0.003585	0.002593	0.000619	0.001993	0.000182	0.108716	-108421.640
95750	0.003522	0.003092	0.004581	0.002469	0.004251	0.002327	0.009556	0.008320	0.006203	0.004338	0.001194	0.003163	0.000241	0.085998	-105010.892
95760	0.003402	0.003057	0.005231	0.008056	0.008123	0.003352	0.003884	0.005439	0.003895	0.001983	0.000206	0.001817	0.000194	0.078029	-107162.801
95770	0.003382	0.002524	0.018962	0.005318	0.002720	0.002880	0.006638	0.005406	0.003672	0.001613	0.000242	0.000472	0.000223	0.414287	-103737.279
95780	0.003503	0.004124	0.014916	0.002305	0.002921	0.001800	0.001554	0.005600	0.003023	0.002841	0.000251	0.000497	0.000243	0.432463	-106412.189
95790	0.006486	0.009177	0.002998	0.003305	0.001893	0.006740	0.005836	0.006893	0.003721	0.003316	0.000309	0.000933	0.000243	0.791816	-106936.312
95800	0.008214	0.009279	0.003380	0.002555	0.001270	0.020793	0.007182	0.008729	0.004712	0.004199	0.000566	0.000991	0.000306	0.832758	-105721.601
95810	0.008356	0.014165	0.002514	0.002320	0.001492	0.007261	0.020470	0.010254	0.005508	0.004915	0.000665	0.001165	0.000574	0.661387	-103916.654
95820	0.006068	0.007723	0.003179	0.001759	0.003305	0.005059	0.034344	0.009479	0.005092	0.004544	0.000614	0.001077	0.000248	0.519989	-105881.950
95830	0.003349	0.009457	0.010469	0.001915	0.002098	0.005474	0.002374	0.007401	0.003624	0.002922	0.000480	0.001017	0.000224	0.674914	-105767.978
95840	0.004354	0.012258	0.006462	0.001634	0.000941	0.003317	0.004272	0.009621	0.004410	0.003677	0.000711	0.003182	0.000461	0.506134	-98864.300
95850	0.002951	0.007012	0.009689	0.002281	0.008794	0.002113	0.001783	0.006521	0.002983	0.002108	0.000304	0.000968	0.000169	0.696108	-107890.020
95860	0.004668	0.006430	0.006780	0.001888	0.011489	0.003933	0.006363	0.010322	0.004743	0.003227	0.000471	0.002822	0.000108	0.567054	-108771.746
95870	0.003821	0.003942	0.005163	0.001128	0.005645	0.002324	0.002196	0.008502	0.004244	0.002539	0.000422	0.001147	0.000218	0.828432	-98305.194
95880	0.007559	0.010103	0.005712	0.001511	0.006719	0.003148	0.001778	0.016820	0.007723	0.007093	0.001129	0.003089	0.000754	0.440910	-102997.256
95890	0.002593	0.005543	0.001868	0.001306	0.003054	0.002762	0.003612	0.009228	0.004237	0.003805	0.000484	0.002860	0.000154	0.867725	-105886.525
95900	0.003274	0.008492	0.004872	0.003043	0.002940	0.004536	0.002896	0.011654	0.005351	0.003878	0.000611	0.003499	0.000450	0.877150	-113909.925
95910	0.004687	0.008334	0.006122	0.003775	0.008509	0.002811	0.002635	0.016685	0.007661	0.005543	0.000875	0.003829	0.000283	0.989897	-99282.760
95920	0.004004	0.004259	0.001532	0.003068	0.004163	0.002644	0.002664	0.014252	0.006544	0.006168	0.000747	0.006006	0.000691	0.989897	-104503.075
95930	0.004111	0.003901	0.003917	0.002729	0.005263	0.002901	0.001646	0.014635	0.008019	0.006551	0.000767	0.002279	0.000659	0.989897	-99191.184
95940	0.002761	0.004388	0.003333	0.002482	0.003850	0.003780	0.006144	0.016462	0.009020	0.007600	0.000991	0.003392	0.000326	0.989897	-102833.952
95950	0.004907	0.011752	0.007294	0.003064	0.002204	0.003527	0.002906	0.027154	0.014879	0.012575	0.001730	0.007829	0.001464	0.989897	-99584.975
95960	0.002350	0.011923	0.002592	0.001468	0.003435	0.001744	0.002303	0.013007	0.007127	0.006688	0.000829	0.004675	0.000536	0.939796	-101637.010
95970	0.002608	0.013685	0.005143	0.001943	0.001573	0.007219	0.002843	0.017218	0.009216	0.007798	0.001097	0.006405	0.000595	0.908507	-99847.830
95980	0.003601	0.009164	0.004001	0.008297	0.004465	0.003513	0.003319	0.018047	0.009668	0.008754	0.000920	0.002445	0.000811	0.727134	-102107.802
95990	0.003154	0.007287	0.003307	0.006868	0.011002	0.003019	0.002939	0.015803	0.009040	0.006560	0.000899	0.004582	0.000597	0.897476	-103086.068
96000	0.002144	0.003527	0.001379	0.007226	0.006661	0.003830	0.003966	0.010742	0.006479	0.005378	0.000611	0.005325	0.000195	0.843265	-105378.075
96010	0.003778	0.003502	0.002230	0.006836	0.004961	0.003927	0.002232	0.010666	0.006433	0.004171	0.000694	0.003021	0.000461	0.990014	-105282.182
96020	0.004508	0.002540	0.002332	0.010037	0.001069	0.006985	0.004377	0.011843	0.007143	0.004922	0.000771	0.002274	0.000470	0.990014	-109160.076
96030	0.004589	0.002367	0.001687	0.005401	0.006154	0.007269	0.002747	0.012056	0.007440	0.006071	0.000785	0.003236	0.000777	0.762369	-104382.421
96040	0.002384	0.001289	0.000969	0.008248	0.002005	0.004984	0.003016	0.006263	0.003792	0.003127	0.000403	0.002218	0.000206	0.817111	-104891.357
96050	0.003044	0.001428	0.003747	0.008121	0.015577	0.001582	0.006569	0.007999	0.005060	0.003018	0.000515	0.001172	0.000443	0.939282	-112328.873
96060	0.004068	0.002434	0.003638	0.006608	0.001474	0.002566	0.003344	0.010281	0.005858	0.004170	0.000788	0.002383	0.000570	0.737128	-101393.313
96070	0.005922	0.002084	0.003094	0.004452	0.001923	0.003255	0.004090	0.010806	0.006550	0.004833	0.000828	0.003421	0.000420	0.545718	-100295.922
96080	0.007327	0.003444	0.003384	0.002461	0.005855	0.002120	0.001821	0.014024	0.008338	0.007580	0.000934	0.004079	0.000322	0.417803	-98493.324
96090	0.002969	0.001839	0.002257	0.001725	0.004640	0.006726	0.004003	0.007489	0.004453	0.003999	0.001700	0.003335	0.000341	0.267046	-105215.280
96100	0.003557	0.003266	0.005140	0.005153	0.007484	0.002455	0.001854	0.008972	0.005170	0.004962	0.002089	0.004017	0.001186	0.304135	-101925.678
96110	0.003402	0.003123	0.005633	0.008235	0.016477	0.001949	0.001631	0.008581	0.004944	0.003910	0.001515	0.002013	0.000472	0.412763	-104742.144
96120	0.003838	0.004388	0.003868	0.003501	0.003645	0.005176	0.006644	0.012056	0.006946	0.006310	0.004295	0.006000	0.001995	0.847303	-98329.125
96130	0.004912	0.005622	0.004992	0.003859	0.007466	0.002659	0.004145	0.015430	0.008890	0.008066	0.006154	0.005068	0.002850	0.982345	-101261.760
96140	0.003823	0.002659	0.007033	0.001371	0.006393	0.006351	0.003227	0.012010	0.007699	0.005713	0.005110	0.005369	0.000299	0.982345	-105668.490
96150	0.009513	0.006616	0.004570	0.001791	0.002266	0.004729	0.008722	0.029880	0.019155	0.016137	0.015639	0.015084	0.000614	0.982345	-98871.101
96160	0.005941	0.006657	0.006891	0.001465	0.002701	0.004902	0.001818	0.024442	0.015179	0.013033	0.012792	0.003870	0.001809	0.807947	-100495.112
96170	0.003976	0.004105	0.008228	0.001613	0.003585	0.003528	0.008587	0.016357	0.010661	0.008722	0.008561	0.002590	0.002347	0.755884	-104154.063
96180	0.003717	0.003838	0.005096	0.003251	0.001456	0.001286	0.003115	0.015293	0.009968	0.008245	0.007624	0.002313	0.001636	0.703928	-101076.164
96190	0.003256	0.002320	0.004289	0.013453	0.002078	0.003935	0.001595	0.013395	0.009639	0.007042	0.002676	0.001907	0.001380	0.664956	-105009.294
96200	0.002920	0.003724	0.003454	0.003745	0.002634	0.001224	0.007912	0.012012	0.008658	0.006315	0.004692	0.002953	0.001551	0.713660	-100185.062
96210	0.003801	0.007381	0.004059	0.005499	0.004324	0.003781	0.008817	0.011823	0.008161	0.006545	0.002314	0.003706	0.000452	0.735413	-107171.266
96220	0.001372	0.003589	0.002129	0.001236	0.003138	0.003069	0.004029	0.004342	0.003387	0.002073	0.001354	0.000735	0.000373	0.457776	-110315.266
96230	0.001904	0.007072	0.004146	0.002193	0.003985	0.016314	0.003155	0.006972	0.005278	0.003490	0.001286	0.001779	0.000235	0.387702	-106416.035
96240	0.001358	0.003164	0.002411	0.003061	0.005914	0.011975	0.002696	0.004974	0.004524	0.002934	0.000678	0.000919	0.000561	0.193728	-108846.562
96250	0.001569	0.002009	0.004799	0.003393	0.006208	0.045020	0.005143	0.005744	0.005193	0.002951	0.001428	0.002835	0.000575	0.041868	-103947.388
96260	0.001824	0.002334	0.006180	0.002606	0.014965	0.011946	0.003839	0.005340	0.004411	0.002743	0.001855	0.002217	0.000980	0.174179	-105533.956
96270	0.002454	0.002667	0.010471	0.001966	0.002395	0.005731	0.004673	0.008827	0.007879	0.005638	0.002039	0.003489	0.001429	0.446602	-102332.771
96280	0.001936	0.003855	0.003509	0.003584	0.008762	0.005178	0.004990	0.009381	0.007628	0.006577	0.002193	0.003123	0.001900	0.499932	-107541.052
96290	0.003154	0.005323	0.003792	0.002017	0.005265	0.002148	0.003228	0.015282	0.012323	0.011573	0.003573	0.008349	0.001958	0.499932	-101623.562
96300	0.002452	0.004360	0.002961	0.001619	0.004484	0.002828	0.007861	0.012517	0.010093	0.009612	0.004651	0.008377	0.003721	0.577481	-104659.701
96310	0.002710	0.006301	0.001612	0.001596	0.006682	0.001734	0.005291	0.013836	0.011310	0.010708	0.007898	0.009260	0.007462	0.602182	-102630.311
96320	0.002322	0.005336	0.002176	0.006061	0.006312	0.005696	0.005179	0.011855	0.010106	0.009363	0.005594	0.007420	0.002581	0.087468	-106115.439
96330	0.002357	0.001565	0.001886	0.002066	0.003322	0.003406	0.004867	0.012032	0.010887	0.010465	0.006989	0.008119	0.006366	0.134913	-103207.612
96340	0.002134	0.002651	0.003832	0.004307	0.006859	0.006183	0.002543	0.012888	0.011823	0.011073	0.005794	0.010350	0.001147	0.292613	-101018.783
96350	0.004683	0.002418	0.006227	0.009942	0.002899	0.009409	0.002168	0.017023	0.015905	0.014466	0.014299	0.013830	0.007310	0.141190	-107658.662
96360	0.006150	0.002410	0.006181	0.007517	0.008671	0.005889	0.003046	0.022356	0.021247	0.019576	0.016340	0.016969	0.015643	0.359853	-105165.358
96370	0.004096	0.001601	0.011996	0.002659	0.004393	0.003057	0.005389	0.014889	0.013766	0.012398	0.009018	0.010899	0.008511	0.379213	-99814.267
96380	0.002658	0.001396	0.002695	0.003338	0.002897	0.004093	0.003592	0.011396	0.010453	0.010380	0.006992	0.008672	0.002263	0.100722	-101801.296
96390	0.002673	0.001051	0.004606	0.004852	0.004118	0.001634	0.008472	0.008492	0.007777	0.007465	0.006571	0.005755	0.002228	0.208215	-103152.422
96400	0.002673	0.002050	0.002481	0.002433	0.010390	0.004237	0.011529	0.008493	0.007678	0.007343	0.006863	0.005459	0.002808	0.415686	-101272.882
96410	0.002991	0.002919	0.004400	0.008898	0.004979	0.010871	0.003162	0.010808	0.009889	0.009172	0.007658	0.008461	0.006162	0.618968	-103406.919
96420	0.002741	0.004104	0.014014	0.009381	0.003279	0.001935	0.003381	0.009905	0.008850	0.007527	0.006848	0.005367	0.002132	0.640715	-102910.035
96430	0.002788	0.001950	0.004903	0.005841	0.002796	0.001810	0.002410	0.010075	0.009492	0.008683	0.007890	0.007278	0.002237	0.516920	-107291.424
96440	0.001393	0.001686	0.002776	0.006114	0.001595	0.002321	0.003108	0.003726	0.003329	0.003140	0.002006	0.002651	0.001044	0.538877	-109797.533
96450	0.004426	0.002525	0.004594	0.009144	0.010311	0.006160	0.001763	0.007175	0.006508	0.006241	0.004812	0.004064	0.001087	0.559342	-108761.928
96460	0.002551	0.001723	0.012589	0.008707	0.002356	0.001804	0.002767	0.004314	0.003837	0.002589	0.002095	0.002405	0.000952	0.790048	-110252.352
96470	0.003947	0.002232	0.003426	0.006123	0.002401	0.008605	0.001987	0.004738	0.004080	0.003326	0.001017	0.002446	0.000678	0.750061	-110009.508
96480	0.004826	0.007801	0.002676	0.002793	0.001696	0.002056	0.007256	0.005793	0.004735	0.004388	0.001766	0.001339	0.000691	0.909556	-102738.475
96490	0.004093	0.016623	0.004295	0.002001	0.002649	0.004945	0.003879	0.006389	0.004993	0.004892	0.002823	0.001959	0.000433	0.920961	-103996.958
96500	0.004029	0.010021	0.010947	0.003572	0.004971	0.002387	0.003615	0.006289	0.005574	0.005223	0.001724	0.004524	0.001601	0.814739	-111459.266
96510	0.002041	0.001267	0.002853	0.002449	0.004736	0.002670	0.002085	0.003684	0.003420	0.003110	0.000742	0.000673	0.000614	0.633799	-111126.519
96520	0.004599	0.002695	0.003255	0.005395	0.003375	0.002717	0.002371	0.008720	0.007917	0.007439	0.001757	0.004253	0.001065	0.884834	-107999.289
96530	0.003425	0.006306	0.002782	0.003503	0.006373	0.005513	0.004226	0.006494	0.005841	0.005523	0.003864	0.003321	0.000361	0.996834	-107139.497
96540	0.004108	0.004931	0.007768	0.002781	0.008314	0.002837	0.003801	0.005840	0.005209	0.004222	0.003419	0.002289	0.000940	0.924554	-107239.713
96550	0.002190	0.011438	0.003116	0.002868	0.004953	0.003098	0.004096	0.003114	0.002565	0.002435	0.001196	0.000973	0.000439	0.521795	-107498.993
96560	0.004436	0.017776	0.004516	0.003723	0.002835	0.006675	0.002929	0.006306	0.005152	0.005023	0.003178	0.003651	0.002644	0.473388	-105580.522
96570	0.004436	0.006446	0.003915	0.013826	0.004575	0.002748	0.002884	0.006306	0.005152	0.004532	0.003108	0.003102	0.002703	0.328429	-103092.579
96580	0.003156	0.004762	0.002108	0.012762	0.006329	0.003756	0.002500	0.005526	0.004616	0.003972	0.003145	0.003805	0.002519	0.717583	-107417.457
96590	0.003553	0.001742	0.002085	0.004802	0.024454	0.010629	0.002673	0.005526	0.005333	0.003974	0.003614	0.003685	0.001780	0.897302	-107112.792
96600	0.004702	0.006805	0.002760	0.009952	0.001582	0.013863	0.004959	0.007314	0.007024	0.005259	0.004129	0.004900	0.003182	0.520616	-105089.052
96610	0.002662	0.015475	0.001933	0.003078	0.002155	0.012393	0.011549	0.004141	0.003832	0.002978	0.002884	0.002592	0.002422	0.796096	-106978.206
96620	0.003983	0.003835	0.002967	0.005149	0.001665	0.046289	0.004503	0.006196	0.006156	0.004433	0.003543	0.004055	0.001722	0.633869	-108485.650
96630	0.004806	0.006243	0.002740	0.002208	0.001663	0.004103	0.001846	0.005723	0.005534	0.004094	0.003974	0.003733	0.003556	0.455156	-104090.819
96640	0.004685	0.008612	0.002213	0.010116	0.003411	0.003578	0.004348	0.005579	0.004989	0.004019	0.001683	0.003971	0.001495	0.172475	-109094.405
96650	0.005715	0.009492	0.011061	0.004221	0.005912	0.003361	0.001896	0.006805	0.006216	0.004788	0.002327	0.003019	0.001163	0.555746	-108838.135
96660	0.008471	0.003242	0.003324	0.003794	0.005544	0.001692	0.002813	0.007891	0.007270	0.006078	0.004367	0.002918	0.002709	0.380324	-102357.780
96670	0.012214	0.002797	0.004528	0.004996	0.003473	0.006807	0.001756	0.009018	0.007982	0.006656	0.004326	0.005475	0.001145	0.295173	-98885.524
96680	0.010260	0.002897	0.006435	0.001795	0.002760	0.001582	0.002947	0.009017	0.008461	0.006700	0.004809	0.006033	0.001595	0.220887	-104464.846
96690	0.006941	0.008193	0.001933	0.002300	0.003790	0.003990	0.003484	0.006100	0.005370	0.005015	0.002257	0.002544	0.001659	0.371842	-107645.054
96700	0.006273	0.005828	0.008461	0.001695	0.006419	0.003101	0.004508	0.004398	0.004057	0.003404	0.001621	0.002027	0.000342	0.255293	-108134.419
96710	0.009016	0.008846	0.001930	0.001589	0.007012	0.001965	0.004429	0.004333	0.003826	0.003408	0.001769	0.002157	0.000517	0.244094	-102767.826
96720	0.021581	0.002086	0.004201	0.006754	0.007162	0.003305	0.003001	0.004960	0.004733	0.003914	0.001668	0.002181	0.000552	0.342543	-103821.356
96730	0.008564	0.002252	0.006746	0.007588	0.001671	0.003098	0.001808	0.002655	0.002411	0.001605	0.000841	0.000898	0.000445	0.427965	-105848.467
96740	0.011241	0.007345	0.007909	0.003492	0.004036	0.003122	0.004382	0.003653	0.002464	0.002252	0.001868	0.001149	0.000142	0.675708	-101191.715
96750	0.008701	0.003379	0.001615	0.002652	0.002285	0.006267	0.003425	0.001680	0.001134	0.001044	0.000663	0.000351	0.000038	0.634638	-106309.489
96760	0.014303	0.005891	0.002997	0.001465	0.004734	0.004231	0.013188	0.002929	0.001976	0.001896	0.001433	0.000579	0.000172	0.312749	-109225.050
96770	0.012524	0.006113	0.004656	0.003958	0.003237	0.004379	0.006256	0.003829	0.002967	0.002319	0.001512	0.001230	0.000225	0.795047	-105235.677
96780	0.012390	0.009267	0.006403	0.024489	0.007062	0.003344	0.007817	0.005528	0.004231	0.003302	0.003243	0.003038	0.001391	0.547009	-110265.093
96790	0.007916	0.006140	0.002581	0.021770	0.003538	0.002442	0.002576	0.002834	0.002061	0.001743	0.001112	0.001300	0.001078	0.837967	-110831.950
96800	0.008480	0.002851	0.002017	0.013138	0.009093	0.007792	0.002006	0.002472	0.001847	0.001521	0.000902	0.001141	0.000355	0.832442	-109083.955
96810	0.016471	0.003739	0.003443	0.003629	0.009866	0.007378	0.005104	0.004368	0.003264	0.002687	0.002403	0.002406	0.001842	0.892369	-105781.744
96820	0.028470	0.005017	0.002195	0.004190	0.003991	0.004048	0.002672	0.006203	0.004674	0.003919	0.002355	0.003729	0.002205	0.850404	-99978.649
96830	0.014270	0.003345	0.003446	0.004020	0.006110	0.002524	0.002197	0.004128	0.003474	0.002608	0.001014	0.002420	0.000905	0.900329	-106223.210
96840	0.023650	0.004591	0.002439	0.001641	0.002812	0.002861	0.013386	0.005083	0.004052	0.003535	0.002152	0.003275	0.001054	0.897846	-106158.853
96850	0.010331	0.002498	0.003665	0.002208	0.005795	0.008458	0.017618	0.005867	0.005152	0.004292	0.002211	0.002531	0.001602	0.880986	-109755.213
96860	0.009399	0.003689	0.005278	0.001697	0.001618	0.003740	0.006978	0.005867	0.005163	0.004269	0.003198	0.002531	0.000440	0.707110	-106646.775
96870	0.005870	0.004129	0.004639	0.004846	0.001150	0.002527	0.010580	0.005721	0.004927	0.003905	0.002147	0.002017	0.001275	0.320803	-109842.945
96880	0.005711	0.006163	0.004153	0.002277	0.007534	0.004899	0.016630	0.005566	0.004651	0.003509	0.003471	0.002145	0.001682	0.124878	-106740.829
96890	0.003465	0.002851	0.001963	0.002758	0.004078	0.005017	0.004869	0.003377	0.002728	0.002101	0.001788	0.001004	0.000705	0.072299	-108593.784
96900	0.004021	0.009504	0.001005	0.001932	0.002125	0.013146	0.004812	0.003919	0.002743	0.002324	0.001979	0.001738	0.000750	0.124659	-106489.862
96910	0.007178	0.009455	0.003228	0.003212	0.005353	0.020130	0.003596	0.006996	0.005878	0.003641	0.002558	0.002906	0.001308	0.270082	-104269.933
96920	0.004300	0.012577	0.002442	0.005203	0.001889	0.005115	0.003227	0.004192	0.003609	0.002185	0.001334	0.001931	0.001043	0.278410	-110559.915
96930	0.003070	0.009881	0.002508	0.002665	0.007146	0.005029	0.004855	0.003905	0.003162	0.001911	0.000725	0.001581	0.000277	0.347679	-110562.755
96940	0.005189	0.014445	0.003288	0.002691	0.002599	0.005490	0.005892	0.006600	0.005501	0.003611	0.001364	0.002626	0.001211	0.272993	-107274.389
96950	0.003249	0.008976	0.002338	0.002080	0.002354	0.002563	0.002134	0.004133	0.003489	0.002709	0.000690	0.001310	0.000128	0.138104	-107323.107
96960	0.003249	0.029091	0.003012	0.003486	0.001859	0.006319	0.005822	0.004133	0.003391	0.002297	0.000543	0.001056	0.000194	0.222908	-108937.766
96970	0.002643	0.013513	0.007757	0.002700	0.006539	0.004897	0.002695	0.003361	0.002873	0.001506	0.000765	0.000704	0.000291	0.394547	-111089.788
96980	0.004009	0.010291	0.002726	0.002681	0.001591	0.009750	0.003112	0.005098	0.004349	0.003009	0.001428	0.001165	0.001052	0.204678	-108073.107
96990	0.006100	0.002863	0.003221	0.001938	0.002950	0.007851	0.001190	0.007758	0.007569	0.005257	0.004102	0.001773	0.001485	0.742394	-104036.581
97000	0.005673	0.003431	0.002986	0.001725	0.003668	0.003654	0.005141	0.007215	0.006921	0.006104	0.002829	0.003133	0.000913	0.828070	-103336.339
97010	0.003709	0.001586	0.003270	0.001427	0.002147	0.004771	0.004062	0.004718	0.004673	0.003991	0.001814	0.003315	0.001414	0.233332	-107566.137
97020	0.006739	0.001748	0.003165	0.007640	0.006338	0.006122	0.003190	0.005217	0.005153	0.004780	0.001666	0.002368	0.000608	0.368266	-109279.537
97030	0.006052	0.007153	0.007866	0.002231	0.001508	0.005286	0.005641	0.004160	0.003917	0.003574	0.001212	0.002929	0.001127	0.133517	-106479.759
97040	0.005747	0.006556	0.008380	0.001963	0.001949	0.009771	0.002560	0.003950	0.003863	0.003094	0.001179	0.001728	0.001101	0.154305	-105513.841
97050	0.004135	0.006578	0.005030	0.008980	0.002740	0.023849	0.002445	0.002842	0.002491	0.002248	0.000848	0.001226	0.000766	0.349657	-110540.655
97060	0.004862	0.002917	0.003266	0.009581	0.005815	0.007229	0.003888	0.003342	0.002842	0.002796	0.001188	0.001481	0.000603	0.210484	-105757.471
97070	0.003658	0.002515	0.003758	0.005328	0.004372	0.002163	0.001660	0.002514	0.002130	0.002071	0.001591	0.001456	0.001380	0.692813	-108926.186
97080	0.003652	0.005607	0.002349	0.002515	0.010624	0.003415	0.010115	0.002510	0.002126	0.002019	0.001793	0.001187	0.000983	0.381572	-109915.205
97090	0.003908	0.004490	0.004728	0.002388	0.003554	0.005338	0.005286	0.002686	0.002389	0.002225	0.001771	0.002112	0.001174	0.115050	-114149.511
97100	0.003949	0.003326	0.003438	0.002058	0.002512	0.004240	0.004029	0.002714	0.002476	0.002240	0.002227	0.001565	0.001333	0.402946	-116450.965
97110	0.004855	0.002661	0.005211	0.002530	0.001985	0.006891	0.001906	0.003337	0.002985	0.002744	0.002737	0.001701	0.001125	0.306476	-106704.761
97120	0.007259	0.013042	0.016184	0.012473	0.001639	0.002098	0.003047	0.003890	0.003776	0.003199	0.002439	0.001917	0.001675	0.234816	-110737.074
97130	0.005905	0.006024	0.004907	0.002674	0.002592	0.001349	0.003423	0.003165	0.003113	0.002843	0.002214	0.001063	0.001044	0.535971	-105057.199
97140	0.007626	0.003146	0.002557	0.019150	0.002478	0.002901	0.014381	0.004087	0.004049	0.003933	0.002842	0.001580	0.000295	0.597676	-108076.178
97150	0.015755	0.003549	0.004075	0.001307	0.003966	0.004475	0.003090	0.003206	0.003066	0.002302	0.001671	0.001617	0.001303	0.461861	-104843.038
97160	0.013434	0.002643	0.006212	0.002872	0.008022	0.004366	0.001364	0.003667	0.003485	0.002466	0.002192	0.002381	0.002180	0.339729	-108196.111
97170	0.005328	0.002323	0.001349	0.004078	0.004023	0.004282	0.004479	0.001937	0.001655	0.001405	0.001263	0.000970	0.000584	0.713832	-114151.884
97180	0.008315	0.006550	0.004301	0.001493	0.002067	0.002927	0.017133	0.002498	0.002150	0.001576	0.001492	0.001103	0.000379	0.695327	-108937.426
97190	0.009599	0.011066	0.005725	0.003224	0.007873	0.001161	0.007736	0.003083	0.002761	0.001893	0.001563	0.000936	0.000651	0.549945	-107389.047
97200	0.015175	0.006552	0.006113	0.008061	0.003167	0.013764	0.003254	0.004873	0.004463	0.002839	0.001817	0.001878	0.001786	0.227684	-109426.945
97210	0.020571	0.001883	0.003444	0.002111	0.001337	0.005369	0.003830	0.005882	0.005803	0.003839	0.003036	0.003207	0.001899	0.439774	-101404.872
97220	0.031319	0.001890	0.003271	0.003500	0.008608	0.001279	0.005592	0.006970	0.006876	0.004706	0.004261	0.002211	0.001946	0.275248	-104912.266
97230	0.025363	0.003505	0.003238	0.001915	0.004060	0.004005	0.004192	0.005812	0.005466	0.003746	0.003283	0.001837	0.001708	0.166223	-106926.790
97240	0.018773	0.005329	0.003940	0.007666	0.001719	0.003007	0.002627	0.004948	0.003894	0.002722	0.000788	0.001943	0.000602	0.287599	-106255.070
97250	0.021944	0.004455	0.003535	0.002062	0.002415	0.001851	0.008117	0.005818	0.005205	0.003097	0.002770	0.002165	0.000331	0.107656	-103295.251
97260	0.031096	0.005366	0.003083	0.002989	0.002370	0.001857	0.002906	0.007277	0.006611	0.004553	0.002658	0.002775	0.001328	0.352681	-107599.403
97270	0.028933	0.013162	0.001500	0.004508	0.002109	0.005665	0.003170	0.007936	0.006954	0.005905	0.002753	0.003176	0.000179	0.116743	-105936.388
97280	0.045330	0.006259	0.002609	0.006069	0.003304	0.003381	0.003047	0.012165	0.011860	0.008545	0.005085	0.004771	0.002730	0.116743	-97378.527
97290	0.036400	0.002392	0.001793	0.001845	0.001940	0.003420	0.005676	0.006852	0.006473	0.004813	0.002713	0.002638	0.001238	0.194675	-101352.801
97300	0.026956	0.008409	0.001680	0.005853	0.002389	0.003130	0.005011	0.006420	0.006021	0.004509	0.004157	0.003137	0.002338	0.130799	-106608.566
97310	0.016398	0.010289	0.001693	0.003035	0.004187	0.003154	0.004965	0.005435	0.005033	0.003774	0.001612	0.001495	0.001090	0.184438	-102288.768
97320	0.020435	0.007602	0.001993	0.004467	0.003164	0.002621	0.008716	0.004837	0.004623	0.003358	0.001353	0.001696	0.000783	0.414362	-107373.467
97330	0.018350	0.007944	0.002040	0.003477	0.004505	0.002966	0.005049	0.005102	0.004868	0.003580	0.002783	0.001491	0.001356	0.323184	-106967.736
97340	0.027488	0.005529	0.001620	0.007564	0.013616	0.003787	0.001191	0.007354	0.007193	0.006042	0.003736	0.004201	0.003378	0.085293	-103698.911
97350	0.022513	0.001427	0.001253	0.003179	0.003890	0.004310	0.009740	0.005691	0.005567	0.004676	0.001429	0.003629	0.000251	0.129102	-107087.113
97360	0.024286	0.002293	0.003142	0.006808	0.008412	0.006137	0.002800	0.006874	0.006426	0.004864	0.001358	0.002583	0.000333	0.226466	-103048.400
97370	0.046334	0.007126	0.004806	0.006845	0.006190	0.004313	0.004272	0.009830	0.009002	0.006354	0.003325	0.003859	0.001182	0.226466	-102156.307
97380	0.016650	0.001504	0.002773	0.002751	0.002291	0.002217	0.003821	0.003793	0.003396	0.002254	0.002045	0.001446	0.000995	0.412830	-100186.044
