Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
44400	0.005624	0.004998	0.002663	0.002394	0.003252	0.004471	0.002886	0.009432	0.006650	0.004237	0.003780	0.000914	0.000146	0.022511	-105307.759
44410	0.003544	0.004348	0.004448	0.005562	0.001956	0.006596	0.002038	0.005943	0.005187	0.001855	0.001782	0.000576	0.000078	0.099859	-119346.076
44420	0.003713	0.006758	0.007687	0.009073	0.003035	0.003286	0.005683	0.006228	0.004694	0.001601	0.001588	0.000550	0.000510	0.041447	-107107.127
44430	0.001646	0.002575	0.004155	0.003669	0.001353	0.005337	0.005434	0.002465	0.001906	0.000634	0.000338	0.000218	0.000025	0.086614	-110158.973
44440	0.002180	0.003311	0.002827	0.005026	0.007552	0.002101	0.003516	0.003753	0.003193	0.001525	0.000711	0.000886	0.000030	0.178495	-106458.332
44450	0.002271	0.004524	0.002027	0.003325	0.007760	0.001446	0.002957	0.003829	0.002885	0.001978	0.000967	0.001594	0.000055	0.178495	-101549.615
44460	0.002413	0.002923	0.001992	0.010017	0.014351	0.002510	0.010194	0.004069	0.003066	0.002519	0.000880	0.001198	0.000307	0.062232	-105669.409
44470	0.002942	0.003198	0.002630	0.004432	0.013030	0.002067	0.005554	0.005005	0.003867	0.002653	0.000665	0.001246	0.000339	0.261683	-109236.082
44480	0.004737	0.007116	0.005136	0.001832	0.006237	0.003516	0.006420	0.008060	0.005764	0.004127	0.001949	0.003084	0.001496	0.676734	-103877.825
44490	0.007370	0.012362	0.005406	0.003328	0.003295	0.003460	0.006738	0.012539	0.008281	0.007483	0.003097	0.005003	0.002989	0.894319	-100865.785
44500	0.005667	0.006157	0.007374	0.004472	0.002632	0.002517	0.003324	0.009642	0.006451	0.006224	0.001412	0.002515	0.000483	0.832994	-104159.777
44510	0.003603	0.003451	0.003192	0.001794	0.002356	0.002785	0.002014	0.006130	0.004120	0.003957	0.001310	0.001824	0.000121	0.689910	-109921.322
44520	0.004529	0.004338	0.004588	0.001516	0.002989	0.002072	0.006428	0.007706	0.005180	0.004560	0.003621	0.001349	0.000838	0.932486	-102822.735
44530	0.005339	0.005114	0.002853	0.004637	0.002198	0.005041	0.005518	0.009084	0.006106	0.005823	0.003753	0.002083	0.000178	0.764959	-107552.829
44540	0.006213	0.003998	0.002565	0.002887	0.002872	0.010425	0.002459	0.010572	0.007279	0.006777	0.005687	0.002644	0.001645	0.608721	-104315.311
44550	0.004831	0.003291	0.003309	0.004261	0.003396	0.005980	0.002712	0.008220	0.005818	0.004819	0.003549	0.002245	0.000919	0.761727	-101961.225
44560	0.004730	0.003222	0.001739	0.007149	0.007929	0.008886	0.004202	0.008049	0.005697	0.004810	0.003275	0.003848	0.000550	0.805805	-104413.316
44570	0.004421	0.002491	0.006211	0.003749	0.004230	0.001813	0.001719	0.007523	0.005472	0.004930	0.004030	0.002352	0.001976	0.278020	-104537.726
44580	0.003812	0.002065	0.010205	0.003303	0.003047	0.007249	0.003307	0.006485	0.004734	0.003848	0.003137	0.003161	0.002329	0.114929	-111230.197
44590	0.003248	0.003476	0.006364	0.004450	0.002935	0.002179	0.009520	0.007902	0.005769	0.005502	0.003821	0.004333	0.000727	0.016395	-107137.583
44600	0.002207	0.002379	0.007029	0.003746	0.003089	0.010717	0.001918	0.005369	0.003912	0.003506	0.002246	0.001638	0.000046	0.391979	-103249.573
44610	0.003162	0.003713	0.013965	0.002767	0.005000	0.001944	0.004930	0.007693	0.005535	0.004750	0.003465	0.004212	0.002419	0.485256	-106071.281
44620	0.002413	0.003179	0.002790	0.003238	0.002104	0.008478	0.001326	0.005992	0.004256	0.004214	0.002817	0.003661	0.002266	0.429031	-102477.912
44630	0.002030	0.002674	0.001394	0.004087	0.004450	0.006036	0.002306	0.005040	0.003580	0.003578	0.003424	0.003069	0.002642	0.217685	-102497.783
44640	0.002640	0.004480	0.007720	0.005464	0.004985	0.002406	0.003073	0.006555	0.004656	0.004639	0.004369	0.004493	0.003656	0.329183	-105852.222
44650	0.001917	0.003254	0.002930	0.003215	0.019547	0.014994	0.007598	0.004761	0.003382	0.003309	0.001784	0.002525	0.001019	0.357522	-105611.211
44660	0.002980	0.003695	0.010473	0.003654	0.007046	0.002444	0.005441	0.005412	0.003845	0.002946	0.002775	0.002842	0.002210	0.203470	-101480.796
44670	0.004005	0.002498	0.014153	0.003108	0.004621	0.015196	0.002004	0.006767	0.005474	0.003734	0.003713	0.003013	0.002403	0.256573	-109832.631
44680	0.003498	0.001425	0.003145	0.010401	0.002445	0.017463	0.001625	0.005910	0.005465	0.004007	0.002905	0.001894	0.001850	0.769215	-107384.053
44690	0.004196	0.001761	0.004207	0.003357	0.001225	0.034016	0.004881	0.009833	0.009189	0.006935	0.006532	0.005249	0.003467	0.976511	-105762.610
44700	0.002692	0.002560	0.002950	0.022148	0.007925	0.035208	0.001892	0.010582	0.009609	0.007642	0.007077	0.007269	0.005837	0.976511	-104534.846
44710	0.001611	0.004935	0.002501	0.028747	0.005160	0.029113	0.003657	0.006333	0.005940	0.004472	0.004044	0.003995	0.002741	0.850546	-105939.574
44720	0.001949	0.010666	0.002003	0.009116	0.001835	0.019140	0.005316	0.006333	0.006146	0.004578	0.004015	0.004551	0.003448	0.657567	-106730.988
44730	0.001431	0.005516	0.001884	0.007731	0.002553	0.006728	0.008538	0.004650	0.004560	0.003361	0.003039	0.002721	0.002545	0.416266	-111306.405
44740	0.002478	0.004942	0.003422	0.002470	0.005294	0.011002	0.012916	0.008051	0.007899	0.005957	0.005710	0.004279	0.003508	0.297693	-105325.950
44750	0.001214	0.004622	0.001422	0.003867	0.001343	0.003897	0.006402	0.003943	0.003808	0.002898	0.000982	0.001931	0.000380	0.251218	-106661.877
44760	0.002700	0.004925	0.002608	0.005529	0.002448	0.003186	0.002612	0.006272	0.005770	0.005102	0.000423	0.002933	0.000111	0.263396	-101773.233
44770	0.002884	0.006139	0.005230	0.006673	0.003380	0.017506	0.001871	0.005861	0.005541	0.004807	0.000396	0.002694	0.000053	0.444681	-107385.366
44780	0.002587	0.005048	0.004323	0.004077	0.003975	0.004236	0.016450	0.005257	0.004959	0.004744	0.000355	0.002483	0.000273	0.667847	-104252.178
44790	0.002898	0.007524	0.002198	0.006697	0.004227	0.003530	0.002620	0.004755	0.004420	0.004068	0.000321	0.003729	0.000174	0.575137	-109255.223
44800	0.001912	0.003149	0.004126	0.005311	0.004384	0.002412	0.008419	0.003137	0.002934	0.002513	0.000212	0.002342	0.000074	0.560176	-111620.179
44810	0.003561	0.002563	0.002952	0.005561	0.010224	0.002248	0.003258	0.004629	0.004238	0.004015	0.000431	0.001987	0.000138	0.546096	-109226.532
44820	0.001654	0.002482	0.002781	0.003612	0.003404	0.004287	0.004519	0.003006	0.002772	0.002215	0.000280	0.001788	0.000211	0.508196	-114125.478
44830	0.002675	0.004090	0.007929	0.003071	0.000982	0.003393	0.011973	0.005123	0.004764	0.003724	0.001337	0.003231	0.000060	0.762419	-107752.867
44840	0.002836	0.006738	0.003912	0.002493	0.006706	0.001303	0.007061	0.005077	0.004482	0.003809	0.002933	0.003685	0.000053	0.672094	-111143.926
44850	0.001868	0.002770	0.002722	0.002875	0.001738	0.002754	0.002026	0.004074	0.003743	0.002977	0.001423	0.000933	0.000042	0.481609	-111352.989
44860	0.001278	0.013379	0.004911	0.004081	0.002568	0.001403	0.002546	0.004285	0.003940	0.003022	0.002704	0.000656	0.000048	0.300506	-111989.121
44870	0.001088	0.025223	0.003101	0.006030	0.003316	0.003199	0.002488	0.003648	0.003101	0.002566	0.002565	0.000668	0.000041	0.447832	-115624.338
44880	0.001290	0.020147	0.005174	0.006846	0.005792	0.003836	0.004530	0.003648	0.003018	0.002566	0.002565	0.000964	0.000041	0.379060	-111776.711
44890	0.001193	0.004016	0.015739	0.003350	0.007877	0.003769	0.001983	0.003781	0.003585	0.002863	0.002845	0.001981	0.000042	0.032489	-107328.453
44900	0.001522	0.007890	0.015672	0.002893	0.003632	0.004323	0.012705	0.004825	0.004499	0.004304	0.001039	0.002067	0.000261	0.032489	-105692.402
44910	0.001617	0.003613	0.009506	0.003050	0.004074	0.008453	0.002757	0.005127	0.004922	0.004574	0.001193	0.002232	0.000704	0.032489	-109497.100
44920	0.001096	0.006278	0.003132	0.003150	0.003066	0.003066	0.004899	0.003475	0.003162	0.003095	0.000946	0.001486	0.000530	0.003339	-112275.652
44930	0.002635	0.002310	0.003806	0.003919	0.002010	0.002027	0.006343	0.005293	0.005189	0.005010	0.004379	0.001795	0.000890	0.003339	-109073.471
44940	0.002871	0.004659	0.003157	0.007174	0.002401	0.003579	0.003089	0.007989	0.007509	0.007276	0.005392	0.002710	0.000974	0.082934	-103390.241
44950	0.003656	0.003470	0.005903	0.005494	0.002564	0.004198	0.014012	0.010370	0.009743	0.009505	0.009339	0.004002	0.002869	0.135199	-110751.307
44960	0.005255	0.009186	0.005904	0.002567	0.007214	0.002600	0.005440	0.014903	0.013985	0.013634	0.013194	0.007850	0.000805	0.314504	-101362.003
44970	0.002625	0.006758	0.005426	0.005250	0.008082	0.008938	0.008035	0.008031	0.007564	0.007394	0.003517	0.006159	0.001144	0.377374	-109808.037
44980	0.003096	0.003747	0.010431	0.012538	0.012494	0.008445	0.003432	0.008840	0.008727	0.007565	0.007219	0.004439	0.001461	0.170641	-105296.429
44990	0.002724	0.017548	0.005439	0.018631	0.003401	0.004900	0.004703	0.007780	0.007470	0.006867	0.004059	0.005206	0.002692	0.661205	-106372.696
45000	0.002693	0.017963	0.004783	0.005555	0.003998	0.002704	0.002350	0.005799	0.005568	0.004677	0.004036	0.004367	0.000737	0.403820	-105090.133
45010	0.002034	0.014538	0.007489	0.004123	0.003766	0.001953	0.002673	0.007298	0.006687	0.005781	0.005662	0.004679	0.000928	0.493875	-106146.403
45020	0.001533	0.004630	0.007236	0.002259	0.004031	0.003096	0.003657	0.005502	0.005348	0.004359	0.004269	0.001964	0.000494	0.371498	-107780.955
45030	0.001533	0.003157	0.008836	0.009418	0.003441	0.003610	0.006168	0.005502	0.005113	0.004454	0.003284	0.002706	0.001362	0.530454	-105654.067
45040	0.001768	0.005143	0.003032	0.006538	0.005996	0.007128	0.003772	0.006985	0.006830	0.006583	0.005017	0.004093	0.002519	0.397025	-104616.112
45050	0.001763	0.001607	0.003167	0.004423	0.003481	0.003510	0.003809	0.005629	0.005512	0.005488	0.005085	0.003447	0.002729	0.041180	-107885.342
45060	0.002922	0.003982	0.014405	0.005962	0.003301	0.006009	0.004256	0.009329	0.009233	0.008518	0.005975	0.004761	0.002081	0.150993	-108228.104
45070	0.002821	0.004183	0.008016	0.002989	0.005478	0.002622	0.002579	0.009089	0.009031	0.007862	0.003172	0.003232	0.001556	0.144351	-105722.926
45080	0.002216	0.008150	0.012116	0.002869	0.003863	0.009929	0.006496	0.012612	0.012532	0.008312	0.007429	0.005951	0.005919	0.200780	-103052.667
45090	0.001673	0.007761	0.008591	0.015069	0.003880	0.005306	0.002926	0.009520	0.009361	0.005532	0.003557	0.002649	0.000718	0.173871	-105796.747
45100	0.001195	0.004030	0.009220	0.006349	0.005807	0.003850	0.006458	0.006799	0.006685	0.003869	0.002122	0.001397	0.000564	0.389225	-106808.468
45110	0.001375	0.009586	0.016103	0.008208	0.001940	0.007430	0.004114	0.007824	0.007556	0.004453	0.003486	0.004183	0.003394	0.205132	-101468.289
45120	0.002756	0.007766	0.007342	0.004424	0.004839	0.005859	0.003201	0.015683	0.015147	0.013318	0.010132	0.010959	0.009121	0.474776	-104973.382
45130	0.001715	0.011497	0.002365	0.003403	0.001994	0.005871	0.004204	0.009758	0.008999	0.008898	0.007069	0.008459	0.006742	0.359925	-106401.482
45140	0.001043	0.004266	0.002372	0.008062	0.005440	0.015752	0.003705	0.005693	0.005250	0.005176	0.003158	0.005057	0.000996	0.601593	-111045.477
45150	0.002653	0.004654	0.007466	0.005432	0.002958	0.004924	0.006459	0.014479	0.013876	0.012624	0.012420	0.012593	0.002273	0.674610	-103131.842
45160	0.002925	0.006981	0.008421	0.003529	0.004637	0.004242	0.001719	0.013126	0.012135	0.011444	0.011260	0.011208	0.004771	0.748377	-102510.070
45170	0.002143	0.003250	0.005963	0.007271	0.002753	0.005228	0.002469	0.009774	0.009529	0.008522	0.008476	0.007327	0.007204	0.382054	-106651.616
45180	0.001530	0.003774	0.003614	0.003047	0.001232	0.002767	0.005470	0.007296	0.007158	0.006361	0.005532	0.005782	0.004628	0.230086	-103570.359
45190	0.002077	0.008209	0.002579	0.001967	0.005272	0.015438	0.005494	0.009908	0.009555	0.008457	0.007079	0.005032	0.002316	0.211583	-102546.654
45200	0.002560	0.002890	0.005308	0.002454	0.004578	0.001151	0.001779	0.012007	0.011468	0.008910	0.006151	0.005923	0.003664	0.396228	-109463.322
45210	0.003375	0.004007	0.007209	0.004249	0.002278	0.002588	0.004704	0.015829	0.015226	0.011665	0.008542	0.007926	0.004456	0.396228	-100971.025
45220	0.002142	0.007905	0.003490	0.004765	0.002255	0.002054	0.005206	0.010048	0.009467	0.008132	0.005265	0.002475	0.001791	0.777917	-101896.073
45230	0.002442	0.011927	0.007341	0.010913	0.001876	0.005264	0.003348	0.013506	0.013195	0.008942	0.006630	0.006912	0.003356	0.777917	-103104.799
45240	0.001830	0.010334	0.004286	0.002261	0.005309	0.006488	0.006812	0.009332	0.009030	0.006256	0.005760	0.002385	0.001274	0.911154	-111871.208
45250	0.002164	0.004774	0.008566	0.006190	0.003140	0.003843	0.003072	0.011033	0.010677	0.005662	0.004258	0.003092	0.000658	0.808215	-104811.374
45260	0.001433	0.026273	0.005676	0.014118	0.004917	0.003230	0.002912	0.008915	0.007258	0.004824	0.003162	0.004265	0.002282	0.841799	-103752.715
45270	0.001511	0.022908	0.010688	0.015918	0.028798	0.004221	0.002616	0.007449	0.006450	0.004280	0.002770	0.002535	0.000982	0.506612	-107498.689
45280	0.001096	0.008795	0.006079	0.010032	0.012505	0.004004	0.002087	0.005405	0.004934	0.003106	0.002702	0.002945	0.002328	0.501134	-104761.844
45290	0.001508	0.020819	0.009235	0.011528	0.007640	0.004093	0.003812	0.007434	0.005870	0.004170	0.003213	0.004012	0.003076	0.377655	-103094.223
45300	0.003314	0.015557	0.005846	0.001787	0.004114	0.003780	0.004015	0.016595	0.013489	0.010250	0.008122	0.010063	0.007793	0.116409	-98622.704
45310	0.002315	0.006261	0.001588	0.002353	0.004544	0.009378	0.002872	0.010067	0.008531	0.006218	0.005872	0.006163	0.001422	0.046326	-110458.734
45320	0.001809	0.007550	0.001137	0.005023	0.004839	0.001653	0.002562	0.007847	0.006691	0.004847	0.004246	0.004281	0.003981	0.147627	-105664.754
45330	0.006919	0.007563	0.001762	0.029512	0.013341	0.001924	0.001194	0.015067	0.012846	0.009510	0.007187	0.008456	0.002110	0.260621	-99501.461
45340	0.013371	0.005636	0.002935	0.009834	0.037355	0.003565	0.002536	0.018708	0.016745	0.011300	0.008559	0.010417	0.008032	0.423653	-100498.507
45350	0.006951	0.002953	0.002934	0.001517	0.028703	0.001562	0.010183	0.015063	0.013428	0.009098	0.008665	0.008995	0.007345	0.366142	-99637.198
45360	0.004299	0.002222	0.001814	0.003928	0.007752	0.002377	0.003402	0.009316	0.007828	0.005627	0.005292	0.005211	0.001445	0.261559	-103588.183
45370	0.003417	0.001507	0.001477	0.032615	0.004957	0.006630	0.005360	0.007405	0.006116	0.004472	0.003938	0.004169	0.001015	0.484765	-103131.521
45380	0.005970	0.002999	0.001884	0.003683	0.005396	0.003466	0.003890	0.012939	0.010728	0.007841	0.007691	0.007543	0.004643	0.647428	-108612.155
45390	0.004345	0.003016	0.001265	0.005229	0.002526	0.002143	0.002333	0.009417	0.008291	0.005706	0.005130	0.004958	0.002460	0.747011	-108448.616
45400	0.006629	0.002225	0.001929	0.009691	0.007980	0.004266	0.002686	0.014367	0.012650	0.008706	0.006328	0.007371	0.005562	0.903160	-98292.934
45410	0.003053	0.001752	0.000676	0.002622	0.003075	0.005199	0.002228	0.006616	0.005289	0.004009	0.003737	0.002502	0.001931	0.956910	-109588.219
45420	0.006458	0.001434	0.001539	0.007185	0.017881	0.003759	0.013845	0.013996	0.012995	0.008435	0.006487	0.004899	0.002704	0.781192	-106953.205
45430	0.004565	0.003596	0.001088	0.002994	0.004010	0.005858	0.005366	0.009894	0.007974	0.005962	0.005468	0.003619	0.001164	0.940870	-101903.218
45440	0.004921	0.006118	0.001488	0.006596	0.004405	0.001809	0.002867	0.016832	0.013567	0.010644	0.007130	0.006551	0.000718	0.980323	-99595.471
45450	0.003332	0.003340	0.001700	0.003726	0.004391	0.005801	0.004330	0.011397	0.009684	0.006659	0.004743	0.005765	0.000350	0.802622	-104259.352
45460	0.004034	0.004748	0.001474	0.010747	0.008358	0.002199	0.004245	0.013798	0.012267	0.009689	0.004345	0.007819	0.003878	0.650791	-101317.758
45470	0.003832	0.003495	0.002500	0.005687	0.003322	0.003387	0.003323	0.013109	0.012031	0.008789	0.004941	0.004922	0.002270	0.788933	-100297.092
45480	0.003293	0.008364	0.003150	0.002636	0.003169	0.001437	0.006878	0.011263	0.010028	0.006836	0.004091	0.003253	0.001708	0.825091	-104443.336
45490	0.002506	0.004947	0.006939	0.006543	0.005660	0.002442	0.005830	0.021861	0.020155	0.014010	0.004623	0.011564	0.001802	0.491261	-104177.325
45500	0.001858	0.008145	0.003526	0.006027	0.001868	0.005769	0.002347	0.016210	0.011694	0.008934	0.003428	0.007623	0.000931	0.820823	-102530.372
45510	0.001430	0.004585	0.005692	0.012859	0.004942	0.005570	0.005783	0.011577	0.008351	0.004428	0.002487	0.001559	0.000207	0.788681	-103185.242
45520	0.002848	0.017629	0.006838	0.004309	0.007481	0.001085	0.006039	0.023052	0.012603	0.010344	0.006434	0.002432	0.000981	0.873361	-104999.740
45530	0.002022	0.030623	0.003346	0.002397	0.004747	0.003449	0.005897	0.016365	0.009110	0.006338	0.002974	0.002892	0.000192	0.722007	-103500.325
45540	0.001179	0.007590	0.002513	0.001677	0.001949	0.002949	0.003765	0.011261	0.008350	0.004351	0.002780	0.003304	0.000153	0.577158	-106210.924
45550	0.001874	0.008353	0.005656	0.002716	0.004174	0.002954	0.004485	0.019146	0.014197	0.006632	0.005026	0.005794	0.000261	0.479275	-100936.068
45560	0.001229	0.005479	0.003942	0.005100	0.003691	0.002753	0.002590	0.013345	0.010225	0.004623	0.003959	0.004049	0.000182	0.750231	-102517.263
45570	0.001657	0.001732	0.003077	0.008532	0.003866	0.002979	0.002604	0.010414	0.008592	0.003608	0.002757	0.003127	0.000347	0.704100	-103222.736
45580	0.004201	0.003858	0.006030	0.034108	0.003752	0.005875	0.005621	0.025662	0.019608	0.008890	0.007510	0.008478	0.006181	0.606088	-96769.831
45590	0.003941	0.003518	0.002867	0.004384	0.008904	0.005267	0.004978	0.014498	0.012499	0.005022	0.004578	0.004651	0.001546	0.367508	-101576.151
45600	0.003068	0.002999	0.002231	0.003422	0.002970	0.003707	0.002310	0.011284	0.009728	0.003909	0.003602	0.002795	0.002423	0.386667	-104897.539
45610	0.003503	0.003510	0.002761	0.004830	0.004077	0.006942	0.002185	0.013962	0.010692	0.004837	0.004056	0.003248	0.001585	0.879633	-101796.372
45620	0.003606	0.003679	0.002477	0.003043	0.003201	0.003131	0.004770	0.011607	0.007156	0.003901	0.002455	0.002635	0.000543	0.346296	-100640.388
45630	0.004406	0.006747	0.003526	0.006542	0.004632	0.002708	0.002987	0.016336	0.009006	0.005491	0.002769	0.004275	0.000665	0.221559	-100638.380
45640	0.003095	0.004739	0.005088	0.010261	0.001904	0.002102	0.001732	0.011473	0.006325	0.003862	0.003711	0.002829	0.000423	0.343012	-105716.156
45650	0.002761	0.006464	0.003459	0.002193	0.003627	0.003505	0.002494	0.012473	0.006370	0.004078	0.003363	0.002473	0.002206	0.335379	-103033.096
45660	0.002672	0.005075	0.003623	0.006021	0.004779	0.004744	0.009720	0.013066	0.007475	0.004272	0.002667	0.003040	0.001410	0.564928	-100144.104
45670	0.002750	0.004065	0.003906	0.006092	0.005774	0.006883	0.002792	0.014414	0.007816	0.004713	0.004501	0.002776	0.000829	0.152821	-102348.179
45680	0.002333	0.008986	0.003021	0.004040	0.006225	0.002402	0.012941	0.020047	0.010871	0.007988	0.004169	0.004791	0.002549	0.061942	-108116.642
45690	0.001860	0.010292	0.001542	0.002273	0.003515	0.004465	0.006759	0.015986	0.009968	0.007722	0.003678	0.004301	0.001724	0.061942	-101252.201
45700	0.001838	0.002128	0.002489	0.003196	0.005127	0.002930	0.017464	0.016177	0.011706	0.007330	0.004465	0.003319	0.002712	0.500090	-103682.610
45710	0.005169	0.002023	0.003844	0.006891	0.038658	0.015070	0.014803	0.042548	0.037983	0.024274	0.012195	0.006788	0.006480	0.587350	-104865.178
45720	0.003795	0.001336	0.003613	0.006144	0.003210	0.006060	0.002810	0.030364	0.028450	0.018380	0.008384	0.010205	0.002013	0.887235	-100586.416
45730	0.003235	0.001901	0.002522	0.002099	0.004906	0.006344	0.002231	0.025888	0.023344	0.018380	0.013636	0.016750	0.003015	0.903185	-104247.072
45740	0.002679	0.001788	0.001509	0.002071	0.015699	0.028177	0.002129	0.021439	0.018841	0.015893	0.010887	0.005625	0.000883	0.644836	-106001.474
45750	0.003407	0.002011	0.002269	0.001608	0.008015	0.004072	0.002071	0.018210	0.015024	0.011507	0.008777	0.008364	0.006810	0.487134	-104603.662
45760	0.004088	0.006184	0.002270	0.002310	0.005911	0.002573	0.004467	0.021389	0.016176	0.013955	0.009674	0.011356	0.001653	0.219492	-101540.811
