Gen	theta_6PmunDintDludDcelDgol	theta_7DintDludDcelDgol	theta_8DludDcelDgol	theta_9DcelDgol	tau_6PmunDintDludDcelDgol	tau_7DintDludDcelDgol	tau_8DludDcelDgol	tau_9DcelDgol	lnL
63510	0.004440	0.004001	0.058244	0.004139	0.004870	0.004691	0.001896	0.001637	-109968.603
63520	0.004612	0.004098	0.011242	0.001454	0.005115	0.004927	0.004342	0.003698	-101797.941
63530	0.004230	0.003564	0.004434	0.002539	0.005115	0.004985	0.004799	0.003589	-107170.972
63540	0.003811	0.005079	0.003209	0.002564	0.003515	0.003460	0.003366	0.002398	-108620.639
63550	0.006496	0.006960	0.003469	0.005728	0.005516	0.005302	0.005120	0.002663	-105726.865
63560	0.004401	0.007375	0.002938	0.009610	0.004389	0.004258	0.003764	0.000602	-102536.190
63570	0.005459	0.004955	0.002490	0.003453	0.005810	0.005589	0.005103	0.001031	-106561.583
63580	0.003489	0.008044	0.003193	0.003508	0.005810	0.005289	0.005103	0.001031	-111780.967
63590	0.004219	0.004768	0.002774	0.005956	0.007025	0.006296	0.006170	0.001145	-108812.224
63600	0.002296	0.002862	0.003960	0.003444	0.003824	0.003528	0.003358	0.001095	-106534.972
63610	0.002679	0.003761	0.012687	0.004623	0.004461	0.004163	0.002970	0.000920	-106706.238
63620	0.004206	0.004082	0.009145	0.004007	0.007004	0.006766	0.005796	0.004855	-98333.148
63630	0.004278	0.003377	0.004556	0.007705	0.005754	0.005379	0.004692	0.003934	-103080.183
63640	0.004048	0.006052	0.008194	0.002967	0.005444	0.005054	0.004338	0.003722	-106710.364
63650	0.003880	0.005451	0.009321	0.008995	0.005218	0.004963	0.004221	0.002973	-109681.588
63660	0.002172	0.009358	0.005755	0.004025	0.003728	0.003390	0.003063	0.002239	-110483.744
63670	0.002498	0.002204	0.005502	0.004391	0.003603	0.003581	0.002392	0.000984	-107728.123
63680	0.004433	0.006356	0.015589	0.004627	0.006395	0.006356	0.003403	0.002839	-109143.314
63690	0.006014	0.002928	0.014352	0.007259	0.007155	0.007113	0.003808	0.003652	-111172.981
63700	0.002110	0.002146	0.005190	0.005235	0.002511	0.002496	0.001336	0.001047	-112463.559
63710	0.005201	0.018519	0.004031	0.003183	0.007865	0.007823	0.006724	0.006195	-105116.398
63720	0.003339	0.017928	0.001384	0.010473	0.005049	0.005004	0.004618	0.003033	-108702.140
63730	0.003887	0.019307	0.003603	0.004350	0.007099	0.007083	0.006023	0.005199	-101318.194
63740	0.002467	0.003285	0.001052	0.004144	0.004075	0.004066	0.003810	0.002928	-109252.570
63750	0.002572	0.006236	0.002124	0.004698	0.006796	0.006786	0.006097	0.003280	-107815.890
63760	0.003992	0.006591	0.006433	0.005885	0.008594	0.008581	0.006383	0.004980	-108112.361
63770	0.003804	0.005303	0.001659	0.007024	0.006557	0.006381	0.005848	0.004349	-111027.398
63780	0.005381	0.003127	0.002873	0.003442	0.007451	0.006442	0.005360	0.004862	-106477.800
63790	0.006143	0.002222	0.002071	0.007218	0.008716	0.007818	0.007114	0.002062	-101473.940
63800	0.009046	0.003119	0.007018	0.006015	0.014592	0.013316	0.008216	0.004610	-101364.448
63810	0.003954	0.003007	0.007324	0.005303	0.009500	0.009143	0.005030	0.002981	-107632.536
63820	0.003392	0.002443	0.003620	0.004232	0.007958	0.007616	0.004764	0.003101	-109145.514
63830	0.002683	0.002864	0.006448	0.004462	0.010458	0.010009	0.005258	0.002802	-103577.743
63840	0.002218	0.002875	0.003686	0.019675	0.017059	0.016393	0.011983	0.004103	-106839.970
63850	0.001728	0.002456	0.001816	0.002985	0.013288	0.012478	0.009528	0.008168	-110345.339
63860	0.001829	0.004588	0.003343	0.002315	0.014064	0.013581	0.011665	0.010135	-101038.918
63870	0.002041	0.002081	0.005704	0.002822	0.022092	0.021296	0.019059	0.015360	-99093.093
63880	0.003542	0.002487	0.004132	0.002411	0.019696	0.018241	0.016645	0.013951	-99591.134
63890	0.003720	0.002288	0.007111	0.004507	0.015186	0.014231	0.012947	0.007685	-104063.136
63900	0.003028	0.001601	0.002566	0.007422	0.012359	0.011752	0.010537	0.005198	-104556.362
63910	0.002713	0.003623	0.004558	0.004923	0.009022	0.008072	0.007029	0.006466	-105799.366
63920	0.002512	0.003087	0.002695	0.004261	0.008353	0.007407	0.006802	0.005986	-100416.250
63930	0.002877	0.003833	0.002830	0.002132	0.006297	0.005622	0.005193	0.004513	-107557.014
63940	0.003371	0.002616	0.001456	0.010074	0.009854	0.008799	0.008603	0.007062	-105713.699
63950	0.001940	0.002655	0.000956	0.021029	0.006343	0.005675	0.005518	0.001678	-111853.309
63960	0.002866	0.006495	0.001741	0.012776	0.009371	0.008312	0.007771	0.004854	-106936.912
63970	0.002431	0.005824	0.001467	0.005440	0.007947	0.007269	0.006598	0.005310	-107798.704
63980	0.001540	0.004851	0.001511	0.005784	0.005034	0.004485	0.004121	0.001905	-111163.778
63990	0.002225	0.008824	0.003097	0.009088	0.007274	0.007003	0.005312	0.003484	-104230.174
64000	0.001736	0.014951	0.002493	0.004746	0.005676	0.005149	0.004050	0.003498	-105158.053
64010	0.002096	0.011092	0.002713	0.006363	0.004781	0.004384	0.003216	0.002946	-106888.795
64020	0.002096	0.016191	0.005888	0.002282	0.004781	0.004194	0.003263	0.003002	-108598.492
64030	0.002381	0.005630	0.003271	0.004012	0.005431	0.004654	0.003949	0.003837	-108832.860
64040	0.001309	0.003584	0.002234	0.002959	0.002986	0.002531	0.002171	0.002110	-113486.866
64050	0.002018	0.004675	0.006126	0.005650	0.005493	0.004323	0.003074	0.001100	-108284.202
64060	0.002018	0.007947	0.002177	0.003404	0.005493	0.004203	0.003209	0.001723	-108881.812
64070	0.002320	0.012404	0.003489	0.003368	0.006315	0.004790	0.003698	0.003211	-106133.522
64080	0.001866	0.004749	0.005663	0.008052	0.005079	0.003948	0.002706	0.000536	-105580.269
64090	0.001866	0.002091	0.005633	0.011364	0.005079	0.004509	0.002913	0.001699	-107907.475
64100	0.002088	0.002267	0.003905	0.005885	0.004999	0.004313	0.003082	0.002736	-106311.771
64110	0.002966	0.003074	0.002624	0.006784	0.005252	0.004369	0.003365	0.003034	-110981.918
64120	0.002274	0.006693	0.001555	0.010087	0.005443	0.004566	0.004116	0.003200	-109808.631
64130	0.001613	0.006766	0.002201	0.003815	0.004590	0.003393	0.003050	0.002673	-108297.623
64140	0.003415	0.012033	0.002901	0.005575	0.007770	0.005820	0.005439	0.005133	-106352.933
64150	0.003670	0.006463	0.002573	0.002488	0.005494	0.004115	0.003869	0.003773	-105926.670
64160	0.003785	0.006203	0.006317	0.003595	0.005980	0.004384	0.004130	0.002481	-103992.320
64170	0.005237	0.009344	0.003126	0.005437	0.008273	0.005741	0.005078	0.001654	-103860.354
64180	0.007690	0.004426	0.006162	0.002506	0.007928	0.005487	0.005051	0.003961	-105102.315
64190	0.004327	0.004051	0.010624	0.002534	0.007257	0.005022	0.004851	0.002826	-104077.247
64200	0.004599	0.004652	0.010611	0.004266	0.007698	0.005298	0.004961	0.000978	-106453.046
64210	0.004795	0.006708	0.005016	0.002398	0.007378	0.005167	0.004755	0.002808	-106235.037
64220	0.004655	0.005424	0.009999	0.002469	0.006445	0.004496	0.004287	0.002883	-102809.356
64230	0.002761	0.003061	0.004722	0.005960	0.004501	0.003020	0.002925	0.000323	-108205.388
64240	0.003829	0.002950	0.003320	0.007550	0.005060	0.003461	0.003093	0.000286	-108233.531
64250	0.003658	0.002055	0.001902	0.001785	0.003273	0.002220	0.002079	0.000208	-103162.645
64260	0.012027	0.001825	0.002103	0.005817	0.009996	0.007908	0.006547	0.000641	-104361.261
64270	0.007601	0.001195	0.001608	0.003853	0.007278	0.005758	0.004561	0.000467	-107518.131
64280	0.004251	0.001374	0.001093	0.004721	0.008104	0.006215	0.005471	0.000520	-105077.483
64290	0.008467	0.001259	0.001907	0.003343	0.008534	0.006660	0.004821	0.000548	-102841.720
64300	0.008099	0.002283	0.003907	0.003447	0.014087	0.010624	0.006863	0.001380	-104976.569
64310	0.004650	0.002415	0.002236	0.006006	0.009388	0.005778	0.004173	0.000450	-107507.090
64320	0.003981	0.003166	0.004326	0.002756	0.012035	0.007879	0.002755	0.001413	-100727.712
64330	0.004019	0.009117	0.003941	0.003078	0.012153	0.007635	0.002782	0.001306	-100245.574
64340	0.005398	0.008177	0.002315	0.003003	0.008435	0.004825	0.002117	0.001117	-101421.882
64350	0.012473	0.010559	0.003530	0.010748	0.010020	0.005123	0.002274	0.000318	-105330.876
64360	0.004772	0.004281	0.002823	0.001662	0.005726	0.004433	0.000914	0.000241	-106738.426
64370	0.007135	0.008503	0.002541	0.003036	0.009264	0.004867	0.001862	0.000620	-105762.136
64380	0.003857	0.005636	0.001858	0.001850	0.005330	0.003044	0.000932	0.000293	-110744.744
64390	0.003709	0.007131	0.003025	0.002495	0.007804	0.003500	0.001365	0.000557	-105684.617
64400	0.003548	0.003139	0.001481	0.006514	0.004586	0.001808	0.000802	0.000151	-114113.354
64410	0.003710	0.002537	0.001383	0.005209	0.005414	0.002134	0.001029	0.000816	-103030.815
64420	0.002338	0.004039	0.001145	0.027605	0.004482	0.001767	0.000852	0.000150	-108013.938
64430	0.005115	0.003019	0.001328	0.009410	0.005102	0.002011	0.000961	0.000692	-105515.083
64440	0.004338	0.010245	0.002306	0.008382	0.008857	0.003491	0.001669	0.001149	-105129.387
64450	0.002218	0.005005	0.003583	0.005029	0.004869	0.002342	0.000908	0.000523	-110538.859
64460	0.003899	0.003999	0.008609	0.003374	0.006279	0.004040	0.001007	0.000574	-102787.103
64470	0.003379	0.003262	0.008490	0.003302	0.007863	0.005059	0.001261	0.000963	-104268.856
64480	0.004811	0.002330	0.009549	0.004038	0.005630	0.003629	0.000903	0.000797	-103459.575
64490	0.002258	0.001912	0.010572	0.002124	0.004476	0.002818	0.000718	0.000676	-109861.453
64500	0.003260	0.002774	0.015259	0.003372	0.008047	0.004617	0.001290	0.001020	-108109.685
64510	0.002575	0.002054	0.008560	0.002013	0.004114	0.002360	0.000929	0.000721	-105482.204
64520	0.003311	0.002973	0.005728	0.005120	0.005497	0.003155	0.001881	0.001111	-105079.318
64530	0.002685	0.003084	0.005161	0.003518	0.004457	0.002474	0.001967	0.000949	-108634.120
64540	0.003386	0.003905	0.003345	0.005779	0.006543	0.003805	0.003292	0.000577	-100526.655
64550	0.005043	0.002727	0.001799	0.002170	0.010626	0.006551	0.005348	0.004167	-105247.402
64560	0.004801	0.002613	0.001896	0.007360	0.011807	0.007280	0.005051	0.001778	-103330.456
64570	0.003153	0.005458	0.004698	0.012440	0.016045	0.008834	0.005049	0.002843	-101563.450
64580	0.001886	0.003666	0.002407	0.005592	0.011093	0.006107	0.003716	0.002038	-106156.031
64590	0.001782	0.008473	0.002461	0.006179	0.010482	0.005771	0.003511	0.001904	-107573.994
64600	0.001209	0.004063	0.001560	0.003751	0.007113	0.003916	0.002472	0.001116	-104044.238
64610	0.002440	0.009263	0.003528	0.009955	0.014350	0.007207	0.004230	0.001608	-103208.432
64620	0.004561	0.004340	0.003509	0.005505	0.014723	0.008119	0.004005	0.003387	-99950.845
64630	0.004198	0.002513	0.002399	0.002841	0.010064	0.006057	0.002737	0.002411	-103215.693
64640	0.006199	0.004592	0.003076	0.007907	0.010425	0.006011	0.002836	0.002293	-100026.573
64650	0.005725	0.007474	0.003385	0.002934	0.010342	0.004929	0.002263	0.001827	-101729.278
64660	0.005046	0.003403	0.001782	0.003498	0.007345	0.003377	0.002311	0.001277	-99543.927
64670	0.002138	0.003999	0.003810	0.003421	0.010649	0.005626	0.002595	0.000974	-101443.794
64680	0.003196	0.003231	0.003089	0.001992	0.015920	0.014065	0.007200	0.005524	-104743.061
64690	0.002799	0.005116	0.001882	0.002152	0.011392	0.010637	0.006685	0.004288	-102145.892
64700	0.003213	0.004834	0.001294	0.002178	0.011807	0.011562	0.007277	0.005396	-101528.851
64710	0.006385	0.001986	0.002086	0.005404	0.010376	0.010161	0.006540	0.001837	-105225.073
64720	0.006620	0.003122	0.001778	0.004158	0.015978	0.015647	0.011056	0.003300	-102782.285
64730	0.005748	0.002483	0.002890	0.002045	0.015978	0.015647	0.007441	0.005448	-104197.869
64740	0.003713	0.004380	0.002811	0.007499	0.015978	0.015647	0.012674	0.002281	-104276.182
64750	0.003373	0.009499	0.003093	0.004788	0.014512	0.014132	0.009865	0.001916	-103935.275
64760	0.003808	0.010703	0.002956	0.003162	0.010177	0.009441	0.005620	0.003559	-105742.242
64770	0.003229	0.010768	0.002472	0.001945	0.011148	0.010528	0.005609	0.004912	-104158.719
64780	0.003587	0.003683	0.001787	0.003053	0.012387	0.011519	0.007531	0.005893	-103271.504
64790	0.003318	0.002718	0.001533	0.003632	0.007582	0.007051	0.004572	0.001191	-105424.423
64800	0.003221	0.003868	0.003165	0.003440	0.011481	0.009117	0.006688	0.002882	-104326.924
64810	0.001704	0.002584	0.003057	0.002637	0.005973	0.005188	0.003125	0.001395	-103186.469
64820	0.002736	0.003995	0.003265	0.002726	0.009591	0.008487	0.005196	0.003579	-105134.417
64830	0.003005	0.002118	0.009723	0.009140	0.010534	0.009322	0.002844	0.000956	-103341.185
64840	0.002113	0.004558	0.012227	0.002274	0.011046	0.009131	0.002844	0.002093	-107339.271
64850	0.002113	0.002397	0.004227	0.004420	0.011046	0.009873	0.003861	0.002164	-104039.907
64860	0.001620	0.001581	0.004384	0.004258	0.008466	0.007567	0.002959	0.001698	-104440.850
64870	0.001808	0.004991	0.006606	0.002988	0.013968	0.011183	0.004928	0.004181	-100005.933
64880	0.001275	0.002295	0.003549	0.006781	0.009846	0.008301	0.003806	0.001975	-105062.536
64890	0.004173	0.004769	0.003147	0.007229	0.020987	0.017431	0.013324	0.007497	-107903.008
64900	0.003782	0.004863	0.004113	0.001604	0.023736	0.019050	0.015365	0.013324	-103859.062
64910	0.002212	0.005444	0.002426	0.007891	0.021175	0.016462	0.013707	0.002155	-99532.400
64920	0.001889	0.002922	0.003766	0.003936	0.015099	0.012719	0.010114	0.002498	-103059.100
64930	0.003044	0.008036	0.018282	0.003784	0.024329	0.019071	0.014431	0.009453	-98290.759
64940	0.001483	0.005234	0.012078	0.001833	0.009744	0.006565	0.005974	0.004152	-108676.741
64950	0.000771	0.003367	0.009656	0.003651	0.007402	0.004513	0.004075	0.000985	-105696.791
64960	0.001251	0.003421	0.013564	0.006074	0.010931	0.006686	0.006037	0.003876	-104810.439
64970	0.001526	0.008121	0.009671	0.002928	0.013329	0.008153	0.007999	0.004999	-106659.124
64980	0.000992	0.006547	0.006857	0.004895	0.008665	0.005300	0.005176	0.003569	-103238.714
64990	0.001064	0.006510	0.010738	0.003805	0.010928	0.006685	0.006506	0.005471	-104705.231
65000	0.001722	0.008755	0.013194	0.003755	0.017688	0.010819	0.010531	0.009590	-97598.567
65010	0.001148	0.005708	0.007978	0.003080	0.011790	0.007212	0.007002	0.006393	-100651.071
65020	0.001270	0.006621	0.010090	0.003210	0.013045	0.008106	0.007638	0.007073	-103376.935
65030	0.001061	0.002744	0.002230	0.004217	0.007930	0.004927	0.004721	0.003854	-110707.397
65040	0.004253	0.005076	0.008519	0.017094	0.015032	0.009340	0.008663	0.002033	-102176.330
65050	0.006665	0.002535	0.006948	0.003798	0.009163	0.005769	0.005066	0.004225	-106763.694
65060	0.011078	0.001565	0.003641	0.004569	0.007410	0.004665	0.004159	0.003207	-106318.158
65070	0.007373	0.001857	0.002724	0.010494	0.008791	0.005535	0.005184	0.003130	-105782.246
65080	0.010026	0.002634	0.004612	0.008302	0.012411	0.007853	0.007551	0.006965	-109954.788
65090	0.005806	0.002964	0.003065	0.005046	0.010702	0.006598	0.006015	0.005853	-105096.110
65100	0.007895	0.003835	0.004537	0.025502	0.013846	0.008537	0.007782	0.005044	-102158.113
65110	0.004010	0.002043	0.004441	0.006305	0.007033	0.004477	0.004027	0.003276	-103953.976
65120	0.006490	0.002350	0.005446	0.019137	0.006828	0.004197	0.003981	0.000881	-101876.548
65130	0.002075	0.001875	0.004138	0.006922	0.003415	0.002106	0.001456	0.000870	-107838.526
65140	0.004071	0.005539	0.003787	0.002508	0.005297	0.003187	0.002628	0.002459	-104050.435
65150	0.003692	0.010303	0.003061	0.002242	0.006280	0.004074	0.003368	0.003111	-107507.241
65160	0.002679	0.013257	0.001937	0.004137	0.006143	0.003990	0.003446	0.003060	-104516.878
65170	0.003227	0.012790	0.001356	0.003827	0.006143	0.003990	0.003783	0.002586	-106782.991
65180	0.004059	0.012947	0.003058	0.002395	0.006399	0.004156	0.003457	0.002528	-106793.068
65190	0.003109	0.009121	0.004425	0.001939	0.003748	0.002332	0.001994	0.000721	-104176.896
65200	0.004987	0.008856	0.003833	0.001331	0.004381	0.002726	0.002411	0.001435	-105314.023
65210	0.003856	0.006964	0.001361	0.001833	0.002864	0.001902	0.001618	0.000377	-111308.094
65220	0.006015	0.012861	0.001957	0.003094	0.006097	0.004305	0.003928	0.000802	-107859.552
65230	0.006558	0.004079	0.002285	0.001792	0.006567	0.004989	0.004587	0.001377	-108739.675
65240	0.010379	0.003165	0.001924	0.001767	0.007472	0.005706	0.004635	0.003027	-103050.415
65250	0.008087	0.002893	0.003262	0.002565	0.011827	0.010270	0.007337	0.004315	-99009.765
65260	0.005629	0.006113	0.003057	0.001620	0.009429	0.007177	0.006150	0.005223	-108654.492
65270	0.003248	0.002614	0.002227	0.002708	0.006883	0.005263	0.004339	0.003848	-105324.428
65280	0.003798	0.003769	0.002818	0.013134	0.005974	0.004554	0.003654	0.000537	-105249.576
65290	0.004617	0.002983	0.006660	0.004990	0.006464	0.004394	0.003412	0.001192	-105584.103
65300	0.002754	0.003379	0.004853	0.009541	0.006416	0.004237	0.002526	0.000588	-102589.717
65310	0.003428	0.005209	0.004100	0.006374	0.007596	0.005447	0.003769	0.002396	-102170.262
65320	0.003189	0.003076	0.009108	0.009335	0.004307	0.002516	0.001200	0.000672	-107539.362
65330	0.002979	0.005359	0.003676	0.002871	0.003044	0.001511	0.001167	0.000601	-115234.401
65340	0.004981	0.005112	0.009595	0.002901	0.004876	0.003352	0.001199	0.000251	-106502.594
65350	0.009911	0.012835	0.008030	0.002479	0.010294	0.007979	0.003094	0.002282	-108440.203
65360	0.005851	0.002967	0.002333	0.003252	0.006064	0.004530	0.002298	0.000232	-109685.527
65370	0.005152	0.003943	0.003846	0.005149	0.007103	0.006644	0.003149	0.000714	-109346.615
65380	0.007303	0.003265	0.003879	0.002101	0.008120	0.007595	0.004198	0.002732	-104401.101
65390	0.005291	0.006644	0.003238	0.003567	0.008120	0.007495	0.004198	0.003165	-104640.407
65400	0.006816	0.006055	0.003477	0.004436	0.007145	0.006216	0.003068	0.002096	-107489.426
65410	0.014830	0.007582	0.004838	0.007459	0.010461	0.009101	0.004551	0.002064	-98888.746
65420	0.005259	0.002757	0.001478	0.008253	0.004084	0.003587	0.002217	0.000758	-107416.911
65430	0.008997	0.001914	0.002121	0.027640	0.007111	0.006868	0.004554	0.001334	-104014.077
65440	0.009252	0.004806	0.003504	0.016297	0.008974	0.008251	0.004501	0.002827	-100489.331
65450	0.002998	0.003042	0.004748	0.006155	0.003939	0.003261	0.001353	0.000878	-110490.035
65460	0.002628	0.003825	0.003790	0.009052	0.004952	0.004100	0.002839	0.000832	-107579.130
65470	0.004904	0.002390	0.004104	0.011987	0.009241	0.007785	0.005683	0.004165	-108251.371
65480	0.003375	0.001619	0.003670	0.008510	0.005599	0.005056	0.003607	0.001147	-108721.489
65490	0.002657	0.001496	0.002280	0.004906	0.005135	0.004933	0.004717	0.003549	-105296.101
65500	0.003726	0.003678	0.005834	0.013745	0.008489	0.008218	0.007219	0.003777	-105194.080
65510	0.004881	0.006039	0.004266	0.009173	0.007776	0.007268	0.006614	0.004033	-104327.305
65520	0.003443	0.010709	0.005569	0.007818	0.005486	0.005116	0.003644	0.002892	-113512.150
65530	0.002560	0.009930	0.003106	0.027478	0.004080	0.003383	0.002396	0.000748	-113991.681
65540	0.002364	0.006189	0.008678	0.005814	0.003767	0.003319	0.002167	0.002067	-105528.497
65550	0.003107	0.005642	0.012954	0.005211	0.004951	0.004163	0.002849	0.002792	-107259.433
65560	0.001733	0.004914	0.012000	0.003054	0.004253	0.003741	0.002447	0.002316	-103098.815
65570	0.001454	0.006189	0.006965	0.003267	0.004141	0.002999	0.002454	0.002186	-104430.170
65580	0.001590	0.006704	0.003174	0.002411	0.004528	0.003280	0.003231	0.002422	-106262.225
65590	0.001636	0.004063	0.007080	0.010449	0.003696	0.002677	0.002456	0.000466	-110175.918
65600	0.002566	0.005154	0.008202	0.002854	0.004492	0.003254	0.003137	0.002447	-110540.426
65610	0.001353	0.005359	0.004187	0.004473	0.003495	0.002532	0.002441	0.001704	-105583.158
65620	0.001996	0.009007	0.006046	0.005495	0.005158	0.003663	0.003296	0.001549	-105829.629
65630	0.003602	0.007244	0.007930	0.007897	0.009308	0.007500	0.006292	0.003838	-108312.329
65640	0.001462	0.003705	0.005196	0.004258	0.004481	0.004117	0.002444	0.001923	-110514.466
65650	0.002587	0.010420	0.002405	0.011620	0.007929	0.007144	0.005793	0.003744	-105435.525
65660	0.001299	0.002635	0.002431	0.006910	0.003981	0.003562	0.002554	0.002094	-109771.675
65670	0.002302	0.006864	0.004705	0.029758	0.007055	0.005804	0.004608	0.002931	-105835.520
65680	0.003547	0.003993	0.002107	0.009192	0.005557	0.004769	0.004439	0.003645	-103328.148
