Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
1770	0.013855	0.041469	0.014237	0.003366	0.003632	0.002807	0.011137	0.086372	0.019785	0.013439	0.003084	0.006701	0.000350	0.613400	-76667.705
1780	0.008726	0.037975	0.011567	0.004958	0.004429	0.002571	0.002961	0.086672	0.022599	0.015351	0.002549	0.002855	0.000347	0.527541	-76600.932
1790	0.003741	0.039280	0.016052	0.006987	0.001893	0.002658	0.002915	0.091941	0.021774	0.012109	0.002456	0.005323	0.000992	0.525545	-76461.870
1800	0.004373	0.022538	0.017545	0.004921	0.001956	0.002536	0.002127	0.085509	0.026283	0.012379	0.002510	0.004012	0.001589	0.564712	-76586.302
1810	0.005675	0.019754	0.010608	0.002800	0.002086	0.004139	0.003433	0.099745	0.029704	0.020998	0.002837	0.004897	0.001979	0.460416	-76626.238
1820	0.006479	0.020404	0.021372	0.003124	0.003064	0.008518	0.003639	0.103998	0.032146	0.018157	0.003070	0.004435	0.000295	0.446089	-76616.584
1830	0.004122	0.008351	0.009801	0.003131	0.009256	0.004538	0.006370	0.090676	0.032221	0.019412	0.003078	0.003089	0.001325	0.331222	-76577.965
1840	0.004545	0.007819	0.013274	0.004651	0.004824	0.010990	0.004813	0.076773	0.030465	0.017491	0.003378	0.003391	0.002413	0.462091	-76695.995
1850	0.004172	0.004851	0.014915	0.005215	0.003256	0.006962	0.002825	0.100545	0.046059	0.019654	0.003796	0.007921	0.002258	0.462091	-76715.178
1860	0.005182	0.004194	0.022280	0.002696	0.003132	0.008946	0.003572	0.089132	0.039820	0.011700	0.003282	0.005670	0.002160	0.710093	-76569.855
1870	0.004215	0.004838	0.033878	0.001527	0.002347	0.002067	0.001652	0.087390	0.032653	0.011840	0.006065	0.004993	0.001521	0.382744	-76620.416
1880	0.004504	0.004739	0.026791	0.004174	0.004087	0.003406	0.002914	0.092549	0.033397	0.011907	0.004771	0.005608	0.001530	0.638992	-76558.248
1890	0.006285	0.005504	0.036433	0.007817	0.003285	0.003831	0.001740	0.095952	0.038785	0.013828	0.005781	0.008601	0.000659	0.638992	-76604.908
1900	0.004762	0.005237	0.020738	0.005921	0.002479	0.002367	0.004146	0.079396	0.031484	0.010473	0.004378	0.006873	0.000213	0.629615	-76605.194
1910	0.006824	0.005544	0.030971	0.005548	0.003166	0.002267	0.005392	0.097948	0.035372	0.012826	0.006839	0.006018	0.005425	0.478042	-76644.945
1920	0.016508	0.004075	0.029100	0.003191	0.002408	0.004296	0.007238	0.078638	0.035096	0.010928	0.005267	0.005294	0.003316	0.662407	-76665.208
1930	0.014859	0.010937	0.019789	0.004265	0.002129	0.002586	0.005358	0.081208	0.032730	0.012404	0.005165	0.005294	0.003711	0.618574	-76539.513
1940	0.012411	0.009977	0.038772	0.002969	0.004228	0.004129	0.001511	0.089488	0.038210	0.011340	0.004722	0.004392	0.001173	0.680277	-76582.126
1950	0.015288	0.011120	0.053482	0.002556	0.003344	0.005856	0.002589	0.077031	0.031252	0.010516	0.003724	0.005007	0.000382	0.568034	-76518.994
1960	0.005857	0.013652	0.025974	0.003453	0.002024	0.006184	0.001793	0.082619	0.027639	0.008886	0.003293	0.006072	0.000523	0.593460	-76416.524
1970	0.008542	0.035019	0.018633	0.002062	0.003253	0.001683	0.001061	0.082086	0.022421	0.010727	0.006897	0.005286	0.000608	0.351631	-76682.958
1980	0.006711	0.030433	0.019386	0.002196	0.003620	0.018812	0.003609	0.089365	0.023329	0.010897	0.006068	0.003334	0.000042	0.586320	-76401.642
1990	0.010672	0.022772	0.026514	0.004809	0.004259	0.001704	0.006710	0.079803	0.029184	0.010780	0.004407	0.002969	0.000230	0.615337	-76345.628
2000	0.008097	0.019329	0.019404	0.004003	0.003049	0.003312	0.003508	0.079195	0.031842	0.010780	0.004919	0.002908	0.000753	0.637613	-76508.180
2010	0.007169	0.018338	0.015328	0.002659	0.004309	0.002156	0.004382	0.107988	0.031803	0.014306	0.009153	0.003344	0.000867	0.637613	-76427.585
2020	0.007075	0.028739	0.009854	0.003545	0.003662	0.005009	0.002695	0.081335	0.024328	0.018307	0.004506	0.002817	0.000663	0.637613	-76456.041
2030	0.006292	0.030988	0.011639	0.004534	0.002463	0.009529	0.003579	0.088427	0.024150	0.019278	0.003750	0.004693	0.002723	0.782769	-76592.118
2040	0.007749	0.029024	0.008299	0.002803	0.001558	0.002970	0.003720	0.077943	0.021375	0.017196	0.003319	0.004153	0.002272	0.792638	-76528.559
2050	0.009966	0.025207	0.015279	0.004141	0.002425	0.012468	0.002413	0.088700	0.025809	0.015228	0.004284	0.005238	0.001889	0.640515	-76576.920
2060	0.016629	0.015414	0.013861	0.003933	0.003088	0.004612	0.002421	0.071321	0.030431	0.014465	0.004069	0.004976	0.001505	0.708806	-76476.919
2070	0.006697	0.021977	0.007464	0.004389	0.004924	0.015717	0.012907	0.083683	0.025716	0.020541	0.003821	0.005056	0.000778	0.755992	-76719.599
2080	0.007459	0.022196	0.006724	0.003832	0.001949	0.004998	0.004058	0.081757	0.022954	0.019790	0.003938	0.008925	0.000220	0.755992	-76565.792
2090	0.013302	0.018876	0.010465	0.002915	0.003829	0.002034	0.003367	0.085427	0.025629	0.018517	0.005791	0.003896	0.000536	0.780996	-76551.541
2100	0.027544	0.018831	0.023290	0.002544	0.002067	0.006834	0.004020	0.080332	0.028015	0.014846	0.005378	0.003747	0.002026	0.805448	-76494.516
2110	0.021149	0.017354	0.014979	0.003524	0.002108	0.002213	0.002693	0.090767	0.031514	0.015137	0.005697	0.003821	0.001434	0.723757	-76709.941
2120	0.019794	0.021738	0.015308	0.004211	0.000847	0.002601	0.013657	0.082978	0.028447	0.013664	0.002962	0.003449	0.001740	0.540591	-76701.739
2130	0.020591	0.010321	0.007834	0.004802	0.000725	0.008026	0.023359	0.088976	0.032445	0.015585	0.003378	0.004492	0.003175	0.662249	-77179.692
2140	0.015502	0.014350	0.019789	0.005991	0.001369	0.011969	0.001772	0.089003	0.038310	0.019441	0.004214	0.005604	0.002471	0.717460	-76622.309
2150	0.018737	0.005352	0.014357	0.003045	0.002721	0.004731	0.002171	0.090163	0.039465	0.018068	0.003917	0.003744	0.003414	0.717460	-76698.755
2160	0.010530	0.009708	0.008927	0.001975	0.002870	0.003265	0.006871	0.087882	0.033057	0.019481	0.004602	0.005511	0.003171	0.455144	-76678.575
2170	0.008161	0.011575	0.005435	0.003050	0.003162	0.001141	0.001246	0.100582	0.029122	0.022727	0.004054	0.004855	0.000693	0.506738	-76693.859
2180	0.008593	0.030155	0.005332	0.002057	0.003488	0.005751	0.002792	0.099852	0.028578	0.023759	0.005728	0.004939	0.001391	0.568253	-76475.534
2190	0.010518	0.023667	0.007685	0.002015	0.001806	0.008557	0.002747	0.076782	0.027409	0.020361	0.005494	0.007013	0.001717	0.622675	-76687.571
2200	0.005262	0.028145	0.043848	0.002424	0.001556	0.001834	0.004306	0.107486	0.031092	0.015111	0.006014	0.007956	0.005807	0.416720	-76855.942
2210	0.005552	0.036875	0.017775	0.002417	0.002615	0.013032	0.010453	0.095514	0.026429	0.014412	0.005736	0.005187	0.004449	0.500312	-76633.489
2220	0.007116	0.024171	0.017183	0.002561	0.002325	0.005134	0.001426	0.080967	0.026555	0.014480	0.005763	0.005212	0.001750	0.479049	-76584.657
2230	0.004351	0.025654	0.012309	0.003342	0.002988	0.007218	0.003439	0.088381	0.029308	0.014388	0.006714	0.007007	0.001633	0.664297	-76534.834
2240	0.004381	0.025669	0.006361	0.003293	0.005873	0.003463	0.005244	0.068830	0.019413	0.018015	0.003550	0.002698	0.000730	0.426997	-76660.667
2250	0.003118	0.028258	0.003937	0.005222	0.005886	0.004412	0.003303	0.091248	0.019455	0.018005	0.003558	0.002704	0.001410	0.426997	-76602.714
2260	0.003144	0.032694	0.008374	0.001424	0.005568	0.002068	0.004074	0.083754	0.019901	0.014362	0.008384	0.002558	0.001529	0.438580	-76573.829
2270	0.002138	0.043489	0.012113	0.008818	0.009006	0.002241	0.004276	0.088692	0.020525	0.015674	0.002537	0.002628	0.000718	0.697020	-76755.728
2280	0.002246	0.033749	0.007217	0.008849	0.002556	0.004284	0.003230	0.085937	0.021034	0.015764	0.002546	0.006055	0.002323	0.503451	-76751.245
2290	0.002965	0.026353	0.014498	0.004230	0.002553	0.008799	0.003511	0.095531	0.023979	0.017193	0.002661	0.006329	0.002452	0.617429	-76445.209
2300	0.002639	0.017246	0.012461	0.004236	0.002941	0.014473	0.003216	0.084065	0.024010	0.017215	0.002665	0.010620	0.001035	0.617429	-76432.565
2310	0.002570	0.013109	0.024030	0.003736	0.011591	0.001734	0.005149	0.096279	0.026568	0.012327	0.002949	0.005842	0.001456	0.615304	-76610.168
2320	0.003116	0.021376	0.006870	0.006750	0.003660	0.003082	0.003648	0.090599	0.026931	0.017312	0.004324	0.006761	0.001263	0.462526	-76725.730
2330	0.003271	0.017579	0.016261	0.001968	0.002624	0.004151	0.001906	0.078280	0.026118	0.013622	0.004132	0.006407	0.003370	0.580155	-76386.556
2340	0.003233	0.010977	0.014113	0.002783	0.001321	0.005075	0.005812	0.094137	0.028035	0.020885	0.004436	0.008323	0.003115	0.515129	-76421.322
2350	0.004185	0.024513	0.016274	0.006467	0.002061	0.003326	0.004096	0.101853	0.032639	0.019927	0.005164	0.008060	0.003629	0.614163	-76546.221
2360	0.003107	0.024319	0.013239	0.004140	0.003611	0.010033	0.001404	0.100353	0.025968	0.018847	0.003391	0.007119	0.000642	0.614163	-76530.122
2370	0.004996	0.039332	0.011647	0.005242	0.003854	0.008619	0.006367	0.115592	0.032876	0.023861	0.004293	0.011581	0.003988	0.614163	-76561.752
2380	0.004705	0.020947	0.012762	0.003670	0.004325	0.004632	0.002704	0.090298	0.027746	0.020138	0.003623	0.010279	0.001082	0.678849	-76515.552
2390	0.003624	0.014063	0.010192	0.005891	0.002218	0.003324	0.003644	0.101011	0.026564	0.019280	0.003469	0.005555	0.003344	0.520549	-76459.859
2400	0.004865	0.015966	0.011927	0.004485	0.003669	0.007938	0.007041	0.101634	0.030159	0.021083	0.006568	0.006307	0.004924	0.687081	-76593.256
2410	0.003063	0.013775	0.025994	0.003225	0.003256	0.004259	0.004428	0.102009	0.032202	0.013025	0.006201	0.005625	0.003786	0.422100	-76487.299
2420	0.004614	0.035662	0.024742	0.002485	0.003828	0.005677	0.002386	0.096985	0.028140	0.012034	0.005729	0.005197	0.004568	0.586768	-76453.815
2430	0.005664	0.020560	0.008804	0.003442	0.003031	0.003594	0.003362	0.089875	0.025852	0.017869	0.005962	0.005408	0.005009	0.483304	-76662.251
2440	0.002781	0.026248	0.005688	0.003413	0.002634	0.003946	0.005578	0.088446	0.022254	0.018788	0.004646	0.004040	0.001445	0.483304	-76560.647
2450	0.004234	0.034163	0.010799	0.001716	0.002495	0.012093	0.008484	0.098901	0.025132	0.020486	0.005505	0.005335	0.001734	0.583261	-76470.669
2460	0.003059	0.026081	0.008897	0.001611	0.001959	0.007724	0.014658	0.090636	0.021000	0.017118	0.004600	0.004458	0.001290	0.420572	-76404.854
2470	0.002688	0.026135	0.003531	0.001570	0.002633	0.002825	0.008962	0.090279	0.022095	0.019591	0.005660	0.004230	0.000363	0.632046	-76639.335
2480	0.003469	0.021575	0.003965	0.002969	0.003441	0.006096	0.004647	0.091052	0.023584	0.018655	0.004785	0.004481	0.003131	0.377687	-76647.615
2490	0.003137	0.028483	0.012069	0.001780	0.003321	0.002812	0.006357	0.087949	0.022233	0.014785	0.006463	0.004208	0.002245	0.540887	-76539.869
2500	0.002403	0.039483	0.010708	0.005342	0.004452	0.003357	0.004346	0.083096	0.022233	0.014785	0.003123	0.004208	0.001353	0.760812	-76410.248
2510	0.002168	0.051757	0.007044	0.002961	0.004602	0.001686	0.001537	0.097686	0.017404	0.013087	0.002764	0.003354	0.002135	0.634681	-76382.487
2520	0.002476	0.065224	0.016986	0.003108	0.003042	0.006998	0.007767	0.105565	0.019371	0.012204	0.003077	0.003819	0.001371	0.476203	-76367.801
2530	0.003643	0.045218	0.020231	0.004814	0.001334	0.011880	0.002171	0.100354	0.018542	0.011683	0.005008	0.003656	0.002583	0.580839	-76411.390
2540	0.002546	0.030438	0.015993	0.003048	0.002401	0.005161	0.005696	0.086390	0.020418	0.009848	0.005501	0.004938	0.002806	0.693162	-76480.677
2550	0.002530	0.031337	0.019725	0.003208	0.003481	0.003118	0.004252	0.095141	0.018512	0.009484	0.005337	0.007416	0.004486	0.588669	-76381.124
2560	0.001882	0.041405	0.020357	0.001494	0.002130	0.003475	0.001381	0.090192	0.017704	0.009070	0.006865	0.005891	0.003732	0.588669	-76402.455
2570	0.004388	0.025848	0.035047	0.003667	0.003996	0.003979	0.003446	0.094710	0.026772	0.010856	0.007111	0.006912	0.003437	0.522287	-76455.008
2580	0.002597	0.027386	0.019728	0.004019	0.005410	0.009444	0.007535	0.093700	0.026260	0.009594	0.004279	0.003229	0.000679	0.546577	-76690.400
2590	0.003225	0.036937	0.022368	0.002706	0.002794	0.001891	0.005445	0.101545	0.024082	0.011489	0.005306	0.003259	0.003153	0.542931	-76449.759
2600	0.003156	0.035768	0.015836	0.003035	0.003466	0.002848	0.011110	0.093904	0.027243	0.013179	0.005752	0.002901	0.001005	0.616577	-76508.502
2610	0.004444	0.025677	0.032668	0.004399	0.003565	0.007993	0.009126	0.094188	0.029527	0.010988	0.003847	0.003144	0.001849	0.706765	-76437.084
2620	0.003436	0.016246	0.025326	0.002542	0.001321	0.008550	0.004675	0.087805	0.030786	0.010479	0.005059	0.002998	0.001215	0.706765	-76611.465
2630	0.003992	0.034505	0.023130	0.002489	0.001521	0.002814	0.004911	0.097941	0.026735	0.012411	0.006651	0.003454	0.001969	0.673245	-76521.820
2640	0.002959	0.023291	0.030177	0.001927	0.002519	0.001601	0.002323	0.093795	0.024455	0.011019	0.005768	0.002830	0.000987	0.792292	-76566.139
2650	0.005609	0.023716	0.026532	0.001226	0.003204	0.002296	0.009609	0.091168	0.024611	0.009948	0.008383	0.005147	0.000824	0.672191	-76616.002
2660	0.003407	0.023718	0.006398	0.004615	0.001540	0.006552	0.002538	0.080208	0.021603	0.014659	0.002152	0.005450	0.000495	0.666871	-76546.186
2670	0.005141	0.025578	0.012094	0.002617	0.003962	0.002639	0.006210	0.083645	0.025059	0.017004	0.002497	0.005598	0.002212	0.477754	-76776.584
2680	0.006153	0.019464	0.016082	0.004470	0.003703	0.018586	0.001904	0.099896	0.026165	0.017754	0.002607	0.007967	0.001943	0.549399	-76436.323
2690	0.008767	0.009248	0.008859	0.004218	0.005499	0.006150	0.002585	0.088065	0.029323	0.020420	0.002397	0.004805	0.001641	0.563530	-76542.862
2700	0.008586	0.010603	0.006328	0.002684	0.009293	0.007511	0.002854	0.089304	0.029323	0.026539	0.003567	0.003110	0.000515	0.563530	-76615.564
2710	0.014535	0.007116	0.012029	0.002218	0.003022	0.004079	0.002587	0.082277	0.028289	0.018190	0.003442	0.002527	0.001698	0.563530	-76707.183
2720	0.013603	0.007688	0.029918	0.002237	0.006419	0.007193	0.005101	0.091253	0.037635	0.016116	0.003931	0.002886	0.002195	0.624183	-76668.757
2730	0.010486	0.012427	0.014874	0.002554	0.003577	0.003687	0.007993	0.101362	0.036378	0.021014	0.003800	0.002790	0.002236	0.624183	-76837.037
2740	0.008899	0.006217	0.009540	0.001925	0.002998	0.003996	0.001849	0.103192	0.039557	0.022558	0.003179	0.002334	0.002252	0.571554	-76803.066
2750	0.012659	0.007420	0.015543	0.004076	0.004183	0.003721	0.002582	0.094725	0.038254	0.018584	0.003518	0.002355	0.000459	0.509829	-76554.484
2760	0.012824	0.005131	0.006652	0.006751	0.005015	0.004055	0.010647	0.076491	0.041573	0.022474	0.002891	0.002179	0.002046	0.594937	-76622.662
2770	0.011130	0.006349	0.006731	0.003582	0.009892	0.003063	0.006987	0.080467	0.037457	0.022742	0.002925	0.002205	0.001985	0.689728	-76545.769
2780	0.008685	0.004833	0.007931	0.003960	0.005955	0.003893	0.001716	0.084335	0.041074	0.018599	0.002832	0.002135	0.000314	0.376161	-76761.757
2790	0.007183	0.004678	0.003328	0.003834	0.010061	0.004234	0.002524	0.088781	0.039760	0.025568	0.002742	0.004606	0.000486	0.542197	-76773.246
2800	0.002527	0.003723	0.002760	0.003734	0.006690	0.012153	0.001367	0.086463	0.038722	0.025180	0.002670	0.002698	0.002240	0.542197	-76824.745
2810	0.003946	0.004826	0.003369	0.004121	0.003840	0.007151	0.003885	0.101575	0.041889	0.030345	0.002888	0.002919	0.001824	0.822105	-76720.414
2820	0.002515	0.005083	0.003046	0.003306	0.002904	0.003938	0.004091	0.102685	0.044116	0.030486	0.003303	0.004097	0.003183	0.634111	-76766.892
2830	0.002433	0.001411	0.002696	0.002758	0.002324	0.004137	0.003958	0.081067	0.037447	0.025878	0.002804	0.004956	0.002514	0.445308	-76690.536
2840	0.003631	0.003133	0.001654	0.002693	0.002974	0.001755	0.004448	0.097746	0.035730	0.027446	0.003901	0.005431	0.001785	0.462762	-76710.993
2850	0.004470	0.001750	0.001864	0.002353	0.003743	0.002508	0.001664	0.098713	0.044340	0.030930	0.005234	0.005693	0.000319	0.527594	-76802.649
2860	0.006937	0.001638	0.002364	0.001837	0.002705	0.001972	0.002820	0.085834	0.039262	0.026016	0.004635	0.006216	0.000270	0.469089	-76662.056
2870	0.004819	0.001853	0.002576	0.002360	0.001760	0.008685	0.007740	0.094755	0.044410	0.029427	0.003527	0.009125	0.000305	0.597160	-76675.389
2880	0.008913	0.001607	0.003017	0.002352	0.002175	0.004591	0.002592	0.098771	0.040353	0.027391	0.003682	0.009318	0.000312	0.517483	-76822.598
2890	0.005347	0.002319	0.002268	0.002740	0.002256	0.006824	0.003770	0.083071	0.039020	0.029117	0.002826	0.005455	0.001376	0.697353	-76774.691
2900	0.004606	0.003683	0.003461	0.003121	0.001511	0.009440	0.002095	0.107066	0.044450	0.033169	0.003219	0.008577	0.002158	0.766410	-76836.829
2910	0.005183	0.005982	0.004583	0.003607	0.002818	0.003861	0.003368	0.092139	0.038385	0.026542	0.003293	0.006432	0.002194	0.537809	-76756.337
2920	0.004636	0.002203	0.004945	0.007359	0.001673	0.002843	0.005373	0.068869	0.034858	0.021210	0.002990	0.005841	0.002890	0.741581	-76784.073
2930	0.011686	0.004037	0.006926	0.008390	0.001855	0.011546	0.003512	0.086643	0.034937	0.020921	0.003409	0.006658	0.001795	0.556045	-76592.173
2940	0.010076	0.004602	0.012838	0.008283	0.002339	0.003332	0.002601	0.098206	0.039119	0.021473	0.003499	0.005858	0.002868	0.658616	-76540.522
2950	0.012589	0.006225	0.016594	0.008323	0.005263	0.005577	0.001980	0.101431	0.039310	0.021577	0.003516	0.007212	0.001399	0.658616	-76799.327
2960	0.013726	0.003697	0.023564	0.007036	0.003172	0.002835	0.003957	0.096555	0.044782	0.018242	0.002973	0.006273	0.001302	0.658616	-76745.214
2970	0.021785	0.004819	0.013971	0.003577	0.006321	0.003654	0.001303	0.081299	0.038553	0.016096	0.004720	0.003873	0.002854	0.558124	-76530.787
2980	0.014558	0.004666	0.008767	0.003056	0.001750	0.005258	0.004572	0.084893	0.035735	0.020930	0.005952	0.007789	0.000537	0.490622	-76702.104
2990	0.010475	0.004666	0.016206	0.003844	0.002959	0.003702	0.003202	0.082796	0.035735	0.017154	0.004395	0.005059	0.003461	0.508999	-76755.937
3000	0.008285	0.005017	0.015441	0.001812	0.003387	0.003155	0.004986	0.087748	0.035583	0.016345	0.008005	0.004398	0.003914	0.723560	-76733.476
3010	0.008806	0.006245	0.011985	0.001881	0.002044	0.005679	0.010969	0.083219	0.031382	0.016200	0.006214	0.004359	0.003400	0.796195	-76745.982
3020	0.011200	0.003470	0.021528	0.003040	0.003061	0.009984	0.002781	0.080659	0.035105	0.010861	0.004192	0.002763	0.000920	0.753541	-76584.702
3030	0.013887	0.004071	0.021422	0.002330	0.002571	0.024745	0.003030	0.083687	0.034662	0.011500	0.004438	0.002926	0.002026	0.581513	-76706.022
3040	0.011522	0.003323	0.019944	0.003301	0.002074	0.001028	0.003156	0.090059	0.038986	0.011976	0.005252	0.003047	0.002871	0.474324	-76822.917
3050	0.009047	0.005047	0.029707	0.005626	0.000982	0.007283	0.008629	0.092367	0.041749	0.014071	0.003899	0.004806	0.001628	0.631463	-76642.346
3060	0.011249	0.003389	0.020017	0.008667	0.003911	0.005872	0.022758	0.090724	0.041776	0.020955	0.003409	0.002246	0.000502	0.442410	-76577.008
3070	0.015262	0.002277	0.008199	0.007217	0.005544	0.003691	0.001594	0.086119	0.038945	0.017450	0.002839	0.001451	0.000608	0.510287	-76723.673
3080	0.013841	0.002990	0.008360	0.008951	0.006700	0.007373	0.002271	0.111704	0.050431	0.027702	0.003676	0.004443	0.002731	0.471514	-76654.010
3090	0.006101	0.001816	0.010220	0.003461	0.002133	0.004847	0.002202	0.098622	0.045849	0.022076	0.006788	0.005796	0.003486	0.452998	-76625.584
3100	0.003935	0.001293	0.014093	0.002540	0.003544	0.003180	0.002013	0.093558	0.041481	0.018371	0.005649	0.003478	0.001650	0.618989	-76605.124
3110	0.003724	0.001816	0.020585	0.002010	0.004089	0.005573	0.002499	0.086426	0.035068	0.013421	0.004673	0.003923	0.003663	0.618989	-76734.130
3120	0.003538	0.001771	0.021932	0.002361	0.005731	0.003090	0.008767	0.094171	0.043654	0.015195	0.005551	0.005217	0.003853	0.502842	-76612.639
3130	0.002481	0.002817	0.023021	0.002385	0.005618	0.006474	0.003637	0.090407	0.033694	0.017694	0.004706	0.005114	0.004671	0.676675	-76634.753
3140	0.002441	0.001417	0.010278	0.004139	0.003362	0.006854	0.003066	0.083941	0.033831	0.013868	0.003688	0.003470	0.002166	0.518864	-76710.076
3150	0.002665	0.002712	0.008964	0.003500	0.003967	0.002692	0.003737	0.105760	0.038769	0.016365	0.004542	0.004095	0.003286	0.605824	-76476.715
3160	0.002936	0.002786	0.025314	0.003166	0.003801	0.006677	0.002686	0.091357	0.035221	0.013142	0.003662	0.005064	0.000471	0.757990	-76548.087
3170	0.002461	0.005631	0.018419	0.002153	0.002714	0.002047	0.006367	0.100989	0.048451	0.013142	0.003611	0.005064	0.000821	0.507400	-76555.442
