Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
57230	0.006054	0.017341	0.032733	0.002925	0.007195	0.002643	0.003152	0.084015	0.025055	0.008307	0.006151	0.008082	0.003252	0.968884	-76861.174
57240	0.005638	0.020019	0.020849	0.004938	0.002859	0.004576	0.002413	0.085356	0.028924	0.009589	0.006082	0.005289	0.004310	0.952781	-76695.129
57250	0.004980	0.019260	0.031476	0.003197	0.011076	0.001531	0.001480	0.082044	0.026876	0.008910	0.006347	0.007746	0.004603	0.997708	-76704.980
57260	0.005781	0.021498	0.023907	0.006243	0.001786	0.008073	0.006048	0.097748	0.031686	0.010505	0.005486	0.007895	0.005347	0.997708	-76661.228
57270	0.005242	0.022792	0.026716	0.002655	0.002155	0.003012	0.007927	0.087467	0.029428	0.010524	0.006358	0.004994	0.004027	0.997708	-76525.642
57280	0.004267	0.014952	0.014388	0.004881	0.002689	0.011025	0.009963	0.074537	0.027848	0.009959	0.005498	0.004926	0.001100	0.997708	-76623.550
57290	0.003536	0.021144	0.017158	0.010543	0.002437	0.010301	0.004173	0.075132	0.026005	0.009300	0.004910	0.004974	0.003491	0.997708	-76710.303
57300	0.004671	0.023632	0.018601	0.004745	0.005298	0.003735	0.004379	0.079398	0.027481	0.011135	0.006905	0.003486	0.002513	0.997708	-76646.599
57310	0.004864	0.034612	0.015226	0.008272	0.004560	0.028440	0.001231	0.099686	0.035139	0.014238	0.007820	0.004357	0.003792	0.930457	-76775.387
57320	0.004074	0.020760	0.020525	0.008593	0.003927	0.003538	0.011534	0.083500	0.029433	0.010837	0.005126	0.008147	0.000485	0.953283	-76722.673
57330	0.003882	0.019003	0.024048	0.002524	0.004458	0.007883	0.004319	0.093657	0.031551	0.011617	0.008538	0.010013	0.000419	0.909355	-76814.261
57340	0.004127	0.012777	0.019539	0.004093	0.003770	0.003711	0.004336	0.082219	0.031551	0.011617	0.006912	0.011138	0.005479	0.875884	-76771.191
57350	0.003322	0.014621	0.018151	0.007447	0.002574	0.003247	0.003109	0.084231	0.029310	0.010792	0.003479	0.010347	0.000458	0.568853	-76739.379
57360	0.004122	0.018033	0.028081	0.003472	0.003995	0.006784	0.003623	0.093648	0.035929	0.011112	0.005234	0.010931	0.000304	0.630574	-76750.899
57370	0.004231	0.018592	0.024178	0.003005	0.002917	0.006606	0.001768	0.091679	0.037043	0.011457	0.004529	0.011249	0.000196	0.773204	-76701.008
57380	0.003883	0.023159	0.021799	0.004915	0.003779	0.003087	0.004280	0.085439	0.034522	0.010677	0.003739	0.010483	0.000276	0.533721	-76500.948
57390	0.002812	0.008665	0.020400	0.004053	0.005295	0.004922	0.002278	0.067563	0.029086	0.008996	0.002103	0.008832	0.000159	0.913311	-76701.086
57400	0.005307	0.014792	0.020762	0.002339	0.001821	0.002350	0.008662	0.099865	0.034338	0.010620	0.004004	0.010589	0.000188	0.739265	-76780.185
57410	0.005219	0.029572	0.021355	0.001876	0.004664	0.001629	0.001632	0.100976	0.024480	0.010620	0.004947	0.010589	0.001059	0.610174	-76327.892
57420	0.005054	0.033925	0.015985	0.001671	0.006441	0.008886	0.010370	0.097797	0.023710	0.010286	0.005119	0.010255	0.003501	0.458112	-76452.718
57430	0.005195	0.025693	0.016432	0.002808	0.016839	0.002435	0.001312	0.100528	0.024372	0.010573	0.005002	0.009914	0.002598	0.687771	-76487.989
57440	0.005405	0.018440	0.015697	0.002322	0.008433	0.004762	0.007717	0.090078	0.023282	0.010100	0.005596	0.009343	0.001212	0.816519	-76574.687
57450	0.002666	0.025744	0.018607	0.002829	0.004165	0.015783	0.002392	0.101598	0.027094	0.011754	0.004943	0.011572	0.004211	0.577071	-76510.887
57460	0.004076	0.018662	0.020368	0.004445	0.015383	0.003824	0.005659	0.090339	0.029743	0.012903	0.005493	0.012671	0.005488	0.842310	-76715.792
57470	0.004465	0.028489	0.024545	0.005154	0.003478	0.001499	0.002491	0.098967	0.027641	0.014135	0.006018	0.013881	0.004987	0.857247	-76627.286
57480	0.005453	0.027307	0.020179	0.005371	0.007612	0.015067	0.002245	0.110756	0.026193	0.013395	0.005423	0.011230	0.005306	0.768850	-76649.470
57490	0.003850	0.023398	0.014897	0.001881	0.029451	0.025316	0.002819	0.084609	0.019779	0.009889	0.005068	0.007843	0.001701	0.469311	-76742.048
57500	0.003472	0.030525	0.024927	0.003635	0.024276	0.003740	0.002404	0.081080	0.021088	0.009952	0.003422	0.009832	0.002162	0.708276	-76742.887
57510	0.003472	0.026756	0.017186	0.003635	0.003577	0.004411	0.004703	0.081080	0.021088	0.009952	0.003422	0.009832	0.002159	0.541825	-76607.146
57520	0.004241	0.037338	0.009814	0.007827	0.004171	0.003396	0.004843	0.098592	0.023653	0.011163	0.003892	0.010492	0.002603	0.694970	-76553.571
57530	0.004266	0.037454	0.019948	0.003019	0.002808	0.008895	0.005082	0.087622	0.019818	0.009353	0.005784	0.008758	0.003033	0.467484	-76541.449
57540	0.004230	0.023702	0.009910	0.003707	0.005596	0.005964	0.005403	0.088311	0.017961	0.008477	0.005084	0.008450	0.003683	0.678140	-76564.342
57550	0.006240	0.040634	0.014666	0.001837	0.001892	0.001556	0.001725	0.088368	0.021300	0.010052	0.007869	0.009985	0.001505	0.814863	-76386.775
57560	0.004218	0.028511	0.019792	0.006610	0.022401	0.002576	0.001375	0.086207	0.021748	0.010264	0.003675	0.010042	0.002009	0.864269	-76585.038
57570	0.004608	0.032427	0.015393	0.005520	0.009237	0.003342	0.004009	0.085280	0.022833	0.010776	0.003858	0.010543	0.003389	0.764217	-76775.584
57580	0.006345	0.030804	0.012461	0.004420	0.008902	0.005016	0.004151	0.088307	0.023643	0.011159	0.004423	0.007811	0.003458	0.884291	-76625.722
57590	0.006067	0.034159	0.016154	0.003112	0.012914	0.003219	0.001641	0.084437	0.022607	0.010670	0.003789	0.007015	0.002093	0.914421	-76653.216
57600	0.005161	0.032995	0.013175	0.002538	0.004025	0.006204	0.012758	0.069799	0.021240	0.008702	0.003090	0.008550	0.001204	0.803391	-76803.463
57610	0.004821	0.034744	0.012452	0.003288	0.017499	0.004387	0.000950	0.076253	0.016565	0.008840	0.003320	0.002797	0.000603	0.923210	-76654.341
57620	0.017616	0.032612	0.012203	0.004485	0.003388	0.003108	0.006744	0.083262	0.017643	0.010340	0.003176	0.010124	0.001043	0.949055	-76770.226
57630	0.018396	0.033425	0.010222	0.004456	0.005363	0.002436	0.008005	0.066166	0.015087	0.008662	0.002874	0.008150	0.000933	0.837164	-76667.653
57640	0.017298	0.033205	0.012049	0.005821	0.008836	0.006850	0.000857	0.075655	0.020256	0.011090	0.003754	0.009723	0.001893	0.830046	-76737.232
57650	0.019497	0.031796	0.014468	0.003762	0.009133	0.004700	0.006976	0.085272	0.019951	0.012500	0.004642	0.011758	0.000768	0.837199	-76845.016
57660	0.013335	0.038766	0.011896	0.003091	0.006530	0.003326	0.003270	0.085134	0.019951	0.012927	0.004230	0.011758	0.000916	0.622837	-76502.104
57670	0.011614	0.033943	0.019086	0.003871	0.003452	0.002633	0.019129	0.089996	0.019380	0.012109	0.003459	0.011421	0.001847	0.703593	-76588.832
57680	0.006911	0.026149	0.010146	0.002947	0.003202	0.001959	0.002704	0.090147	0.019360	0.011233	0.004006	0.010595	0.000661	0.563292	-76671.989
57690	0.008038	0.027769	0.018069	0.002847	0.005278	0.004506	0.001981	0.098101	0.020628	0.013034	0.004649	0.012170	0.002321	0.752779	-76549.843
57700	0.006338	0.040396	0.011196	0.001986	0.007382	0.005926	0.029273	0.087962	0.017472	0.011040	0.005309	0.010161	0.004042	0.593963	-76578.964
57710	0.004836	0.034806	0.014145	0.005013	0.002162	0.002553	0.004540	0.087615	0.014623	0.009758	0.002915	0.009548	0.001351	0.778385	-76467.796
57720	0.004194	0.062482	0.014080	0.002575	0.003083	0.003173	0.005631	0.101709	0.014556	0.009714	0.003902	0.007696	0.001462	0.778385	-76511.664
57730	0.003783	0.052422	0.015704	0.002081	0.005552	0.003904	0.001889	0.098438	0.015798	0.010806	0.005270	0.010279	0.001829	0.751956	-76495.642
57740	0.003636	0.044976	0.010168	0.003225	0.007509	0.003399	0.002134	0.100052	0.016415	0.011468	0.004591	0.009028	0.004367	0.839120	-76709.270
57750	0.002987	0.037625	0.007510	0.001903	0.002536	0.012912	0.007214	0.091910	0.014310	0.010398	0.004369	0.010356	0.002844	0.530854	-76725.405
57760	0.002512	0.047626	0.005226	0.001938	0.002478	0.001354	0.006016	0.085000	0.013416	0.009778	0.004808	0.009738	0.002759	0.328314	-76587.090
57770	0.002404	0.045525	0.005001	0.002817	0.005260	0.003938	0.001904	0.081349	0.012839	0.009358	0.003193	0.009320	0.002547	0.331702	-76591.475
57780	0.003367	0.054395	0.006062	0.008862	0.003827	0.005851	0.004232	0.087420	0.015681	0.011342	0.002823	0.011296	0.001335	0.586003	-76636.820
57790	0.002822	0.031125	0.005789	0.002989	0.010952	0.008411	0.001809	0.087577	0.014542	0.011178	0.003180	0.010957	0.001396	0.696786	-76759.412
57800	0.002640	0.039169	0.003668	0.002264	0.004030	0.002561	0.005970	0.082202	0.013649	0.010591	0.003586	0.010285	0.001130	0.566499	-76476.496
57810	0.002986	0.053207	0.003729	0.001107	0.008102	0.002968	0.002180	0.083557	0.013722	0.010766	0.005970	0.010454	0.001490	0.700699	-76532.806
57820	0.003313	0.040101	0.003835	0.001930	0.021611	0.002670	0.003585	0.092700	0.014113	0.011073	0.003917	0.010813	0.002432	0.416438	-76630.194
57830	0.002021	0.036635	0.004291	0.002302	0.008169	0.002443	0.010197	0.085192	0.011056	0.007834	0.002300	0.007323	0.000711	0.853547	-76529.172
57840	0.002817	0.049557	0.003692	0.001431	0.020400	0.004705	0.007359	0.099776	0.014039	0.010727	0.003982	0.010371	0.001113	0.654774	-76743.105
57850	0.002285	0.046370	0.006471	0.001412	0.006006	0.006504	0.005642	0.106160	0.013166	0.010061	0.003708	0.009818	0.001879	0.683028	-76406.503
57860	0.002611	0.051484	0.005553	0.002268	0.008945	0.009916	0.006160	0.098395	0.012524	0.009309	0.002997	0.007417	0.002284	0.554599	-76619.504
57870	0.003310	0.066795	0.004999	0.002014	0.009093	0.002721	0.001954	0.079587	0.013644	0.010788	0.003265	0.009876	0.002370	0.735428	-76595.785
57880	0.003511	0.064152	0.005564	0.002492	0.027525	0.004304	0.009974	0.094170	0.012574	0.010125	0.004919	0.007936	0.001809	0.713987	-76620.847
57890	0.003014	0.042855	0.004457	0.003091	0.006282	0.003674	0.003318	0.108877	0.015595	0.012991	0.006101	0.011230	0.001605	0.666975	-76598.909
57900	0.003330	0.056766	0.004811	0.002369	0.008975	0.001079	0.002003	0.089203	0.014654	0.011815	0.007043	0.009224	0.004826	0.546824	-76851.342
57910	0.004744	0.046368	0.010053	0.004621	0.010817	0.003128	0.002728	0.094151	0.017716	0.012195	0.006434	0.008346	0.002629	0.647464	-76564.455
57920	0.003230	0.054073	0.004836	0.003816	0.028360	0.003427	0.003110	0.096523	0.015089	0.012721	0.003965	0.010297	0.002715	0.669738	-76534.879
57930	0.002387	0.046710	0.009430	0.001620	0.003000	0.003833	0.006191	0.102617	0.013295	0.010142	0.004815	0.009509	0.004557	0.568842	-76440.799
57940	0.002403	0.044519	0.008724	0.001498	0.007075	0.001986	0.002818	0.088128	0.012291	0.009376	0.004452	0.009109	0.003935	0.919646	-76489.052
57950	0.003078	0.042372	0.009415	0.002630	0.031767	0.004749	0.003032	0.095147	0.014359	0.010953	0.004814	0.007693	0.003562	0.830657	-76568.156
57960	0.002689	0.065352	0.007515	0.001702	0.007258	0.007764	0.003212	0.115381	0.015530	0.011541	0.006790	0.010242	0.005305	0.974211	-76667.877
57970	0.002724	0.057114	0.007381	0.001495	0.006147	0.003217	0.002484	0.093067	0.013917	0.010433	0.006124	0.009012	0.005554	0.828302	-76507.974
57980	0.002751	0.051234	0.008225	0.001265	0.006926	0.003608	0.001980	0.092292	0.014628	0.010383	0.006698	0.009947	0.003185	0.974236	-76526.465
57990	0.003648	0.036834	0.007267	0.002091	0.019773	0.001746	0.004513	0.097414	0.017126	0.012120	0.006515	0.005614	0.003718	0.914439	-76616.061
58000	0.003333	0.050028	0.005912	0.001374	0.007160	0.002207	0.006167	0.106156	0.017394	0.014392	0.007637	0.013322	0.002700	0.965017	-76599.219
58010	0.005598	0.041323	0.003240	0.001241	0.006406	0.008005	0.004277	0.108989	0.018884	0.017201	0.008784	0.014121	0.002242	0.905326	-76615.049
58020	0.003906	0.039152	0.010941	0.002276	0.009993	0.003565	0.002184	0.110871	0.022706	0.019328	0.008534	0.015787	0.008468	0.859569	-76700.611
58030	0.002270	0.039008	0.003558	0.001553	0.006906	0.001413	0.003186	0.092087	0.017322	0.013691	0.007054	0.012044	0.004859	0.905246	-76553.992
58040	0.002765	0.036962	0.006466	0.001564	0.003617	0.009786	0.002475	0.082905	0.017536	0.014238	0.007163	0.013440	0.003208	0.860264	-76804.460
58050	0.002200	0.038343	0.004731	0.001397	0.010112	0.003929	0.010044	0.088514	0.016424	0.014663	0.006994	0.013431	0.003457	0.775873	-76580.855
58060	0.002277	0.047566	0.010347	0.001437	0.005576	0.002796	0.002443	0.099403	0.019494	0.016152	0.008953	0.015529	0.008691	0.685077	-76652.545
58070	0.002216	0.030759	0.006172	0.001522	0.004626	0.003096	0.002506	0.094313	0.018527	0.015892	0.008498	0.012951	0.008245	0.692090	-76583.372
58080	0.002650	0.028201	0.009801	0.001520	0.006726	0.013832	0.003451	0.082686	0.019476	0.014805	0.008487	0.010944	0.006009	0.645943	-76846.179
58090	0.004644	0.054433	0.008893	0.002348	0.004270	0.002867	0.008277	0.101882	0.023997	0.017978	0.009803	0.014475	0.004108	0.728595	-76685.934
58100	0.002612	0.035282	0.012695	0.006005	0.010029	0.028666	0.007104	0.079748	0.020125	0.012690	0.003310	0.008464	0.001529	0.728029	-76763.272
58110	0.002875	0.049648	0.016996	0.007014	0.004145	0.032174	0.006894	0.087795	0.020325	0.014363	0.003644	0.011696	0.001553	0.719678	-76592.420
58120	0.002480	0.048989	0.010102	0.005737	0.016853	0.003045	0.003056	0.089936	0.019312	0.013183	0.003777	0.010146	0.003626	0.995020	-76468.322
58130	0.002371	0.039019	0.012239	0.008153	0.009082	0.002194	0.011881	0.086008	0.017736	0.012151	0.004416	0.009030	0.002315	0.995020	-76605.768
58140	0.002179	0.057319	0.010348	0.003346	0.005192	0.003923	0.006502	0.080066	0.015011	0.010667	0.007642	0.005747	0.001326	0.995020	-76748.140
58150	0.002438	0.045285	0.012086	0.011029	0.002077	0.002737	0.004256	0.089592	0.016797	0.010915	0.004190	0.004992	0.002463	0.894422	-76593.614
58160	0.002045	0.031353	0.009124	0.004760	0.008163	0.007016	0.010109	0.083830	0.018244	0.011739	0.007727	0.010873	0.001930	0.855504	-76644.547
58170	0.001852	0.036998	0.008263	0.008114	0.005960	0.003761	0.017543	0.075917	0.017015	0.010631	0.004537	0.009146	0.002538	0.855504	-76751.146
58180	0.001794	0.033769	0.010294	0.008320	0.003814	0.001522	0.001881	0.090360	0.018497	0.011054	0.005533	0.006642	0.001628	0.952499	-76674.258
58190	0.002242	0.030022	0.010696	0.009298	0.011856	0.002432	0.004293	0.099145	0.019117	0.011006	0.005541	0.006657	0.002769	0.807475	-76598.718
58200	0.002766	0.037295	0.013814	0.006998	0.003253	0.002825	0.002622	0.085749	0.019900	0.010764	0.004304	0.004581	0.003936	0.965680	-76670.503
58210	0.002675	0.033873	0.016836	0.013268	0.006282	0.004681	0.002519	0.098253	0.024275	0.013138	0.005099	0.004401	0.003453	0.892969	-76580.813
58220	0.002329	0.025414	0.035101	0.006798	0.002806	0.005074	0.003094	0.085530	0.023424	0.009876	0.005539	0.008522	0.002356	0.998574	-76543.370
58230	0.002958	0.036595	0.025423	0.005389	0.004032	0.003997	0.005380	0.093275	0.027226	0.011478	0.008402	0.010412	0.002774	0.979481	-76669.450
58240	0.002547	0.024915	0.023657	0.004172	0.002223	0.002989	0.011196	0.074042	0.020581	0.008677	0.004757	0.004484	0.000732	0.979481	-76649.973
58250	0.002014	0.032028	0.020759	0.003058	0.008256	0.002501	0.004547	0.082096	0.019765	0.008333	0.005641	0.002541	0.001446	0.944941	-76527.642
58260	0.002261	0.047404	0.019367	0.003028	0.004714	0.002343	0.003559	0.084603	0.017367	0.008158	0.006076	0.004650	0.002901	0.912768	-76662.455
58270	0.002630	0.054716	0.012310	0.008911	0.013482	0.003920	0.002859	0.084338	0.017111	0.008366	0.003169	0.004307	0.000786	0.904456	-76652.173
58280	0.002852	0.064640	0.033091	0.007343	0.002062	0.003854	0.001619	0.103178	0.020318	0.009699	0.003302	0.009516	0.000512	0.600548	-76592.674
58290	0.002542	0.057286	0.011689	0.004021	0.006118	0.003126	0.002242	0.081366	0.015561	0.007429	0.002901	0.007139	0.000751	0.484343	-76618.101
58300	0.002807	0.037521	0.020129	0.002690	0.003343	0.000915	0.009714	0.092564	0.019009	0.008451	0.004308	0.008121	0.001169	0.426593	-76584.359
58310	0.003544	0.021697	0.021311	0.003584	0.013928	0.006283	0.023949	0.089760	0.021978	0.009771	0.004712	0.008074	0.000945	0.613844	-76566.981
58320	0.003628	0.037137	0.016867	0.006452	0.004444	0.002914	0.002673	0.091895	0.022500	0.010003	0.004545	0.009903	0.002582	0.657795	-76523.810
58330	0.003356	0.035780	0.020171	0.005058	0.009582	0.006116	0.004054	0.095022	0.022278	0.011075	0.005227	0.010617	0.004983	0.845460	-76555.162
58340	0.003662	0.047270	0.010046	0.004028	0.002036	0.003628	0.003744	0.085220	0.019750	0.009818	0.004177	0.008778	0.002572	0.927021	-76630.282
58350	0.005533	0.031881	0.017170	0.004383	0.007647	0.002861	0.001730	0.079231	0.017928	0.008656	0.006298	0.007224	0.002426	0.831370	-76519.537
58360	0.003438	0.048076	0.010444	0.006221	0.027986	0.002999	0.003369	0.083271	0.015453	0.007205	0.003524	0.005596	0.000982	0.865233	-76616.025
58370	0.009337	0.067619	0.022543	0.011017	0.002608	0.004267	0.017408	0.106647	0.023083	0.010762	0.004426	0.010534	0.001540	0.928310	-76468.736
58380	0.005941	0.052843	0.018387	0.003214	0.003352	0.009684	0.005060	0.096692	0.021970	0.010243	0.007125	0.009895	0.002946	0.744456	-76599.675
58390	0.006639	0.031388	0.010247	0.002464	0.001982	0.002763	0.003359	0.079319	0.020589	0.009599	0.006913	0.009317	0.005394	0.608609	-76600.888
58400	0.006849	0.036009	0.019974	0.003565	0.002964	0.003019	0.007791	0.092839	0.020113	0.010377	0.005231	0.010094	0.004593	0.890246	-76807.462
58410	0.007898	0.040139	0.013094	0.001192	0.002535	0.005788	0.010577	0.107069	0.023065	0.011967	0.009557	0.011580	0.001169	0.610075	-76835.799
58420	0.004048	0.034597	0.010029	0.002603	0.006425	0.001435	0.018834	0.104366	0.025601	0.013283	0.009099	0.011781	0.008405	0.853041	-76761.444
58430	0.004213	0.023244	0.020212	0.010290	0.017968	0.004125	0.002702	0.089285	0.023532	0.012210	0.003247	0.009939	0.001518	0.534172	-76587.161
58440	0.004842	0.048901	0.007592	0.009189	0.013855	0.002978	0.024181	0.086669	0.020239	0.013100	0.003152	0.012272	0.002352	0.731014	-76625.821
58450	0.004159	0.041165	0.010416	0.008705	0.022316	0.003977	0.003672	0.082097	0.019171	0.012409	0.002985	0.010101	0.000854	0.789133	-76624.040
58460	0.004080	0.033450	0.010956	0.002848	0.007385	0.005507	0.005463	0.078488	0.018834	0.011800	0.007405	0.011437	0.000608	0.745214	-76695.770
58470	0.003674	0.044786	0.010956	0.005083	0.008800	0.004001	0.001030	0.087861	0.017449	0.011800	0.004960	0.011628	0.001973	0.646065	-76681.164
58480	0.007202	0.033538	0.010966	0.003405	0.004466	0.009945	0.005296	0.093286	0.017464	0.011810	0.006369	0.011679	0.000430	0.635673	-76617.673
58490	0.010416	0.025568	0.012361	0.003714	0.001463	0.011193	0.006167	0.086303	0.019686	0.013313	0.006355	0.013165	0.000508	0.727734	-76385.205
58500	0.007794	0.024815	0.010410	0.006953	0.010305	0.003656	0.006531	0.092086	0.017962	0.012147	0.004907	0.012115	0.002611	0.677879	-76658.378
58510	0.011282	0.025738	0.010402	0.002743	0.004206	0.001753	0.011965	0.073015	0.016100	0.010847	0.007083	0.010659	0.004727	0.638487	-76623.028
58520	0.024552	0.028618	0.025067	0.004999	0.003830	0.003414	0.002227	0.086132	0.022936	0.012796	0.007622	0.012574	0.007277	0.843162	-76816.088
58530	0.027764	0.027376	0.019960	0.008859	0.002172	0.008969	0.005664	0.076354	0.020332	0.011343	0.003993	0.011147	0.003027	0.778866	-76544.959
58540	0.016867	0.032669	0.008878	0.004413	0.006782	0.004899	0.011153	0.066245	0.017575	0.010485	0.006221	0.008551	0.000366	0.861163	-76592.408
58550	0.031779	0.039017	0.012814	0.004188	0.001542	0.004720	0.002915	0.079706	0.021829	0.010978	0.005662	0.010637	0.004929	0.947272	-76662.768
58560	0.035599	0.026874	0.020612	0.009627	0.009396	0.007210	0.002039	0.082282	0.023989	0.012064	0.005458	0.010298	0.003573	0.835022	-76576.731
58570	0.028618	0.037608	0.013189	0.007558	0.004692	0.003646	0.005047	0.073688	0.021598	0.010804	0.004002	0.009775	0.001900	0.905546	-76695.436
58580	0.024969	0.045821	0.018213	0.009210	0.003518	0.003562	0.003197	0.076234	0.020844	0.010427	0.003076	0.009794	0.002427	0.785957	-76809.297
58590	0.035571	0.030794	0.012627	0.004269	0.004024	0.005921	0.003185	0.075417	0.022636	0.010875	0.004993	0.010184	0.004515	0.764044	-76449.369
58600	0.032227	0.044560	0.012530	0.005483	0.005231	0.003911	0.003112	0.068936	0.019190	0.009128	0.004709	0.003989	0.001404	0.998758	-76484.996
58610	0.024263	0.031808	0.023068	0.009995	0.008108	0.009256	0.002898	0.078435	0.022526	0.010386	0.003227	0.003729	0.002505	0.998758	-76588.751
