Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
77670	0.010640	0.001777	0.004842	0.003798	0.002932	0.006514	0.002567	0.016539	0.016200	0.015908	0.007376	0.003257	0.003162	0.569731	-96266.057
77680	0.008280	0.001704	0.001751	0.002356	0.002548	0.002501	0.004956	0.014372	0.014112	0.013911	0.010374	0.002831	0.001343	0.255027	-96795.573
77690	0.011763	0.002473	0.004813	0.002453	0.004174	0.002483	0.010815	0.023545	0.023167	0.022484	0.017682	0.004637	0.001270	0.494217	-96053.712
77700	0.004722	0.002027	0.013997	0.001971	0.004573	0.003518	0.002488	0.011092	0.010721	0.009884	0.009365	0.001888	0.000692	0.376431	-98682.158
77710	0.005930	0.005280	0.006054	0.003055	0.003257	0.003632	0.003124	0.013929	0.013262	0.012236	0.011949	0.003648	0.002150	0.315208	-94517.570
77720	0.004805	0.010827	0.004100	0.002958	0.002752	0.001892	0.003292	0.011454	0.010462	0.009870	0.009662	0.003265	0.002793	0.480019	-97240.652
77730	0.005303	0.003381	0.003139	0.004354	0.002974	0.005736	0.002264	0.012641	0.011932	0.011255	0.005304	0.003603	0.001944	0.165556	-95093.936
77740	0.005115	0.006477	0.006862	0.004040	0.001284	0.003650	0.003699	0.012193	0.011166	0.009528	0.008431	0.008133	0.004483	0.008738	-99249.155
77750	0.008213	0.006939	0.003644	0.005047	0.003230	0.005093	0.003221	0.019578	0.017734	0.015725	0.015144	0.013019	0.012292	0.060128	-94629.018
77760	0.002528	0.005695	0.001794	0.003779	0.004040	0.013472	0.002997	0.009023	0.008740	0.007366	0.006187	0.003305	0.000831	0.333186	-100258.450
77770	0.003543	0.003582	0.002097	0.007941	0.003528	0.011406	0.002333	0.012650	0.012204	0.010326	0.004096	0.004633	0.002732	0.182215	-97225.511
77780	0.005926	0.007060	0.003482	0.004412	0.004855	0.007576	0.003552	0.021155	0.020957	0.017307	0.016288	0.010122	0.008345	0.051312	-93286.075
77790	0.003518	0.002519	0.001958	0.006402	0.005451	0.002754	0.004242	0.011384	0.011277	0.009408	0.004192	0.003147	0.001949	0.408470	-97617.465
77800	0.003154	0.001636	0.006881	0.003295	0.006894	0.007469	0.005128	0.021482	0.021330	0.013238	0.008195	0.006919	0.002236	0.060518	-94935.552
77810	0.004728	0.006528	0.013522	0.005617	0.005703	0.004462	0.004861	0.032201	0.031973	0.020968	0.014594	0.016497	0.000243	0.223981	-95901.215
77820	0.003759	0.002519	0.012269	0.005554	0.007817	0.003529	0.004158	0.025597	0.025416	0.016853	0.014566	0.007687	0.000193	0.193884	-95505.083
77830	0.003497	0.003148	0.006257	0.002435	0.008114	0.012501	0.001024	0.023815	0.023575	0.015632	0.009712	0.008425	0.000713	0.330867	-95059.753
77840	0.001902	0.002439	0.002018	0.004271	0.007788	0.001624	0.003282	0.012953	0.012264	0.009840	0.002530	0.001884	0.001607	0.330867	-97850.856
77850	0.004435	0.002675	0.002277	0.002383	0.002544	0.003549	0.002624	0.030202	0.028678	0.026553	0.016482	0.017041	0.007245	0.726824	-94697.789
77860	0.006551	0.005356	0.003950	0.005465	0.001705	0.006952	0.009581	0.044616	0.041542	0.039227	0.026018	0.035046	0.021162	0.444964	-96212.493
77870	0.003756	0.001981	0.001450	0.001133	0.004826	0.004037	0.003919	0.020913	0.019238	0.017722	0.012121	0.011242	0.005230	0.768967	-95375.676
77880	0.002418	0.002692	0.005825	0.004393	0.001348	0.001837	0.003385	0.028686	0.026452	0.020585	0.011889	0.018646	0.005565	0.916263	-92897.451
77890	0.001507	0.002077	0.009390	0.003385	0.003718	0.008269	0.004751	0.017879	0.015782	0.012277	0.006219	0.005056	0.003587	0.598473	-94065.289
77900	0.003670	0.003845	0.007443	0.009804	0.003743	0.005481	0.002581	0.021749	0.017736	0.014713	0.003646	0.006631	0.002325	0.936296	-97654.046
77910	0.002173	0.004112	0.013799	0.011203	0.003497	0.014882	0.003487	0.022537	0.017925	0.013277	0.005606	0.006695	0.002269	0.809787	-100122.518
77920	0.008122	0.004712	0.005526	0.007790	0.020784	0.005850	0.002873	0.034074	0.028907	0.022964	0.014676	0.004533	0.001294	0.664747	-99661.743
77930	0.002596	0.004298	0.002502	0.006109	0.005986	0.006601	0.004839	0.018209	0.014364	0.012887	0.006575	0.004891	0.003744	0.767839	-96309.255
77940	0.003383	0.002759	0.003057	0.002872	0.000792	0.005064	0.006617	0.026458	0.023520	0.018194	0.016381	0.016034	0.005443	0.939412	-93304.455
77950	0.002533	0.002723	0.002588	0.007209	0.004718	0.008650	0.003871	0.022404	0.019702	0.015406	0.013866	0.011582	0.004709	0.441459	-99199.079
77960	0.002605	0.002512	0.002482	0.005620	0.011903	0.003607	0.002524	0.022495	0.020758	0.015508	0.011788	0.015112	0.008583	0.661531	-94177.271
77970	0.004342	0.004941	0.002669	0.009068	0.023272	0.003420	0.002319	0.036596	0.034375	0.025847	0.015714	0.021701	0.009804	0.625052	-96789.104
77980	0.002550	0.002879	0.002114	0.001735	0.004372	0.007045	0.004590	0.021493	0.019665	0.014151	0.008522	0.011270	0.002924	0.477060	-94687.953
77990	0.004893	0.003905	0.003759	0.001849	0.012179	0.009589	0.005485	0.042248	0.038207	0.030615	0.022744	0.013436	0.010485	0.578479	-97215.221
78000	0.002791	0.002318	0.002569	0.002508	0.004043	0.002500	0.006497	0.025862	0.022831	0.017315	0.011292	0.014113	0.008640	0.439955	-97659.894
78010	0.004618	0.004963	0.003386	0.003822	0.004382	0.003562	0.005552	0.051939	0.045514	0.041986	0.025049	0.034525	0.023264	0.583785	-92373.155
78020	0.002630	0.006434	0.005339	0.003611	0.001677	0.001765	0.002220	0.029581	0.025955	0.021747	0.015573	0.017587	0.006425	0.384581	-94792.308
78030	0.002278	0.002378	0.003088	0.009167	0.004052	0.006662	0.001854	0.023176	0.021451	0.018471	0.008706	0.010732	0.001556	0.260527	-96227.389
78040	0.002416	0.002748	0.001921	0.004607	0.002883	0.002325	0.002421	0.024581	0.022639	0.018982	0.016073	0.010636	0.006789	0.239341	-93169.969
78050	0.002442	0.003613	0.001495	0.007670	0.001422	0.008397	0.004431	0.020876	0.017823	0.015394	0.011321	0.004560	0.002602	0.551856	-92779.099
78060	0.001520	0.004436	0.003277	0.011152	0.002205	0.015736	0.008176	0.021983	0.017107	0.014031	0.008155	0.004779	0.002169	0.463221	-95784.130
78070	0.002385	0.002350	0.010674	0.008990	0.002667	0.002825	0.003881	0.036746	0.031217	0.023126	0.014715	0.007303	0.005523	0.525234	-91702.615
78080	0.002104	0.003322	0.005049	0.002957	0.002148	0.003811	0.012624	0.032413	0.025389	0.021607	0.012485	0.006168	0.001784	0.284592	-97843.708
78090	0.004043	0.008285	0.009062	0.002915	0.002968	0.001527	0.002193	0.052661	0.035893	0.025442	0.010844	0.014907	0.005621	0.134231	-95036.282
78100	0.001986	0.003059	0.004552	0.001233	0.003360	0.004769	0.002370	0.025863	0.018383	0.014713	0.005326	0.003895	0.001333	0.181663	-95721.853
78110	0.003094	0.005093	0.008675	0.003980	0.002650	0.003432	0.002826	0.040295	0.031116	0.017798	0.010365	0.011682	0.001905	0.072167	-93312.695
78120	0.001941	0.003212	0.002401	0.006533	0.001218	0.007621	0.004373	0.025284	0.017217	0.011526	0.002931	0.008534	0.001995	0.576811	-100793.802
78130	0.004123	0.025464	0.001985	0.002115	0.001951	0.005148	0.003519	0.045198	0.026722	0.020825	0.013362	0.008000	0.003414	0.719922	-94252.670
78140	0.003791	0.006672	0.003439	0.002363	0.003887	0.005219	0.010015	0.041560	0.028264	0.015091	0.010656	0.009374	0.009333	0.628526	-90256.594
78150	0.003323	0.005515	0.004658	0.001486	0.001642	0.002137	0.005791	0.034353	0.023362	0.012474	0.010305	0.008558	0.004031	0.701363	-94381.901
78160	0.001701	0.010800	0.002354	0.002809	0.002720	0.004546	0.004505	0.037638	0.024419	0.017508	0.007904	0.012321	0.006556	0.701363	-93981.188
78170	0.002404	0.003670	0.002179	0.001521	0.002843	0.001506	0.006511	0.050332	0.044305	0.024079	0.021998	0.022530	0.019695	0.790134	-91011.406
78180	0.001824	0.009960	0.001504	0.001742	0.004038	0.004600	0.004217	0.038184	0.031745	0.017837	0.013564	0.016370	0.012701	0.659402	-92270.878
78190	0.002135	0.005852	0.002155	0.003814	0.003829	0.005790	0.010121	0.058493	0.037869	0.025561	0.020626	0.023893	0.016114	0.935759	-95146.160
78200	0.001919	0.003019	0.002979	0.008991	0.006456	0.005375	0.003013	0.052575	0.042918	0.022974	0.020308	0.020773	0.013492	0.967867	-95997.885
78210	0.002006	0.003778	0.003709	0.007762	0.003871	0.007098	0.001535	0.065464	0.053440	0.028607	0.026388	0.026217	0.002500	0.946434	-90994.535
78220	0.001355	0.002452	0.002631	0.003400	0.002345	0.003591	0.005145	0.046434	0.039540	0.020291	0.017490	0.017546	0.012762	0.944396	-93412.930
78230	0.001110	0.003117	0.004136	0.004144	0.005511	0.002431	0.001904	0.056586	0.044265	0.024572	0.021314	0.009348	0.005434	0.831794	-94570.745
78240	0.001679	0.007616	0.005516	0.003596	0.001590	0.003465	0.009888	0.085568	0.066936	0.037978	0.031022	0.020103	0.003045	0.893742	-93297.402
78250	0.001276	0.009857	0.004592	0.005445	0.001926	0.003147	0.002577	0.073113	0.050942	0.031615	0.027196	0.020667	0.002535	0.867858	-94267.814
78260	0.000960	0.006767	0.003274	0.003426	0.004268	0.002995	0.002805	0.057175	0.047242	0.024896	0.021514	0.015230	0.012984	0.826823	-93318.597
78270	0.001789	0.014302	0.006100	0.004959	0.007868	0.003394	0.003936	0.106520	0.088014	0.046383	0.041452	0.028267	0.015601	0.961689	-95820.465
78280	0.001458	0.003531	0.006909	0.006887	0.004227	0.005555	0.020911	0.086798	0.076979	0.037796	0.029180	0.035814	0.010019	0.961689	-97420.950
78290	0.001067	0.005984	0.002950	0.006917	0.003269	0.005634	0.008986	0.057462	0.032782	0.028070	0.015069	0.016354	0.012019	0.933588	-94012.700
78300	0.001902	0.014285	0.004084	0.002187	0.003994	0.008220	0.003081	0.067726	0.038638	0.031868	0.024075	0.019370	0.019234	0.909701	-92634.876
78310	0.001265	0.011138	0.004817	0.001437	0.003861	0.004124	0.004406	0.054691	0.033655	0.021408	0.018105	0.011747	0.008398	0.985157	-92847.232
78320	0.001422	0.006121	0.002334	0.003866	0.005677	0.005529	0.003347	0.032218	0.019590	0.013186	0.007286	0.009136	0.002656	0.902344	-92543.325
78330	0.001642	0.002315	0.002445	0.002659	0.003618	0.020113	0.005393	0.038540	0.033084	0.014925	0.008399	0.012759	0.000558	0.743115	-93365.885
78340	0.001511	0.002879	0.002412	0.001334	0.003384	0.009351	0.002646	0.035454	0.030435	0.013370	0.010128	0.011962	0.006244	0.612422	-91464.591
78350	0.001458	0.003659	0.001661	0.007805	0.002389	0.002275	0.007637	0.029251	0.025548	0.011380	0.007235	0.010550	0.002036	0.542990	-94323.336
78360	0.002142	0.004352	0.002733	0.005584	0.006364	0.006321	0.005558	0.048147	0.042052	0.018732	0.012306	0.007928	0.000805	0.633316	-93890.685
78370	0.001787	0.003068	0.001382	0.004772	0.003590	0.002533	0.003411	0.036750	0.033570	0.014298	0.006676	0.006694	0.003150	0.257136	-95188.711
78380	0.001992	0.009368	0.003206	0.005585	0.002434	0.005163	0.003095	0.079078	0.072234	0.034076	0.019857	0.029759	0.003216	0.555708	-95704.994
78390	0.002168	0.004740	0.004174	0.004680	0.003582	0.002970	0.002004	0.057891	0.052880	0.024701	0.012394	0.022880	0.002588	0.838940	-93884.081
78400	0.001208	0.002642	0.002898	0.006004	0.008415	0.004506	0.002312	0.032270	0.029477	0.013569	0.004874	0.012353	0.002347	0.546512	-97537.418
78410	0.001675	0.004412	0.004016	0.004031	0.006321	0.001605	0.017291	0.044728	0.037275	0.018808	0.006292	0.015967	0.003215	0.703114	-95313.597
78420	0.002446	0.004590	0.003335	0.003096	0.010663	0.004257	0.007306	0.048662	0.041446	0.021020	0.009688	0.017061	0.001873	0.638076	-92551.724
78430	0.002488	0.006325	0.004543	0.003146	0.005118	0.009805	0.005419	0.066292	0.056144	0.028635	0.016402	0.026297	0.001163	0.405168	-95785.613
78440	0.001485	0.002984	0.002114	0.004407	0.002430	0.005480	0.001509	0.030054	0.025945	0.013323	0.002543	0.012031	0.000901	0.410135	-93101.220
78450	0.002735	0.004839	0.005595	0.004417	0.003386	0.002817	0.002808	0.055357	0.047787	0.023873	0.004843	0.023480	0.004591	0.694043	-92359.003
78460	0.001857	0.003372	0.003636	0.004325	0.007723	0.001713	0.006484	0.035976	0.025530	0.015515	0.003148	0.015259	0.002574	0.694043	-93526.008
78470	0.002015	0.004290	0.002045	0.001987	0.015590	0.001201	0.001362	0.027918	0.017356	0.012360	0.003660	0.011449	0.000780	0.318064	-94092.858
78480	0.003257	0.004712	0.002738	0.002952	0.008274	0.009119	0.008159	0.044998	0.031737	0.019921	0.011441	0.019606	0.001031	0.399100	-95823.263
78490	0.001248	0.006650	0.002370	0.001746	0.003558	0.006481	0.001550	0.017239	0.012075	0.007632	0.003815	0.007413	0.000395	0.326689	-96329.505
78500	0.001595	0.007067	0.003634	0.002418	0.005052	0.002424	0.002729	0.028213	0.018091	0.011704	0.007930	0.011368	0.000858	0.193652	-91478.870
78510	0.001280	0.008288	0.004853	0.001901	0.002448	0.010720	0.002922	0.025014	0.014193	0.010387	0.006246	0.010079	0.002547	0.193652	-93687.984
78520	0.001379	0.003473	0.003292	0.002735	0.009969	0.005848	0.002988	0.025797	0.020211	0.011053	0.007776	0.007242	0.006000	0.207774	-94549.864
78530	0.001697	0.004697	0.004542	0.004672	0.003828	0.002846	0.006781	0.045272	0.040253	0.019397	0.016029	0.010075	0.008133	0.369765	-95582.986
78540	0.002695	0.008606	0.005810	0.017845	0.005115	0.007854	0.003713	0.058705	0.051286	0.025152	0.011128	0.018516	0.002270	0.254065	-95059.685
78550	0.003674	0.003275	0.005116	0.002417	0.004846	0.003232	0.002571	0.049425	0.044332	0.020991	0.018983	0.015883	0.010621	0.028413	-91704.083
78560	0.005478	0.005301	0.002297	0.003671	0.002082	0.006979	0.009277	0.055337	0.050127	0.030130	0.010060	0.022750	0.009107	0.069904	-98071.169
78570	0.005327	0.004353	0.001707	0.002008	0.003946	0.005396	0.008545	0.053804	0.043568	0.029296	0.009425	0.018978	0.008997	0.052633	-101061.346
78580	0.003588	0.005952	0.001303	0.002163	0.003768	0.004436	0.003338	0.051950	0.040479	0.030928	0.022030	0.016951	0.003091	0.028231	-93703.657
78590	0.003550	0.009442	0.001289	0.002164	0.003505	0.002619	0.001859	0.051398	0.045048	0.030599	0.023578	0.017702	0.010470	0.028231	-93393.539
78600	0.002218	0.004705	0.001782	0.002770	0.001595	0.003241	0.001539	0.026273	0.023513	0.012526	0.011449	0.007592	0.005582	0.061336	-96213.045
78610	0.003664	0.004522	0.002202	0.021013	0.007330	0.011730	0.001938	0.043416	0.038587	0.021478	0.019738	0.010161	0.004238	0.186620	-93262.222
78620	0.001767	0.008113	0.001448	0.013151	0.001524	0.002622	0.005311	0.020937	0.019273	0.010358	0.010084	0.007371	0.003521	0.111664	-94556.490
78630	0.003327	0.008085	0.002628	0.002547	0.003415	0.003420	0.010880	0.039417	0.037719	0.019500	0.018140	0.014348	0.008263	0.269701	-91145.572
78640	0.002278	0.007600	0.001323	0.005456	0.003118	0.005680	0.002543	0.028205	0.024063	0.013953	0.009175	0.011662	0.003139	0.260420	-93260.755
78650	0.002895	0.005405	0.003824	0.004301	0.011605	0.003407	0.022918	0.052871	0.044044	0.026156	0.023720	0.016898	0.001862	0.044430	-94299.764
78660	0.002318	0.006197	0.003730	0.005574	0.008275	0.005394	0.008034	0.044330	0.038732	0.021930	0.013497	0.012107	0.001240	0.157603	-97924.336
78670	0.002647	0.006745	0.004162	0.001648	0.002181	0.011526	0.001951	0.048691	0.042711	0.024057	0.021998	0.020888	0.002295	0.426847	-95462.012
78680	0.003161	0.007675	0.005442	0.001777	0.006608	0.001312	0.005024	0.058143	0.052102	0.028727	0.023518	0.019693	0.012982	0.046907	-94096.581
78690	0.001598	0.003975	0.002079	0.002025	0.003445	0.003473	0.002958	0.030603	0.027560	0.016713	0.007165	0.012602	0.006470	0.258323	-99097.637
78700	0.001822	0.003471	0.002513	0.002794	0.004012	0.003432	0.005383	0.027335	0.024839	0.014929	0.004962	0.009676	0.002365	0.258323	-96830.691
78710	0.002733	0.006586	0.001893	0.002985	0.002227	0.002300	0.004397	0.037394	0.035961	0.024467	0.008051	0.020637	0.005468	0.382721	-93233.118
78720	0.007213	0.010186	0.002154	0.002523	0.003950	0.003683	0.002753	0.062285	0.058921	0.040754	0.019524	0.026002	0.013559	0.357539	-92276.921
78730	0.005717	0.001694	0.002390	0.001390	0.002400	0.002136	0.007855	0.039651	0.038093	0.024473	0.014239	0.021160	0.002662	0.330049	-89924.326
78740	0.007987	0.002356	0.003033	0.003390	0.002559	0.002145	0.004101	0.045356	0.037240	0.029263	0.008822	0.025790	0.003752	0.367631	-92162.388
78750	0.004860	0.002626	0.005350	0.002994	0.014104	0.002530	0.002505	0.051348	0.045422	0.025119	0.010512	0.010355	0.004987	0.479440	-93350.004
78760	0.007429	0.005168	0.005743	0.001771	0.003516	0.002113	0.011130	0.061852	0.045803	0.032208	0.014328	0.022713	0.006430	0.464075	-95624.410
78770	0.007048	0.004544	0.003507	0.006412	0.012582	0.001358	0.002688	0.065941	0.051470	0.031900	0.017828	0.015892	0.002480	0.261330	-92820.572
78780	0.003313	0.003303	0.001072	0.006144	0.005398	0.010060	0.005006	0.030993	0.022210	0.016512	0.006776	0.009546	0.000615	0.477735	-93772.340
78790	0.005708	0.007209	0.002608	0.011517	0.007373	0.001634	0.001860	0.053404	0.043460	0.035602	0.028578	0.025812	0.021902	0.805571	-95295.744
78800	0.004022	0.003140	0.003699	0.003616	0.002494	0.006212	0.003979	0.037629	0.029616	0.024969	0.021634	0.014203	0.007464	0.632874	-93818.210
78810	0.007067	0.005155	0.004645	0.003635	0.006180	0.004063	0.003354	0.046742	0.037294	0.034140	0.024187	0.022907	0.005373	0.782409	-92037.186
78820	0.007086	0.004681	0.004447	0.004547	0.007583	0.007997	0.004784	0.046868	0.037723	0.034254	0.025099	0.015461	0.012317	0.680867	-98800.071
78830	0.003023	0.002337	0.002290	0.004645	0.002212	0.001917	0.003692	0.019992	0.015924	0.014940	0.008082	0.006391	0.003642	0.516494	-94873.753
78840	0.004821	0.003141	0.005204	0.007329	0.001353	0.014195	0.011497	0.028704	0.023191	0.018064	0.009306	0.013724	0.004085	0.468300	-93493.912
78850	0.005674	0.003137	0.004836	0.003384	0.004833	0.002803	0.001755	0.033779	0.025565	0.022101	0.012873	0.006681	0.002786	0.546918	-95335.864
78860	0.007219	0.001941	0.005410	0.004601	0.002516	0.001252	0.006344	0.036475	0.030799	0.023474	0.008359	0.011370	0.005798	0.659353	-94172.749
78870	0.007330	0.001557	0.004306	0.006584	0.002222	0.001885	0.004664	0.041641	0.038143	0.031548	0.009993	0.015861	0.005091	0.631820	-97467.556
78880	0.004688	0.002424	0.003199	0.005017	0.001629	0.002473	0.001836	0.037758	0.035716	0.029627	0.009656	0.018096	0.002334	0.307888	-95429.003
78890	0.006735	0.003811	0.005590	0.005257	0.002917	0.003262	0.003254	0.058127	0.054807	0.048223	0.026329	0.012121	0.007258	0.371984	-94591.834
78900	0.003349	0.002466	0.007229	0.008859	0.001412	0.002930	0.002669	0.037426	0.035358	0.027902	0.009013	0.009959	0.002412	0.504098	-93821.167
78910	0.004851	0.003126	0.006361	0.004698	0.003890	0.003397	0.009854	0.054220	0.052225	0.046986	0.029865	0.011122	0.007558	0.465656	-94308.309
78920	0.003935	0.002447	0.006275	0.003513	0.002395	0.002276	0.005086	0.043985	0.042522	0.039174	0.025877	0.009023	0.000588	0.334690	-91549.932
78930	0.005594	0.003942	0.004381	0.005926	0.002235	0.004038	0.001499	0.044852	0.040692	0.036546	0.026281	0.007040	0.000325	0.457901	-92537.371
78940	0.004551	0.003625	0.005583	0.002236	0.001558	0.001796	0.001736	0.037552	0.032365	0.030594	0.025300	0.009248	0.006536	0.400096	-93862.539
78950	0.004379	0.002187	0.009065	0.006226	0.003206	0.004068	0.002444	0.036136	0.031741	0.029692	0.022169	0.007570	0.001534	0.163680	-95192.724
78960	0.003761	0.004692	0.006681	0.004044	0.009592	0.004456	0.001504	0.067707	0.059471	0.057720	0.053349	0.027193	0.022831	0.291431	-91010.776
78970	0.003288	0.004045	0.005349	0.006022	0.007218	0.002048	0.004613	0.058358	0.051260	0.049981	0.038478	0.024120	0.015339	0.241120	-92291.386
78980	0.002347	0.002469	0.013273	0.005245	0.001019	0.001794	0.003949	0.035631	0.031297	0.030828	0.026872	0.026075	0.008216	0.038527	-90659.483
78990	0.002304	0.002425	0.020907	0.004345	0.003985	0.009127	0.002451	0.034989	0.030733	0.030272	0.022621	0.011075	0.005307	0.120176	-98270.281
79000	0.002783	0.001387	0.025512	0.005486	0.003422	0.004340	0.001942	0.031772	0.029392	0.028202	0.024728	0.010056	0.003766	0.058423	-99395.509
79010	0.002255	0.001235	0.015362	0.010566	0.002964	0.002086	0.005098	0.031772	0.029471	0.029394	0.029219	0.019400	0.018607	0.050011	-94431.509
79020	0.003094	0.001694	0.007681	0.002680	0.005046	0.015230	0.005403	0.043584	0.040427	0.040356	0.036210	0.025879	0.005007	0.040318	-94983.539
79030	0.004734	0.001398	0.002291	0.002308	0.002497	0.005616	0.006814	0.036946	0.034270	0.034210	0.020824	0.024043	0.016976	0.226465	-95652.367
79040	0.005016	0.001587	0.005443	0.004448	0.003137	0.005363	0.003265	0.049037	0.045485	0.045405	0.015487	0.034627	0.004500	0.368117	-96653.769
79050	0.002207	0.002915	0.005484	0.003809	0.002176	0.006196	0.001525	0.056282	0.052206	0.052114	0.017776	0.040575	0.011608	0.223172	-94175.657
