Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
38310	0.004438	0.037581	0.027230	0.001854	0.005061	0.009310	0.004959	0.079990	0.015156	0.003683	0.001646	0.002345	0.001449	0.046596	-76412.594
38320	0.004525	0.040952	0.028978	0.001423	0.002496	0.004920	0.002630	0.088066	0.013954	0.003475	0.001553	0.002870	0.001350	0.091595	-76470.087
38330	0.006051	0.047884	0.022493	0.003855	0.005716	0.007358	0.005227	0.094377	0.012878	0.003868	0.003341	0.003002	0.001934	0.010534	-76564.246
38340	0.005086	0.051028	0.017959	0.002493	0.006317	0.005628	0.004502	0.099069	0.012190	0.003662	0.001098	0.002555	0.000601	0.010534	-76576.674
38350	0.005018	0.052494	0.023948	0.001803	0.006960	0.001361	0.009592	0.092845	0.012907	0.003318	0.001894	0.003024	0.000747	0.068852	-76406.491
38360	0.006921	0.046624	0.018658	0.006542	0.005646	0.013018	0.008021	0.097534	0.011800	0.003578	0.003238	0.002622	0.002232	0.110250	-76532.499
38370	0.008228	0.047702	0.023764	0.002869	0.004163	0.004882	0.004822	0.100090	0.012684	0.003933	0.003813	0.003454	0.002760	0.063528	-76402.927
38380	0.009594	0.047193	0.020187	0.007046	0.003491	0.018620	0.001903	0.087644	0.012684	0.003933	0.002277	0.003044	0.000846	0.184888	-76499.149
38390	0.010358	0.077789	0.015734	0.003548	0.007784	0.004743	0.001321	0.094619	0.013694	0.004246	0.003904	0.002460	0.000411	0.021466	-76600.788
38400	0.013661	0.064254	0.024881	0.008114	0.003501	0.001791	0.005945	0.092860	0.016673	0.004239	0.003978	0.003788	0.000681	0.267042	-76434.700
38410	0.016554	0.046951	0.020879	0.005032	0.003163	0.006034	0.005154	0.090749	0.017941	0.004562	0.004273	0.004210	0.003491	0.123096	-76404.330
38420	0.031901	0.048709	0.020296	0.002065	0.006128	0.009815	0.002241	0.078457	0.019653	0.004997	0.004904	0.004275	0.003921	0.004423	-76443.548
38430	0.023544	0.052010	0.032637	0.013221	0.007016	0.001803	0.009017	0.086574	0.021686	0.005514	0.004840	0.002974	0.001864	0.004423	-76455.141
38440	0.017515	0.041378	0.021571	0.020365	0.007229	0.029973	0.001306	0.092295	0.020128	0.005118	0.003963	0.003248	0.000844	0.004423	-76590.537
38450	0.015594	0.029588	0.021377	0.004191	0.006401	0.003018	0.014784	0.074766	0.018085	0.004598	0.003634	0.003531	0.000629	0.004423	-76522.676
38460	0.032452	0.031088	0.025114	0.002072	0.003138	0.003576	0.002491	0.080047	0.020432	0.005195	0.002827	0.003499	0.002242	0.004423	-76524.665
38470	0.020513	0.031563	0.020985	0.007979	0.010903	0.002624	0.009630	0.085824	0.021906	0.005570	0.005433	0.002306	0.001550	0.004423	-76223.504
38480	0.032723	0.039654	0.020628	0.002490	0.016702	0.003382	0.002081	0.084364	0.021533	0.005475	0.005290	0.003246	0.001388	0.061845	-76416.793
38490	0.019979	0.024549	0.021521	0.007389	0.003996	0.003547	0.006594	0.077923	0.019889	0.005057	0.004886	0.003502	0.000960	0.717094	-76663.366
38500	0.018318	0.037356	0.024624	0.004132	0.002580	0.002267	0.008833	0.077923	0.019889	0.005057	0.004886	0.003411	0.000503	0.537846	-76526.521
38510	0.012377	0.051200	0.020134	0.002510	0.007084	0.011878	0.009302	0.083563	0.021329	0.005423	0.005396	0.002553	0.002046	0.808197	-76662.892
38520	0.009668	0.044683	0.017226	0.003082	0.002326	0.005100	0.004556	0.076574	0.018249	0.004640	0.004617	0.003367	0.000386	0.819290	-76643.307
38530	0.011007	0.025782	0.022727	0.005494	0.003807	0.002310	0.002073	0.087186	0.020778	0.005283	0.005258	0.002217	0.000478	0.585501	-76363.244
38540	0.004515	0.030550	0.022308	0.003107	0.004050	0.001670	0.002228	0.074876	0.017844	0.004537	0.004516	0.002988	0.000591	0.364578	-76714.543
38550	0.005113	0.028939	0.024887	0.002803	0.005910	0.002691	0.007226	0.084235	0.020075	0.005104	0.005080	0.003381	0.002130	0.209890	-76507.214
38560	0.005147	0.036563	0.019758	0.003499	0.002885	0.005377	0.002332	0.081767	0.018296	0.004652	0.004630	0.003803	0.002923	0.051891	-76454.711
38570	0.004459	0.040416	0.017944	0.011592	0.002787	0.003076	0.004557	0.078716	0.019898	0.005059	0.004474	0.004547	0.002993	0.180234	-76515.831
38580	0.004281	0.028613	0.021559	0.014461	0.006136	0.005273	0.002710	0.075567	0.019102	0.004857	0.004497	0.003277	0.002454	0.507549	-76596.099
38590	0.005513	0.036299	0.021597	0.003690	0.003802	0.003823	0.004512	0.081999	0.020728	0.005270	0.005191	0.004187	0.002691	0.385219	-76555.064
38600	0.008106	0.027136	0.015980	0.003190	0.005363	0.007394	0.002580	0.086189	0.021787	0.005540	0.005456	0.003877	0.000577	0.381561	-76652.310
38610	0.008906	0.028319	0.023705	0.005582	0.006893	0.001785	0.005708	0.090425	0.023313	0.005928	0.005839	0.004607	0.000590	0.569881	-76413.946
38620	0.024081	0.030127	0.026103	0.002691	0.004179	0.012070	0.002020	0.097480	0.027204	0.006917	0.006813	0.005862	0.000417	0.531134	-76493.894
38630	0.021630	0.041991	0.020518	0.002569	0.001952	0.005567	0.003426	0.087559	0.024436	0.006213	0.006120	0.002394	0.000175	0.815966	-76373.913
38640	0.013760	0.022724	0.026695	0.003555	0.004885	0.005552	0.007295	0.086109	0.024031	0.006110	0.006018	0.002672	0.000172	0.805998	-76385.633
38650	0.013371	0.040253	0.027385	0.004854	0.011067	0.001947	0.001825	0.083672	0.023351	0.005937	0.005848	0.000673	0.000190	0.708526	-76453.963
38660	0.010258	0.026005	0.043756	0.004961	0.004579	0.003693	0.011039	0.083672	0.023351	0.005937	0.005848	0.001371	0.000312	0.660359	-76671.260
38670	0.005721	0.023988	0.027009	0.004122	0.003156	0.007758	0.007962	0.082451	0.025687	0.006531	0.006178	0.002187	0.000149	0.860107	-76741.653
38680	0.008645	0.015083	0.034867	0.002671	0.003654	0.007416	0.008562	0.086274	0.028790	0.007320	0.007228	0.002679	0.002368	0.472576	-76642.786
38690	0.012587	0.030938	0.018600	0.004264	0.005025	0.005440	0.001016	0.100427	0.031194	0.007931	0.007831	0.002903	0.002758	0.797811	-76642.549
38700	0.008563	0.025330	0.019800	0.002021	0.002829	0.004676	0.004321	0.091731	0.025218	0.006412	0.006331	0.002667	0.000285	0.488553	-76528.283
38710	0.007048	0.025354	0.022570	0.021492	0.003241	0.002856	0.001873	0.093172	0.027873	0.007087	0.006997	0.002935	0.001132	0.744245	-76507.844
38720	0.006470	0.017166	0.021515	0.032083	0.001227	0.006571	0.002873	0.091647	0.026644	0.006775	0.006388	0.004948	0.002318	0.516944	-76503.221
38730	0.008070	0.013663	0.018019	0.034908	0.002984	0.002024	0.003172	0.085814	0.034805	0.007132	0.005653	0.005116	0.003910	0.862858	-76644.802
38740	0.007446	0.008012	0.023425	0.014080	0.004519	0.003071	0.003445	0.079179	0.026827	0.006581	0.006149	0.004340	0.004016	0.753969	-76674.950
38750	0.009359	0.009046	0.041132	0.019467	0.006647	0.000942	0.001339	0.083384	0.030289	0.007430	0.006868	0.005728	0.002355	0.325759	-76777.385
38760	0.009307	0.008996	0.023945	0.001795	0.013069	0.004031	0.011693	0.082925	0.030123	0.007389	0.006989	0.005981	0.000722	0.051732	-76967.133
38770	0.006842	0.011730	0.022525	0.006360	0.024387	0.004317	0.001829	0.088411	0.027696	0.007878	0.005461	0.002400	0.001998	0.048163	-76731.744
38780	0.005730	0.019646	0.026215	0.003110	0.002077	0.004844	0.001650	0.094767	0.027696	0.007878	0.005766	0.007335	0.001458	0.065992	-76528.145
38790	0.004952	0.034537	0.033543	0.013888	0.013062	0.004519	0.012318	0.084384	0.027696	0.007878	0.006613	0.002028	0.000729	0.055954	-76710.833
38800	0.004426	0.021192	0.017835	0.014666	0.007037	0.003875	0.001956	0.091207	0.021178	0.007883	0.006405	0.003203	0.000663	0.409320	-76639.803
38810	0.004636	0.050154	0.019438	0.021146	0.004859	0.013922	0.003695	0.095535	0.022183	0.008257	0.007710	0.004679	0.000877	0.627120	-76716.018
38820	0.003840	0.037269	0.013858	0.020431	0.002012	0.002018	0.003068	0.081389	0.018423	0.006857	0.006840	0.005760	0.001284	0.235596	-76691.870
38830	0.003922	0.046446	0.025730	0.006493	0.006343	0.004048	0.001241	0.086843	0.019657	0.007317	0.004952	0.006400	0.003372	0.224542	-76577.844
38840	0.006315	0.046762	0.016356	0.004934	0.002627	0.001517	0.002102	0.092509	0.020940	0.008022	0.007436	0.006234	0.002833	0.455081	-76554.667
38850	0.004787	0.024033	0.023142	0.009988	0.006399	0.004387	0.004019	0.108711	0.027905	0.007781	0.007211	0.005503	0.005146	0.570660	-76526.563
38860	0.004115	0.035055	0.019893	0.026119	0.003881	0.017144	0.002191	0.093448	0.023987	0.006688	0.004915	0.002437	0.000445	0.962921	-76480.037
38870	0.003118	0.033622	0.019177	0.031301	0.001510	0.002476	0.003646	0.082734	0.023124	0.006448	0.005778	0.005450	0.001919	0.672853	-76426.577
38880	0.003506	0.037791	0.015372	0.023931	0.007002	0.003399	0.003726	0.093036	0.020890	0.007250	0.006927	0.004097	0.003121	0.459027	-76390.865
38890	0.004187	0.033197	0.016332	0.054004	0.006337	0.005576	0.001760	0.090395	0.022195	0.007703	0.005032	0.003574	0.002657	0.484844	-76859.374
38900	0.005740	0.035339	0.013784	0.004515	0.007727	0.001691	0.004549	0.101295	0.024871	0.008632	0.008480	0.005334	0.003100	0.542227	-76510.321
38910	0.005097	0.035175	0.016710	0.011560	0.003982	0.004225	0.002878	0.088236	0.021844	0.007582	0.007360	0.004600	0.003484	0.491870	-76507.925
38920	0.005097	0.026751	0.022074	0.013447	0.001614	0.005917	0.004614	0.088236	0.021844	0.007582	0.006920	0.006348	0.004505	0.493450	-76582.330
38930	0.003996	0.028650	0.023290	0.020054	0.001283	0.003090	0.001824	0.088236	0.021844	0.007582	0.004335	0.006935	0.002445	0.247282	-76609.396
38940	0.003962	0.016098	0.022881	0.002815	0.010223	0.006577	0.009208	0.083423	0.027213	0.008125	0.007005	0.004224	0.003087	0.118042	-76512.677
38950	0.005158	0.021298	0.030868	0.003992	0.009570	0.002840	0.007570	0.085350	0.027221	0.008127	0.004545	0.005040	0.003095	0.033977	-76639.951
38960	0.004996	0.027679	0.020568	0.003333	0.009364	0.001848	0.003285	0.090674	0.027850	0.008315	0.007846	0.006086	0.004250	0.048348	-76507.538
38970	0.006080	0.022405	0.013076	0.005573	0.014942	0.010773	0.006498	0.088882	0.029568	0.008828	0.008656	0.002938	0.000433	0.280908	-76935.781
38980	0.003299	0.022218	0.020534	0.007179	0.003357	0.002683	0.001869	0.090213	0.027257	0.008138	0.007928	0.007210	0.001531	0.093375	-76700.981
38990	0.002462	0.023640	0.022593	0.025592	0.008013	0.003397	0.002508	0.081309	0.028418	0.008485	0.006185	0.004929	0.000781	0.057883	-76612.563
39000	0.003203	0.024332	0.031822	0.005046	0.001568	0.002147	0.002681	0.076612	0.027239	0.008133	0.007472	0.007215	0.003938	0.052402	-76637.479
39010	0.002565	0.016246	0.018812	0.001888	0.004970	0.007084	0.002915	0.081388	0.026988	0.008058	0.004811	0.005263	0.002354	0.150478	-76533.600
39020	0.002912	0.031878	0.024383	0.003767	0.008211	0.006612	0.005785	0.090159	0.029897	0.008926	0.005352	0.006605	0.000783	0.220834	-76611.630
39030	0.002498	0.026214	0.018249	0.008817	0.007445	0.002691	0.001325	0.088287	0.024313	0.007780	0.007447	0.003286	0.000180	0.219290	-76651.691
39040	0.004091	0.036621	0.025384	0.005042	0.013649	0.008144	0.001587	0.080825	0.024812	0.007940	0.007599	0.002906	0.000184	0.360360	-76610.527
39050	0.005069	0.069219	0.017472	0.007669	0.003279	0.007155	0.001884	0.095366	0.019031	0.007375	0.007059	0.006552	0.000598	0.305183	-76571.618
39060	0.005080	0.031527	0.013281	0.003614	0.005034	0.010299	0.003416	0.082402	0.014765	0.005606	0.005392	0.004425	0.000262	0.162810	-76487.644
39070	0.005047	0.055759	0.021715	0.011483	0.002536	0.000972	0.003031	0.096540	0.016053	0.006095	0.002646	0.004527	0.001555	0.327099	-76410.581
39080	0.004469	0.076404	0.013801	0.007520	0.001456	0.004692	0.002913	0.090934	0.014943	0.006290	0.005130	0.004572	0.000910	0.598780	-76547.558
39090	0.004451	0.046381	0.013612	0.015705	0.002980	0.001465	0.003762	0.089685	0.014050	0.006204	0.005891	0.002722	0.000611	0.728619	-76663.945
39100	0.004731	0.024706	0.021647	0.017724	0.007544	0.008495	0.004926	0.089420	0.021777	0.006329	0.005965	0.001686	0.000735	0.743172	-76608.628
39110	0.004453	0.031357	0.016810	0.002194	0.009582	0.005096	0.001691	0.087478	0.016910	0.004915	0.004632	0.000929	0.000673	0.502914	-76379.882
39120	0.004592	0.050518	0.016136	0.003705	0.003303	0.002661	0.002892	0.093743	0.016233	0.004718	0.004446	0.002474	0.000189	0.846389	-76702.655
39130	0.004364	0.051982	0.018139	0.012834	0.006257	0.006472	0.001950	0.088979	0.018248	0.005303	0.005060	0.002783	0.000115	0.752762	-76489.285
39140	0.003379	0.048836	0.014300	0.006668	0.002183	0.002267	0.002788	0.083919	0.015762	0.004581	0.004515	0.004295	0.000099	0.762922	-76542.678
39150	0.005981	0.068905	0.012260	0.006999	0.005178	0.004249	0.005326	0.077163	0.019318	0.005615	0.005528	0.004585	0.001964	0.485451	-76715.118
39160	0.004938	0.041766	0.023494	0.007007	0.007318	0.010915	0.003729	0.079397	0.018073	0.005253	0.005061	0.004410	0.000927	0.504875	-76707.103
39170	0.004745	0.031479	0.018586	0.004454	0.008252	0.004070	0.004536	0.090064	0.018408	0.005350	0.005055	0.004612	0.003589	0.748853	-76592.841
39180	0.005382	0.040446	0.028329	0.005618	0.001924	0.005484	0.005565	0.097275	0.022586	0.006564	0.006270	0.005812	0.004757	0.720852	-76705.059
39190	0.003284	0.055210	0.021540	0.005855	0.039552	0.002724	0.017706	0.102227	0.023557	0.006847	0.006693	0.002234	0.000673	0.756187	-76415.637
39200	0.002986	0.046228	0.023634	0.005082	0.026229	0.003937	0.004576	0.103628	0.022774	0.006619	0.006470	0.001682	0.001165	0.552951	-76895.921
39210	0.003846	0.046212	0.022877	0.004464	0.002667	0.003023	0.003023	0.083602	0.023983	0.006970	0.003120	0.005672	0.001683	0.181474	-76563.472
39220	0.002965	0.036782	0.016150	0.003306	0.002680	0.006471	0.001844	0.084404	0.021340	0.006202	0.006098	0.005160	0.001042	0.350237	-76615.547
39230	0.003001	0.035233	0.013487	0.008380	0.002374	0.004122	0.008878	0.085424	0.021598	0.006277	0.005924	0.005347	0.004840	0.387705	-76583.720
39240	0.004310	0.038020	0.012479	0.005215	0.006092	0.015634	0.024592	0.086245	0.024220	0.007039	0.006851	0.006172	0.002973	0.473164	-76445.999
39250	0.002789	0.033785	0.024481	0.007649	0.006256	0.002318	0.000945	0.090973	0.021766	0.006326	0.006157	0.003354	0.002660	0.643524	-76586.911
39260	0.002860	0.021520	0.016116	0.002521	0.011013	0.010965	0.002598	0.095359	0.025629	0.007449	0.007256	0.005433	0.005148	0.589127	-76675.286
39270	0.002797	0.019386	0.020480	0.015800	0.004079	0.002891	0.001920	0.071856	0.021251	0.006176	0.006073	0.004337	0.001430	0.519008	-76464.536
39280	0.003100	0.027026	0.018790	0.007454	0.002708	0.003595	0.007446	0.094719	0.023595	0.006858	0.006816	0.005246	0.001223	0.667148	-76494.408
39290	0.002775	0.033823	0.022809	0.004995	0.003503	0.002803	0.005763	0.096302	0.022706	0.006599	0.006559	0.003582	0.002636	0.776397	-76588.414
39300	0.003423	0.039657	0.030959	0.009668	0.005859	0.002697	0.001520	0.083063	0.022818	0.006632	0.006385	0.004010	0.002708	0.560837	-76736.430
39310	0.004084	0.029695	0.023602	0.003030	0.010248	0.002845	0.001703	0.096999	0.026647	0.007745	0.007456	0.004143	0.001248	0.506232	-76702.949
39320	0.003601	0.028051	0.022295	0.004826	0.002271	0.003266	0.003848	0.091629	0.025172	0.007316	0.007095	0.002544	0.001864	0.506840	-76652.409
39330	0.002596	0.019042	0.018859	0.009826	0.001510	0.002469	0.001234	0.097847	0.025430	0.007391	0.006873	0.004326	0.001946	0.710109	-76583.027
39340	0.003535	0.030792	0.019276	0.006633	0.001604	0.001234	0.003422	0.089619	0.022936	0.007988	0.007361	0.004881	0.001652	0.388333	-76405.383
39350	0.003501	0.026933	0.015587	0.004360	0.002221	0.007832	0.004116	0.087442	0.030861	0.008124	0.007912	0.004050	0.000796	0.522973	-76814.054
39360	0.004221	0.022680	0.021759	0.014460	0.009856	0.001911	0.003588	0.085915	0.028861	0.009104	0.008866	0.003568	0.000688	0.453694	-76576.116
39370	0.002772	0.011871	0.022515	0.005303	0.003594	0.003259	0.006968	0.072195	0.024252	0.007651	0.006712	0.005352	0.000578	0.178541	-76561.211
39380	0.003927	0.023783	0.017827	0.003733	0.011298	0.003373	0.004218	0.102278	0.027469	0.010838	0.010074	0.005244	0.002697	0.307458	-76652.091
39390	0.004637	0.036802	0.019314	0.004940	0.009116	0.002129	0.001716	0.099933	0.023824	0.009400	0.008205	0.007349	0.003368	0.240060	-76640.531
39400	0.004402	0.047257	0.019898	0.003279	0.005367	0.002682	0.003591	0.088331	0.024327	0.008309	0.006276	0.007586	0.004974	0.021315	-76696.653
39410	0.004561	0.038788	0.030673	0.002402	0.010563	0.002478	0.002621	0.092225	0.025317	0.008647	0.005850	0.005129	0.004822	0.021315	-76567.691
39420	0.003670	0.020310	0.019997	0.005837	0.003823	0.002477	0.005525	0.074224	0.020375	0.006959	0.005609	0.005340	0.004885	0.534042	-76675.637
39430	0.002106	0.027262	0.016143	0.002794	0.005205	0.004302	0.025925	0.087705	0.023545	0.008042	0.007910	0.004301	0.003755	0.349276	-76592.913
39440	0.002479	0.033888	0.015142	0.002622	0.003511	0.004654	0.004891	0.089534	0.022085	0.007543	0.007419	0.004304	0.003714	0.350275	-76588.481
39450	0.002786	0.016320	0.012145	0.008234	0.004863	0.001875	0.002198	0.088415	0.023051	0.007873	0.007731	0.003961	0.002475	0.713127	-76716.994
39460	0.003722	0.040686	0.015336	0.005210	0.002315	0.003499	0.002606	0.088920	0.020348	0.007918	0.007775	0.005478	0.003919	0.643942	-76464.786
39470	0.005836	0.039814	0.020938	0.002403	0.002524	0.007976	0.002863	0.088743	0.022078	0.008591	0.008550	0.005740	0.004915	0.673989	-76585.025
39480	0.003629	0.036856	0.011398	0.005673	0.002964	0.007867	0.011204	0.092837	0.021887	0.010476	0.010426	0.006805	0.003205	0.691075	-76646.824
39490	0.003015	0.034929	0.019968	0.006235	0.002725	0.006623	0.001752	0.091844	0.021653	0.010364	0.010314	0.006864	0.005845	0.689778	-76479.465
39500	0.002906	0.039232	0.012079	0.005595	0.009634	0.002020	0.002601	0.081873	0.017360	0.009921	0.009873	0.005675	0.002619	0.507498	-76526.784
39510	0.002739	0.040754	0.011385	0.002868	0.003179	0.002126	0.001233	0.077169	0.016362	0.009351	0.009305	0.002479	0.002211	0.668225	-76554.626
39520	0.004038	0.054547	0.005721	0.003884	0.005648	0.002380	0.007195	0.084865	0.016511	0.010555	0.010503	0.002393	0.000858	0.451301	-76510.399
39530	0.004328	0.058756	0.010296	0.009241	0.007017	0.008428	0.005438	0.090950	0.017695	0.011312	0.011257	0.002564	0.001347	0.467833	-76421.273
39540	0.003862	0.068464	0.009800	0.002105	0.007478	0.007004	0.003421	0.105675	0.016841	0.010766	0.010713	0.003466	0.000191	0.713915	-76602.023
39550	0.003790	0.032833	0.009183	0.003125	0.003203	0.007670	0.002736	0.095263	0.015781	0.010089	0.010039	0.002983	0.002718	0.468355	-76754.611
39560	0.002606	0.033562	0.011811	0.008438	0.001668	0.006945	0.008853	0.098439	0.021021	0.012976	0.012912	0.004016	0.000667	0.546381	-76513.239
39570	0.002111	0.034035	0.007944	0.003831	0.002353	0.007655	0.002073	0.098594	0.018130	0.011821	0.011763	0.003100	0.002196	0.701058	-76610.629
39580	0.002199	0.062603	0.013852	0.004544	0.003099	0.001315	0.002164	0.103149	0.017647	0.012343	0.012282	0.003396	0.000450	0.460613	-76677.510
39590	0.001773	0.042416	0.010098	0.006340	0.001263	0.002275	0.002165	0.095597	0.015514	0.010738	0.010685	0.005864	0.000390	0.398493	-76391.385
39600	0.002328	0.051002	0.009054	0.001998	0.001937	0.003251	0.004841	0.095820	0.019515	0.012163	0.012104	0.004996	0.000547	0.650527	-76607.180
39610	0.001708	0.034112	0.008179	0.003325	0.003310	0.017384	0.008249	0.092249	0.017628	0.010987	0.010933	0.001986	0.001622	0.505990	-76557.918
39620	0.001628	0.049724	0.010494	0.004786	0.000974	0.006178	0.003246	0.099264	0.017682	0.011196	0.011141	0.002024	0.002024	0.636693	-76606.629
39630	0.002120	0.084403	0.010491	0.004323	0.005125	0.002552	0.004514	0.087133	0.017645	0.011194	0.011138	0.002023	0.001324	0.733400	-76794.557
39640	0.002131	0.063297	0.012115	0.004898	0.003028	0.013749	0.008828	0.112554	0.020377	0.012926	0.012862	0.008992	0.001270	0.596099	-76800.948
39650	0.002441	0.048243	0.014290	0.006659	0.004412	0.019326	0.005226	0.091903	0.019562	0.012272	0.012211	0.006188	0.000198	0.488338	-76542.281
39660	0.002849	0.035638	0.011170	0.006350	0.002329	0.002398	0.001796	0.095180	0.015291	0.009592	0.009391	0.006584	0.006064	0.381687	-76615.462
39670	0.003468	0.045740	0.010969	0.007269	0.013069	0.003848	0.009225	0.117141	0.018587	0.011453	0.011163	0.004798	0.004111	0.136111	-76615.259
39680	0.003055	0.033824	0.014102	0.007178	0.003514	0.004702	0.003041	0.090096	0.016784	0.009590	0.008754	0.007739	0.001431	0.257000	-76542.926
39690	0.002257	0.035115	0.013582	0.003554	0.005712	0.003265	0.006279	0.092193	0.015279	0.008684	0.008376	0.005965	0.001802	0.112413	-76540.815
