Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
71710	0.002746	0.002210	0.001151	0.014663	0.005493	0.006705	0.005280	0.003606	0.002675	0.002507	0.000918	0.002409	0.000714	0.984087	-104256.267
71720	0.003839	0.004262	0.001746	0.004459	0.012461	0.005747	0.001709	0.007746	0.005747	0.005461	0.005251	0.005323	0.000938	0.984087	-104365.467
71730	0.003090	0.002517	0.007609	0.005443	0.011447	0.007149	0.004874	0.006234	0.004712	0.004391	0.004226	0.003968	0.000896	0.903567	-110429.144
71740	0.002155	0.002160	0.004487	0.005009	0.005568	0.003957	0.004966	0.005348	0.004043	0.003743	0.003485	0.003444	0.002701	0.837149	-108759.762
71750	0.002289	0.001136	0.006268	0.005057	0.008482	0.005522	0.007347	0.005681	0.004619	0.004314	0.003836	0.002652	0.001958	0.957724	-106086.982
71760	0.002092	0.001723	0.010906	0.005476	0.002977	0.003001	0.004593	0.007226	0.005831	0.005569	0.004234	0.005185	0.004184	0.727567	-105212.188
71770	0.004173	0.002664	0.003977	0.001980	0.008721	0.001733	0.004021	0.011618	0.009431	0.009076	0.008250	0.006435	0.006115	0.838769	-98159.801
71780	0.005091	0.003262	0.002307	0.004727	0.013802	0.006699	0.003057	0.014175	0.011623	0.011148	0.009818	0.008580	0.001548	0.920880	-103160.938
71790	0.004343	0.002783	0.002180	0.006047	0.006249	0.007942	0.002528	0.012091	0.009914	0.009576	0.007572	0.009345	0.001379	0.952279	-103640.424
71800	0.003515	0.002822	0.003141	0.004152	0.005428	0.003400	0.003590	0.009787	0.008219	0.007464	0.005964	0.002363	0.001185	0.952279	-108032.659
71810	0.004783	0.003357	0.008853	0.005897	0.009150	0.003184	0.002704	0.013537	0.011597	0.010529	0.009294	0.002570	0.001195	0.824907	-105707.703
71820	0.002657	0.002240	0.004173	0.012458	0.002818	0.001750	0.006596	0.015748	0.013492	0.012977	0.011943	0.012604	0.000819	0.768472	-107610.079
71830	0.003190	0.002672	0.004686	0.014100	0.001805	0.002370	0.009858	0.018906	0.016235	0.015490	0.005414	0.015132	0.000813	0.433526	-104932.108
71840	0.002165	0.002428	0.002569	0.003236	0.007151	0.002688	0.006820	0.013292	0.011414	0.010899	0.006286	0.010830	0.000303	0.589491	-104498.583
71850	0.002724	0.003299	0.003585	0.004797	0.001848	0.003848	0.003052	0.016723	0.014360	0.013712	0.006790	0.013625	0.000279	0.271787	-102920.485
71860	0.003051	0.003019	0.006560	0.004439	0.005824	0.003450	0.001610	0.018725	0.016458	0.015355	0.009141	0.015257	0.000353	0.368889	-100165.803
71870	0.002549	0.002306	0.002312	0.004654	0.005624	0.003019	0.002153	0.013476	0.011859	0.011397	0.004287	0.010900	0.000254	0.645142	-105574.890
71880	0.003317	0.001851	0.004894	0.003034	0.005063	0.002894	0.007056	0.012621	0.011107	0.010790	0.004629	0.004589	0.000489	0.645142	-98612.548
71890	0.002776	0.002116	0.004474	0.003012	0.005729	0.001486	0.005890	0.009430	0.008350	0.007878	0.002851	0.006185	0.000914	0.723603	-105113.507
71900	0.003043	0.003525	0.007134	0.003792	0.003707	0.002448	0.001780	0.010333	0.009006	0.008393	0.004956	0.006744	0.001489	0.624163	-103431.391
71910	0.011578	0.004107	0.006563	0.010777	0.004824	0.001925	0.003100	0.022081	0.020132	0.018204	0.008575	0.014878	0.003513	0.224866	-105240.549
71920	0.004513	0.003133	0.004991	0.001602	0.003542	0.002156	0.003051	0.013475	0.012074	0.010565	0.006518	0.008309	0.006009	0.041614	-103959.572
71930	0.005748	0.005585	0.027124	0.008926	0.004812	0.005534	0.011942	0.017162	0.013830	0.010804	0.006118	0.006079	0.001270	0.252961	-99824.276
71940	0.003768	0.007927	0.005510	0.001671	0.003596	0.002509	0.007289	0.013079	0.009961	0.009563	0.007643	0.003970	0.002609	0.229785	-104911.059
71950	0.002395	0.006066	0.002628	0.004072	0.004092	0.002239	0.003652	0.008315	0.006406	0.005904	0.004875	0.002524	0.001448	0.311841	-108240.929
71960	0.002525	0.003610	0.002990	0.001985	0.002222	0.005589	0.003517	0.008763	0.007221	0.006491	0.005851	0.003994	0.001097	0.647945	-105085.243
71970	0.002695	0.009280	0.002474	0.010979	0.003122	0.002367	0.006201	0.008096	0.006509	0.005554	0.004577	0.001746	0.001485	0.834857	-108166.454
71980	0.006396	0.002183	0.002470	0.002868	0.002015	0.001830	0.004086	0.007287	0.005857	0.004912	0.004577	0.001749	0.001021	0.390453	-100452.659
71990	0.005684	0.002703	0.002887	0.008994	0.001410	0.003865	0.003631	0.006476	0.005371	0.003817	0.003067	0.001870	0.000813	0.249511	-110931.943
72000	0.007733	0.015764	0.009258	0.016959	0.002135	0.007558	0.001257	0.011492	0.010521	0.005645	0.003830	0.003318	0.001015	0.127404	-106006.874
72010	0.003356	0.004939	0.004134	0.002320	0.002811	0.001871	0.002492	0.004988	0.004378	0.002756	0.001645	0.001010	0.000703	0.024162	-104704.102
72020	0.003163	0.003861	0.004183	0.002701	0.005022	0.011779	0.003366	0.005254	0.004102	0.002938	0.002508	0.001109	0.001100	0.440669	-108977.477
72030	0.002490	0.003549	0.002779	0.002466	0.001464	0.002421	0.002588	0.005254	0.004220	0.003304	0.002035	0.002936	0.001332	0.199614	-111818.789
72040	0.003142	0.005494	0.002107	0.001311	0.002352	0.005931	0.001973	0.006630	0.006255	0.004950	0.002783	0.004807	0.001816	0.320258	-104350.930
72050	0.004510	0.017708	0.001403	0.001839	0.007351	0.008037	0.008082	0.009519	0.008419	0.007115	0.004986	0.005629	0.004898	0.320258	-102539.230
72060	0.003292	0.010788	0.001495	0.001014	0.002519	0.016332	0.005059	0.006948	0.006038	0.004969	0.003660	0.004294	0.003224	0.554194	-106793.240
72070	0.003218	0.006741	0.002748	0.004285	0.010422	0.005305	0.003489	0.006791	0.005916	0.004480	0.003720	0.002305	0.000524	0.345161	-104589.087
72080	0.004695	0.007937	0.002028	0.001999	0.009631	0.004595	0.002388	0.009909	0.008807	0.007675	0.006138	0.004287	0.002277	0.483763	-103699.968
72090	0.003213	0.004855	0.002146	0.001973	0.006634	0.006958	0.002289	0.005492	0.004939	0.004100	0.003334	0.002451	0.001283	0.415501	-109418.203
72100	0.006518	0.003096	0.003965	0.004943	0.009480	0.003378	0.003180	0.007661	0.007435	0.005458	0.004201	0.004829	0.003086	0.623458	-102878.758
72110	0.005993	0.002389	0.004612	0.003492	0.008878	0.006491	0.003217	0.007044	0.007029	0.005588	0.002434	0.002776	0.001252	0.385115	-101432.408
72120	0.003780	0.001735	0.003856	0.001255	0.002896	0.002970	0.002320	0.004443	0.004434	0.003438	0.002411	0.002793	0.001105	0.614010	-108608.341
72130	0.006090	0.006569	0.012217	0.002761	0.004128	0.001928	0.003892	0.007158	0.007143	0.004819	0.003968	0.004314	0.001862	0.281842	-108651.332
72140	0.003565	0.009963	0.003267	0.003428	0.001738	0.004029	0.003270	0.004191	0.004182	0.002839	0.002333	0.002577	0.001878	0.114664	-107768.360
72150	0.004804	0.006891	0.002634	0.003226	0.005087	0.005344	0.004407	0.005647	0.005426	0.003879	0.003423	0.002974	0.000455	0.270029	-105505.136
72160	0.003921	0.009834	0.002051	0.002627	0.005040	0.003884	0.004925	0.004609	0.004344	0.003184	0.002574	0.002601	0.000985	0.566723	-102396.446
72170	0.003660	0.009806	0.002528	0.005207	0.013957	0.004308	0.016622	0.004302	0.004095	0.002769	0.002200	0.002147	0.000553	0.358966	-107573.479
72180	0.002094	0.011184	0.002275	0.007578	0.001352	0.011198	0.013810	0.002461	0.002321	0.001426	0.000504	0.000927	0.000315	0.280164	-107525.739
72190	0.004592	0.003206	0.004658	0.006869	0.004773	0.006951	0.002755	0.005398	0.005235	0.004377	0.002553	0.001303	0.000659	0.627512	-113271.247
72200	0.006753	0.011708	0.005503	0.003739	0.005777	0.005666	0.004457	0.007938	0.007256	0.006437	0.004159	0.001562	0.000357	0.579863	-106207.706
72210	0.006936	0.014805	0.005404	0.003768	0.002501	0.013150	0.002838	0.008152	0.007622	0.007256	0.004074	0.001991	0.001717	0.451567	-108762.158
72220	0.005821	0.004521	0.004976	0.009192	0.002156	0.001385	0.002603	0.006842	0.006131	0.005976	0.003488	0.001671	0.000302	0.197047	-105226.509
72230	0.004310	0.009097	0.007574	0.005184	0.001945	0.002521	0.001680	0.007689	0.006890	0.006354	0.003392	0.002444	0.001420	0.632171	-103805.248
72240	0.004865	0.006037	0.036283	0.005322	0.001458	0.009701	0.005179	0.008678	0.007595	0.005645	0.003014	0.003171	0.002149	0.599429	-108774.185
72250	0.003338	0.003384	0.030031	0.004633	0.001847	0.006118	0.003503	0.005870	0.004936	0.004694	0.001953	0.001932	0.001489	0.298729	-106445.775
72260	0.002212	0.003072	0.019927	0.002094	0.001224	0.007852	0.003885	0.003891	0.003229	0.003147	0.002504	0.001281	0.001176	0.238991	-107973.140
72270	0.002597	0.003266	0.007410	0.003339	0.002000	0.012754	0.005064	0.004567	0.003789	0.003764	0.003714	0.001409	0.000183	0.432009	-110416.698
72280	0.002860	0.004582	0.002377	0.003379	0.006376	0.003688	0.004417	0.006407	0.005316	0.005219	0.005210	0.001798	0.000804	0.592991	-108553.677
72290	0.004816	0.004768	0.001821	0.001373	0.004248	0.002102	0.002255	0.010789	0.008945	0.008797	0.008774	0.007138	0.000236	0.281619	-103863.691
72300	0.003532	0.002797	0.001838	0.002935	0.002860	0.003549	0.009631	0.007913	0.006561	0.006452	0.006436	0.005624	0.000701	0.343407	-103540.384
72310	0.003027	0.002397	0.003961	0.004025	0.003246	0.001572	0.001706	0.006781	0.005622	0.005556	0.005515	0.003913	0.000064	0.033334	-103006.701
72320	0.001688	0.001091	0.003741	0.003333	0.002926	0.002331	0.001877	0.003254	0.002698	0.002680	0.001547	0.001756	0.000031	0.174553	-108559.630
72330	0.003681	0.002379	0.004312	0.002105	0.004177	0.008660	0.001706	0.007097	0.005884	0.005845	0.004421	0.004330	0.000067	0.097006	-101259.747
72340	0.003916	0.002854	0.005070	0.002364	0.002482	0.005002	0.003242	0.005755	0.004772	0.004417	0.003805	0.003743	0.000894	0.136852	-101432.982
72350	0.002747	0.001947	0.010378	0.004421	0.003712	0.004024	0.002261	0.003669	0.003055	0.003027	0.002315	0.001726	0.000269	0.040598	-107278.945
72360	0.003630	0.002573	0.003321	0.024342	0.002894	0.007706	0.003337	0.004848	0.004036	0.004021	0.003634	0.003458	0.000189	0.265829	-110059.082
72370	0.002226	0.001885	0.003481	0.002929	0.010612	0.002526	0.004432	0.002973	0.002475	0.002403	0.002144	0.001939	0.000056	0.088480	-109864.385
72380	0.005931	0.003094	0.014122	0.008833	0.003874	0.001643	0.003825	0.004422	0.003597	0.003431	0.001562	0.002267	0.000723	0.479698	-107835.040
72390	0.005068	0.006650	0.002233	0.007753	0.002839	0.002974	0.007527	0.003778	0.002919	0.002742	0.002140	0.002324	0.001987	0.227133	-107054.806
72400	0.007871	0.002654	0.007797	0.005423	0.003980	0.009924	0.001277	0.005868	0.005297	0.004244	0.002553	0.004089	0.001528	0.640272	-109284.115
72410	0.004325	0.008522	0.002768	0.002005	0.002228	0.002143	0.001462	0.003225	0.002557	0.002370	0.002162	0.001982	0.000618	0.672484	-110461.064
72420	0.003190	0.004818	0.003995	0.014904	0.006931	0.006090	0.002875	0.002378	0.001838	0.001264	0.000236	0.000582	0.000133	0.485341	-107641.740
72430	0.002324	0.002909	0.003300	0.004541	0.002441	0.003076	0.003059	0.001733	0.001563	0.000962	0.000272	0.000670	0.000066	0.714159	-112462.383
72440	0.004495	0.003671	0.005382	0.004669	0.024071	0.003891	0.015923	0.003351	0.002972	0.001907	0.001685	0.000350	0.000325	0.493640	-108997.130
72450	0.002826	0.002682	0.003550	0.012085	0.002145	0.005352	0.001982	0.002852	0.002358	0.001897	0.000395	0.000347	0.000176	0.674349	-110673.986
72460	0.007718	0.011611	0.006214	0.004203	0.004804	0.009844	0.004077	0.007946	0.006001	0.005675	0.001652	0.000967	0.000252	0.629295	-102458.033
72470	0.002997	0.003496	0.007521	0.004260	0.002984	0.001411	0.004807	0.003085	0.002330	0.002184	0.000833	0.000395	0.000326	0.333929	-110895.541
72480	0.003853	0.004418	0.005163	0.003905	0.001740	0.002609	0.003891	0.003900	0.003292	0.003114	0.001344	0.000464	0.000453	0.414620	-111092.137
72490	0.005044	0.003637	0.008614	0.005116	0.002103	0.004400	0.003737	0.003628	0.003293	0.002386	0.000684	0.000432	0.000428	0.204145	-108859.532
72500	0.005105	0.008689	0.006623	0.002837	0.001949	0.002680	0.004854	0.003672	0.002776	0.002005	0.001246	0.000437	0.000289	0.441883	-110353.664
72510	0.004056	0.008308	0.004742	0.005431	0.002029	0.001370	0.002419	0.003822	0.002765	0.002195	0.001641	0.000455	0.000251	0.269938	-113409.639
72520	0.004330	0.008374	0.006936	0.015122	0.001018	0.003241	0.005612	0.004080	0.002789	0.001955	0.000603	0.001143	0.000331	0.134194	-109923.854
72530	0.005594	0.007810	0.008421	0.001995	0.002568	0.004818	0.003798	0.005271	0.003249	0.002863	0.000575	0.000560	0.000119	0.020642	-108856.084
72540	0.005040	0.005812	0.006209	0.001752	0.002154	0.007121	0.002750	0.004749	0.002942	0.002259	0.001130	0.000668	0.000038	0.020642	-107675.950
72550	0.004911	0.005224	0.003708	0.002549	0.001970	0.010455	0.005797	0.004628	0.003158	0.002728	0.001844	0.000489	0.000082	0.166571	-106248.897
72560	0.005572	0.010904	0.006354	0.002456	0.003395	0.003316	0.001933	0.005251	0.003277	0.003183	0.002748	0.000588	0.000374	0.645229	-110968.532
72570	0.003181	0.005945	0.008193	0.006962	0.003243	0.010502	0.005929	0.004781	0.003041	0.002336	0.001656	0.000535	0.000277	0.447630	-109890.240
72580	0.003061	0.003329	0.001870	0.005636	0.005778	0.012109	0.011053	0.004600	0.002880	0.002695	0.000839	0.000358	0.000262	0.028719	-112332.926
72590	0.003946	0.006153	0.002933	0.004543	0.004065	0.003133	0.012977	0.006969	0.004362	0.003877	0.002156	0.000543	0.000357	0.101995	-107923.668
72600	0.003646	0.001997	0.005792	0.004085	0.003894	0.002846	0.003748	0.006675	0.004722	0.003517	0.003249	0.000520	0.000447	0.246701	-108487.339
72610	0.004789	0.002056	0.002126	0.002976	0.003056	0.017473	0.001915	0.008768	0.006371	0.005592	0.003727	0.000683	0.000665	0.353762	-107368.098
72620	0.003918	0.002076	0.002739	0.002861	0.002336	0.019282	0.001731	0.007174	0.005258	0.004143	0.002360	0.000559	0.000486	0.130194	-106087.244
72630	0.003105	0.003026	0.002450	0.002371	0.002257	0.007066	0.007669	0.006930	0.005079	0.003991	0.003760	0.000540	0.000352	0.344595	-101380.408
72640	0.005527	0.003731	0.008660	0.005228	0.003020	0.011410	0.002997	0.008440	0.006185	0.004517	0.003669	0.001544	0.000330	0.529304	-104894.097
72650	0.005597	0.003911	0.003684	0.009637	0.003145	0.005361	0.006530	0.008547	0.006142	0.005800	0.003801	0.001637	0.000711	0.694975	-100790.991
72660	0.007287	0.005092	0.004130	0.009881	0.004008	0.002924	0.002373	0.011128	0.007997	0.007508	0.003594	0.003607	0.002298	0.745933	-105107.277
72670	0.006751	0.001779	0.009629	0.003965	0.002065	0.002752	0.005728	0.010309	0.008674	0.006209	0.003852	0.005585	0.003337	0.612862	-101996.994
72680	0.004124	0.002249	0.007918	0.002645	0.024562	0.003032	0.002721	0.010054	0.007991	0.006432	0.005110	0.002649	0.002499	0.612862	-101960.803
72690	0.004518	0.001936	0.003609	0.001709	0.002125	0.004565	0.001910	0.007359	0.005939	0.005513	0.003630	0.003722	0.000952	0.692028	-102019.315
72700	0.004220	0.001995	0.006452	0.002365	0.010197	0.003355	0.007022	0.006874	0.005382	0.003927	0.002614	0.001988	0.000660	0.364770	-108203.404
72710	0.004282	0.001721	0.004673	0.004107	0.002619	0.005662	0.004258	0.006975	0.005498	0.004408	0.002007	0.002187	0.000279	0.267615	-109762.938
72720	0.006502	0.002666	0.014877	0.002333	0.001140	0.001203	0.006274	0.008119	0.006399	0.005470	0.003552	0.004649	0.001549	0.436079	-105647.789
72730	0.003479	0.003355	0.004788	0.002159	0.006541	0.003738	0.004252	0.004345	0.003134	0.002963	0.001878	0.001051	0.000395	0.859364	-104906.732
72740	0.004572	0.004039	0.003028	0.005336	0.002682	0.002617	0.002518	0.006113	0.004573	0.004519	0.001748	0.003773	0.000870	0.881267	-103712.906
72750	0.003767	0.003433	0.002090	0.003477	0.003104	0.002903	0.004993	0.005037	0.003766	0.003683	0.001766	0.001634	0.000285	0.846421	-107932.686
72760	0.002720	0.002152	0.003264	0.011325	0.005491	0.002898	0.006056	0.004040	0.003724	0.002596	0.000683	0.001317	0.000626	0.819897	-111440.904
72770	0.002373	0.006615	0.006272	0.001871	0.005636	0.002851	0.002571	0.003525	0.003188	0.001984	0.000587	0.000697	0.000121	0.749822	-106444.474
72780	0.005048	0.012059	0.003495	0.007825	0.002841	0.004440	0.002432	0.007498	0.006968	0.004540	0.001174	0.003215	0.000389	0.717586	-105429.850
72790	0.004095	0.001132	0.002409	0.002042	0.004829	0.007162	0.004787	0.006082	0.005952	0.004068	0.002207	0.002311	0.000491	0.563737	-102311.189
72800	0.002269	0.002349	0.001988	0.007953	0.003941	0.005575	0.002167	0.004943	0.004837	0.003550	0.000996	0.002963	0.000542	0.644350	-99550.355
72810	0.001883	0.004110	0.002520	0.002024	0.001295	0.001685	0.002711	0.004746	0.004645	0.002915	0.002224	0.002761	0.001079	0.872235	-103855.008
72820	0.002728	0.004646	0.007131	0.005705	0.038242	0.007726	0.003631	0.005952	0.005800	0.002991	0.002118	0.002091	0.001063	0.384096	-102724.006
72830	0.003756	0.001729	0.005009	0.003206	0.007501	0.005990	0.002030	0.006100	0.006004	0.004048	0.003236	0.003316	0.000246	0.173851	-107773.831
72840	0.002772	0.007092	0.003499	0.003383	0.003169	0.005727	0.004829	0.004503	0.004218	0.003399	0.001513	0.002750	0.001298	0.172220	-111873.656
72850	0.004649	0.012218	0.005043	0.001321	0.001802	0.003605	0.006698	0.007551	0.006933	0.006152	0.003358	0.004102	0.002900	0.155072	-105015.275
72860	0.002856	0.001838	0.003930	0.003697	0.001666	0.002911	0.004960	0.004639	0.004345	0.003350	0.002760	0.002749	0.001884	0.223250	-109639.289
72870	0.003537	0.002192	0.004393	0.006124	0.001526	0.003027	0.003033	0.003749	0.003391	0.002591	0.002560	0.002310	0.001249	0.367377	-109768.120
72880	0.005716	0.003107	0.003678	0.003216	0.010434	0.001296	0.002177	0.006058	0.005422	0.004320	0.003534	0.002343	0.002037	0.056670	-105841.806
72890	0.003940	0.003137	0.002581	0.003965	0.006143	0.002794	0.001734	0.004175	0.003495	0.002971	0.002171	0.002884	0.001772	0.058432	-107269.753
72900	0.004681	0.006078	0.001198	0.015927	0.007265	0.003321	0.006874	0.004961	0.003919	0.003585	0.001413	0.002844	0.000887	0.178864	-109700.206
72910	0.002810	0.002916	0.002058	0.006364	0.006190	0.007476	0.002188	0.002380	0.001880	0.001454	0.000684	0.001082	0.000314	0.247059	-111027.472
72920	0.006068	0.003482	0.012624	0.003810	0.002318	0.004394	0.010148	0.005138	0.004246	0.003842	0.001871	0.003560	0.001711	0.104531	-108224.520
72930	0.006541	0.004051	0.006798	0.003380	0.007434	0.003537	0.001951	0.006221	0.005160	0.005012	0.003735	0.003772	0.001637	0.121440	-105449.256
72940	0.005495	0.002639	0.005583	0.002059	0.005070	0.003905	0.002467	0.005226	0.004214	0.004175	0.001942	0.002372	0.001048	0.134260	-107230.698
72950	0.004610	0.003177	0.014802	0.002850	0.002945	0.001687	0.001758	0.004384	0.003535	0.002958	0.001715	0.001965	0.000890	0.533041	-111938.422
72960	0.006338	0.007717	0.009685	0.002549	0.002710	0.007897	0.004625	0.006027	0.004860	0.004190	0.002509	0.003565	0.002326	0.604382	-107208.050
72970	0.004394	0.003500	0.003417	0.002145	0.004237	0.005213	0.012414	0.005778	0.005282	0.005052	0.002582	0.004369	0.001575	0.241732	-108112.326
72980	0.004594	0.010865	0.004279	0.002666	0.002463	0.009059	0.019090	0.006041	0.005691	0.005087	0.002642	0.003151	0.002119	0.243763	-105290.589
72990	0.003438	0.002021	0.004654	0.005887	0.002391	0.006142	0.002791	0.004520	0.004299	0.003629	0.001131	0.002218	0.000312	0.526257	-108673.942
73000	0.004797	0.003381	0.004593	0.002890	0.013745	0.003982	0.002622	0.006308	0.005825	0.005309	0.004505	0.003920	0.000432	0.636586	-110302.390
73010	0.004197	0.001295	0.004017	0.013871	0.003266	0.010283	0.002352	0.005519	0.005256	0.004647	0.003367	0.003575	0.000747	0.846515	-109550.710
73020	0.008430	0.006063	0.011305	0.014680	0.002671	0.013362	0.007161	0.011084	0.010144	0.009336	0.007978	0.007340	0.005638	0.806505	-101213.404
73030	0.007825	0.002550	0.005661	0.004148	0.002525	0.002512	0.007622	0.010288	0.009490	0.009188	0.008885	0.007442	0.006945	0.412677	-101820.538
73040	0.007400	0.001592	0.002257	0.006039	0.002661	0.001829	0.004778	0.013108	0.012407	0.012013	0.010023	0.010139	0.004658	0.931113	-106518.029
73050	0.016662	0.001779	0.001385	0.001937	0.002247	0.002476	0.007307	0.013650	0.012858	0.012616	0.011143	0.009821	0.008624	0.696390	-107296.531
73060	0.013074	0.001553	0.002532	0.007338	0.003661	0.002430	0.001464	0.013262	0.012711	0.012582	0.009252	0.010248	0.005522	0.334221	-100603.817
73070	0.011729	0.002324	0.005714	0.004054	0.007799	0.004854	0.002841	0.011898	0.011201	0.010893	0.009183	0.010148	0.003696	0.196741	-99314.495
