Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
28160	0.147478	0.001582	0.027083	0.005032	0.014052	0.011371	0.003646	0.020907	0.020213	0.002409	0.000639	0.001184	0.000148	0.112721	-75657.573
28170	0.153665	0.001584	0.029164	0.002357	0.003433	0.007381	0.003100	0.020936	0.020242	0.002412	0.001539	0.001936	0.001010	0.200754	-75671.223
28180	0.200625	0.001764	0.029608	0.005563	0.001120	0.007272	0.001284	0.023309	0.022536	0.002686	0.002420	0.002551	0.001669	0.254837	-75688.954
28190	0.192715	0.001637	0.027480	0.011895	0.003526	0.001537	0.005388	0.021633	0.020916	0.002493	0.001382	0.001826	0.000682	0.254837	-75663.367
28200	0.155945	0.001569	0.019495	0.006007	0.002941	0.002899	0.003730	0.020741	0.020053	0.002390	0.002253	0.001960	0.000816	0.250536	-75726.623
28210	0.171612	0.001753	0.026987	0.004514	0.009440	0.010103	0.004167	0.023171	0.022403	0.002670	0.002277	0.001408	0.001385	0.656549	-75659.632
28220	0.184897	0.001477	0.016685	0.008119	0.006447	0.001852	0.003486	0.019524	0.018877	0.002250	0.002016	0.001259	0.000791	0.288831	-75645.369
28230	0.117673	0.001623	0.030439	0.008229	0.003721	0.005462	0.010609	0.021443	0.020732	0.002471	0.002439	0.002337	0.000210	0.287908	-75700.955
28240	0.149259	0.001685	0.029895	0.005661	0.007403	0.002071	0.005222	0.022265	0.021526	0.002565	0.002494	0.001243	0.000323	0.557076	-75681.191
28250	0.185140	0.001745	0.024722	0.005292	0.004248	0.001889	0.004030	0.023067	0.022302	0.002658	0.001996	0.001888	0.000380	0.257030	-75757.241
28260	0.163807	0.001698	0.030495	0.007844	0.005718	0.002364	0.007836	0.022441	0.021696	0.002586	0.002478	0.001671	0.000973	0.265400	-75696.919
28270	0.128655	0.001803	0.042508	0.003821	0.002963	0.002380	0.005566	0.023824	0.023033	0.002745	0.001843	0.002103	0.001492	0.078703	-75686.796
28280	0.151482	0.001961	0.030671	0.019166	0.002721	0.003510	0.005011	0.025922	0.025062	0.002987	0.001569	0.002406	0.000648	0.161315	-75691.354
28290	0.209706	0.001993	0.023136	0.012783	0.006247	0.002250	0.003599	0.026334	0.025460	0.003034	0.002329	0.001931	0.001407	0.109034	-75685.324
28300	0.155137	0.001826	0.022900	0.002277	0.003978	0.004189	0.012205	0.026065	0.025201	0.003003	0.002162	0.002770	0.002131	0.048085	-75755.867
28310	0.170557	0.002177	0.026792	0.002234	0.004673	0.002739	0.006686	0.027089	0.026191	0.003121	0.003082	0.002574	0.002493	0.065635	-75769.370
28320	0.169942	0.001963	0.028984	0.002982	0.003131	0.002932	0.008383	0.024429	0.023619	0.002815	0.002753	0.002643	0.000565	0.118985	-75752.344
28330	0.144984	0.001837	0.027118	0.010781	0.006186	0.002471	0.002458	0.022856	0.022098	0.002633	0.001885	0.001392	0.000837	0.243408	-75706.010
28340	0.185221	0.001800	0.026582	0.066341	0.019934	0.003332	0.005550	0.022404	0.021661	0.002581	0.002044	0.000853	0.000607	0.396159	-75615.037
28350	0.174182	0.001515	0.022671	0.003483	0.005097	0.008262	0.008383	0.019109	0.018475	0.002202	0.002145	0.001860	0.000434	0.396159	-75673.866
28360	0.204065	0.001612	0.018380	0.021018	0.009404	0.011200	0.008339	0.020328	0.019654	0.002342	0.002004	0.001561	0.000755	0.530613	-75664.439
28370	0.224945	0.002715	0.032255	0.013281	0.001182	0.005155	0.003642	0.022856	0.022098	0.002633	0.002165	0.002485	0.001503	0.744946	-75724.625
28380	0.146046	0.002424	0.018993	0.005923	0.003275	0.004786	0.004423	0.020403	0.019727	0.002351	0.002275	0.002070	0.001605	0.465224	-75701.603
28390	0.176114	0.002792	0.039930	0.001279	0.004290	0.003316	0.021149	0.023507	0.022728	0.002708	0.002677	0.001865	0.000614	0.433296	-75650.213
28400	0.127531	0.002537	0.027954	0.007815	0.005338	0.010064	0.006355	0.021356	0.020647	0.002461	0.002376	0.001405	0.000709	0.376470	-75695.280
28410	0.124309	0.002782	0.024442	0.025987	0.002728	0.007043	0.008399	0.023416	0.022639	0.002698	0.001006	0.002161	0.000470	0.101047	-75754.502
28420	0.202602	0.003034	0.026663	0.001954	0.006823	0.002618	0.002889	0.025543	0.024696	0.002943	0.002838	0.002398	0.001506	0.260044	-75719.673
28430	0.140876	0.003034	0.026663	0.002766	0.009945	0.002633	0.007129	0.025543	0.024696	0.002943	0.002769	0.001443	0.000459	0.460795	-75673.869
28440	0.168174	0.001704	0.028342	0.013087	0.004478	0.007525	0.010254	0.027152	0.026251	0.003128	0.003049	0.002433	0.001432	0.647040	-75762.444
28450	0.144468	0.002343	0.020477	0.014395	0.002891	0.004905	0.004334	0.022108	0.021375	0.002547	0.002468	0.002179	0.000513	0.502952	-75670.625
28460	0.100104	0.002206	0.020326	0.018963	0.003077	0.003952	0.004478	0.021945	0.021217	0.002528	0.001707	0.001869	0.000235	0.436552	-75721.268
28470	0.122966	0.002333	0.029309	0.004305	0.003213	0.004795	0.006241	0.025069	0.024238	0.002888	0.002620	0.002655	0.000873	0.538427	-75726.736
28480	0.145631	0.002552	0.021319	0.009041	0.002639	0.002137	0.008218	0.027426	0.026517	0.003160	0.003031	0.002719	0.002344	0.152087	-75705.000
28490	0.164527	0.002504	0.022002	0.002304	0.008211	0.003015	0.002503	0.026905	0.026013	0.003100	0.003022	0.001827	0.001680	0.092459	-75684.805
28500	0.132158	0.002338	0.037772	0.002872	0.014006	0.004225	0.004963	0.025127	0.024293	0.002895	0.002421	0.002313	0.001769	0.068948	-75718.925
28510	0.133503	0.002644	0.033364	0.007248	0.012120	0.005022	0.009158	0.028408	0.027466	0.003273	0.001732	0.002790	0.001489	0.052383	-75680.287
28520	0.144465	0.002660	0.027132	0.003407	0.010150	0.007941	0.008505	0.028580	0.027632	0.003293	0.001783	0.002161	0.001018	0.030295	-75758.077
28530	0.146510	0.002806	0.028620	0.003318	0.002953	0.003269	0.003446	0.030148	0.029148	0.003474	0.002725	0.003166	0.000953	0.030295	-75693.422
28540	0.164573	0.002609	0.025645	0.002552	0.002715	0.004564	0.003204	0.028037	0.027107	0.003230	0.002151	0.002970	0.000590	0.125516	-75723.292
28550	0.233179	0.002684	0.026568	0.004040	0.004934	0.002450	0.005986	0.028845	0.027888	0.003324	0.003006	0.002209	0.000180	0.093966	-75663.524
28560	0.169885	0.002623	0.029438	0.002202	0.002628	0.002617	0.002491	0.028185	0.027250	0.003247	0.003138	0.002934	0.000103	0.095485	-75655.552
28570	0.140826	0.002157	0.023622	0.002245	0.004985	0.006883	0.003486	0.023173	0.022404	0.002670	0.002098	0.001854	0.000085	0.056685	-75632.784
28580	0.155167	0.002037	0.019243	0.003629	0.004609	0.002013	0.002772	0.021890	0.021164	0.002522	0.001179	0.001755	0.000266	0.056685	-75671.495
28590	0.176220	0.002072	0.028226	0.001871	0.003127	0.005263	0.001768	0.022262	0.021524	0.002565	0.001252	0.002077	0.000776	0.085074	-75788.780
28600	0.205709	0.002253	0.020646	0.003269	0.005768	0.002941	0.005807	0.024211	0.023408	0.002790	0.001110	0.002158	0.000940	0.055731	-75699.475
28610	0.134354	0.002089	0.037727	0.003588	0.004119	0.008318	0.012283	0.022443	0.021698	0.002586	0.001029	0.001991	0.000738	0.058216	-75712.889
28620	0.173649	0.001831	0.027087	0.000975	0.010642	0.007745	0.003602	0.023140	0.022373	0.002666	0.001168	0.001398	0.000725	0.006276	-75662.816
28630	0.146433	0.001679	0.024841	0.004468	0.004209	0.030060	0.003304	0.021222	0.020518	0.002445	0.001959	0.002077	0.000057	0.006276	-75702.863
28640	0.162285	0.001562	0.023111	0.004057	0.004105	0.001823	0.003074	0.019744	0.019089	0.002275	0.000666	0.001920	0.000340	0.006276	-75720.133
28650	0.196779	0.001895	0.028030	0.005901	0.010574	0.003521	0.004581	0.023947	0.023152	0.002759	0.002386	0.002372	0.000218	0.006276	-75705.942
28660	0.187248	0.001956	0.019082	0.013606	0.005647	0.004192	0.004727	0.024713	0.023893	0.002847	0.002579	0.001436	0.000428	0.006276	-75632.884
28670	0.206128	0.001632	0.031148	0.003808	0.002390	0.002582	0.002261	0.025962	0.025101	0.002991	0.001981	0.002609	0.000767	0.024231	-75759.306
28680	0.216652	0.002157	0.033183	0.006802	0.002849	0.007925	0.004469	0.027658	0.026740	0.003187	0.002606	0.002668	0.001235	0.024231	-75684.066
28690	0.223020	0.001934	0.020234	0.003398	0.002106	0.005316	0.001545	0.024790	0.023968	0.002856	0.002534	0.002312	0.001864	0.138712	-75747.603
28700	0.185957	0.002322	0.025741	0.022712	0.002238	0.007248	0.003842	0.029771	0.028783	0.003430	0.001611	0.003069	0.000153	0.013080	-75765.354
28710	0.144611	0.002043	0.029965	0.008621	0.002197	0.003220	0.002365	0.026194	0.025326	0.003018	0.002984	0.002301	0.000430	0.107918	-75709.655
28720	0.139449	0.001799	0.026380	0.002150	0.001745	0.002575	0.003004	0.023061	0.022296	0.002657	0.002334	0.002295	0.000417	0.095397	-75679.144
28730	0.144540	0.002068	0.029516	0.001438	0.002531	0.004698	0.005616	0.026511	0.025632	0.003055	0.002932	0.002196	0.000781	0.256648	-75761.624
28740	0.146033	0.001914	0.035877	0.004246	0.002914	0.002928	0.002873	0.024542	0.023728	0.002828	0.002625	0.001763	0.000611	0.110622	-75706.824
28750	0.161265	0.001859	0.024800	0.006059	0.001578	0.003045	0.002789	0.023829	0.023039	0.002746	0.002493	0.002220	0.001686	0.471525	-75717.893
28760	0.178223	0.001974	0.030583	0.004414	0.001235	0.003134	0.007953	0.025305	0.024466	0.002916	0.002897	0.002383	0.002160	0.159087	-75709.975
28770	0.142932	0.001794	0.022596	0.002362	0.004596	0.002334	0.022510	0.023003	0.022240	0.002650	0.002232	0.002050	0.000853	0.071383	-75691.660
28780	0.134163	0.001793	0.024019	0.006321	0.003629	0.004874	0.015796	0.022993	0.022230	0.002649	0.002492	0.001908	0.000643	0.365100	-75713.239
28790	0.133945	0.001935	0.019851	0.018482	0.005484	0.001587	0.005416	0.024807	0.023984	0.002858	0.002557	0.001604	0.000655	0.609426	-75689.670
28800	0.154068	0.002138	0.021933	0.022123	0.003062	0.001741	0.002785	0.027409	0.026500	0.003158	0.001843	0.002826	0.000729	0.345752	-75758.607
28810	0.119150	0.001671	0.017146	0.001698	0.003336	0.003417	0.002177	0.021427	0.020716	0.002469	0.002449	0.001249	0.000267	0.839433	-75655.971
28820	0.122293	0.001684	0.023225	0.006332	0.002531	0.003833	0.003636	0.021595	0.020879	0.002488	0.002468	0.001610	0.000242	0.786669	-75667.129
28830	0.116728	0.001684	0.030916	0.008454	0.003575	0.001373	0.003636	0.021595	0.020879	0.002488	0.002394	0.001722	0.000098	0.611160	-75699.245
28840	0.156621	0.001984	0.021298	0.008129	0.009785	0.002626	0.006283	0.025432	0.024588	0.002930	0.002820	0.001447	0.000115	0.629268	-75739.163
28850	0.149933	0.002240	0.024052	0.003805	0.006841	0.002141	0.002533	0.028719	0.027767	0.003309	0.003184	0.002559	0.000352	0.689440	-75734.043
28860	0.158006	0.002059	0.018877	0.002319	0.002989	0.005379	0.002496	0.026394	0.025519	0.003041	0.003039	0.002119	0.000313	0.700073	-75678.958
28870	0.130965	0.002024	0.038505	0.002280	0.002303	0.001654	0.006076	0.025954	0.025093	0.002990	0.002988	0.001514	0.001250	0.843811	-75768.560
28880	0.150504	0.002443	0.025708	0.005510	0.001633	0.004110	0.003357	0.031315	0.030276	0.003608	0.003573	0.002776	0.000751	0.509091	-75700.008
28890	0.176496	0.002230	0.031987	0.005642	0.004577	0.001997	0.004821	0.028594	0.027645	0.003295	0.003150	0.001643	0.001152	0.610209	-75688.746
28900	0.138977	0.001941	0.022891	0.006147	0.002741	0.001796	0.004047	0.024885	0.024060	0.002867	0.002841	0.001782	0.000646	0.585665	-75718.336
28910	0.159323	0.001784	0.034012	0.005584	0.003310	0.001257	0.002697	0.022870	0.022112	0.002635	0.002634	0.001362	0.000779	0.701063	-75687.419
28920	0.143556	0.001919	0.028304	0.005801	0.002594	0.004091	0.002402	0.024609	0.023792	0.002835	0.002835	0.002292	0.000478	0.435771	-75769.196
28930	0.150311	0.001919	0.031582	0.003924	0.006398	0.003073	0.009587	0.024609	0.023792	0.002835	0.002835	0.002202	0.000479	0.404561	-75714.694
28940	0.212947	0.001824	0.028940	0.004133	0.002785	0.002162	0.008635	0.025918	0.025058	0.002986	0.002985	0.002571	0.001445	0.294675	-75801.062
28950	0.181780	0.001762	0.031028	0.002048	0.001899	0.011303	0.001700	0.025035	0.024205	0.002885	0.002754	0.002756	0.000995	0.249652	-75719.700
28960	0.189905	0.001542	0.027530	0.001663	0.002687	0.006376	0.008142	0.021902	0.021176	0.002524	0.002368	0.002131	0.000392	0.290970	-75668.069
28970	0.123745	0.001562	0.021874	0.002728	0.005025	0.010000	0.007479	0.022197	0.021461	0.002558	0.002459	0.001368	0.000604	0.410617	-75670.003
28980	0.163449	0.001720	0.025837	0.015240	0.001953	0.002700	0.005604	0.024437	0.023626	0.002816	0.002766	0.002400	0.002318	0.542952	-75749.003
28990	0.139696	0.001883	0.026885	0.011916	0.003181	0.004036	0.015233	0.026748	0.025861	0.003082	0.002611	0.002356	0.000810	0.617193	-75656.575
29000	0.143432	0.001460	0.020354	0.014252	0.003675	0.003253	0.003917	0.020743	0.020055	0.002390	0.002194	0.001995	0.000796	0.622483	-75713.006
29010	0.128317	0.001559	0.026535	0.014383	0.003455	0.001721	0.006691	0.022155	0.021420	0.002553	0.002434	0.002158	0.001918	0.660798	-75651.808
29020	0.105991	0.001438	0.024464	0.002864	0.002564	0.005582	0.008297	0.020427	0.019749	0.002354	0.002304	0.002041	0.001882	0.603998	-75741.194
29030	0.152190	0.002009	0.031455	0.008507	0.013030	0.005815	0.003556	0.028550	0.027603	0.003289	0.002178	0.001726	0.001330	0.585818	-75646.895
29040	0.160637	0.002182	0.032117	0.007346	0.004160	0.013713	0.006662	0.031005	0.029977	0.003572	0.003559	0.002466	0.000410	0.751294	-75693.598
29050	0.158147	0.002090	0.030761	0.008114	0.001480	0.001620	0.002400	0.029696	0.028711	0.003422	0.003361	0.002698	0.000907	0.741588	-75707.953
29060	0.144617	0.002238	0.026355	0.003052	0.004475	0.004734	0.002570	0.031796	0.030742	0.003664	0.003599	0.002229	0.001499	0.628968	-75750.600
29070	0.106384	0.001871	0.027522	0.004213	0.004141	0.008546	0.001478	0.026587	0.025706	0.003063	0.003009	0.001290	0.000600	0.808411	-75800.733
29080	0.130794	0.001850	0.033230	0.033414	0.001818	0.003935	0.001461	0.026277	0.025405	0.003028	0.002625	0.002415	0.002179	0.619815	-75729.131
29090	0.146497	0.001957	0.023891	0.005611	0.009405	0.005687	0.003063	0.027806	0.026883	0.003204	0.003117	0.001876	0.001520	0.652161	-75685.900
29100	0.123681	0.002152	0.029198	0.003185	0.002709	0.002448	0.006865	0.030576	0.029562	0.003523	0.003488	0.002334	0.000434	0.490395	-75750.337
29110	0.131970	0.002273	0.030835	0.005675	0.003843	0.003158	0.004890	0.032290	0.031219	0.003720	0.003683	0.003233	0.000375	0.575788	-75738.846
29120	0.150368	0.002273	0.030835	0.005565	0.005064	0.001626	0.005403	0.032290	0.031219	0.003720	0.003485	0.002802	0.000789	0.527883	-75809.313
29130	0.137410	0.002139	0.022956	0.003334	0.004522	0.007671	0.037278	0.030397	0.029388	0.003502	0.003400	0.002504	0.001243	0.740687	-75789.730
29140	0.126969	0.002030	0.029117	0.005204	0.003254	0.009549	0.003624	0.028847	0.027890	0.003324	0.002980	0.003046	0.002226	0.561989	-75759.286
29150	0.154782	0.002013	0.024786	0.005547	0.003912	0.004303	0.005126	0.028602	0.027654	0.003296	0.003187	0.002860	0.002341	0.625671	-75662.342
29160	0.165793	0.001794	0.023599	0.001747	0.007707	0.004976	0.003074	0.027233	0.026330	0.003138	0.003127	0.002408	0.001297	0.536658	-75683.575
29170	0.118757	0.001649	0.021688	0.006053	0.002689	0.003135	0.012563	0.025028	0.024198	0.002884	0.002710	0.002263	0.002167	0.444153	-75804.424
29180	0.130858	0.001932	0.027709	0.024443	0.003293	0.006756	0.004045	0.022806	0.022050	0.002628	0.001927	0.001765	0.001292	0.573602	-75701.580
29190	0.172445	0.001960	0.044588	0.007835	0.002041	0.010520	0.001652	0.023137	0.022370	0.002666	0.002597	0.002032	0.000107	0.550295	-75691.195
29200	0.136736	0.001831	0.031328	0.005457	0.001815	0.010610	0.001210	0.021615	0.020898	0.002490	0.002475	0.001308	0.000289	0.472694	-75734.763
29210	0.156917	0.001948	0.025167	0.005067	0.002556	0.009019	0.002607	0.022996	0.022233	0.002650	0.002633	0.001472	0.001470	0.707122	-75649.253
29220	0.166331	0.002019	0.024767	0.005252	0.005692	0.001692	0.007892	0.023834	0.023044	0.002746	0.002729	0.002240	0.001176	0.742076	-75773.965
29230	0.168481	0.002331	0.022335	0.005672	0.004464	0.003174	0.005286	0.027519	0.026607	0.003171	0.003137	0.002538	0.002283	0.594913	-75701.327
29240	0.162677	0.002288	0.031095	0.006380	0.003156	0.009014	0.003121	0.027014	0.026118	0.003112	0.003074	0.002296	0.000292	0.663769	-75713.167
29250	0.159372	0.002067	0.034413	0.004446	0.002247	0.002230	0.002890	0.024401	0.023591	0.002811	0.002581	0.002647	0.001762	0.409599	-75672.328
29260	0.166805	0.001949	0.026176	0.005008	0.005608	0.003435	0.002726	0.023015	0.022252	0.002652	0.002620	0.002444	0.001787	0.530083	-75737.117
29270	0.194714	0.002338	0.031398	0.002975	0.004278	0.001649	0.003269	0.027607	0.026691	0.003181	0.003143	0.002512	0.000555	0.602055	-75816.745
29280	0.144812	0.002208	0.024937	0.005069	0.007649	0.004902	0.003248	0.026068	0.025203	0.003004	0.002968	0.000858	0.000537	0.722960	-75706.976
29290	0.122281	0.001980	0.022361	0.006071	0.003181	0.003571	0.003330	0.023376	0.022600	0.002693	0.002308	0.001325	0.001317	0.862563	-75699.409
29300	0.119883	0.001930	0.024861	0.004293	0.003078	0.002210	0.003954	0.022784	0.022028	0.002625	0.002582	0.001297	0.000469	0.878755	-75691.610
29310	0.136782	0.002010	0.025890	0.001297	0.002597	0.001633	0.004898	0.023726	0.022939	0.002734	0.002688	0.002017	0.000689	0.857637	-75692.818
29320	0.161799	0.002305	0.025430	0.002843	0.002579	0.007532	0.002766	0.027211	0.026308	0.003135	0.003083	0.002583	0.000304	0.932537	-75697.481
29330	0.140237	0.002212	0.024408	0.003531	0.012931	0.009361	0.007896	0.026117	0.025251	0.003009	0.002990	0.001376	0.000535	0.732601	-75770.855
29340	0.159793	0.002360	0.026042	0.006370	0.004513	0.005853	0.002531	0.027866	0.026942	0.003211	0.003190	0.002608	0.001252	0.340786	-75708.450
29350	0.182522	0.002404	0.026518	0.006512	0.002433	0.002532	0.002577	0.028375	0.027434	0.003269	0.003263	0.002417	0.001331	0.444537	-75692.378
29360	0.177786	0.002255	0.028721	0.005191	0.002132	0.002793	0.003968	0.026625	0.025742	0.003068	0.002813	0.002561	0.000843	0.335048	-75672.477
29370	0.200195	0.001867	0.023774	0.008222	0.004029	0.003918	0.013267	0.022039	0.021308	0.002539	0.001856	0.002065	0.001394	0.108087	-75648.566
29380	0.168262	0.002065	0.028458	0.005555	0.004346	0.005025	0.007263	0.024376	0.023568	0.002809	0.002085	0.002369	0.002038	0.372993	-75653.251
29390	0.156073	0.002102	0.028966	0.002666	0.002473	0.005294	0.003929	0.024811	0.023988	0.002859	0.002588	0.002473	0.000561	0.582986	-75710.332
29400	0.157975	0.002102	0.024341	0.013983	0.002324	0.015650	0.003929	0.024811	0.023988	0.002859	0.002659	0.002709	0.001025	0.446417	-75617.488
29410	0.127207	0.002175	0.025187	0.011604	0.002416	0.003895	0.002184	0.025674	0.024823	0.002958	0.002803	0.002726	0.001909	0.654766	-75780.205
29420	0.121345	0.002198	0.031785	0.004259	0.002711	0.002449	0.003561	0.025954	0.025093	0.002990	0.002719	0.002817	0.000994	0.539945	-75827.315
29430	0.100864	0.002165	0.023680	0.008250	0.003399	0.002255	0.004422	0.025565	0.024717	0.002946	0.002679	0.002828	0.000846	0.472793	-75703.324
29440	0.119939	0.002165	0.030093	0.008260	0.003057	0.002975	0.002213	0.025565	0.024717	0.002946	0.002893	0.002780	0.000471	0.339916	-75753.417
29450	0.113466	0.002050	0.028495	0.001421	0.002466	0.002275	0.002216	0.024207	0.023404	0.002789	0.001425	0.002632	0.000715	0.077503	-75682.052
29460	0.121212	0.002185	0.026638	0.003653	0.005797	0.002971	0.003915	0.025796	0.024940	0.002972	0.001963	0.002163	0.001033	0.076289	-75707.227
29470	0.104801	0.002466	0.031738	0.007342	0.004090	0.003578	0.006057	0.029115	0.028149	0.003355	0.002712	0.002462	0.000549	0.009840	-75712.984
29480	0.172776	0.002237	0.031272	0.008652	0.003196	0.002477	0.007503	0.026408	0.025532	0.003043	0.001873	0.002529	0.000353	0.057344	-75703.424
29490	0.123964	0.002092	0.026010	0.005097	0.006669	0.004171	0.002662	0.024696	0.023877	0.002845	0.002508	0.002283	0.000508	0.185620	-75700.005
29500	0.141649	0.002070	0.025739	0.004652	0.002565	0.003138	0.003082	0.024439	0.023629	0.002816	0.002409	0.002397	0.001556	0.068336	-75710.443
29510	0.132425	0.002070	0.025739	0.001473	0.003140	0.003652	0.003082	0.024439	0.023629	0.002816	0.002064	0.002425	0.001907	0.111861	-75775.388
29520	0.119172	0.002070	0.033229	0.005668	0.007232	0.003292	0.004260	0.024439	0.023629	0.002816	0.002566	0.001699	0.001026	0.081756	-75695.290
29530	0.136748	0.002014	0.027363	0.001997	0.005214	0.006481	0.007901	0.023778	0.022989	0.002740	0.002081	0.002178	0.001855	0.025541	-75653.851
29540	0.129606	0.002216	0.037112	0.004458	0.003356	0.003492	0.004263	0.026165	0.025297	0.003015	0.002105	0.002823	0.000802	0.004289	-75810.177
