Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
46130	0.001187	0.005700	0.003295	0.001492	0.005691	0.001757	0.001827	0.055702	0.037608	0.015512	0.015211	0.013990	0.004854	0.935900	-83918.962
46140	0.001362	0.006056	0.003501	0.003447	0.006150	0.003111	0.003911	0.059189	0.039962	0.016483	0.016163	0.016241	0.003952	0.899854	-84657.305
46150	0.001365	0.011273	0.003511	0.008087	0.017692	0.002026	0.008611	0.059353	0.040072	0.016528	0.016208	0.012503	0.008864	0.980601	-83696.235
46160	0.002641	0.006365	0.004478	0.003240	0.015468	0.003155	0.003970	0.075701	0.051110	0.021081	0.020672	0.014075	0.007921	0.476142	-82630.557
46170	0.001971	0.005804	0.004497	0.003255	0.023196	0.003015	0.001484	0.076036	0.051265	0.021174	0.020763	0.018281	0.008018	0.481969	-83369.558
46180	0.001707	0.004754	0.003350	0.005626	0.013625	0.002658	0.001472	0.056634	0.034453	0.015771	0.015465	0.013881	0.001744	0.300245	-84073.826
46190	0.002067	0.003952	0.002934	0.001911	0.019370	0.001183	0.003594	0.068566	0.047451	0.019094	0.018723	0.015557	0.002686	0.230827	-83516.634
46200	0.002186	0.003050	0.001979	0.003895	0.016756	0.001719	0.004500	0.059852	0.036625	0.015490	0.010171	0.011145	0.001764	0.299959	-83008.708
46210	0.002812	0.003923	0.002948	0.009100	0.037091	0.011401	0.003788	0.076967	0.047098	0.019919	0.011076	0.012919	0.001379	0.420039	-84025.827
46220	0.004272	0.002139	0.002316	0.003156	0.008389	0.002963	0.001768	0.069688	0.058888	0.018272	0.011251	0.015224	0.010782	0.210512	-83353.345
46230	0.003707	0.002078	0.002745	0.001856	0.005721	0.008278	0.005020	0.060481	0.056673	0.015387	0.013709	0.011041	0.009250	0.372711	-85333.206
46240	0.005520	0.001764	0.006915	0.006015	0.002115	0.015111	0.002400	0.078004	0.073092	0.019844	0.006903	0.017343	0.004225	0.032244	-82919.276
46250	0.009218	0.001438	0.004901	0.001823	0.005720	0.002270	0.008044	0.076700	0.071230	0.019513	0.017035	0.015264	0.003600	0.183766	-83490.289
46260	0.019783	0.002099	0.006064	0.002748	0.003876	0.003751	0.005723	0.091630	0.085096	0.023311	0.011351	0.020177	0.008470	0.342505	-83525.846
46270	0.013736	0.002880	0.004923	0.003306	0.003678	0.002960	0.002535	0.078794	0.072437	0.018061	0.009761	0.012146	0.007032	0.444463	-82584.531
46280	0.017038	0.003078	0.005186	0.005232	0.003453	0.002652	0.001246	0.070012	0.052194	0.016048	0.009013	0.008003	0.005773	0.516390	-82466.905
46290	0.010792	0.009199	0.003952	0.004603	0.003482	0.007672	0.005008	0.083048	0.040180	0.017010	0.008557	0.012750	0.003959	0.447991	-83672.043
46300	0.009703	0.005374	0.001341	0.003578	0.002900	0.001669	0.001760	0.079794	0.038606	0.026122	0.008150	0.019241	0.001043	0.586945	-83339.973
46310	0.009795	0.001880	0.002136	0.002462	0.001392	0.002576	0.004075	0.062193	0.030090	0.020360	0.010822	0.015487	0.000813	0.410755	-82821.236
46320	0.017252	0.001339	0.002213	0.006261	0.003262	0.002818	0.006522	0.098699	0.042797	0.029701	0.013864	0.022138	0.001151	0.276781	-82202.837
46330	0.018914	0.001295	0.002126	0.003612	0.002510	0.003421	0.004134	0.075341	0.033593	0.025473	0.017087	0.018809	0.000148	0.110670	-82683.849
46340	0.018270	0.002881	0.001624	0.004607	0.003177	0.001279	0.004221	0.083696	0.040418	0.032286	0.012631	0.021525	0.000178	0.493792	-82956.649
46350	0.007175	0.002223	0.001960	0.004979	0.003878	0.005181	0.014939	0.053534	0.031190	0.024928	0.010274	0.014410	0.000138	0.411099	-83655.554
46360	0.007175	0.003576	0.001908	0.003385	0.009598	0.002674	0.002313	0.053534	0.031190	0.023998	0.015549	0.004523	0.000442	0.299848	-83956.975
46370	0.010944	0.003801	0.003178	0.006906	0.005290	0.002871	0.003280	0.073337	0.037468	0.029722	0.014616	0.019919	0.000834	0.441511	-82289.492
46380	0.010583	0.005445	0.002715	0.006361	0.005935	0.005881	0.006047	0.072998	0.035523	0.028184	0.015279	0.013144	0.000830	0.240709	-84006.244
46390	0.005662	0.006203	0.003108	0.005702	0.004467	0.003273	0.018577	0.052047	0.025776	0.020316	0.005654	0.008378	0.000749	0.444675	-82859.084
46400	0.007169	0.004397	0.005091	0.002567	0.006564	0.001601	0.007849	0.056544	0.026559	0.018343	0.010433	0.012401	0.003949	0.175303	-83137.713
46410	0.007567	0.009764	0.003557	0.002397	0.003506	0.014472	0.015716	0.045409	0.025245	0.017174	0.015704	0.011435	0.002791	0.118859	-85395.890
46420	0.006563	0.023053	0.007348	0.002618	0.002535	0.010614	0.014621	0.060754	0.036169	0.021992	0.014961	0.016929	0.012873	0.329271	-84201.472
46430	0.008443	0.018990	0.004347	0.007958	0.003013	0.006524	0.003893	0.060549	0.033042	0.022137	0.014422	0.016162	0.006230	0.155713	-82982.211
46440	0.004306	0.029066	0.006080	0.013626	0.001845	0.006809	0.002192	0.084680	0.053500	0.030959	0.019711	0.017090	0.015607	0.540509	-84287.092
46450	0.002736	0.019591	0.003204	0.004027	0.003979	0.022481	0.003518	0.053801	0.033991	0.019670	0.007632	0.010858	0.000207	0.114277	-83708.629
46460	0.004048	0.013336	0.003709	0.002784	0.005264	0.002738	0.002003	0.079606	0.067771	0.030942	0.027021	0.017632	0.001663	0.110289	-83448.689
46470	0.003934	0.006441	0.002845	0.003182	0.001807	0.003876	0.001885	0.061068	0.052198	0.023737	0.023695	0.017125	0.002391	0.104634	-84035.320
46480	0.003276	0.002385	0.002231	0.001266	0.005042	0.008961	0.002585	0.047482	0.043744	0.018614	0.018582	0.007025	0.000647	0.021909	-83273.064
46490	0.003412	0.003818	0.003101	0.003356	0.002632	0.001739	0.006265	0.065978	0.056178	0.025865	0.025820	0.020074	0.014239	0.277179	-82552.379
46500	0.002275	0.006649	0.004409	0.014397	0.003670	0.001918	0.006911	0.074552	0.063565	0.029418	0.029367	0.020753	0.004651	0.434158	-85071.662
46510	0.003703	0.003211	0.002376	0.023764	0.004698	0.005275	0.002508	0.077053	0.070832	0.030829	0.021163	0.025645	0.005138	0.017208	-83153.409
46520	0.002575	0.003016	0.002093	0.008330	0.006402	0.003126	0.003172	0.062126	0.051525	0.023963	0.020824	0.018223	0.003602	0.174105	-83184.676
46530	0.008313	0.003596	0.001765	0.003033	0.009592	0.006760	0.004612	0.060907	0.052190	0.023492	0.017938	0.016408	0.002392	0.125896	-83216.234
46540	0.008582	0.003322	0.002025	0.002334	0.007804	0.006040	0.007863	0.062879	0.057096	0.023514	0.012956	0.016878	0.009105	0.046781	-83232.896
46550	0.009710	0.003135	0.001884	0.004022	0.008133	0.005531	0.002340	0.058498	0.052669	0.021876	0.018517	0.009846	0.004236	0.199892	-83853.863
46560	0.009471	0.012909	0.001707	0.005134	0.006247	0.003874	0.008617	0.083200	0.042134	0.025491	0.013842	0.017335	0.006374	0.179696	-82883.553
46570	0.009358	0.006063	0.001110	0.004537	0.001694	0.002902	0.001642	0.054109	0.027402	0.016578	0.008201	0.013033	0.008190	0.032088	-83243.572
46580	0.009670	0.009860	0.001749	0.001685	0.006834	0.002497	0.010044	0.078112	0.039557	0.034588	0.022946	0.012662	0.009822	0.037169	-84516.599
46590	0.005091	0.009979	0.002294	0.009186	0.004802	0.002535	0.001847	0.064000	0.038860	0.024759	0.007628	0.010375	0.005311	0.125369	-85048.610
46600	0.004454	0.003880	0.002311	0.006869	0.002873	0.011353	0.001682	0.050432	0.027807	0.016242	0.009201	0.010027	0.007930	0.161320	-84290.937
46610	0.008005	0.005881	0.003624	0.004399	0.003656	0.018472	0.003752	0.067543	0.035439	0.019222	0.014345	0.016457	0.004465	0.194468	-83059.401
46620	0.007647	0.003437	0.005803	0.001698	0.004568	0.001881	0.003166	0.054582	0.036891	0.015534	0.013932	0.012024	0.005380	0.154793	-83675.928
46630	0.005608	0.003638	0.005969	0.005221	0.003490	0.005820	0.001900	0.057770	0.039046	0.016441	0.015103	0.014532	0.005041	0.312590	-81936.510
46640	0.010928	0.004373	0.006948	0.003012	0.004571	0.002995	0.014174	0.069443	0.046936	0.019763	0.017695	0.017040	0.012079	0.249871	-84262.035
46650	0.014559	0.004550	0.006697	0.015380	0.003112	0.002889	0.011680	0.102946	0.087450	0.029564	0.019647	0.024300	0.015383	0.471737	-84302.303
46660	0.003425	0.001808	0.002855	0.003993	0.005480	0.008963	0.009127	0.043882	0.039076	0.012602	0.009986	0.008768	0.002202	0.660583	-84424.265
46670	0.002726	0.003182	0.003454	0.001819	0.005835	0.002954	0.005182	0.053094	0.037264	0.015248	0.011298	0.015011	0.005462	0.547772	-84521.901
46680	0.003292	0.006159	0.006074	0.006709	0.004087	0.003773	0.004142	0.093372	0.061993	0.026815	0.014694	0.026399	0.000877	0.524731	-84235.165
46690	0.002911	0.007815	0.009087	0.006124	0.017559	0.000941	0.003900	0.082567	0.054820	0.023712	0.012611	0.023344	0.004073	0.859240	-82783.138
46700	0.001201	0.006878	0.006643	0.003429	0.030210	0.001588	0.004516	0.070334	0.036631	0.020199	0.015147	0.009778	0.006389	0.863609	-82006.987
46710	0.001374	0.002648	0.008949	0.002763	0.003114	0.007402	0.002520	0.080476	0.054134	0.023111	0.015703	0.022581	0.005031	0.928371	-83767.116
46720	0.001247	0.003299	0.005826	0.003883	0.006939	0.001797	0.002211	0.073019	0.041470	0.020970	0.010441	0.020489	0.004192	0.650944	-83106.354
46730	0.002466	0.007378	0.008314	0.005461	0.003494	0.001083	0.007644	0.088729	0.048593	0.029926	0.019842	0.029240	0.014048	0.697738	-83747.838
46740	0.002427	0.008181	0.006367	0.003280	0.002784	0.003642	0.002886	0.092289	0.050543	0.031127	0.022039	0.030413	0.019320	0.555143	-83959.876
46750	0.002200	0.006420	0.004997	0.002062	0.004685	0.002125	0.004641	0.072428	0.039666	0.024428	0.016557	0.023868	0.010179	0.316030	-83212.858
46760	0.002497	0.006478	0.005042	0.002742	0.004550	0.003466	0.002889	0.069411	0.040023	0.024648	0.014868	0.024083	0.005672	0.205105	-83521.109
46770	0.001216	0.005137	0.006712	0.003139	0.002146	0.001108	0.003570	0.055047	0.031740	0.019547	0.015423	0.019099	0.011456	0.097648	-83556.681
46780	0.001669	0.004083	0.014917	0.015212	0.002945	0.001342	0.001444	0.075555	0.043566	0.026830	0.010799	0.026215	0.002303	0.240835	-84274.645
46790	0.002307	0.005830	0.013908	0.003930	0.002255	0.003120	0.011952	0.100395	0.056657	0.033828	0.031159	0.033052	0.003272	0.176759	-84418.455
46800	0.003159	0.005879	0.007802	0.001937	0.002651	0.003867	0.002612	0.070748	0.043135	0.025754	0.018884	0.025164	0.002465	0.176759	-83783.166
46810	0.002995	0.009719	0.010436	0.007056	0.003751	0.003812	0.004263	0.094635	0.057699	0.034450	0.023531	0.033660	0.012926	0.037911	-84168.980
46820	0.002448	0.003945	0.006204	0.003732	0.001726	0.006958	0.001437	0.060916	0.039613	0.023651	0.020960	0.022456	0.005858	0.295738	-84335.317
46830	0.001644	0.002761	0.008261	0.003743	0.002185	0.003786	0.021734	0.063227	0.049850	0.024790	0.009854	0.023537	0.005910	0.248830	-84094.163
46840	0.002241	0.004664	0.004758	0.002824	0.002979	0.003125	0.007324	0.086175	0.067943	0.033787	0.020276	0.032080	0.004944	0.071513	-83355.408
46850	0.001686	0.003173	0.004357	0.006502	0.002720	0.002907	0.008824	0.058630	0.046226	0.022987	0.013730	0.019681	0.013413	0.036690	-84021.417
46860	0.001887	0.002044	0.006570	0.005835	0.004803	0.002914	0.003746	0.069929	0.064824	0.029497	0.012347	0.015476	0.009151	0.131245	-83743.141
46870	0.003698	0.002301	0.002911	0.001912	0.003573	0.002163	0.001947	0.069929	0.061561	0.028235	0.019854	0.017024	0.016347	0.380710	-83733.807
46880	0.005227	0.002137	0.002681	0.003784	0.001926	0.013569	0.002694	0.080571	0.072734	0.030905	0.010824	0.019615	0.006573	0.659334	-83458.359
46890	0.003669	0.002040	0.002632	0.002961	0.002593	0.003245	0.002247	0.077401	0.073406	0.039714	0.011398	0.012002	0.008166	0.884039	-83175.698
46900	0.004174	0.003144	0.003058	0.002454	0.002385	0.003397	0.009830	0.064072	0.054016	0.026328	0.009446	0.011503	0.005436	0.838010	-83949.559
46910	0.002799	0.005428	0.003058	0.004469	0.002790	0.010032	0.002588	0.064072	0.042364	0.026328	0.006357	0.015856	0.003522	0.562273	-83650.399
46920	0.001990	0.004365	0.001554	0.003496	0.001241	0.005103	0.006231	0.050124	0.032860	0.022748	0.004973	0.020964	0.004241	0.895336	-83182.358
46930	0.002447	0.005303	0.001859	0.002234	0.005539	0.002572	0.002231	0.061630	0.040402	0.027970	0.008875	0.025776	0.004269	0.801476	-82268.541
46940	0.003563	0.005370	0.005132	0.002411	0.006822	0.005540	0.010048	0.089737	0.058828	0.040726	0.012923	0.021913	0.005000	0.876085	-83644.811
46950	0.003380	0.004043	0.005118	0.001273	0.006866	0.001563	0.002434	0.085126	0.055805	0.038634	0.012259	0.028683	0.004939	0.617503	-82969.825
46960	0.003293	0.003938	0.009287	0.001518	0.003411	0.010160	0.004657	0.082931	0.054367	0.029121	0.011763	0.021147	0.003295	0.757951	-82990.373
46970	0.003278	0.003921	0.008817	0.002142	0.001405	0.002124	0.005103	0.082567	0.054128	0.030359	0.009680	0.029455	0.004843	0.906621	-82230.592
46980	0.001650	0.005598	0.005318	0.001418	0.004061	0.004623	0.003929	0.082567	0.044999	0.030589	0.010343	0.016445	0.000801	0.928281	-83694.230
46990	0.002162	0.005156	0.002399	0.002038	0.005157	0.005145	0.014258	0.085566	0.044364	0.027392	0.010113	0.013131	0.002072	0.916100	-82920.235
47000	0.002218	0.002843	0.001551	0.001786	0.004165	0.004370	0.007766	0.104514	0.054188	0.038700	0.011708	0.025359	0.008111	0.961009	-83131.984
47010	0.001422	0.003733	0.001640	0.001710	0.009062	0.002439	0.003480	0.070802	0.038994	0.021678	0.008992	0.011488	0.004831	0.983706	-82611.177
47020	0.001689	0.004172	0.002296	0.002261	0.002583	0.001572	0.001879	0.105494	0.053743	0.029433	0.012698	0.009872	0.006716	0.877840	-82117.920
47030	0.001948	0.007864	0.005094	0.004404	0.005359	0.003043	0.002050	0.091804	0.050987	0.022558	0.010616	0.008783	0.004484	0.862520	-82836.719
47040	0.004559	0.008412	0.006176	0.003105	0.003270	0.002101	0.001745	0.076289	0.030394	0.014859	0.009419	0.005937	0.001808	0.686119	-84035.218
47050	0.004178	0.002536	0.005534	0.002296	0.003030	0.007072	0.002692	0.069923	0.050581	0.013619	0.011912	0.006136	0.001311	0.569879	-83179.074
47060	0.006043	0.003327	0.007265	0.005441	0.002709	0.002715	0.001654	0.101122	0.057524	0.019696	0.012634	0.010596	0.008523	0.869445	-82615.876
47070	0.002426	0.006308	0.004128	0.003755	0.004061	0.004548	0.002659	0.086060	0.038189	0.016437	0.008740	0.005874	0.003357	0.702105	-82967.473
47080	0.003869	0.008829	0.004392	0.010706	0.004434	0.011938	0.002621	0.121562	0.049197	0.024248	0.006566	0.009606	0.004456	0.702105	-82021.413
47090	0.005273	0.005671	0.002601	0.005694	0.002886	0.007890	0.014771	0.099334	0.040202	0.024016	0.008755	0.008643	0.002571	0.674929	-83253.299
47100	0.006207	0.003528	0.001605	0.003575	0.002143	0.001303	0.011099	0.102014	0.036542	0.023415	0.014137	0.008439	0.007968	0.858680	-82639.601
47110	0.004538	0.003793	0.002107	0.004917	0.003147	0.003816	0.009780	0.078679	0.041870	0.015977	0.005705	0.004889	0.002899	0.827755	-83493.626
47120	0.008559	0.004489	0.002789	0.001528	0.005798	0.002491	0.008547	0.078679	0.037856	0.015977	0.005335	0.006990	0.001782	0.712632	-83623.588
47130	0.007666	0.003110	0.002846	0.001683	0.002296	0.008946	0.014440	0.077336	0.053034	0.019635	0.005878	0.012695	0.003756	0.670114	-82714.897
47140	0.008508	0.004155	0.003225	0.001411	0.005919	0.001369	0.003581	0.087612	0.054335	0.022245	0.012501	0.022152	0.001095	0.894829	-84000.665
47150	0.008508	0.003055	0.010665	0.001598	0.001705	0.002004	0.002190	0.087612	0.065894	0.022245	0.014143	0.022152	0.004128	0.859063	-83855.404
47160	0.004303	0.004051	0.006060	0.001905	0.006662	0.005899	0.001414	0.074124	0.042379	0.018820	0.011408	0.017132	0.003820	0.841989	-82020.416
47170	0.004002	0.002938	0.003131	0.002935	0.007024	0.005227	0.005099	0.068927	0.039407	0.017500	0.008451	0.015287	0.002666	0.935625	-82155.308
47180	0.005701	0.010920	0.004988	0.002701	0.004478	0.004299	0.004911	0.060190	0.034412	0.015282	0.009768	0.004607	0.002835	0.999028	-82913.048
47190	0.005727	0.003555	0.005116	0.003089	0.002346	0.001989	0.003627	0.059015	0.046036	0.017557	0.007589	0.014113	0.002653	0.999028	-83105.149
47200	0.012481	0.004068	0.005689	0.002898	0.003538	0.004235	0.001597	0.067521	0.052671	0.020294	0.011334	0.009528	0.003102	0.927841	-83744.481
47210	0.010258	0.003883	0.003303	0.007938	0.004773	0.006149	0.003748	0.092161	0.085261	0.040797	0.015843	0.021120	0.012383	0.991729	-83118.245
47220	0.007634	0.003020	0.002862	0.003276	0.001708	0.004730	0.003547	0.056578	0.047227	0.027930	0.016574	0.013467	0.008350	0.991729	-83771.034
47230	0.005368	0.002894	0.001836	0.002561	0.003055	0.002158	0.003399	0.055530	0.045256	0.029598	0.019526	0.021076	0.013093	0.920473	-82783.126
47240	0.004409	0.002042	0.001290	0.002778	0.002277	0.006023	0.001290	0.041055	0.032772	0.021616	0.011297	0.019107	0.003309	0.789915	-83489.548
47250	0.004163	0.002438	0.002527	0.003769	0.002966	0.003149	0.001120	0.049007	0.039120	0.021837	0.012392	0.018348	0.006531	0.551183	-84068.481
47260	0.006300	0.002164	0.003515	0.003709	0.005104	0.004264	0.002668	0.074165	0.061673	0.033513	0.018754	0.022975	0.016462	0.593015	-84067.478
47270	0.005332	0.004505	0.003106	0.009021	0.002902	0.015654	0.006748	0.062760	0.046370	0.032509	0.015870	0.022132	0.013930	0.532260	-82090.142
47280	0.003782	0.003012	0.001683	0.003587	0.001708	0.007946	0.004508	0.044518	0.033351	0.025332	0.015422	0.014915	0.011052	0.877809	-85165.647
47290	0.004832	0.003696	0.004533	0.003790	0.007751	0.003293	0.002093	0.056880	0.049587	0.025733	0.014381	0.013879	0.008912	0.931958	-84164.008
47300	0.007312	0.005584	0.003751	0.002233	0.005420	0.002630	0.009155	0.070168	0.055771	0.040482	0.024497	0.036734	0.002208	0.902714	-84366.033
47310	0.007298	0.004669	0.007055	0.002179	0.003214	0.004877	0.003122	0.051184	0.046180	0.020492	0.012187	0.006928	0.006201	0.880486	-82294.349
47320	0.005211	0.012404	0.005685	0.003447	0.004129	0.002194	0.005698	0.069269	0.045767	0.031625	0.014878	0.024356	0.007851	0.770526	-82188.511
47330	0.005407	0.007194	0.003230	0.001660	0.002612	0.002248	0.005864	0.071874	0.047488	0.041774	0.021525	0.027782	0.006256	0.639402	-83855.911
47340	0.004083	0.005711	0.003661	0.001432	0.016017	0.004723	0.004034	0.062024	0.041661	0.033166	0.018576	0.013097	0.000710	0.799189	-83833.008
47350	0.006591	0.004206	0.002668	0.002590	0.012750	0.003033	0.008398	0.063099	0.054491	0.039145	0.009187	0.024009	0.000723	0.566718	-83052.148
47360	0.003965	0.004799	0.009496	0.002741	0.006701	0.002857	0.029664	0.067690	0.056319	0.022612	0.009982	0.016557	0.000568	0.905147	-83302.923
47370	0.005191	0.005343	0.002565	0.002580	0.002196	0.004208	0.017207	0.049075	0.035640	0.021359	0.006203	0.004433	0.003543	0.783865	-82424.579
47380	0.003399	0.004993	0.003774	0.001706	0.001687	0.003615	0.002855	0.072211	0.056942	0.031429	0.012850	0.006522	0.005809	0.412646	-82720.457
47390	0.004036	0.004804	0.002658	0.003727	0.002230	0.009593	0.010431	0.085741	0.066262	0.055738	0.010456	0.007744	0.006526	0.567415	-85095.397
47400	0.004480	0.003189	0.002552	0.001910	0.003732	0.017424	0.003193	0.064463	0.050511	0.041615	0.017494	0.005822	0.003583	0.366652	-85478.376
47410	0.004477	0.005181	0.009968	0.003068	0.005751	0.002613	0.004135	0.064428	0.042460	0.023490	0.016810	0.005819	0.004830	0.594984	-83027.906
47420	0.003461	0.003414	0.004989	0.002893	0.003413	0.002599	0.002612	0.049807	0.032824	0.018159	0.011298	0.004499	0.001819	0.734631	-83360.369
47430	0.005051	0.003687	0.002668	0.004169	0.004981	0.003101	0.006262	0.072693	0.050277	0.044004	0.016546	0.006566	0.003526	0.722430	-82978.213
47440	0.006617	0.002847	0.004071	0.002901	0.003794	0.005684	0.001767	0.069418	0.049757	0.036313	0.021067	0.007439	0.001661	0.759912	-83626.944
47450	0.004132	0.002783	0.003685	0.001999	0.001624	0.006884	0.002399	0.062841	0.050771	0.032872	0.022265	0.014224	0.000286	0.768391	-83428.475
47460	0.006563	0.002813	0.002883	0.002530	0.001462	0.002717	0.005639	0.049155	0.036545	0.025713	0.017459	0.009630	0.000223	0.802389	-84658.849
47470	0.008148	0.003386	0.004132	0.005136	0.002496	0.006182	0.003438	0.066929	0.051698	0.034735	0.015898	0.031427	0.000772	0.621056	-82578.401
47480	0.004639	0.002607	0.003181	0.004479	0.008419	0.003772	0.002046	0.051527	0.039801	0.026742	0.013536	0.024195	0.001004	0.640516	-84590.505
47490	0.005470	0.003074	0.002872	0.004001	0.006900	0.002429	0.003099	0.060762	0.046934	0.032454	0.015962	0.021710	0.001184	0.754659	-84098.390
47500	0.004620	0.003557	0.001879	0.002891	0.005663	0.002711	0.006346	0.051320	0.042864	0.031265	0.014992	0.014963	0.002538	0.754659	-82693.382
47510	0.002850	0.003650	0.003065	0.003729	0.004660	0.002129	0.003519	0.050406	0.043275	0.037869	0.012431	0.012291	0.011589	0.552339	-85169.196
