Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
57430	0.040600	0.059444	0.001470	0.002243	0.001347	0.004942	0.005137	0.068019	0.015989	0.015263	0.003902	0.005020	0.001401	0.602700	-75773.333
57440	0.050512	0.054812	0.001874	0.008246	0.002451	0.002543	0.002477	0.064792	0.015231	0.014054	0.002331	0.003302	0.001158	0.561499	-75768.185
57450	0.054753	0.044830	0.001886	0.002712	0.002728	0.001694	0.008638	0.067216	0.015250	0.014144	0.004765	0.002591	0.002313	0.493316	-75695.267
57460	0.065765	0.046185	0.001959	0.002816	0.002833	0.004106	0.002329	0.074534	0.015836	0.014687	0.004948	0.002691	0.001758	0.432926	-75675.825
57470	0.041864	0.059785	0.003048	0.003802	0.002623	0.002157	0.002945	0.069386	0.014663	0.013600	0.004170	0.002491	0.001910	0.674449	-75718.080
57480	0.057796	0.043298	0.003337	0.004967	0.007141	0.003809	0.005956	0.076132	0.016053	0.014888	0.004565	0.002727	0.002160	0.538417	-75723.113
57490	0.039510	0.043732	0.003129	0.004852	0.004135	0.002103	0.009594	0.063636	0.013666	0.012675	0.002933	0.001939	0.000653	0.507334	-75684.575
57500	0.053147	0.045109	0.007163	0.004934	0.003638	0.003339	0.003726	0.066889	0.014365	0.011764	0.003318	0.002039	0.001747	0.580695	-75741.795
57510	0.046574	0.038978	0.007485	0.003531	0.006691	0.001723	0.004072	0.079823	0.016723	0.013471	0.005119	0.002305	0.001481	0.524574	-75783.414
57520	0.043384	0.037474	0.012457	0.003142	0.002208	0.002687	0.014017	0.066558	0.015448	0.008968	0.002586	0.005031	0.000528	0.524574	-75708.297
57530	0.050244	0.035235	0.010046	0.005390	0.002383	0.014341	0.005873	0.070041	0.015931	0.011894	0.003176	0.005104	0.001018	0.388755	-75740.145
57540	0.045881	0.045341	0.010366	0.002947	0.002965	0.003799	0.003068	0.064221	0.014741	0.010356	0.003116	0.004040	0.001921	0.517165	-75755.126
57550	0.054687	0.037029	0.019535	0.002845	0.004718	0.004371	0.001549	0.064631	0.014229	0.009651	0.003008	0.003793	0.002149	0.514994	-75701.868
57560	0.078275	0.044321	0.012240	0.003090	0.005134	0.003399	0.004055	0.067143	0.014979	0.010484	0.003268	0.004120	0.002675	0.571118	-75701.905
57570	0.048051	0.034746	0.010203	0.002750	0.005245	0.005969	0.003872	0.053220	0.013108	0.009712	0.002908	0.003666	0.001088	0.458096	-75659.321
57580	0.054633	0.053129	0.003431	0.003233	0.004427	0.005659	0.002914	0.053793	0.012742	0.010682	0.002567	0.002507	0.000291	0.429494	-75680.965
57590	0.066420	0.047454	0.003311	0.002581	0.004126	0.002650	0.004307	0.055159	0.011185	0.009699	0.002393	0.002337	0.000205	0.433562	-75734.819
57600	0.084545	0.063323	0.009083	0.003513	0.004922	0.001749	0.004914	0.060243	0.012763	0.011067	0.003144	0.002667	0.000405	0.473606	-75603.463
57610	0.074699	0.079694	0.008086	0.005337	0.006899	0.002778	0.007379	0.059533	0.013871	0.010808	0.001989	0.002380	0.000507	0.473606	-75673.210
57620	0.083412	0.056788	0.009874	0.004101	0.004090	0.002084	0.002944	0.062366	0.014531	0.010117	0.001906	0.002679	0.000556	0.626152	-75660.945
57630	0.057771	0.056738	0.009991	0.007908	0.002805	0.002925	0.001424	0.071388	0.016399	0.012999	0.002181	0.002591	0.001954	0.541015	-75678.173
57640	0.058542	0.036859	0.009656	0.002368	0.002710	0.003083	0.003486	0.063737	0.016053	0.012563	0.002108	0.002504	0.001736	0.682990	-75734.474
57650	0.056932	0.050940	0.008810	0.004690	0.003140	0.001984	0.010772	0.060010	0.016740	0.014683	0.001378	0.002619	0.000451	0.562550	-75628.755
57660	0.069960	0.036952	0.005749	0.002891	0.002430	0.003606	0.011391	0.066383	0.017701	0.015651	0.002173	0.003182	0.000277	0.683809	-75665.473
57670	0.092214	0.037639	0.007816	0.003086	0.002475	0.005552	0.003836	0.059314	0.018030	0.017197	0.002121	0.003241	0.000197	0.529445	-75752.957
57680	0.065360	0.033391	0.008754	0.002103	0.001581	0.003929	0.003438	0.055259	0.021482	0.012917	0.002444	0.003955	0.000568	0.491354	-75650.807
57690	0.087362	0.031894	0.006413	0.001792	0.001347	0.003582	0.002930	0.050303	0.017643	0.014165	0.002083	0.003370	0.000906	0.631699	-75746.928
57700	0.115223	0.042767	0.014430	0.002215	0.001534	0.006479	0.003621	0.065276	0.021804	0.017168	0.002574	0.004438	0.001845	0.567785	-75743.359
57710	0.083782	0.025753	0.038608	0.005365	0.001514	0.002014	0.004001	0.057183	0.020107	0.010363	0.002386	0.003994	0.000138	0.567785	-75801.847
57720	0.084424	0.035209	0.015691	0.003722	0.001606	0.004547	0.004672	0.060768	0.021368	0.011012	0.003797	0.004253	0.000286	0.438224	-75645.778
57730	0.049822	0.036060	0.008956	0.005312	0.002562	0.002537	0.002121	0.055477	0.019507	0.013753	0.003466	0.002404	0.000427	0.495283	-75709.793
57740	0.048842	0.022584	0.011688	0.005576	0.002304	0.001648	0.002640	0.069062	0.024284	0.015957	0.004442	0.003846	0.000908	0.552868	-75782.913
57750	0.054223	0.035662	0.019398	0.006078	0.003485	0.003784	0.002763	0.068435	0.025410	0.010657	0.003945	0.002446	0.002314	0.555386	-75708.125
57760	0.053947	0.031927	0.015807	0.005477	0.003725	0.003095	0.008080	0.067407	0.019910	0.012828	0.002727	0.002237	0.001860	0.721386	-75710.607
57770	0.049173	0.031174	0.018638	0.006037	0.008331	0.003073	0.006492	0.062958	0.019440	0.012526	0.002662	0.002185	0.001786	0.699113	-75680.956
57780	0.048635	0.029283	0.020083	0.004963	0.007206	0.002527	0.002131	0.062862	0.017191	0.010378	0.002704	0.002219	0.001622	0.610393	-75748.398
57790	0.055444	0.043202	0.021896	0.004944	0.004204	0.003209	0.001936	0.060612	0.017545	0.010007	0.002607	0.002139	0.001188	0.609686	-75661.052
57800	0.075932	0.038865	0.015509	0.002127	0.003469	0.002492	0.004575	0.076968	0.020786	0.011856	0.006081	0.002535	0.001078	0.574715	-75698.633
57810	0.051147	0.055562	0.005833	0.003473	0.002989	0.001631	0.020942	0.063071	0.016184	0.014221	0.003262	0.002189	0.000600	0.561783	-75715.932
57820	0.083778	0.037624	0.008106	0.003692	0.002223	0.003055	0.003907	0.065351	0.019174	0.014168	0.003734	0.004141	0.000255	0.646931	-75717.706
57830	0.040604	0.039461	0.006993	0.003807	0.002130	0.009200	0.003607	0.072454	0.018562	0.014897	0.003851	0.004577	0.000169	0.644678	-75697.815
57840	0.065656	0.042474	0.009440	0.003655	0.001903	0.004330	0.002993	0.064472	0.016517	0.010126	0.003187	0.004157	0.000151	0.493326	-75764.032
57850	0.086427	0.037114	0.009496	0.003846	0.002429	0.002284	0.002695	0.061778	0.016615	0.010186	0.002622	0.003327	0.000907	0.503842	-75666.487
57860	0.063423	0.035270	0.009339	0.003783	0.004245	0.005760	0.003375	0.060760	0.016341	0.010018	0.002579	0.003273	0.002524	0.542326	-75679.246
57870	0.101733	0.063523	0.018009	0.003895	0.002584	0.012210	0.002573	0.064464	0.017937	0.010996	0.002831	0.005825	0.002449	0.807169	-75646.316
57880	0.054604	0.043103	0.016387	0.002514	0.002595	0.003904	0.003104	0.058659	0.016322	0.010006	0.003541	0.002825	0.000219	0.475011	-75688.081
57890	0.040887	0.037362	0.015552	0.004962	0.004010	0.003797	0.001082	0.058959	0.016322	0.010891	0.002532	0.002832	0.000219	0.500769	-75769.730
57900	0.054055	0.059849	0.004505	0.002175	0.001985	0.007454	0.005743	0.065601	0.015629	0.014059	0.003640	0.003601	0.000438	0.596411	-75676.669
57910	0.045379	0.056370	0.006058	0.002751	0.001741	0.002319	0.003522	0.066204	0.013934	0.011610	0.003369	0.003159	0.002921	0.493021	-75793.378
57920	0.036778	0.045034	0.008791	0.002311	0.001969	0.008706	0.019947	0.077835	0.015834	0.010003	0.003808	0.003571	0.001920	0.539833	-75647.946
57930	0.037430	0.040893	0.008332	0.001251	0.001859	0.004045	0.002348	0.066027	0.014950	0.011786	0.004460	0.003372	0.001166	0.591278	-75749.991
57940	0.045226	0.063042	0.010965	0.001335	0.002896	0.004005	0.005014	0.076079	0.015947	0.011091	0.004757	0.002854	0.001162	0.600520	-75789.962
57950	0.031364	0.034681	0.008523	0.001716	0.005364	0.002200	0.004435	0.073944	0.013886	0.010776	0.003464	0.002538	0.001460	0.494238	-75727.092
57960	0.034384	0.034012	0.005908	0.001669	0.005645	0.004980	0.007591	0.070297	0.013197	0.011590	0.003367	0.002920	0.002584	0.566808	-75668.200
57970	0.050123	0.038242	0.003703	0.001515	0.003872	0.012491	0.002741	0.060428	0.011984	0.010525	0.003058	0.002652	0.001823	0.660238	-75708.896
57980	0.049240	0.045326	0.007316	0.001976	0.004858	0.002673	0.002996	0.065995	0.013100	0.011035	0.003060	0.002899	0.002567	0.563029	-75658.936
57990	0.040653	0.048693	0.003894	0.001976	0.004022	0.003167	0.005614	0.072524	0.013100	0.011980	0.003060	0.004379	0.002191	0.253905	-75716.522
58000	0.016541	0.041669	0.003257	0.002660	0.005300	0.002602	0.001739	0.082539	0.013716	0.012543	0.003204	0.004463	0.002501	0.451067	-75718.870
58010	0.018299	0.067700	0.002910	0.001623	0.007282	0.001783	0.004616	0.072035	0.012253	0.011205	0.003529	0.003567	0.003364	0.552515	-75672.346
58020	0.041223	0.062844	0.002057	0.001655	0.007118	0.003123	0.007312	0.074347	0.011964	0.011019	0.002971	0.003287	0.001483	0.542687	-75692.336
58030	0.038693	0.045777	0.003714	0.004144	0.004487	0.005454	0.007884	0.071984	0.011982	0.011035	0.001914	0.003583	0.000611	0.613858	-75789.109
58040	0.056398	0.041754	0.003754	0.002510	0.002800	0.007206	0.001943	0.070899	0.012111	0.011154	0.003116	0.005125	0.000846	0.592966	-75718.615
58050	0.029350	0.045932	0.003772	0.001949	0.002383	0.007471	0.000841	0.073119	0.012171	0.011210	0.003131	0.003402	0.002422	0.599431	-75714.262
58060	0.030105	0.062991	0.004035	0.002084	0.002549	0.014259	0.005956	0.077011	0.013018	0.011989	0.003349	0.003639	0.003270	0.534059	-75864.680
58070	0.032043	0.064671	0.005121	0.004401	0.002549	0.009478	0.010706	0.072546	0.012469	0.010218	0.003349	0.003639	0.000702	0.506376	-75695.410
58080	0.066338	0.048330	0.003901	0.005099	0.002953	0.002676	0.007535	0.077048	0.014449	0.012467	0.003881	0.004217	0.001387	0.559585	-75700.502
58090	0.043977	0.037896	0.004398	0.005585	0.002633	0.001954	0.003482	0.070336	0.012882	0.011366	0.003460	0.003760	0.001049	0.603028	-75667.155
58100	0.047921	0.050728	0.013204	0.004855	0.001790	0.004400	0.002209	0.069361	0.013167	0.008600	0.003186	0.003496	0.000786	0.435285	-75721.095
58110	0.036696	0.038442	0.005496	0.002794	0.001901	0.003138	0.005078	0.073087	0.012282	0.009326	0.003597	0.002900	0.000811	0.623333	-75681.049
58120	0.050280	0.058921	0.005698	0.004987	0.002093	0.002429	0.001774	0.079346	0.013483	0.011977	0.003374	0.003193	0.002285	0.635912	-75653.490
58130	0.028941	0.057126	0.005495	0.003510	0.002070	0.003647	0.007535	0.080837	0.013334	0.011520	0.003337	0.003157	0.001283	0.645932	-75698.818
58140	0.050058	0.051051	0.004160	0.005311	0.003656	0.002898	0.006116	0.071197	0.013914	0.012190	0.003482	0.003558	0.003418	0.499587	-75669.187
58150	0.074401	0.060209	0.003562	0.002733	0.003145	0.004601	0.005261	0.061249	0.011970	0.011095	0.002995	0.003061	0.002627	0.601138	-75817.943
58160	0.075558	0.042074	0.004389	0.003536	0.003700	0.002210	0.002014	0.068149	0.014079	0.013050	0.003523	0.003600	0.001745	0.666842	-75689.840
58170	0.061079	0.041561	0.008001	0.002660	0.003640	0.004355	0.001982	0.063635	0.013854	0.012841	0.004341	0.003542	0.000572	0.617828	-75681.141
58180	0.044844	0.056000	0.002018	0.004176	0.002583	0.008120	0.005019	0.071495	0.014330	0.013283	0.003104	0.005081	0.000376	0.546591	-75675.443
58190	0.039119	0.037134	0.001960	0.004335	0.002509	0.002757	0.003217	0.068258	0.013921	0.012904	0.003015	0.004936	0.001698	0.485762	-75778.930
58200	0.038411	0.048952	0.001886	0.003137	0.002836	0.001506	0.004472	0.063309	0.013506	0.012413	0.002901	0.004293	0.000300	0.707712	-75848.696
58210	0.052208	0.044262	0.001898	0.005850	0.001397	0.003959	0.006900	0.066445	0.013596	0.012496	0.002920	0.004491	0.002570	0.707712	-75741.551
58220	0.061879	0.055475	0.002764	0.006734	0.001469	0.002885	0.007075	0.065734	0.014292	0.013136	0.003069	0.004721	0.002854	0.574264	-75680.999
58230	0.049255	0.057890	0.003873	0.005959	0.001967	0.003854	0.002673	0.066986	0.013260	0.012187	0.003085	0.003630	0.002431	0.568138	-75725.005
58240	0.066602	0.051075	0.003670	0.005646	0.001768	0.002947	0.001770	0.059585	0.012563	0.011547	0.002923	0.004023	0.002568	0.548501	-75711.064
58250	0.075456	0.054638	0.002865	0.006275	0.001875	0.006388	0.001551	0.058564	0.013353	0.012272	0.003726	0.004295	0.001741	0.466884	-75693.669
58260	0.066783	0.045681	0.002724	0.004042	0.001403	0.003633	0.003909	0.053175	0.012124	0.011143	0.004121	0.003900	0.002560	0.716698	-75737.487
58270	0.093769	0.047453	0.003163	0.003756	0.001628	0.008086	0.005140	0.061734	0.014076	0.012936	0.004784	0.004528	0.004378	0.579905	-75677.794
58280	0.050399	0.050664	0.006976	0.001903	0.001362	0.005985	0.002339	0.053891	0.011775	0.008407	0.004002	0.003788	0.002978	0.579905	-75748.952
58290	0.089144	0.037094	0.005970	0.005264	0.001259	0.003847	0.003266	0.050561	0.011902	0.008065	0.001838	0.003382	0.000421	0.530650	-75656.243
58300	0.091152	0.044894	0.006331	0.003597	0.003104	0.003468	0.005166	0.056148	0.012599	0.011221	0.001946	0.001717	0.000188	0.672188	-75680.265
58310	0.086054	0.057524	0.008930	0.003941	0.002259	0.003589	0.003132	0.058268	0.015195	0.011584	0.002437	0.003361	0.000222	0.547839	-75713.879
58320	0.085334	0.056325	0.007829	0.004416	0.002497	0.003799	0.012709	0.066645	0.015367	0.010857	0.002550	0.003344	0.000232	0.607738	-75701.377
58330	0.084626	0.039115	0.017925	0.002581	0.004447	0.004720	0.002796	0.062758	0.018750	0.012021	0.004784	0.003824	0.002150	0.631269	-75716.595
58340	0.067898	0.053398	0.004251	0.003749	0.004794	0.003415	0.002033	0.055149	0.014900	0.013156	0.002691	0.002601	0.000826	0.626239	-75684.242
58350	0.073247	0.053126	0.002940	0.003784	0.008213	0.002534	0.002237	0.057386	0.015037	0.013276	0.002715	0.002916	0.000269	0.734460	-75727.129
58360	0.071258	0.065419	0.003260	0.004219	0.007963	0.005207	0.004511	0.059095	0.016843	0.015380	0.003085	0.002965	0.001815	0.542527	-75826.275
58370	0.050603	0.068540	0.003153	0.006836	0.001884	0.003844	0.004228	0.062632	0.016177	0.014715	0.002644	0.002848	0.000325	0.707407	-75736.731
58380	0.040541	0.053910	0.003138	0.004235	0.001773	0.002447	0.002628	0.066081	0.014924	0.013637	0.003517	0.002640	0.001079	0.539660	-75706.485
58390	0.072505	0.039306	0.005161	0.004418	0.001377	0.001131	0.005596	0.070520	0.015927	0.014554	0.003834	0.003693	0.001432	0.683741	-75745.827
58400	0.048831	0.025235	0.004951	0.002249	0.001618	0.008519	0.003994	0.067646	0.015278	0.013960	0.006094	0.003162	0.003136	0.553934	-75732.297
58410	0.035370	0.045093	0.004761	0.002256	0.001623	0.003108	0.004623	0.068298	0.015327	0.014131	0.006114	0.003172	0.000676	0.481390	-75801.364
58420	0.045737	0.046625	0.003332	0.006026	0.006565	0.002907	0.006381	0.069092	0.014823	0.013666	0.002015	0.001231	0.000698	0.457270	-75750.611
58430	0.062074	0.042205	0.004642	0.010196	0.003595	0.017259	0.004094	0.062265	0.013358	0.012316	0.001816	0.001109	0.000742	0.654714	-75661.963
58440	0.073548	0.044467	0.002615	0.004103	0.003504	0.001603	0.001606	0.060696	0.013022	0.012006	0.001770	0.001081	0.000848	0.533064	-75691.671
58450	0.058245	0.051380	0.007076	0.003370	0.004517	0.002472	0.006258	0.062820	0.013022	0.012130	0.001770	0.001081	0.000356	0.610410	-75710.992
58460	0.058172	0.053348	0.004285	0.003873	0.004990	0.002635	0.010005	0.070907	0.014384	0.013399	0.001956	0.001194	0.000545	0.468727	-75785.830
58470	0.072439	0.045789	0.002750	0.002895	0.005997	0.003895	0.002559	0.060738	0.012162	0.011329	0.002094	0.001010	0.000798	0.496014	-75633.086
58480	0.086921	0.033757	0.004688	0.003386	0.006655	0.002248	0.005665	0.060327	0.013498	0.012573	0.002324	0.001121	0.000513	0.600744	-75731.441
58490	0.057783	0.036903	0.004914	0.006378	0.007931	0.002651	0.002374	0.063245	0.014151	0.013181	0.001603	0.001175	0.000163	0.623690	-75705.839
58500	0.061097	0.051944	0.003249	0.004319	0.005973	0.002511	0.002248	0.059894	0.013401	0.012717	0.001518	0.001113	0.000155	0.787833	-75663.455
58510	0.066735	0.041971	0.003525	0.004145	0.003243	0.002313	0.006457	0.052035	0.012861	0.012204	0.001457	0.001068	0.000361	0.644004	-75639.178
58520	0.095645	0.036277	0.003816	0.005841	0.004738	0.002028	0.002252	0.056334	0.013924	0.013213	0.001577	0.001156	0.000517	0.501135	-75673.399
58530	0.064711	0.053109	0.002654	0.002775	0.012689	0.003058	0.003768	0.053363	0.013189	0.012516	0.002530	0.001095	0.000412	0.533132	-75672.708
58540	0.065750	0.060171	0.002628	0.002194	0.012563	0.003399	0.003251	0.057009	0.013058	0.012391	0.003077	0.001084	0.000240	0.427384	-75688.669
58550	0.065596	0.051717	0.002746	0.002222	0.006769	0.001232	0.006800	0.059587	0.013649	0.012952	0.003303	0.001133	0.000919	0.587594	-75670.136
58560	0.046500	0.050058	0.003944	0.001927	0.007134	0.021905	0.008974	0.060934	0.013957	0.013245	0.004793	0.001159	0.000661	0.493325	-75664.731
58570	0.059269	0.049137	0.012268	0.002997	0.007751	0.003161	0.003462	0.058543	0.011835	0.010142	0.003161	0.001128	0.000963	0.611429	-75637.501
58580	0.060591	0.039371	0.011644	0.003212	0.004900	0.008222	0.003409	0.060077	0.014223	0.008541	0.003388	0.001209	0.000977	0.602715	-75755.242
58590	0.050987	0.034047	0.020459	0.003553	0.010839	0.002539	0.001602	0.068088	0.016600	0.009968	0.004109	0.001411	0.001410	0.613879	-75675.045
58600	0.068652	0.050911	0.016571	0.002544	0.006807	0.002998	0.002092	0.072026	0.017632	0.012413	0.004725	0.001499	0.000661	0.451550	-75680.986
58610	0.055327	0.033245	0.012682	0.002522	0.004720	0.003260	0.003782	0.068092	0.016291	0.012880	0.004413	0.001437	0.000865	0.551368	-75642.742
58620	0.045805	0.066416	0.005083	0.003421	0.005357	0.003310	0.005389	0.060884	0.013301	0.010291	0.002991	0.001311	0.001065	0.551368	-75709.599
58630	0.064529	0.039491	0.005022	0.003421	0.005053	0.012475	0.002581	0.064932	0.013301	0.010291	0.002991	0.001311	0.000680	0.664427	-75661.024
58640	0.061916	0.049308	0.006405	0.003353	0.004141	0.003959	0.003055	0.071933	0.015742	0.011974	0.002650	0.001551	0.000311	0.584415	-75716.426
58650	0.092067	0.055329	0.006843	0.004156	0.005638	0.002428	0.001793	0.059834	0.014358	0.012374	0.003313	0.001576	0.000559	0.539342	-75685.648
58660	0.068673	0.034493	0.009518	0.007434	0.003594	0.003745	0.008644	0.056004	0.015683	0.012469	0.003618	0.001722	0.000862	0.463174	-75704.194
58670	0.051501	0.048431	0.010510	0.005659	0.005747	0.002586	0.002363	0.066008	0.017464	0.013968	0.004076	0.001917	0.000673	0.595983	-75703.529
58680	0.073418	0.072955	0.004073	0.006309	0.005227	0.003996	0.002084	0.072217	0.016662	0.014805	0.005703	0.001644	0.000646	0.607624	-75671.684
58690	0.070496	0.051634	0.003035	0.004842	0.003102	0.005912	0.001917	0.065795	0.015332	0.013624	0.003200	0.001513	0.001044	0.573091	-75810.445
58700	0.072263	0.057623	0.003061	0.006354	0.002729	0.003280	0.001934	0.066357	0.015463	0.013740	0.003514	0.001526	0.000175	0.558956	-75737.049
58710	0.061624	0.038506	0.002732	0.004265	0.009023	0.002143	0.001845	0.060621	0.014756	0.013787	0.003354	0.001456	0.000822	0.427842	-75691.165
58720	0.070640	0.061213	0.006016	0.004827	0.007011	0.002928	0.004768	0.059728	0.012683	0.010034	0.002592	0.001340	0.000784	0.688724	-75727.840
58730	0.042031	0.042865	0.003792	0.003923	0.004687	0.010220	0.004362	0.062160	0.013200	0.010443	0.003122	0.001394	0.000074	0.726065	-75806.776
58740	0.072130	0.053780	0.003038	0.004073	0.005230	0.017960	0.004529	0.068017	0.013704	0.012272	0.003241	0.001448	0.000265	0.608043	-75708.248
58750	0.086113	0.060667	0.002997	0.002376	0.004078	0.003633	0.004391	0.067832	0.013700	0.011817	0.004279	0.001726	0.001113	0.695589	-75717.683
58760	0.075829	0.062051	0.005553	0.002418	0.005963	0.004340	0.005366	0.073053	0.013945	0.012028	0.004356	0.001757	0.001627	0.379125	-75570.163
58770	0.073784	0.032297	0.005352	0.001959	0.001644	0.003237	0.005799	0.061765	0.014293	0.012093	0.005085	0.004380	0.001777	0.550416	-75719.275
58780	0.054310	0.045945	0.009365	0.003141	0.001574	0.001572	0.017230	0.059134	0.013684	0.010698	0.003069	0.004193	0.000860	0.616273	-75695.407
58790	0.060606	0.035190	0.006679	0.003877	0.001451	0.002767	0.004412	0.056594	0.013759	0.011618	0.002203	0.003866	0.000760	0.435751	-75739.155
58800	0.086189	0.050187	0.005438	0.005947	0.001670	0.002383	0.009822	0.059402	0.014441	0.012195	0.002312	0.003771	0.001473	0.430857	-75657.752
58810	0.053336	0.036038	0.004938	0.005038	0.001570	0.003844	0.044496	0.055845	0.013577	0.011465	0.002174	0.003545	0.001646	0.519733	-75692.189
