Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
18820	0.148935	0.023251	0.021886	0.005149	0.002435	0.001127	0.009081	0.031689	0.017862	0.002792	0.002168	0.002457	0.001291	0.235229	-75428.034
18830	0.134123	0.019641	0.028904	0.003396	0.003960	0.007095	0.008673	0.031689	0.017862	0.002792	0.002742	0.002330	0.001958	0.174266	-75406.652
18840	0.107951	0.020607	0.017274	0.002363	0.004515	0.008911	0.002818	0.033247	0.018740	0.002930	0.002439	0.002187	0.001748	0.159877	-75429.946
18850	0.162556	0.024249	0.029277	0.010376	0.002952	0.005418	0.002338	0.037635	0.021214	0.003316	0.002663	0.002957	0.002322	0.106098	-75419.143
18860	0.122372	0.016630	0.020581	0.001865	0.006417	0.012105	0.005648	0.033911	0.019114	0.002988	0.002987	0.001986	0.001768	0.462922	-75438.703
18870	0.135615	0.022703	0.022282	0.001882	0.002967	0.008990	0.002756	0.034220	0.019288	0.003015	0.003014	0.002743	0.001295	0.190231	-75438.512
18880	0.132297	0.031498	0.028723	0.005918	0.004566	0.002575	0.008462	0.034220	0.019288	0.003015	0.002418	0.001826	0.001231	0.121586	-75435.819
18890	0.138985	0.031038	0.027130	0.007732	0.004118	0.020652	0.003408	0.032322	0.018219	0.002848	0.002070	0.002216	0.000684	0.041483	-75389.094
18900	0.140820	0.026124	0.027130	0.003247	0.003218	0.003964	0.005417	0.032322	0.018219	0.002848	0.002583	0.002505	0.001469	0.033905	-75395.722
18910	0.162562	0.020521	0.019564	0.001697	0.005435	0.004216	0.002881	0.031450	0.017727	0.002771	0.002763	0.001811	0.001308	0.104426	-75415.821
18920	0.146488	0.019185	0.024735	0.004592	0.002875	0.002555	0.003378	0.029403	0.016573	0.002591	0.002114	0.001959	0.001436	0.017191	-75452.392
18930	0.127992	0.019185	0.024735	0.006461	0.002307	0.005433	0.002796	0.029403	0.016573	0.002591	0.001574	0.001731	0.000743	0.092305	-75404.497
18940	0.165813	0.028659	0.020285	0.005017	0.004151	0.004116	0.005947	0.032101	0.018094	0.002829	0.002629	0.002449	0.000299	0.019298	-75446.972
18950	0.194393	0.018796	0.020285	0.006289	0.014424	0.017144	0.002411	0.032101	0.018094	0.002829	0.002096	0.000991	0.000861	0.049035	-75417.100
18960	0.153067	0.030602	0.021765	0.004455	0.011265	0.004673	0.002587	0.034442	0.019414	0.003035	0.002810	0.001047	0.000819	0.084286	-75397.712
18970	0.164332	0.020936	0.023773	0.011096	0.003612	0.002274	0.005511	0.032252	0.018180	0.002842	0.001663	0.002131	0.001009	0.181760	-75422.606
18980	0.131163	0.011286	0.031159	0.009363	0.005025	0.001492	0.004304	0.029468	0.020297	0.002597	0.001252	0.001631	0.000716	0.077357	-75438.063
18990	0.173462	0.020371	0.024958	0.003865	0.006677	0.004616	0.003515	0.028807	0.019841	0.002538	0.000466	0.001190	0.000154	0.014808	-75440.583
19000	0.151842	0.015173	0.035210	0.004479	0.008192	0.003364	0.002514	0.033382	0.022992	0.002942	0.000540	0.001098	0.000107	0.014808	-75439.483
19010	0.139088	0.021099	0.024649	0.002182	0.002753	0.006708	0.002479	0.032921	0.022675	0.002901	0.001000	0.002693	0.000135	0.014808	-75433.078
19020	0.154540	0.014964	0.034412	0.002542	0.002905	0.004196	0.002245	0.029811	0.020533	0.002627	0.000734	0.002386	0.000664	0.014808	-75402.801
19030	0.169217	0.018936	0.025390	0.003214	0.005319	0.002431	0.002245	0.029811	0.020533	0.002627	0.002100	0.002307	0.000592	0.109556	-75438.454
19040	0.189125	0.017817	0.023889	0.003154	0.004509	0.002208	0.002112	0.028049	0.019319	0.002472	0.001528	0.001996	0.000577	0.029682	-75421.912
19050	0.158681	0.017817	0.023889	0.004916	0.004894	0.010748	0.022681	0.028049	0.019319	0.002472	0.002459	0.001882	0.001554	0.029682	-75436.961
19060	0.193399	0.017038	0.037307	0.002705	0.002484	0.003868	0.035877	0.028547	0.019617	0.002515	0.001138	0.001950	0.001052	0.073208	-75389.055
19070	0.156879	0.016579	0.026779	0.002957	0.002732	0.005568	0.029788	0.027778	0.019089	0.002448	0.001317	0.002020	0.000121	0.364835	-75434.889
19080	0.132960	0.010523	0.025821	0.004394	0.002048	0.006554	0.002509	0.026785	0.018407	0.002360	0.002064	0.002068	0.001083	0.312936	-75466.696
19090	0.148984	0.025477	0.029115	0.009455	0.003230	0.002754	0.002138	0.029627	0.020359	0.002611	0.002429	0.002341	0.000565	0.188567	-75438.254
19100	0.148272	0.022857	0.021406	0.006712	0.005200	0.005304	0.002138	0.029627	0.020359	0.002611	0.002124	0.002103	0.001935	0.106391	-75442.353
19110	0.166033	0.012971	0.028851	0.018849	0.004140	0.004745	0.007193	0.029627	0.022882	0.002611	0.002018	0.002429	0.001495	0.228723	-75463.268
19120	0.169511	0.011309	0.033830	0.004650	0.004158	0.005550	0.002750	0.025190	0.019028	0.002220	0.001282	0.001709	0.001225	0.187845	-75433.831
19130	0.216177	0.007657	0.029596	0.006476	0.004570	0.002243	0.002753	0.025221	0.020018	0.002222	0.002124	0.001168	0.000783	0.303420	-75445.516
19140	0.209342	0.006306	0.029016	0.006342	0.002068	0.003233	0.002562	0.022098	0.018537	0.001947	0.001135	0.001639	0.000806	0.084405	-75382.746
19150	0.178341	0.006423	0.031142	0.001685	0.015141	0.004826	0.012120	0.023923	0.021029	0.002108	0.001986	0.000726	0.000625	0.052001	-75415.350
19160	0.147538	0.005327	0.029417	0.005393	0.002831	0.003195	0.010395	0.021657	0.019037	0.001908	0.001282	0.001301	0.000241	0.000091	-75425.394
19170	0.131296	0.006169	0.018054	0.011778	0.004373	0.002079	0.003689	0.022288	0.019591	0.001964	0.001113	0.001364	0.000528	0.000091	-75450.744
19180	0.164971	0.005815	0.021218	0.002508	0.004460	0.003798	0.001772	0.022288	0.019706	0.001964	0.001882	0.001527	0.000516	0.000091	-75424.704
19190	0.200702	0.006054	0.032461	0.004721	0.006858	0.002460	0.002802	0.023314	0.020703	0.002054	0.001880	0.001274	0.000504	0.000091	-75438.596
19200	0.162262	0.005524	0.035594	0.005536	0.004404	0.003092	0.005166	0.022244	0.019009	0.001960	0.001121	0.001564	0.000166	0.000091	-75401.900
19210	0.154456	0.005999	0.031632	0.012604	0.008426	0.003516	0.008121	0.024504	0.021211	0.002159	0.001053	0.001499	0.000093	0.000091	-75390.012
19220	0.168752	0.007104	0.024864	0.001590	0.011143	0.002544	0.006084	0.031203	0.025659	0.002750	0.001275	0.001566	0.000672	0.000091	-75361.161
19230	0.168329	0.010243	0.021383	0.002058	0.008375	0.002338	0.005277	0.029445	0.022900	0.002595	0.001818	0.001958	0.000949	0.000091	-75426.509
19240	0.192426	0.015194	0.027547	0.002708	0.003413	0.001256	0.002318	0.030122	0.023776	0.002627	0.002217	0.002380	0.000808	0.000091	-75408.924
19250	0.203180	0.016703	0.027516	0.003155	0.004319	0.002115	0.002344	0.030537	0.022342	0.002658	0.001896	0.002249	0.001462	0.000091	-75434.759
19260	0.174974	0.009057	0.027723	0.006122	0.006751	0.002855	0.003038	0.026738	0.020853	0.002327	0.001981	0.001204	0.000574	0.000091	-75408.620
19270	0.165997	0.007591	0.023354	0.001126	0.013039	0.005886	0.002055	0.026738	0.023060	0.002327	0.001405	0.001419	0.000622	0.023061	-75422.495
19280	0.111956	0.005832	0.022506	0.004073	0.003432	0.004245	0.001907	0.025181	0.021718	0.002192	0.001726	0.001641	0.001394	0.054182	-75470.783
19290	0.120515	0.012458	0.021504	0.002407	0.005689	0.002605	0.003664	0.025649	0.020696	0.002232	0.001733	0.001283	0.001069	0.375475	-75409.111
19300	0.197503	0.015868	0.025626	0.002763	0.003935	0.003562	0.012133	0.029037	0.021105	0.002527	0.001338	0.001869	0.000946	0.111432	-75418.785
19310	0.137131	0.015597	0.019133	0.003290	0.002244	0.002823	0.004473	0.027414	0.019233	0.002386	0.002382	0.002223	0.001064	0.157524	-75443.856
19320	0.120722	0.013166	0.029272	0.008261	0.010641	0.008960	0.005231	0.026765	0.018777	0.002329	0.001906	0.001794	0.000522	0.104768	-75418.913
19330	0.137625	0.014753	0.018365	0.003753	0.015914	0.010134	0.013321	0.029991	0.021040	0.002610	0.002587	0.001074	0.000159	0.116587	-75394.016
19340	0.123907	0.013175	0.020717	0.006093	0.003648	0.007723	0.011810	0.027300	0.019153	0.002376	0.002314	0.002166	0.000372	0.135895	-75378.700
19350	0.168518	0.015211	0.027976	0.002825	0.010769	0.006258	0.004327	0.025859	0.018142	0.002251	0.002095	0.001090	0.000917	0.098531	-75465.592
19360	0.172967	0.018575	0.028715	0.013829	0.004031	0.005224	0.003990	0.026542	0.017978	0.002310	0.001250	0.001806	0.001165	0.008525	-75442.326
19370	0.172279	0.017786	0.031306	0.003431	0.013147	0.003332	0.003562	0.026947	0.019210	0.002345	0.001495	0.001238	0.000744	0.008525	-75412.277
19380	0.243663	0.018370	0.032768	0.002677	0.005939	0.003679	0.003340	0.027627	0.019568	0.002404	0.001139	0.001530	0.001106	0.008525	-75428.855
19390	0.205542	0.010124	0.020590	0.007740	0.005260	0.002512	0.003241	0.026809	0.018989	0.002333	0.000407	0.001484	0.000213	0.008525	-75423.425
19400	0.226010	0.008935	0.030483	0.004465	0.003486	0.001355	0.001336	0.027797	0.022708	0.002419	0.000420	0.002172	0.000155	0.184308	-75387.112
19410	0.170120	0.008038	0.021797	0.002222	0.004886	0.001349	0.007617	0.024700	0.019736	0.002137	0.000971	0.001373	0.000286	0.150300	-75411.571
19420	0.174110	0.008088	0.026376	0.007313	0.003175	0.006807	0.003257	0.024855	0.019860	0.002150	0.001439	0.001802	0.000597	0.121837	-75404.674
19430	0.210163	0.010193	0.023493	0.002112	0.002476	0.002319	0.001936	0.029340	0.022120	0.002539	0.001681	0.001989	0.000489	0.059173	-75447.781
19440	0.241638	0.022823	0.023521	0.002458	0.002667	0.003755	0.001938	0.029376	0.019608	0.002542	0.001249	0.001532	0.001133	0.165607	-75419.990
19450	0.269380	0.011410	0.030835	0.005957	0.009714	0.004979	0.007788	0.029797	0.019889	0.002578	0.000980	0.001169	0.000406	0.023406	-75429.653
19460	0.185987	0.016482	0.027343	0.002944	0.005062	0.002785	0.004634	0.024389	0.018968	0.002110	0.001955	0.001529	0.000256	0.132967	-75408.217
19470	0.155596	0.012257	0.019678	0.004138	0.002428	0.004366	0.005244	0.024710	0.019226	0.002138	0.001013	0.001999	0.000177	0.065681	-75439.223
19480	0.148835	0.009136	0.023171	0.005803	0.005102	0.003422	0.004615	0.026090	0.019206	0.002257	0.001844	0.001739	0.000252	0.119823	-75407.932
19490	0.148327	0.006733	0.024633	0.004343	0.007969	0.005111	0.006108	0.027736	0.023191	0.002400	0.002217	0.000566	0.000440	0.231195	-75466.639
19500	0.154845	0.006703	0.028077	0.003395	0.002181	0.001359	0.003947	0.025657	0.021622	0.002220	0.001784	0.001268	0.001119	0.366671	-75438.690
19510	0.174002	0.007338	0.029186	0.025166	0.003819	0.013953	0.005509	0.026671	0.021457	0.002308	0.001559	0.001387	0.000086	0.621217	-75456.419
19520	0.174824	0.006574	0.029729	0.054741	0.005839	0.003628	0.004584	0.027503	0.024529	0.002351	0.001746	0.001094	0.000863	0.675482	-75461.544
19530	0.161440	0.004786	0.026901	0.009972	0.008235	0.005488	0.008352	0.027122	0.024189	0.002318	0.002179	0.001465	0.000323	0.628747	-75410.429
19540	0.124920	0.007901	0.027736	0.002450	0.008395	0.003522	0.002104	0.027964	0.024907	0.002390	0.002327	0.001237	0.000535	0.447072	-75413.671
19550	0.145161	0.005270	0.036137	0.004596	0.005983	0.014632	0.005656	0.025023	0.022288	0.002139	0.002082	0.001661	0.000063	0.238357	-75413.459
19560	0.122255	0.009387	0.030357	0.003841	0.012564	0.003571	0.004278	0.023997	0.021374	0.002051	0.001865	0.000385	0.000060	0.319165	-75374.386
19570	0.116192	0.008230	0.025524	0.012189	0.001980	0.004625	0.003936	0.021215	0.018905	0.001813	0.001576	0.001662	0.000053	0.484367	-75424.198
19580	0.180048	0.008690	0.024669	0.002835	0.003621	0.004833	0.005361	0.023309	0.020772	0.001992	0.001604	0.001135	0.000809	0.366379	-75436.024
19590	0.201204	0.006023	0.032723	0.003075	0.002764	0.001794	0.007458	0.024996	0.022194	0.002129	0.002031	0.001843	0.000655	0.327519	-75418.164
19600	0.113518	0.007486	0.025636	0.002326	0.002256	0.001529	0.014098	0.023573	0.020931	0.002007	0.001990	0.001494	0.001171	0.095247	-75455.055
19610	0.140923	0.007809	0.021523	0.006571	0.002399	0.002894	0.003132	0.024589	0.021833	0.002094	0.001571	0.001543	0.001220	0.102619	-75436.530
19620	0.129614	0.006049	0.026919	0.004427	0.013577	0.002542	0.003047	0.024965	0.021831	0.002126	0.001351	0.001395	0.000808	0.102619	-75489.185
19630	0.100867	0.004433	0.035790	0.003757	0.035615	0.002243	0.001821	0.025316	0.022138	0.002156	0.001664	0.001073	0.000512	0.102619	-75467.272
19640	0.150142	0.008474	0.029729	0.005266	0.011820	0.006840	0.004281	0.027235	0.023816	0.002319	0.001292	0.001382	0.000784	0.039034	-75440.267
19650	0.124278	0.005824	0.027760	0.004449	0.004191	0.003998	0.001991	0.026065	0.022793	0.002220	0.001354	0.001849	0.000792	0.039034	-75415.899
19660	0.131970	0.004774	0.025839	0.015924	0.002200	0.002859	0.001928	0.024262	0.022021	0.002066	0.001542	0.001706	0.000959	0.099019	-75417.961
19670	0.124456	0.004602	0.025328	0.002958	0.003227	0.002117	0.001756	0.023782	0.021586	0.002025	0.001067	0.001743	0.000343	0.035911	-75398.992
19680	0.153128	0.005416	0.024628	0.012670	0.006455	0.012157	0.005720	0.023124	0.020989	0.001969	0.000475	0.001354	0.000112	0.244851	-75413.818
19690	0.151846	0.004723	0.030912	0.010607	0.002247	0.002865	0.005600	0.022639	0.020548	0.001928	0.000692	0.001697	0.000427	0.063790	-75399.778
19700	0.168972	0.005024	0.025315	0.009832	0.002649	0.002405	0.002612	0.021793	0.019780	0.001856	0.001794	0.001662	0.001427	0.128598	-75401.458
19710	0.178148	0.004911	0.028879	0.002744	0.004771	0.002603	0.010706	0.024861	0.022565	0.002117	0.002080	0.001767	0.000615	0.142444	-75427.957
19720	0.157515	0.005118	0.027703	0.002062	0.004898	0.005134	0.002107	0.023848	0.021243	0.002031	0.001968	0.001576	0.000391	0.198568	-75383.775
19730	0.216402	0.004854	0.027897	0.006956	0.002703	0.004027	0.002225	0.025177	0.022428	0.002144	0.001572	0.001814	0.000407	0.060065	-75461.980
19740	0.186771	0.005095	0.027260	0.003752	0.010289	0.001946	0.003355	0.026425	0.023539	0.002250	0.001681	0.000914	0.000129	0.122615	-75424.559
19750	0.219286	0.004879	0.037709	0.006375	0.006207	0.002540	0.003533	0.025568	0.022988	0.002177	0.000911	0.001429	0.000129	0.195803	-75426.678
19760	0.179476	0.007966	0.028680	0.002178	0.002907	0.001040	0.005221	0.022597	0.019239	0.001924	0.001903	0.001507	0.000271	0.289108	-75419.144
19770	0.157890	0.007396	0.032275	0.007039	0.003142	0.001143	0.004962	0.024822	0.022488	0.002114	0.001196	0.001749	0.001008	0.051906	-75398.432
19780	0.149345	0.004249	0.030538	0.002952	0.004798	0.003936	0.003834	0.023740	0.021508	0.002022	0.001979	0.001497	0.000417	0.155273	-75408.941
19790	0.137068	0.003467	0.031253	0.003763	0.002194	0.003472	0.001824	0.022443	0.020333	0.001911	0.000886	0.001444	0.000816	0.010170	-75432.362
19800	0.178888	0.007745	0.021623	0.005913	0.002261	0.004101	0.038886	0.023598	0.019513	0.001971	0.000829	0.001429	0.000540	0.057825	-75433.015
19810	0.184417	0.008013	0.027756	0.004267	0.003405	0.002866	0.001920	0.025310	0.021445	0.002113	0.001125	0.001558	0.000889	0.055367	-75425.552
19820	0.201724	0.027842	0.033288	0.008936	0.003470	0.004577	0.002302	0.030354	0.019395	0.002535	0.002073	0.001741	0.000937	0.029469	-75442.356
19830	0.209320	0.030468	0.030360	0.006971	0.002534	0.001988	0.011740	0.029811	0.019048	0.002489	0.001802	0.001738	0.001345	0.029469	-75392.797
19840	0.189288	0.024024	0.023776	0.001814	0.004423	0.005663	0.015886	0.028549	0.018242	0.002384	0.002332	0.001822	0.000303	0.254618	-75447.587
19850	0.123809	0.022467	0.023051	0.003021	0.003515	0.004227	0.003113	0.026007	0.016618	0.002172	0.002026	0.001482	0.001025	0.306109	-75438.337
19860	0.146419	0.022235	0.022813	0.010445	0.003199	0.002499	0.013236	0.025738	0.016446	0.002149	0.001493	0.001131	0.001131	0.257877	-75436.548
19870	0.141289	0.024047	0.024114	0.024052	0.001299	0.005677	0.002372	0.027206	0.017384	0.002272	0.002198	0.002117	0.000121	0.445595	-75405.529
19880	0.151519	0.019539	0.025141	0.004567	0.003943	0.017865	0.002203	0.033391	0.021335	0.002788	0.002667	0.000762	0.000036	0.567460	-75426.142
19890	0.222467	0.023574	0.037358	0.006067	0.005184	0.011760	0.005817	0.034200	0.021852	0.002856	0.002441	0.001123	0.000459	0.438656	-75415.446
19900	0.197688	0.026800	0.030064	0.003535	0.005702	0.003454	0.002114	0.033054	0.021120	0.002760	0.002570	0.001513	0.000811	0.267296	-75426.310
19910	0.218686	0.020965	0.031823	0.004075	0.002754	0.004264	0.004347	0.033433	0.023116	0.003021	0.002383	0.002371	0.002277	0.281225	-75389.376
19920	0.234222	0.020269	0.019796	0.003547	0.008572	0.005991	0.002199	0.033606	0.023236	0.003037	0.002348	0.001331	0.001214	0.194605	-75388.302
19930	0.228355	0.015473	0.025854	0.001821	0.002233	0.003366	0.001979	0.030247	0.024168	0.002733	0.002714	0.002359	0.002196	0.194605	-75412.749
19940	0.194245	0.013809	0.028093	0.008002	0.003845	0.005310	0.003784	0.027557	0.022129	0.002473	0.002438	0.002240	0.001647	0.044425	-75463.349
19950	0.206391	0.014620	0.023754	0.007155	0.005348	0.004975	0.005403	0.028447	0.022336	0.002552	0.002422	0.001978	0.000895	0.114874	-75387.006
19960	0.168697	0.014323	0.028886	0.005824	0.002891	0.003161	0.003648	0.026322	0.019652	0.002362	0.002171	0.001887	0.000639	0.120457	-75436.710
19970	0.141699	0.013082	0.035357	0.004808	0.001955	0.006527	0.003643	0.026322	0.021292	0.002362	0.002186	0.002003	0.001450	0.206594	-75454.700
19980	0.158633	0.011431	0.027844	0.003516	0.003238	0.001517	0.014992	0.028184	0.020129	0.002529	0.002417	0.001857	0.001840	0.272462	-75433.996
19990	0.178105	0.021783	0.026953	0.010264	0.002698	0.002060	0.032672	0.027282	0.020389	0.002448	0.002362	0.001797	0.000385	0.393633	-75416.388
20000	0.161900	0.007517	0.030533	0.011997	0.004638	0.002201	0.003424	0.026940	0.022867	0.002417	0.002175	0.001146	0.000881	0.555961	-75437.024
20010	0.168003	0.006708	0.027246	0.006806	0.005752	0.005095	0.003055	0.024040	0.020405	0.002156	0.002009	0.000811	0.000590	0.547566	-75423.572
20020	0.147704	0.006824	0.024819	0.004739	0.004714	0.003410	0.002543	0.024885	0.021280	0.002223	0.002102	0.001426	0.000899	0.937704	-75418.153
20030	0.160780	0.007122	0.028573	0.004149	0.002994	0.024282	0.018475	0.023171	0.019392	0.002070	0.001957	0.001716	0.001203	0.505945	-75408.236
20040	0.144264	0.008101	0.019666	0.017397	0.002203	0.061610	0.003760	0.021934	0.018357	0.001959	0.001947	0.001329	0.001083	0.643571	-75404.317
20050	0.193945	0.007338	0.025001	0.012941	0.004378	0.030296	0.006135	0.020620	0.017505	0.001842	0.001576	0.001132	0.000805	0.737338	-75416.827
20060	0.163157	0.008337	0.021974	0.006927	0.003831	0.009339	0.003589	0.021351	0.018126	0.001907	0.001832	0.001783	0.001781	0.335831	-75426.371
20070	0.188868	0.007004	0.020166	0.031460	0.004606	0.007948	0.004017	0.023111	0.019463	0.002048	0.001746	0.001436	0.000129	0.796617	-75414.323
20080	0.182561	0.006281	0.020166	0.005566	0.004875	0.002355	0.001926	0.023111	0.019735	0.002048	0.002027	0.001366	0.000159	0.688996	-75450.697
20090	0.193690	0.007829	0.033313	0.001597	0.005972	0.003357	0.002836	0.023403	0.019983	0.002074	0.002040	0.001113	0.000161	0.577949	-75432.560
20100	0.158324	0.006783	0.020936	0.005631	0.001511	0.004449	0.004380	0.022871	0.019529	0.002027	0.001984	0.001363	0.000580	0.615076	-75445.647
20110	0.178984	0.006215	0.023989	0.009433	0.003533	0.004468	0.004341	0.021417	0.018647	0.001898	0.001642	0.001063	0.000098	0.615076	-75449.534
20120	0.164090	0.006147	0.023725	0.012387	0.001980	0.003700	0.002684	0.021181	0.018442	0.001877	0.001191	0.001240	0.000100	0.813514	-75421.420
20130	0.141290	0.007357	0.022720	0.007887	0.004187	0.005687	0.010829	0.021526	0.018742	0.001907	0.001700	0.001024	0.000023	0.668767	-75396.381
20140	0.169679	0.008882	0.026095	0.003512	0.003575	0.002980	0.005108	0.024724	0.021098	0.002191	0.002169	0.000758	0.000017	0.584452	-75408.837
20150	0.174162	0.005303	0.027064	0.013557	0.003408	0.005653	0.001687	0.025588	0.022640	0.002267	0.001633	0.001461	0.000018	0.595661	-75406.068
20160	0.137348	0.004071	0.024447	0.005373	0.005849	0.005684	0.008004	0.023154	0.020451	0.002048	0.001957	0.001375	0.000016	0.777813	-75399.860
20170	0.180069	0.003840	0.025933	0.004089	0.002678	0.002926	0.003612	0.022655	0.020492	0.002004	0.001924	0.000673	0.000015	0.550898	-75453.357
20180	0.183697	0.004346	0.021072	0.003141	0.004065	0.003886	0.003114	0.025640	0.023192	0.002268	0.002190	0.001483	0.000018	0.608798	-75414.971
20190	0.201157	0.003479	0.030977	0.011227	0.004816	0.002387	0.006250	0.025657	0.023177	0.002277	0.001572	0.001610	0.000015	0.422714	-75373.724
20200	0.166959	0.003679	0.035674	0.003876	0.003959	0.003162	0.001821	0.026576	0.023563	0.002358	0.002286	0.001461	0.000016	0.172386	-75413.321
