Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
82660	0.038510	0.040060	0.017126	0.003335	0.002815	0.003353	0.001713	0.067533	0.018937	0.004999	0.002870	0.004898	0.002858	0.663428	-75747.497
82670	0.054218	0.039287	0.018788	0.003776	0.003895	0.009466	0.004293	0.062007	0.017388	0.004590	0.002005	0.000511	0.000058	0.802111	-75692.607
82680	0.061249	0.058184	0.025601	0.002313	0.001602	0.003071	0.004358	0.062529	0.017534	0.004628	0.003177	0.000515	0.000078	0.980253	-75740.851
82690	0.078734	0.027298	0.023344	0.002095	0.007751	0.005309	0.002403	0.070283	0.019708	0.005202	0.004392	0.000366	0.000222	0.838320	-75694.756
82700	0.051379	0.033863	0.031009	0.011428	0.008357	0.007140	0.003016	0.068008	0.019070	0.005034	0.000975	0.000415	0.000272	0.977851	-75740.943
82710	0.055700	0.044270	0.017125	0.006204	0.002618	0.002307	0.002250	0.062118	0.017419	0.004598	0.003188	0.000379	0.000369	0.977851	-75690.704
82720	0.048181	0.039074	0.017125	0.007024	0.006518	0.001536	0.004827	0.062118	0.017419	0.004598	0.002181	0.002379	0.000656	0.977851	-75649.700
82730	0.062293	0.042824	0.034403	0.002037	0.003380	0.001650	0.004838	0.064998	0.016943	0.004472	0.003751	0.001369	0.000627	0.942641	-75769.100
82740	0.056364	0.047080	0.023086	0.008851	0.016990	0.001694	0.002195	0.070316	0.018329	0.004838	0.001178	0.001602	0.000715	0.827101	-75732.668
82750	0.051275	0.049136	0.016267	0.001540	0.006805	0.010687	0.006913	0.066268	0.015346	0.004051	0.002574	0.004033	0.000264	0.465465	-75701.918
82760	0.052333	0.053275	0.013781	0.002278	0.003819	0.001641	0.002970	0.064414	0.014917	0.003938	0.001732	0.003893	0.000399	0.429045	-75677.981
82770	0.050491	0.037009	0.028141	0.001067	0.004071	0.007328	0.003008	0.073038	0.016914	0.004465	0.002582	0.004419	0.001347	0.446700	-75749.394
82780	0.058941	0.045770	0.018150	0.001704	0.013937	0.002253	0.002421	0.066565	0.015415	0.004069	0.001540	0.003504	0.000431	0.444020	-75885.996
82790	0.063346	0.054295	0.016572	0.002243	0.005584	0.002822	0.002421	0.062179	0.015415	0.004069	0.002165	0.004045	0.000373	0.569574	-75645.832
82800	0.079358	0.038894	0.030630	0.006944	0.006881	0.003173	0.002550	0.065493	0.016237	0.004286	0.002280	0.003961	0.002166	0.840497	-75688.402
82810	0.092181	0.051417	0.020431	0.005239	0.011132	0.021425	0.003254	0.065442	0.016224	0.004283	0.002417	0.003680	0.001954	0.896198	-75727.582
82820	0.053658	0.028038	0.026114	0.003649	0.004536	0.001870	0.003143	0.063206	0.020268	0.004136	0.003032	0.003663	0.000179	0.993008	-75729.662
82830	0.055536	0.035045	0.020699	0.001909	0.002925	0.002395	0.003497	0.064481	0.022556	0.004603	0.003827	0.002103	0.001174	0.959933	-75651.976
82840	0.053471	0.030154	0.022003	0.006016	0.038330	0.001392	0.003009	0.055481	0.019407	0.003961	0.001296	0.002470	0.000934	0.968842	-75726.973
82850	0.085423	0.049451	0.022728	0.002479	0.012867	0.004345	0.005411	0.057101	0.019974	0.004076	0.003078	0.003982	0.000695	0.675178	-75639.286
82860	0.082707	0.029346	0.025274	0.004593	0.006456	0.002381	0.002708	0.059755	0.020902	0.004266	0.002428	0.004167	0.001318	0.610245	-75698.302
82870	0.067633	0.026478	0.022803	0.006797	0.005185	0.006221	0.007519	0.053915	0.018860	0.003849	0.001977	0.003817	0.001235	0.768028	-75687.214
82880	0.072519	0.034483	0.031686	0.003917	0.004799	0.007965	0.004679	0.061285	0.021438	0.004375	0.003512	0.002367	0.001944	0.958985	-75681.368
82890	0.081347	0.035046	0.031868	0.004413	0.006021	0.007888	0.013811	0.061285	0.021438	0.004375	0.003482	0.002554	0.000807	0.962206	-75673.906
82900	0.069063	0.031958	0.039799	0.003430	0.002883	0.008654	0.008406	0.060715	0.021238	0.004334	0.003592	0.003856	0.000965	0.928379	-75646.129
82910	0.074067	0.047794	0.022566	0.002912	0.004977	0.005213	0.002607	0.053094	0.018572	0.003790	0.003205	0.002105	0.001416	0.970950	-75657.508
82920	0.051356	0.033843	0.016885	0.003771	0.005332	0.003875	0.002472	0.056249	0.017610	0.003594	0.002842	0.001969	0.001316	0.945101	-75732.935
82930	0.049723	0.033879	0.023157	0.011066	0.002375	0.001929	0.000864	0.057977	0.018151	0.003704	0.001604	0.002564	0.000793	0.930261	-75671.683
82940	0.073171	0.038450	0.016841	0.006356	0.002848	0.002221	0.015422	0.057248	0.017923	0.003658	0.002748	0.002249	0.000672	0.978277	-75619.895
82950	0.061380	0.052989	0.034050	0.011325	0.009552	0.001997	0.003367	0.057457	0.017988	0.003671	0.001243	0.002806	0.000432	0.717874	-75731.942
82960	0.064263	0.042281	0.036380	0.002131	0.004547	0.004903	0.003367	0.057457	0.017988	0.003671	0.002680	0.003424	0.000182	0.607439	-75784.060
82970	0.103215	0.046142	0.020503	0.003969	0.004613	0.001908	0.016307	0.058796	0.018408	0.003757	0.002470	0.002919	0.001448	0.815019	-75731.615
82980	0.084291	0.032975	0.021484	0.003532	0.001638	0.002040	0.008043	0.054471	0.017053	0.003480	0.002874	0.003197	0.000099	0.940496	-75695.686
82990	0.089353	0.044316	0.020959	0.002860	0.002798	0.001034	0.002599	0.047680	0.016637	0.003395	0.002917	0.003248	0.000824	0.910828	-75713.537
83000	0.085799	0.040940	0.020615	0.005087	0.003920	0.004123	0.004637	0.046899	0.016364	0.003340	0.002200	0.002021	0.000875	0.977697	-75762.144
83010	0.080188	0.047660	0.020615	0.005548	0.003106	0.003956	0.007470	0.046899	0.016364	0.003340	0.002124	0.003052	0.001962	0.952306	-75620.430
83020	0.129341	0.036388	0.016912	0.005038	0.004538	0.007590	0.008994	0.054306	0.018949	0.003867	0.002786	0.003270	0.001812	0.984959	-75651.706
83030	0.124273	0.035215	0.026022	0.005929	0.001903	0.005333	0.002548	0.049659	0.017327	0.003536	0.002848	0.003319	0.002056	0.819914	-75839.359
83040	0.108859	0.036286	0.027128	0.002594	0.009663	0.003537	0.007732	0.046712	0.021580	0.003326	0.002921	0.001123	0.000540	0.832245	-75738.460
83050	0.114091	0.026572	0.025327	0.002422	0.003691	0.003684	0.005000	0.043611	0.020147	0.003105	0.002727	0.002616	0.002533	0.651432	-75686.783
83060	0.135615	0.024695	0.026290	0.003472	0.004025	0.002452	0.002584	0.043660	0.020170	0.003109	0.002336	0.001962	0.001956	0.929358	-75667.962
83070	0.083604	0.031348	0.029575	0.002286	0.004432	0.002629	0.002907	0.049115	0.022690	0.003497	0.003014	0.002409	0.001750	0.789758	-75750.825
83080	0.089784	0.028736	0.024589	0.003867	0.009123	0.001583	0.003846	0.052711	0.024351	0.003753	0.002675	0.001836	0.000507	0.862724	-75758.844
83090	0.078366	0.028736	0.028408	0.002813	0.012156	0.007535	0.010348	0.052711	0.024351	0.003753	0.003026	0.002434	0.000107	0.834889	-75720.682
83100	0.080243	0.019855	0.029002	0.002454	0.004584	0.002754	0.003341	0.053812	0.024860	0.003832	0.003100	0.002420	0.002015	0.927375	-75768.114
83110	0.082850	0.025828	0.030969	0.002875	0.002411	0.009779	0.001902	0.046989	0.021708	0.003346	0.002636	0.002231	0.001365	0.984090	-75775.228
83120	0.092697	0.036147	0.040464	0.002381	0.003565	0.003187	0.001644	0.056106	0.025920	0.003995	0.002774	0.003347	0.002141	0.919269	-75787.945
83130	0.077779	0.029968	0.028201	0.003231	0.002557	0.011237	0.009125	0.051335	0.023715	0.003655	0.002492	0.003336	0.002331	0.896295	-75682.364
83140	0.102689	0.026312	0.030465	0.001943	0.003835	0.008313	0.001738	0.055699	0.021981	0.003966	0.003288	0.003638	0.001978	0.839808	-75755.223
83150	0.082436	0.035274	0.024946	0.005908	0.002857	0.004992	0.002053	0.065783	0.025960	0.004684	0.003000	0.003827	0.000646	0.989278	-75738.011
83160	0.060624	0.026411	0.024061	0.006271	0.003092	0.006115	0.003264	0.071018	0.028026	0.005057	0.001862	0.003604	0.001119	0.962212	-75792.421
83170	0.051089	0.027360	0.024918	0.007597	0.002428	0.006742	0.015202	0.073569	0.029033	0.005239	0.001714	0.004285	0.001009	0.950910	-75837.751
83180	0.060037	0.025829	0.025953	0.003038	0.010346	0.006078	0.002221	0.065056	0.025673	0.004633	0.002849	0.004577	0.002777	0.819849	-75690.878
83190	0.051654	0.033584	0.039607	0.006064	0.003106	0.004498	0.002792	0.067633	0.026690	0.004816	0.002935	0.003215	0.002347	0.990339	-75826.727
83200	0.064170	0.038574	0.025226	0.005796	0.005141	0.015948	0.002981	0.064036	0.019446	0.004560	0.002401	0.004226	0.002141	0.990339	-75752.179
83210	0.052775	0.037007	0.025471	0.011223	0.002544	0.007844	0.003821	0.064212	0.019499	0.004572	0.002622	0.004130	0.000255	0.898327	-75729.506
83220	0.056632	0.051643	0.017468	0.005652	0.003951	0.003239	0.006698	0.064876	0.019701	0.004620	0.003840	0.001982	0.001471	0.995069	-75667.235
83230	0.059060	0.064205	0.015760	0.004500	0.002241	0.002980	0.001536	0.058534	0.017775	0.004168	0.002945	0.001446	0.000448	0.995069	-75687.729
83240	0.055523	0.037917	0.027318	0.005222	0.007879	0.008190	0.004469	0.068123	0.020687	0.004851	0.003450	0.001321	0.001174	0.944056	-75772.970
83250	0.051170	0.041820	0.016303	0.003259	0.003120	0.002559	0.002469	0.065378	0.019853	0.004655	0.003624	0.001765	0.001431	0.906344	-75719.133
83260	0.048589	0.029842	0.016967	0.007321	0.004438	0.006362	0.002570	0.068043	0.020663	0.004845	0.002767	0.001895	0.001610	0.860361	-75699.411
83270	0.035269	0.029669	0.032907	0.004479	0.003521	0.007626	0.002218	0.067176	0.017835	0.004182	0.001838	0.003881	0.000100	0.883905	-75831.027
83280	0.037329	0.040669	0.026694	0.002443	0.005244	0.001504	0.007350	0.070803	0.017730	0.004157	0.002577	0.003792	0.000500	0.927973	-75727.052
83290	0.048385	0.046804	0.016874	0.003740	0.001139	0.003930	0.009174	0.066630	0.016685	0.003912	0.003084	0.003844	0.000389	0.653960	-75735.860
83300	0.065793	0.051231	0.023474	0.004646	0.002456	0.002986	0.002624	0.079830	0.019990	0.004688	0.002863	0.004605	0.001328	0.839147	-75728.549
83310	0.054873	0.035073	0.023683	0.002185	0.017890	0.001946	0.001783	0.076401	0.019132	0.004486	0.003516	0.004308	0.001800	0.305266	-75776.543
83320	0.044101	0.049932	0.023849	0.004182	0.006982	0.003226	0.001795	0.076935	0.023422	0.004518	0.002004	0.004153	0.001572	0.305266	-75726.703
83330	0.042320	0.027273	0.018569	0.004122	0.013834	0.003135	0.013002	0.072795	0.022162	0.004274	0.002057	0.003657	0.001933	0.238606	-75726.804
83340	0.027380	0.028132	0.021065	0.002394	0.004268	0.003191	0.004436	0.071963	0.021908	0.004226	0.002369	0.003844	0.001480	0.216911	-75718.294
83350	0.038879	0.022937	0.030983	0.001838	0.004858	0.008918	0.010605	0.069676	0.021212	0.004091	0.002474	0.003726	0.002353	0.579324	-75806.091
83360	0.025406	0.047990	0.020473	0.002364	0.011796	0.004661	0.002069	0.080122	0.022233	0.004288	0.002823	0.003137	0.000743	0.593958	-75720.001
83370	0.015866	0.041648	0.025855	0.003588	0.003846	0.007324	0.004007	0.078371	0.021747	0.004194	0.001855	0.003875	0.000229	0.774785	-75780.586
83380	0.017094	0.038586	0.029715	0.005600	0.020565	0.005429	0.005054	0.084437	0.023430	0.004519	0.000926	0.002615	0.000269	0.446566	-75706.018
83390	0.014324	0.042228	0.022829	0.005029	0.013184	0.004180	0.016431	0.079754	0.021041	0.004058	0.000832	0.003382	0.000603	0.365285	-75819.896
83400	0.017944	0.030600	0.026584	0.004342	0.013788	0.019751	0.013547	0.079576	0.020994	0.004049	0.000921	0.002965	0.000535	0.516432	-75733.900
83410	0.033178	0.037785	0.028475	0.008187	0.009374	0.002137	0.003534	0.085238	0.022488	0.004337	0.000839	0.003049	0.000410	0.689082	-75808.097
83420	0.029163	0.023785	0.018017	0.003788	0.004017	0.001734	0.002710	0.074924	0.019767	0.003812	0.001374	0.003780	0.000478	0.639819	-75714.643
83430	0.022012	0.043093	0.021820	0.002958	0.004605	0.003191	0.007091	0.080059	0.021121	0.004074	0.002823	0.003718	0.000656	0.871243	-75709.801
83440	0.030606	0.037193	0.014530	0.003441	0.004464	0.002857	0.003273	0.065948	0.017398	0.003356	0.002010	0.001996	0.000811	0.989728	-75659.961
83450	0.038781	0.041571	0.025860	0.003049	0.002976	0.003919	0.002974	0.072130	0.019029	0.003670	0.002569	0.002953	0.001110	0.850614	-75754.540
83460	0.045191	0.050599	0.034398	0.001636	0.002130	0.008617	0.001817	0.079150	0.020881	0.004027	0.003606	0.002177	0.001530	0.911460	-75725.783
83470	0.038134	0.036051	0.018870	0.002633	0.008529	0.003804	0.004831	0.071308	0.018813	0.003628	0.002123	0.002297	0.001797	0.932544	-75765.772
83480	0.053123	0.033816	0.017682	0.003047	0.010305	0.007556	0.002547	0.066887	0.017646	0.003404	0.001870	0.001906	0.000694	0.963688	-75756.503
83490	0.031622	0.037583	0.024662	0.002141	0.001568	0.002778	0.003640	0.066887	0.017646	0.003404	0.002528	0.003147	0.001888	0.682902	-75794.441
83500	0.038258	0.035288	0.027424	0.005539	0.004284	0.006593	0.004720	0.069857	0.019622	0.003785	0.001875	0.002750	0.001108	0.776972	-75628.191
83510	0.024789	0.028663	0.035872	0.002724	0.013871	0.002488	0.012454	0.077168	0.021676	0.004181	0.002386	0.003494	0.000679	0.483971	-75750.281
83520	0.023994	0.044354	0.029552	0.002462	0.015274	0.006120	0.006069	0.074693	0.020981	0.004047	0.002481	0.003909	0.000250	0.789465	-75731.429
83530	0.037681	0.037194	0.034831	0.002174	0.002052	0.004493	0.003784	0.091070	0.023240	0.004482	0.002985	0.004364	0.002874	0.701925	-75682.151
83540	0.030201	0.026366	0.029499	0.001334	0.002626	0.006262	0.003320	0.077130	0.019682	0.003796	0.002805	0.003731	0.000547	0.686100	-75802.598
83550	0.025539	0.044351	0.030268	0.002950	0.001702	0.003722	0.001673	0.085306	0.021769	0.004199	0.002462	0.004126	0.000652	0.359870	-75705.275
83560	0.019037	0.037969	0.026808	0.004026	0.003722	0.004941	0.005530	0.079878	0.020384	0.003931	0.001752	0.003863	0.001096	0.359836	-75705.091
83570	0.030880	0.030078	0.023041	0.004794	0.002398	0.004390	0.003314	0.074207	0.018936	0.003652	0.001618	0.003589	0.000477	0.512807	-75791.709
83580	0.035147	0.035988	0.021557	0.003521	0.003110	0.002629	0.003572	0.069426	0.017717	0.003417	0.002973	0.003358	0.001239	0.562056	-75685.023
83590	0.033969	0.036623	0.024474	0.003680	0.026353	0.004839	0.003290	0.063609	0.016232	0.003131	0.002316	0.001982	0.000894	0.623830	-75724.366
83600	0.063109	0.052144	0.026567	0.003539	0.003461	0.003946	0.002067	0.059878	0.016542	0.003191	0.002274	0.003139	0.000430	0.965241	-75687.906
83610	0.050046	0.035934	0.020562	0.002982	0.004129	0.004390	0.005090	0.060712	0.016773	0.003235	0.002215	0.003052	0.000301	0.883782	-75679.450
83620	0.035986	0.033795	0.036482	0.002541	0.006432	0.010105	0.003249	0.070901	0.019588	0.003778	0.003301	0.003618	0.000810	0.678443	-75709.453
83630	0.058733	0.048372	0.022822	0.002617	0.001866	0.001016	0.009305	0.075114	0.020752	0.004002	0.003472	0.003134	0.002545	0.923296	-75719.544
83640	0.075648	0.057840	0.020018	0.007747	0.014856	0.004970	0.002571	0.065885	0.018202	0.003511	0.001864	0.003328	0.001836	0.906500	-75771.384
83650	0.064858	0.025886	0.027706	0.003072	0.003283	0.002721	0.002110	0.054066	0.019374	0.002881	0.002584	0.002238	0.001364	0.963175	-75768.774
83660	0.066227	0.023298	0.034279	0.016633	0.005096	0.002836	0.002386	0.067277	0.021907	0.003258	0.002429	0.002961	0.001031	0.900598	-75661.396
83670	0.051128	0.025622	0.025098	0.007051	0.010723	0.001978	0.001333	0.067277	0.021907	0.003258	0.002530	0.002699	0.001213	0.997936	-75703.317
83680	0.051617	0.030146	0.023474	0.003248	0.013145	0.003237	0.001247	0.062924	0.020490	0.003047	0.002535	0.002787	0.002347	0.997936	-75616.765
83690	0.048790	0.022872	0.021718	0.010879	0.001543	0.006361	0.004119	0.058216	0.018957	0.002819	0.001836	0.002591	0.001111	0.927404	-75729.480
83700	0.030676	0.033768	0.024659	0.005359	0.003874	0.005197	0.004188	0.061621	0.020065	0.002984	0.002764	0.002969	0.001602	0.942344	-75694.039
83710	0.065973	0.057132	0.019852	0.011098	0.004211	0.004589	0.008630	0.069913	0.022766	0.003385	0.003198	0.003235	0.003155	0.733758	-75784.869
83720	0.053031	0.039755	0.019895	0.005029	0.033562	0.003270	0.006703	0.070064	0.022815	0.003393	0.002580	0.002569	0.000669	0.248218	-75735.298
83730	0.069362	0.029075	0.019618	0.005267	0.005657	0.001212	0.008454	0.070183	0.020694	0.003077	0.002092	0.002666	0.000453	0.608807	-75642.433
83740	0.065377	0.033967	0.038346	0.004953	0.008354	0.002224	0.004205	0.068480	0.020191	0.003002	0.002021	0.002735	0.000745	0.833930	-75793.261
83750	0.056820	0.052708	0.024575	0.004638	0.003240	0.003855	0.003934	0.064069	0.018891	0.002809	0.002388	0.002649	0.002184	0.653984	-75667.257
83760	0.058667	0.035849	0.024525	0.002425	0.005119	0.006674	0.002958	0.064069	0.018891	0.002809	0.002048	0.002596	0.001582	0.639257	-75757.398
83770	0.066456	0.040969	0.032181	0.003301	0.003019	0.003942	0.002704	0.064545	0.019031	0.002830	0.002541	0.002344	0.002185	0.864417	-75724.410
83780	0.060725	0.031519	0.020992	0.011989	0.005376	0.010265	0.002122	0.064545	0.019031	0.002830	0.001134	0.002080	0.001089	0.897671	-75632.260
83790	0.080356	0.031356	0.025986	0.003366	0.006521	0.009148	0.004424	0.057905	0.017073	0.002539	0.001018	0.001325	0.000718	0.918782	-75680.053
83800	0.078433	0.045115	0.026449	0.002067	0.007030	0.004016	0.002987	0.065838	0.019412	0.002887	0.002593	0.001484	0.000496	0.776058	-75733.952
83810	0.132667	0.047397	0.031106	0.004989	0.010196	0.004574	0.003203	0.057967	0.017092	0.002541	0.001379	0.002367	0.000652	0.952171	-75731.415
83820	0.102384	0.047182	0.032268	0.003856	0.021538	0.002517	0.004576	0.061792	0.018219	0.002709	0.001531	0.002646	0.001346	0.699224	-75789.413
83830	0.047252	0.029277	0.020638	0.004223	0.006655	0.006090	0.008385	0.057370	0.016915	0.002515	0.001292	0.002514	0.001178	0.544547	-75705.948
83840	0.043663	0.030906	0.022294	0.006083	0.017413	0.002716	0.003551	0.061974	0.018273	0.002717	0.001357	0.002229	0.001288	0.644723	-75704.629
83850	0.038710	0.033056	0.024757	0.003788	0.010816	0.003714	0.001693	0.066284	0.019544	0.002906	0.001197	0.002311	0.000024	0.576967	-75714.805
83860	0.056527	0.031287	0.025354	0.001770	0.004078	0.003198	0.004081	0.068633	0.020236	0.003009	0.002717	0.002927	0.000067	0.783387	-75764.181
83870	0.052856	0.040539	0.025999	0.006106	0.006652	0.001706	0.004081	0.068633	0.020236	0.003009	0.001402	0.003003	0.000061	0.601237	-75647.141
83880	0.045948	0.024946	0.035345	0.003218	0.008113	0.001900	0.003737	0.062842	0.018529	0.002755	0.001727	0.002197	0.000061	0.699111	-75757.417
83890	0.050536	0.038576	0.023034	0.002261	0.010279	0.002802	0.005884	0.060949	0.017971	0.002672	0.002298	0.002297	0.000039	0.805131	-75654.680
83900	0.039287	0.039090	0.030599	0.010673	0.006962	0.017039	0.011214	0.064485	0.019013	0.002827	0.000652	0.002779	0.000024	0.896661	-75721.171
83910	0.063022	0.029836	0.023824	0.003247	0.004952	0.003630	0.004681	0.061298	0.018074	0.002688	0.001889	0.001922	0.000023	0.831887	-75707.421
83920	0.063902	0.031295	0.026186	0.003149	0.002253	0.006195	0.006243	0.061298	0.018074	0.002688	0.001913	0.002037	0.000023	0.942248	-75808.061
83930	0.071049	0.037590	0.027219	0.004364	0.027508	0.006747	0.004353	0.063717	0.018787	0.002794	0.001832	0.000860	0.000050	0.879113	-75707.701
83940	0.062779	0.046590	0.031516	0.002378	0.005585	0.002122	0.004380	0.060742	0.017910	0.002663	0.001882	0.001943	0.000145	0.951932	-75723.741
83950	0.090988	0.030147	0.037638	0.002909	0.011013	0.002155	0.011132	0.061683	0.018187	0.002704	0.001611	0.001977	0.000147	0.832158	-75788.631
83960	0.065151	0.037377	0.023222	0.002560	0.005712	0.002155	0.002553	0.051329	0.015134	0.002250	0.001581	0.001475	0.000102	0.858185	-75732.689
83970	0.091193	0.029889	0.032768	0.001705	0.006690	0.003737	0.003807	0.058004	0.017102	0.002543	0.001830	0.000742	0.000538	0.840123	-75762.235
83980	0.077710	0.038491	0.028064	0.008726	0.004318	0.002773	0.016854	0.053092	0.015654	0.002328	0.000555	0.000536	0.000405	0.926599	-75715.536
83990	0.072007	0.036053	0.025963	0.005056	0.006908	0.006883	0.021640	0.048604	0.014331	0.002131	0.001030	0.000532	0.000143	0.862524	-75729.495
84000	0.068271	0.038115	0.029536	0.001794	0.001580	0.006225	0.013212	0.055294	0.016303	0.002424	0.001885	0.000798	0.000292	0.963761	-75699.461
84010	0.056562	0.051899	0.028201	0.001884	0.002851	0.002261	0.003211	0.052793	0.015566	0.002315	0.001763	0.001770	0.000733	0.970497	-75750.854
84020	0.089563	0.037446	0.020662	0.002104	0.003933	0.003760	0.003756	0.056228	0.016579	0.002465	0.001828	0.002360	0.000341	0.849909	-75688.419
84030	0.064425	0.063271	0.020681	0.002158	0.008948	0.003740	0.003594	0.056279	0.016594	0.002467	0.001836	0.001598	0.000118	0.776260	-75740.696
84040	0.046573	0.027274	0.022370	0.003055	0.002609	0.005860	0.009170	0.058805	0.017339	0.002578	0.001544	0.002356	0.001330	0.882960	-75753.324
