Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
84420	0.007499	0.003364	0.002422	0.001640	0.003251	0.002369	0.004033	0.034230	0.025144	0.011051	0.006169	0.003157	0.002566	0.352395	-91828.570
84430	0.004638	0.005321	0.003791	0.002395	0.001525	0.003888	0.002565	0.053575	0.039124	0.017296	0.008058	0.010890	0.000950	0.516372	-92328.188
84440	0.005998	0.006493	0.001910	0.002286	0.003400	0.003617	0.001789	0.041204	0.031503	0.013303	0.011232	0.004148	0.001300	0.569026	-96561.220
84450	0.004756	0.004819	0.001452	0.003484	0.001618	0.002869	0.004808	0.033019	0.026405	0.010660	0.004611	0.006042	0.000981	0.715782	-94178.034
84460	0.006354	0.006256	0.001776	0.001818	0.006924	0.003764	0.007289	0.026538	0.020467	0.007574	0.004622	0.003969	0.001608	0.548603	-95401.116
84470	0.004228	0.005963	0.001328	0.005754	0.003681	0.004126	0.003978	0.026981	0.020602	0.007700	0.004082	0.006493	0.003304	0.377042	-92344.955
84480	0.005256	0.008130	0.001650	0.002822	0.011347	0.002596	0.003036	0.033542	0.024197	0.009573	0.008554	0.008789	0.005691	0.232049	-95847.444
84490	0.003953	0.011023	0.001972	0.001719	0.003327	0.002908	0.002773	0.054585	0.041214	0.015579	0.013869	0.014920	0.009204	0.426157	-96922.282
84500	0.004933	0.008181	0.003250	0.001319	0.002035	0.002327	0.001962	0.068110	0.058303	0.019439	0.014469	0.018119	0.010689	0.091613	-95905.324
84510	0.009089	0.015253	0.004487	0.005233	0.003978	0.006336	0.007278	0.120047	0.097892	0.032638	0.014362	0.030126	0.011536	0.077522	-93489.569
84520	0.002947	0.003918	0.007613	0.001981	0.001861	0.003861	0.003529	0.041608	0.030482	0.011787	0.004609	0.010880	0.001340	0.251389	-94746.804
84530	0.002646	0.005234	0.004131	0.002844	0.002735	0.015270	0.003029	0.040972	0.025177	0.011607	0.002995	0.008169	0.001478	0.119619	-92010.125
84540	0.003010	0.003189	0.004923	0.001716	0.004389	0.009423	0.009157	0.043485	0.037401	0.011577	0.008334	0.005537	0.001023	0.093132	-95670.974
84550	0.003507	0.010374	0.006251	0.017430	0.005996	0.004570	0.000959	0.055220	0.044445	0.014701	0.009227	0.007239	0.004889	0.121018	-90918.162
84560	0.002757	0.006165	0.006722	0.001079	0.003489	0.003118	0.003076	0.043405	0.034137	0.011556	0.006587	0.007353	0.000951	0.227322	-94674.443
84570	0.001964	0.011661	0.002641	0.004669	0.006663	0.001731	0.002304	0.030917	0.021297	0.012130	0.002009	0.003572	0.001031	0.213095	-95519.096
84580	0.002272	0.003506	0.001506	0.002452	0.002176	0.002054	0.003103	0.023179	0.018062	0.011169	0.002955	0.004792	0.001492	0.281388	-95214.739
84590	0.004118	0.005458	0.002478	0.000889	0.004570	0.006254	0.003552	0.036659	0.028726	0.018353	0.010611	0.009514	0.000977	0.330793	-98732.615
84600	0.011395	0.008989	0.001985	0.002544	0.004052	0.003668	0.007923	0.054974	0.043482	0.036100	0.011539	0.020906	0.007536	0.512306	-94555.656
84610	0.002339	0.004042	0.001443	0.003509	0.006093	0.003866	0.020653	0.045369	0.037092	0.031793	0.009846	0.013406	0.002006	0.736957	-94050.231
84620	0.003031	0.002718	0.001852	0.001860	0.004842	0.002730	0.010553	0.045592	0.039154	0.027757	0.009141	0.022034	0.003909	0.811596	-96469.289
84630	0.002689	0.003326	0.000970	0.000819	0.006497	0.004595	0.009562	0.022372	0.020012	0.013620	0.004485	0.005954	0.000538	0.767811	-97043.091
84640	0.009497	0.003290	0.003386	0.002247	0.009245	0.005811	0.003623	0.079001	0.075816	0.044363	0.015879	0.033211	0.015748	0.720833	-89324.513
84650	0.005867	0.014793	0.002076	0.001820	0.005041	0.001625	0.001319	0.073418	0.070459	0.045667	0.014780	0.037631	0.013265	0.808995	-94031.509
84660	0.005660	0.004504	0.001482	0.001688	0.004939	0.002550	0.003346	0.063050	0.059094	0.051576	0.011172	0.042860	0.002683	0.740061	-93634.042
84670	0.007848	0.005622	0.004136	0.001840	0.002628	0.002424	0.004830	0.065546	0.058448	0.044421	0.017003	0.041076	0.001620	0.781498	-96521.124
84680	0.012873	0.010739	0.005532	0.004133	0.017811	0.004278	0.005511	0.139278	0.120070	0.098575	0.041658	0.093602	0.024395	0.690837	-93267.732
84690	0.006307	0.004397	0.003035	0.002221	0.002961	0.004216	0.002164	0.048590	0.045160	0.034390	0.012160	0.028557	0.007139	0.705500	-95646.204
84700	0.003617	0.003107	0.003896	0.001659	0.010807	0.002442	0.004231	0.035389	0.033131	0.019620	0.008027	0.012338	0.000638	0.823352	-93401.640
84710	0.006639	0.005354	0.002716	0.002082	0.007138	0.002205	0.006024	0.053256	0.049858	0.043073	0.020059	0.022272	0.000163	0.975861	-98985.277
84720	0.003434	0.002963	0.002212	0.002295	0.002969	0.002575	0.002012	0.027547	0.026360	0.021468	0.005829	0.015896	0.000084	0.896324	-98112.488
84730	0.003560	0.003724	0.002442	0.002147	0.003490	0.001878	0.004025	0.028559	0.026038	0.021369	0.006688	0.010370	0.000088	0.625286	-95694.838
84740	0.003323	0.002568	0.003864	0.002034	0.010164	0.001136	0.003054	0.041901	0.038323	0.032313	0.015131	0.010632	0.000421	0.683739	-92893.424
84750	0.003403	0.002708	0.006848	0.002877	0.003956	0.005982	0.001644	0.042902	0.039157	0.029806	0.021201	0.019863	0.000251	0.683739	-92879.248
84760	0.002062	0.003270	0.006513	0.004493	0.002880	0.002335	0.003420	0.025994	0.021979	0.014202	0.001957	0.010058	0.000152	0.496629	-95659.717
84770	0.002710	0.013753	0.002676	0.001681	0.002733	0.001612	0.007542	0.030621	0.024095	0.020121	0.005261	0.014669	0.000538	0.401233	-96147.627
84780	0.002450	0.006165	0.003293	0.005576	0.005839	0.001739	0.004355	0.029027	0.024465	0.017770	0.005572	0.010668	0.000624	0.466649	-95465.749
84790	0.003243	0.006205	0.002321	0.001797	0.003247	0.004825	0.007836	0.038066	0.034728	0.029894	0.025109	0.025610	0.001277	0.762962	-95682.194
84800	0.003307	0.010957	0.002424	0.015681	0.001227	0.001565	0.003213	0.029574	0.028604	0.023991	0.005610	0.022493	0.005304	0.828989	-92794.569
84810	0.002175	0.014801	0.001263	0.004984	0.002406	0.004039	0.001184	0.019454	0.018816	0.015782	0.003666	0.006560	0.002804	0.753258	-96259.044
84820	0.002359	0.006361	0.003676	0.002871	0.004573	0.002831	0.004877	0.021101	0.020583	0.011650	0.006582	0.007389	0.005848	0.962183	-92727.310
84830	0.003329	0.005473	0.004917	0.004613	0.005244	0.001940	0.003421	0.027886	0.027202	0.014990	0.010418	0.011913	0.003296	0.429580	-95477.883
84840	0.005343	0.003873	0.006608	0.003434	0.002875	0.004741	0.007343	0.037477	0.037112	0.020145	0.018199	0.019255	0.006496	0.275911	-96665.290
84850	0.002355	0.001273	0.008352	0.002156	0.002368	0.004714	0.003898	0.021967	0.021641	0.011838	0.007505	0.011287	0.005428	0.017351	-95792.051
84860	0.003588	0.003408	0.009199	0.000945	0.003809	0.018404	0.002657	0.033474	0.032977	0.018039	0.013905	0.016962	0.011363	0.115837	-94348.784
84870	0.002765	0.003397	0.007411	0.002289	0.009811	0.012210	0.002205	0.025793	0.025409	0.013863	0.011604	0.012790	0.008560	0.010680	-93536.760
84880	0.002731	0.004017	0.010968	0.001924	0.003027	0.018984	0.002107	0.020991	0.020679	0.009358	0.005927	0.008590	0.004942	0.375823	-96079.543
84890	0.002397	0.007983	0.010655	0.003981	0.003230	0.016658	0.003596	0.018420	0.018147	0.008638	0.004009	0.007665	0.003880	0.471168	-97617.463
84900	0.002653	0.001938	0.013246	0.007065	0.003883	0.001350	0.004479	0.020389	0.020081	0.009562	0.003683	0.008766	0.001312	0.167476	-96019.379
84910	0.003005	0.002125	0.006763	0.004238	0.002665	0.003933	0.013676	0.018580	0.018299	0.008504	0.001690	0.005577	0.001404	0.514474	-97194.914
84920	0.004473	0.002177	0.002972	0.002870	0.006069	0.007057	0.001521	0.027654	0.027236	0.016529	0.003027	0.006147	0.001797	0.208544	-93568.226
84930	0.004641	0.004164	0.003345	0.006036	0.004278	0.007374	0.001080	0.044742	0.044065	0.032898	0.004897	0.012858	0.000789	0.058528	-92480.548
84940	0.006698	0.003457	0.004267	0.003367	0.002681	0.003438	0.002393	0.064579	0.063602	0.047741	0.012049	0.032038	0.000761	0.236349	-91183.470
84950	0.004317	0.002228	0.002522	0.002701	0.007050	0.003178	0.003596	0.041619	0.040989	0.033396	0.019689	0.017300	0.000491	0.131313	-93398.495
84960	0.003618	0.001818	0.001965	0.002439	0.006175	0.001116	0.002312	0.048435	0.047669	0.037289	0.029704	0.033211	0.000571	0.272683	-92222.048
84970	0.002848	0.002966	0.003263	0.010712	0.002664	0.002801	0.004786	0.038124	0.036866	0.028141	0.019269	0.026415	0.000535	0.272683	-96554.614
84980	0.002662	0.003371	0.001791	0.006612	0.002953	0.002618	0.003020	0.035637	0.033574	0.026815	0.018217	0.024692	0.000500	0.360165	-96882.148
84990	0.002382	0.002906	0.001445	0.004399	0.002334	0.005970	0.006061	0.028165	0.025928	0.021072	0.015720	0.019514	0.000395	0.165702	-96603.762
85000	0.004946	0.007528	0.005621	0.006348	0.002303	0.006220	0.002781	0.041099	0.037523	0.029509	0.029197	0.028845	0.000539	0.153518	-90827.646
85010	0.004818	0.007628	0.004798	0.006522	0.005104	0.005513	0.008078	0.040033	0.036249	0.028744	0.028440	0.027834	0.000525	0.428455	-91837.013
85020	0.002773	0.005688	0.002179	0.003048	0.004028	0.002837	0.007709	0.022577	0.019412	0.016210	0.016039	0.015581	0.000296	0.680761	-93707.050
85030	0.003065	0.008082	0.002801	0.005399	0.049279	0.006950	0.004157	0.025583	0.021996	0.018399	0.018013	0.001744	0.000767	0.835692	-93211.573
85040	0.002513	0.003375	0.001631	0.004588	0.002312	0.001048	0.001967	0.020972	0.017350	0.015211	0.014766	0.004811	0.000563	0.835692	-93481.035
85050	0.004615	0.006721	0.002648	0.006649	0.004167	0.008335	0.004865	0.034039	0.028054	0.024689	0.024577	0.007503	0.005247	0.910407	-90925.999
85060	0.002433	0.004086	0.001396	0.003708	0.001737	0.003266	0.001558	0.017942	0.014552	0.013013	0.012852	0.005318	0.002498	0.874846	-97103.544
85070	0.003859	0.005391	0.003706	0.003276	0.003215	0.001751	0.004707	0.030046	0.025062	0.021772	0.021522	0.009687	0.007639	0.656100	-93062.593
85080	0.002882	0.003398	0.002920	0.003714	0.001946	0.003519	0.001255	0.022437	0.019169	0.016259	0.016072	0.006100	0.001095	0.785278	-93342.972
85090	0.002711	0.003259	0.001620	0.003651	0.003076	0.002231	0.004354	0.014982	0.012209	0.010984	0.010387	0.001708	0.000457	0.794073	-99388.769
85100	0.007050	0.008909	0.004205	0.011761	0.002025	0.012281	0.009154	0.038958	0.032817	0.028565	0.027011	0.007528	0.006646	0.794073	-92625.396
85110	0.004431	0.006872	0.003013	0.003553	0.001893	0.003480	0.004876	0.024482	0.021754	0.017831	0.017047	0.004731	0.003691	0.882449	-94171.101
85120	0.006127	0.009290	0.002536	0.002846	0.003366	0.009143	0.002052	0.024700	0.020433	0.017989	0.017198	0.004773	0.004518	0.969198	-94942.741
85130	0.005391	0.008415	0.002559	0.004952	0.005193	0.007964	0.001655	0.021731	0.017977	0.015777	0.015131	0.004199	0.003476	0.876825	-92994.335
85140	0.006201	0.006798	0.002944	0.004786	0.004617	0.009578	0.010324	0.024998	0.021431	0.018149	0.016569	0.014040	0.001373	0.966266	-93871.317
85150	0.004864	0.004419	0.002467	0.024742	0.016288	0.001289	0.004115	0.019607	0.017332	0.014157	0.002659	0.007095	0.001077	0.936430	-98086.667
85160	0.005572	0.003429	0.001989	0.004253	0.008149	0.007145	0.002999	0.022459	0.021409	0.017506	0.012661	0.009407	0.004723	0.797894	-96495.445
85170	0.005890	0.004444	0.001405	0.017798	0.007224	0.004223	0.007576	0.023743	0.022633	0.017938	0.009452	0.013918	0.001657	0.754964	-91428.111
85180	0.007576	0.006350	0.003205	0.020718	0.004113	0.005186	0.004540	0.030540	0.028700	0.017783	0.013836	0.013045	0.005471	0.707964	-92596.553
85190	0.006698	0.004324	0.004356	0.003173	0.002647	0.004110	0.015833	0.046205	0.044060	0.030470	0.023182	0.018045	0.016250	0.465343	-94445.498
85200	0.007821	0.005204	0.010197	0.003130	0.001879	0.003876	0.004902	0.038475	0.036678	0.026621	0.016180	0.017992	0.015822	0.783985	-94567.773
85210	0.004301	0.004331	0.002650	0.002819	0.001888	0.000650	0.003470	0.021159	0.020076	0.017308	0.008898	0.006873	0.002041	0.900286	-95649.011
85220	0.005817	0.007773	0.003436	0.004463	0.004179	0.002857	0.001835	0.028617	0.026470	0.024163	0.010938	0.011883	0.007499	0.949179	-98433.676
85230	0.006809	0.008934	0.002812	0.003353	0.012625	0.002095	0.004195	0.033496	0.030274	0.029357	0.022567	0.014957	0.002129	0.638033	-95706.782
85240	0.003441	0.003168	0.001875	0.010793	0.003991	0.003198	0.002843	0.013295	0.011819	0.011668	0.002205	0.003954	0.001237	0.516697	-96435.573
85250	0.003601	0.002764	0.004765	0.003589	0.002010	0.001736	0.003586	0.020856	0.018541	0.018097	0.017931	0.013085	0.003647	0.152207	-98258.536
85260	0.002583	0.001498	0.008367	0.006647	0.002760	0.001907	0.002765	0.018521	0.016989	0.016004	0.015152	0.007593	0.001694	0.093560	-96592.106
85270	0.003220	0.001760	0.008108	0.011891	0.001472	0.005433	0.003847	0.024423	0.022579	0.019847	0.005544	0.013520	0.003555	0.187225	-92959.669
85280	0.004539	0.005118	0.006290	0.002632	0.003521	0.016277	0.002687	0.026262	0.022038	0.021569	0.008691	0.009268	0.002883	0.485026	-99861.405
85290	0.008132	0.002441	0.007179	0.002690	0.003501	0.010128	0.003341	0.028660	0.024894	0.022194	0.011499	0.009463	0.006981	0.233403	-94469.173
85300	0.009152	0.003068	0.016854	0.003259	0.001175	0.002704	0.002935	0.034245	0.029111	0.027756	0.013363	0.024023	0.012965	0.470178	-96347.132
85310	0.005036	0.001691	0.009739	0.002895	0.004562	0.004778	0.004194	0.021939	0.018422	0.017435	0.004641	0.004567	0.001847	0.488216	-93523.153
85320	0.008644	0.002473	0.011120	0.002582	0.001617	0.004410	0.005022	0.021939	0.018110	0.017435	0.004194	0.007727	0.000556	0.356239	-94747.966
85330	0.006191	0.001832	0.008861	0.003480	0.004380	0.008965	0.006045	0.016254	0.013417	0.012917	0.003206	0.005725	0.000547	0.844765	-94674.807
85340	0.006776	0.001377	0.005138	0.006756	0.004102	0.005635	0.002651	0.016982	0.014222	0.014073	0.004192	0.007103	0.003072	0.630823	-97599.543
85350	0.009041	0.001913	0.010704	0.007024	0.005176	0.003170	0.002764	0.023605	0.019768	0.019563	0.009704	0.016021	0.003427	0.814818	-94806.068
85360	0.003887	0.001546	0.005105	0.007204	0.009145	0.008652	0.004994	0.023605	0.019768	0.019479	0.013355	0.016191	0.009658	0.814818	-95572.050
85370	0.003990	0.001687	0.004978	0.004331	0.003829	0.003388	0.011481	0.018347	0.015365	0.015202	0.010237	0.014452	0.008556	0.913116	-98863.495
85380	0.004850	0.002196	0.009002	0.005317	0.001832	0.001649	0.003826	0.023112	0.019738	0.017915	0.015195	0.014793	0.012082	0.779809	-96243.044
85390	0.004801	0.002108	0.004709	0.008181	0.019189	0.005332	0.002334	0.022879	0.019802	0.019339	0.014458	0.015605	0.002858	0.779809	-94827.410
85400	0.003030	0.001478	0.005931	0.004999	0.003581	0.004269	0.003329	0.013809	0.011952	0.011647	0.008320	0.009281	0.006928	0.459000	-96411.362
85410	0.003400	0.001268	0.005037	0.005118	0.006024	0.001081	0.009157	0.013778	0.011925	0.011738	0.007229	0.007697	0.005934	0.188066	-99746.167
85420	0.004904	0.002473	0.009957	0.025876	0.006431	0.002547	0.004499	0.026860	0.023248	0.023087	0.013817	0.019869	0.006715	0.091836	-96186.410
85430	0.004672	0.002324	0.002610	0.004812	0.002751	0.006315	0.008724	0.025592	0.022150	0.021798	0.016961	0.019081	0.011551	0.044018	-94350.110
85440	0.005331	0.002652	0.003002	0.002427	0.003199	0.005560	0.011824	0.029202	0.025274	0.024872	0.017005	0.020053	0.016086	0.344500	-96182.094
85450	0.005876	0.003581	0.003057	0.002614	0.004831	0.006190	0.003916	0.032182	0.027767	0.027187	0.019742	0.023609	0.016022	0.759611	-92527.072
85460	0.007955	0.001575	0.007936	0.004370	0.006270	0.002985	0.001603	0.026705	0.023278	0.022026	0.011033	0.015067	0.008809	0.870551	-95104.542
85470	0.009644	0.001862	0.003909	0.005344	0.010488	0.006316	0.003424	0.026970	0.023324	0.021730	0.011670	0.015570	0.008197	0.929875	-94150.152
85480	0.006918	0.001660	0.006372	0.008905	0.005837	0.002546	0.006140	0.021153	0.018137	0.014467	0.005763	0.006638	0.005439	0.718980	-94391.759
85490	0.011797	0.002735	0.009630	0.007017	0.003008	0.003400	0.037512	0.042921	0.036710	0.030667	0.024852	0.028856	0.006366	0.775132	-96174.951
85500	0.005055	0.001685	0.003631	0.002528	0.005396	0.004781	0.008968	0.017869	0.014467	0.012887	0.010458	0.010660	0.010357	0.723330	-99309.758
85510	0.004575	0.001891	0.003696	0.002022	0.007189	0.005235	0.007576	0.016170	0.013092	0.011405	0.010776	0.010561	0.004630	0.573765	-93057.778
85520	0.006353	0.001593	0.003395	0.003491	0.005013	0.004302	0.013997	0.013621	0.011028	0.009589	0.004928	0.009511	0.002049	0.497342	-98258.714
85530	0.005538	0.003041	0.002603	0.001460	0.007755	0.001618	0.021712	0.010260	0.008312	0.007222	0.006006	0.007164	0.002947	0.762777	-101176.836
85540	0.005762	0.001568	0.002709	0.002650	0.006185	0.001820	0.016403	0.010675	0.009747	0.007514	0.006095	0.005129	0.002394	0.744000	-95553.535
85550	0.003439	0.002181	0.005893	0.003429	0.001654	0.005760	0.008437	0.009067	0.007546	0.005603	0.004087	0.004948	0.003911	0.469358	-98010.198
85560	0.007676	0.003492	0.005539	0.005533	0.003468	0.006166	0.001930	0.017486	0.014553	0.010885	0.010103	0.009778	0.004374	0.141352	-96627.995
85570	0.004369	0.002220	0.002781	0.001393	0.002384	0.002601	0.005922	0.009952	0.008064	0.006342	0.006046	0.005808	0.002392	0.150072	-100284.118
85580	0.005441	0.006229	0.011106	0.005027	0.004097	0.002677	0.002793	0.025062	0.019808	0.015114	0.014296	0.012407	0.006763	0.551022	-99314.589
85590	0.003360	0.002713	0.002743	0.013845	0.002317	0.005971	0.003481	0.015476	0.013373	0.010091	0.007611	0.006517	0.000687	0.246685	-94697.255
85600	0.004723	0.002965	0.004102	0.004009	0.010253	0.001712	0.010460	0.021757	0.018253	0.014154	0.012147	0.005941	0.001288	0.490125	-94636.351
85610	0.006558	0.002012	0.006193	0.005392	0.002837	0.002666	0.006940	0.022546	0.019795	0.013576	0.010805	0.009514	0.009256	0.440279	-95824.612
85620	0.005309	0.002943	0.007290	0.004372	0.005589	0.003826	0.020805	0.029435	0.025122	0.017916	0.014680	0.006670	0.002379	0.392386	-92687.548
85630	0.011721	0.002895	0.004018	0.005918	0.002015	0.002934	0.007034	0.027802	0.022987	0.020315	0.014922	0.009978	0.003212	0.287772	-97266.373
85640	0.007749	0.003895	0.010240	0.003463	0.004242	0.001450	0.002784	0.030528	0.025999	0.020709	0.014372	0.009445	0.007654	0.392497	-93089.053
85650	0.009532	0.003855	0.002569	0.004131	0.004863	0.003315	0.004392	0.024475	0.019417	0.017765	0.016328	0.007245	0.004578	0.605491	-94100.627
85660	0.016478	0.007936	0.003662	0.008068	0.001435	0.002513	0.001836	0.034321	0.028358	0.023607	0.021397	0.013659	0.013005	0.724712	-99351.616
85670	0.011629	0.005203	0.002198	0.004211	0.002384	0.016190	0.002809	0.031046	0.025331	0.022083	0.020661	0.009919	0.007087	0.637374	-94283.859
85680	0.010306	0.005084	0.001629	0.003595	0.002281	0.007873	0.007530	0.027514	0.021942	0.017478	0.013679	0.012585	0.001905	0.698031	-93529.457
85690	0.013236	0.006495	0.002447	0.002043	0.002491	0.003026	0.006378	0.042082	0.034615	0.030141	0.026376	0.026867	0.012653	0.961575	-97432.331
85700	0.006410	0.005204	0.002894	0.004771	0.006904	0.008260	0.004344	0.020748	0.017067	0.013718	0.007323	0.006693	0.004559	0.912129	-96002.454
85710	0.007736	0.004597	0.001915	0.006456	0.013572	0.009241	0.007756	0.025038	0.021451	0.019457	0.009824	0.012045	0.000836	0.942365	-92585.219
85720	0.007377	0.003644	0.003172	0.003123	0.003236	0.006773	0.003735	0.023878	0.023533	0.017517	0.014137	0.008028	0.001429	0.875151	-92976.739
85730	0.009536	0.004162	0.003302	0.003947	0.020750	0.005071	0.004417	0.033443	0.032425	0.027878	0.013833	0.006386	0.004355	0.844254	-97070.388
85740	0.004984	0.003859	0.001969	0.002632	0.010978	0.003855	0.006063	0.025234	0.024247	0.021435	0.018289	0.015443	0.009336	0.919390	-95717.615
85750	0.010505	0.007694	0.004282	0.006921	0.008235	0.001981	0.003527	0.040387	0.039076	0.031866	0.010393	0.014753	0.004619	0.600486	-97214.029
85760	0.004114	0.008629	0.002501	0.004113	0.002574	0.003243	0.001864	0.021672	0.020197	0.016606	0.006483	0.010035	0.002054	0.639183	-98027.934
85770	0.003321	0.003426	0.001873	0.003664	0.002433	0.009608	0.005439	0.017495	0.016027	0.013406	0.004754	0.007367	0.001093	0.410346	-96758.702
85780	0.006246	0.003053	0.001936	0.003651	0.002686	0.005232	0.017915	0.018948	0.017882	0.014955	0.007506	0.012646	0.006544	0.288304	-98487.021
85790	0.009058	0.008073	0.003108	0.001694	0.010027	0.001616	0.008285	0.027477	0.025931	0.022317	0.014834	0.018482	0.004266	0.518366	-94955.745
85800	0.010334	0.007380	0.013186	0.020671	0.004416	0.002823	0.003280	0.021406	0.020077	0.017294	0.010826	0.008918	0.007684	0.343845	-98462.632
