Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
1770	0.007653	0.003437	0.006809	0.003775	0.015327	0.008960	0.006143	0.090113	0.046054	0.019702	0.011105	0.010890	0.007449	0.931579	-78322.924
1780	0.006515	0.002951	0.005164	0.002664	0.003968	0.002621	0.006754	0.080910	0.041350	0.017690	0.009126	0.008296	0.004711	0.754206	-78684.308
1790	0.009652	0.003823	0.009824	0.002479	0.001233	0.017001	0.004276	0.098628	0.038089	0.016767	0.009900	0.010695	0.000749	0.752069	-78786.008
1800	0.005974	0.004421	0.006666	0.004588	0.003464	0.006323	0.002416	0.086818	0.029958	0.015931	0.010389	0.005733	0.005424	0.972032	-78673.309
1810	0.015910	0.005003	0.006015	0.002611	0.003734	0.005325	0.001939	0.092449	0.033898	0.018026	0.010666	0.008549	0.002736	0.959186	-78887.889
1820	0.031293	0.006600	0.002630	0.004195	0.005400	0.005875	0.003861	0.090771	0.039069	0.018026	0.007298	0.004783	0.004073	0.932062	-78760.602
1830	0.016424	0.004888	0.002593	0.004174	0.003289	0.004377	0.003321	0.083235	0.028598	0.017325	0.006861	0.006701	0.002174	0.955223	-79064.611
1840	0.018892	0.006686	0.003721	0.006181	0.005907	0.008518	0.007004	0.082611	0.031920	0.024741	0.006667	0.023802	0.001383	0.989573	-78134.544
1850	0.020772	0.005217	0.003627	0.003302	0.004275	0.001318	0.003834	0.078347	0.031920	0.023347	0.006862	0.015920	0.005768	0.854504	-78778.089
1860	0.008016	0.005464	0.003905	0.003545	0.004291	0.002649	0.003194	0.095830	0.037871	0.029535	0.008180	0.007200	0.005134	0.998131	-78666.538
1870	0.007810	0.005324	0.005266	0.003455	0.005348	0.004223	0.002120	0.093374	0.036901	0.023353	0.007970	0.017230	0.004539	0.934878	-78184.160
1880	0.005008	0.004172	0.003630	0.002707	0.003663	0.008480	0.008466	0.055131	0.028916	0.018444	0.006246	0.016491	0.001862	0.895255	-79161.860
1890	0.008016	0.008114	0.004286	0.003196	0.008074	0.006723	0.002125	0.065095	0.034142	0.021777	0.007374	0.012831	0.006684	0.923834	-78772.165
1900	0.006500	0.007104	0.006557	0.007117	0.008199	0.002396	0.007199	0.074958	0.044723	0.023056	0.010908	0.013487	0.003551	0.959764	-79124.284
1910	0.005774	0.010376	0.002154	0.005632	0.014728	0.002929	0.006616	0.088838	0.046153	0.025064	0.011858	0.010149	0.001810	0.974823	-79117.988
1920	0.019332	0.005681	0.001898	0.006327	0.001482	0.003501	0.007625	0.077189	0.044951	0.024411	0.011076	0.023766	0.002813	0.853999	-78672.015
1930	0.039948	0.003452	0.001921	0.002878	0.004293	0.006630	0.006817	0.065068	0.044768	0.021410	0.009714	0.018163	0.003378	0.993516	-78679.128
1940	0.049923	0.005942	0.005041	0.004455	0.004449	0.003455	0.003734	0.084936	0.051014	0.027712	0.014379	0.024065	0.004863	0.931660	-79062.825
1950	0.046195	0.003883	0.004409	0.001800	0.004142	0.005979	0.005103	0.069222	0.046267	0.024123	0.017924	0.007676	0.003155	0.892853	-78821.324
1960	0.056218	0.004162	0.004332	0.002686	0.005316	0.002470	0.002330	0.067538	0.043653	0.023704	0.012454	0.010452	0.007528	0.770089	-78976.435
1970	0.044308	0.006892	0.002990	0.002864	0.002790	0.002420	0.003219	0.081653	0.040935	0.032976	0.006842	0.015146	0.002139	0.924336	-79150.045
1980	0.054509	0.004947	0.003705	0.003385	0.003202	0.002297	0.001736	0.076546	0.039933	0.029497	0.011108	0.009990	0.003050	0.868966	-78706.613
1990	0.033691	0.004016	0.002530	0.002750	0.003570	0.010779	0.007556	0.062151	0.032423	0.026090	0.012637	0.008112	0.005547	0.824174	-79173.019
2000	0.021311	0.003694	0.001942	0.004163	0.001382	0.006483	0.003136	0.071191	0.032975	0.026090	0.004993	0.010370	0.004492	0.894555	-78926.091
2010	0.028415	0.004287	0.003689	0.003885	0.004133	0.006443	0.002972	0.087811	0.038264	0.022590	0.006389	0.008375	0.000690	0.979119	-78928.101
2020	0.022445	0.003492	0.003555	0.005114	0.003066	0.004058	0.001692	0.080342	0.038848	0.021775	0.006159	0.013623	0.001895	0.979119	-79282.834
2030	0.026848	0.007730	0.003685	0.005502	0.001939	0.004876	0.004060	0.112691	0.033494	0.022568	0.009984	0.020970	0.001478	0.893730	-78613.109
2040	0.041211	0.004921	0.003087	0.006232	0.001972	0.002874	0.003131	0.074073	0.031554	0.022326	0.009406	0.012715	0.007677	0.875236	-78996.639
2050	0.038478	0.005452	0.003916	0.006618	0.003923	0.004712	0.011807	0.082065	0.034959	0.019332	0.007975	0.018029	0.003291	0.997695	-78628.017
2060	0.030053	0.003185	0.003916	0.006101	0.007608	0.003112	0.003812	0.066231	0.034959	0.019332	0.010255	0.015965	0.008089	0.818968	-78599.243
2070	0.028092	0.002982	0.003666	0.003931	0.005630	0.004753	0.003978	0.062011	0.032731	0.018100	0.011830	0.017052	0.010154	0.977190	-79070.498
2080	0.042322	0.002738	0.003561	0.003053	0.003952	0.002297	0.007867	0.054530	0.031853	0.017579	0.013026	0.016130	0.012938	0.975773	-78757.484
2090	0.037640	0.002854	0.005139	0.005339	0.034696	0.012976	0.003502	0.070011	0.040896	0.021360	0.010890	0.016568	0.007859	0.983914	-78746.041
2100	0.021724	0.001898	0.002020	0.004208	0.028123	0.016327	0.002004	0.055177	0.032231	0.021449	0.008582	0.015134	0.005733	0.895477	-78927.747
2110	0.031014	0.002994	0.001728	0.005287	0.002769	0.003500	0.003282	0.055177	0.032231	0.023086	0.008582	0.019572	0.007362	0.956400	-78691.029
2120	0.035457	0.002772	0.002294	0.004816	0.001349	0.005377	0.005949	0.072144	0.042142	0.030565	0.011221	0.027010	0.005005	0.905822	-78616.926
2130	0.029833	0.002457	0.003968	0.001768	0.002111	0.004345	0.002928	0.063952	0.037357	0.021063	0.010669	0.014609	0.004374	0.974278	-78730.735
2140	0.052511	0.003076	0.003897	0.002179	0.002371	0.002825	0.004802	0.072690	0.046038	0.027140	0.013148	0.014357	0.005659	0.863814	-78498.354
2150	0.065333	0.003076	0.002661	0.002335	0.001598	0.009021	0.003798	0.072690	0.046038	0.033080	0.014372	0.027314	0.005192	0.895321	-78849.320
2160	0.060846	0.001617	0.003235	0.001590	0.001504	0.003441	0.002028	0.058847	0.038933	0.025382	0.011635	0.022240	0.009667	0.535495	-78768.823
2170	0.062234	0.001574	0.003270	0.002136	0.002344	0.001922	0.004460	0.059485	0.046653	0.025657	0.011762	0.018051	0.002236	0.824768	-79163.090
2180	0.056496	0.001991	0.003066	0.002964	0.001462	0.001788	0.003022	0.055774	0.037000	0.024056	0.009172	0.017266	0.004300	0.828028	-79012.199
2190	0.051028	0.001703	0.002952	0.002718	0.001867	0.001073	0.004885	0.053706	0.035628	0.023165	0.008429	0.016484	0.007167	0.697615	-79057.632
2200	0.047803	0.001786	0.002174	0.002246	0.003506	0.006448	0.003064	0.053706	0.035628	0.025556	0.008429	0.024242	0.005153	0.889737	-78930.513
2210	0.047428	0.001942	0.002127	0.002609	0.002718	0.004348	0.004145	0.051744	0.031984	0.021108	0.007583	0.014236	0.002058	0.899229	-78550.019
2220	0.071595	0.001769	0.003452	0.002603	0.005434	0.003187	0.001448	0.060606	0.037462	0.020738	0.009942	0.009102	0.002790	0.879822	-78996.703
2230	0.050245	0.003001	0.003729	0.010596	0.002702	0.007985	0.001978	0.065464	0.047159	0.022401	0.007082	0.010947	0.002351	0.976014	-78904.516
2240	0.058820	0.003207	0.004058	0.009103	0.007667	0.009707	0.005985	0.081595	0.053477	0.029766	0.008827	0.026784	0.006117	0.976014	-78723.747
2250	0.051447	0.004336	0.002285	0.005433	0.001932	0.004829	0.003471	0.071630	0.039646	0.026131	0.007749	0.023513	0.005163	0.756155	-78858.809
2260	0.055035	0.002882	0.002169	0.003455	0.003746	0.002471	0.002633	0.066121	0.041447	0.024121	0.010233	0.020861	0.004086	0.576893	-78427.527
2270	0.046082	0.002924	0.002288	0.006296	0.004808	0.004483	0.004828	0.073092	0.040212	0.023402	0.006432	0.021707	0.001421	0.702498	-78812.604
2280	0.068457	0.002756	0.001963	0.004666	0.006182	0.007888	0.002536	0.068424	0.042553	0.024764	0.008257	0.022971	0.002576	0.872153	-78926.643
2290	0.057374	0.002762	0.001976	0.005870	0.013091	0.001770	0.002858	0.068878	0.042836	0.024929	0.007169	0.022164	0.006984	0.751852	-78697.140
2300	0.066588	0.002532	0.002214	0.003014	0.003320	0.001237	0.009397	0.068878	0.046798	0.024632	0.011666	0.020263	0.011257	0.851920	-78915.980
2310	0.049229	0.002545	0.001169	0.002402	0.007909	0.002330	0.002272	0.057733	0.036142	0.022795	0.009779	0.011372	0.004836	0.774652	-78779.516
2320	0.063341	0.005231	0.003655	0.003012	0.005404	0.003351	0.002838	0.073373	0.056334	0.028970	0.012428	0.017414	0.004338	0.964530	-78673.595
2330	0.037587	0.004469	0.001595	0.009311	0.003794	0.003719	0.003614	0.062686	0.048128	0.038025	0.010617	0.019514	0.005178	0.860028	-79397.195
2340	0.031024	0.004014	0.003394	0.009544	0.004273	0.004439	0.005862	0.056310	0.043234	0.024548	0.008933	0.008028	0.003806	0.960482	-79035.760
2350	0.043278	0.004612	0.002911	0.003949	0.005390	0.001214	0.002604	0.064699	0.049674	0.028205	0.012093	0.012527	0.007360	0.925481	-78917.066
2360	0.047891	0.007014	0.002174	0.003116	0.003198	0.002188	0.006352	0.066331	0.050927	0.028706	0.013850	0.025079	0.003339	0.927233	-79259.395
2370	0.049050	0.007303	0.001884	0.002291	0.005241	0.005562	0.003499	0.057875	0.037156	0.025080	0.012582	0.021255	0.002938	0.946328	-78767.163
2380	0.052854	0.007238	0.001739	0.002291	0.002822	0.009066	0.001534	0.057875	0.037156	0.025080	0.012582	0.018458	0.002292	0.924723	-78803.665
2390	0.070103	0.006305	0.002297	0.002054	0.003217	0.005416	0.004216	0.066065	0.046878	0.028037	0.014271	0.013868	0.004559	0.793156	-78598.358
2400	0.075469	0.006016	0.001767	0.002950	0.001943	0.001977	0.004567	0.063037	0.044729	0.026752	0.012640	0.016197	0.011952	0.847290	-78570.634
2410	0.062654	0.006871	0.002436	0.006080	0.003407	0.004026	0.003336	0.064721	0.042937	0.025681	0.010837	0.012952	0.006088	0.980734	-78788.617
2420	0.047945	0.005855	0.002001	0.001382	0.002963	0.002857	0.003041	0.053162	0.035269	0.021094	0.010211	0.019870	0.005957	0.997227	-79164.239
2430	0.049188	0.009865	0.004548	0.002006	0.006929	0.002808	0.005619	0.077163	0.044100	0.029664	0.014821	0.020425	0.006183	0.997227	-79033.966
2440	0.038986	0.004784	0.003194	0.005415	0.004344	0.001919	0.002740	0.054193	0.030972	0.020833	0.010910	0.016685	0.001104	0.997227	-78587.689
2450	0.039687	0.002891	0.003437	0.005965	0.006397	0.022626	0.006260	0.059697	0.034118	0.022949	0.012018	0.019600	0.000251	0.794703	-78237.242
2460	0.044426	0.002465	0.003767	0.006538	0.003254	0.002074	0.007670	0.061146	0.045322	0.025154	0.013172	0.021076	0.012979	0.858076	-79025.712
2470	0.048582	0.001978	0.002452	0.003640	0.003550	0.006696	0.012569	0.056376	0.041787	0.027121	0.015964	0.021259	0.001448	0.821922	-78765.358
2480	0.048761	0.002747	0.002919	0.004878	0.003096	0.003029	0.019182	0.056376	0.037682	0.026776	0.012279	0.017799	0.010667	0.821922	-78670.288
2490	0.052430	0.003099	0.004402	0.005107	0.003111	0.004901	0.003804	0.063594	0.042506	0.027836	0.014796	0.021401	0.001658	0.899200	-78995.586
2500	0.044636	0.002848	0.005574	0.002822	0.005941	0.009950	0.003588	0.069524	0.046470	0.031628	0.010789	0.017211	0.003038	0.930822	-78448.061
2510	0.041666	0.001610	0.007968	0.003639	0.005978	0.001851	0.002195	0.061938	0.041399	0.023599	0.013221	0.013666	0.008802	0.973805	-78691.200
2520	0.039145	0.003262	0.008888	0.004149	0.006343	0.002454	0.001675	0.069089	0.052733	0.026324	0.014213	0.014510	0.013865	0.960632	-79334.026
2530	0.039414	0.002535	0.007504	0.003683	0.002936	0.012404	0.003178	0.058331	0.036713	0.022225	0.013108	0.012250	0.005576	0.942877	-78731.853
2540	0.036131	0.002152	0.017924	0.002188	0.003520	0.003191	0.006453	0.058331	0.036713	0.020192	0.012311	0.016741	0.012283	0.987159	-79071.364
2550	0.032943	0.002970	0.010085	0.001350	0.003951	0.019038	0.005325	0.062213	0.036809	0.021273	0.012904	0.020515	0.005240	0.938208	-79115.311
2560	0.047715	0.003909	0.013361	0.003466	0.002062	0.005891	0.001265	0.081885	0.048448	0.028000	0.016985	0.015170	0.013737	0.938208	-78476.227
2570	0.047147	0.002289	0.006437	0.006271	0.001379	0.003444	0.003707	0.060544	0.039792	0.020703	0.012667	0.006238	0.005402	0.957869	-78686.076
2580	0.052955	0.002510	0.007097	0.008493	0.004345	0.011899	0.005953	0.071006	0.046669	0.024280	0.011483	0.009183	0.004659	0.957869	-78759.737
2590	0.034952	0.003547	0.005132	0.004247	0.003338	0.003286	0.003206	0.057060	0.026529	0.019511	0.009227	0.015844	0.003991	0.945960	-78652.033
2600	0.022863	0.009760	0.003151	0.003617	0.002778	0.002215	0.006219	0.061257	0.027438	0.023175	0.009576	0.022032	0.007013	0.986860	-79005.861
2610	0.039269	0.020725	0.005174	0.002873	0.002342	0.002173	0.005709	0.077663	0.035231	0.024069	0.016865	0.012407	0.008326	0.899835	-78512.471
2620	0.027166	0.012273	0.003400	0.002821	0.003765	0.005953	0.003018	0.062762	0.031276	0.025439	0.011003	0.017205	0.003374	0.927133	-78750.213
2630	0.017355	0.007027	0.002176	0.002435	0.008648	0.004562	0.005990	0.068792	0.026995	0.024440	0.009497	0.020342	0.003003	0.854670	-78711.615
2640	0.014552	0.004371	0.003235	0.001906	0.001943	0.004052	0.007177	0.085628	0.032399	0.027295	0.014484	0.025438	0.008197	0.846371	-78633.351
2650	0.013523	0.002718	0.011479	0.001927	0.005465	0.004867	0.005359	0.072247	0.030570	0.023914	0.013683	0.019675	0.006797	0.954585	-78555.367
2660	0.021234	0.004714	0.005732	0.004729	0.004194	0.025990	0.002249	0.072247	0.029029	0.020792	0.008726	0.017491	0.000915	0.949592	-78668.300
2670	0.015854	0.002657	0.007263	0.004315	0.002199	0.003212	0.002772	0.077798	0.044370	0.019837	0.011649	0.009054	0.003279	0.877800	-78660.079
2680	0.011302	0.002750	0.005680	0.004564	0.005766	0.006070	0.005718	0.093844	0.045924	0.019237	0.008526	0.015468	0.006628	0.942715	-78696.075
2690	0.019172	0.002122	0.002720	0.003382	0.003742	0.005932	0.008835	0.086490	0.042325	0.028032	0.007858	0.008676	0.003008	0.930709	-78334.786
2700	0.023012	0.001934	0.004387	0.001373	0.004145	0.015379	0.003054	0.069021	0.033776	0.017910	0.009366	0.006924	0.000314	0.839511	-78947.963
2710	0.014279	0.002594	0.006513	0.001460	0.004535	0.001721	0.003406	0.079154	0.037666	0.019919	0.010444	0.014840	0.003673	0.855541	-78255.070
2720	0.007814	0.006176	0.005144	0.001398	0.003458	0.004850	0.010129	0.102277	0.038183	0.025738	0.015727	0.017490	0.009758	0.878894	-79098.579
2730	0.007696	0.002668	0.003658	0.001588	0.003416	0.002911	0.002394	0.101137	0.034583	0.027247	0.011763	0.026080	0.007497	0.903655	-79007.877
2740	0.005239	0.002990	0.002374	0.003603	0.008621	0.002043	0.002171	0.097233	0.039294	0.030547	0.007237	0.028172	0.002281	0.927098	-78564.819
2750	0.005436	0.003059	0.004127	0.005838	0.005959	0.003582	0.003759	0.087117	0.038252	0.029469	0.004548	0.028093	0.002082	0.855118	-78675.896
2760	0.005092	0.002928	0.005229	0.005181	0.002916	0.007940	0.001676	0.087666	0.033947	0.022599	0.004036	0.019456	0.001108	0.880329	-78598.303
2770	0.005264	0.003348	0.006774	0.006711	0.006841	0.004809	0.005256	0.097898	0.055566	0.029273	0.005228	0.012198	0.002115	0.936429	-78728.235
2780	0.004269	0.003964	0.007829	0.005144	0.006076	0.002070	0.002975	0.079388	0.036792	0.023738	0.005167	0.008400	0.002084	0.945148	-78850.567
2790	0.004374	0.004199	0.008292	0.002561	0.004653	0.006628	0.010037	0.103466	0.038970	0.025143	0.008479	0.008671	0.000929	0.973891	-78436.532
2800	0.007391	0.004999	0.021800	0.003270	0.007652	0.001045	0.006544	0.100504	0.046397	0.023455	0.009470	0.010683	0.009309	0.989551	-78757.473
2810	0.007644	0.003952	0.011135	0.003876	0.002236	0.002950	0.003683	0.064718	0.036677	0.018542	0.007486	0.011224	0.002396	0.989551	-78629.369
2820	0.007667	0.004660	0.006867	0.002465	0.006318	0.002388	0.005931	0.061235	0.032576	0.020181	0.007876	0.019480	0.001044	0.985425	-78453.508
2830	0.009700	0.004320	0.007839	0.003024	0.001490	0.002955	0.009657	0.072979	0.044879	0.024757	0.009662	0.018642	0.004945	0.886636	-78815.406
2840	0.010675	0.005158	0.010281	0.003659	0.003152	0.003710	0.004975	0.088306	0.054492	0.026236	0.011691	0.012673	0.007761	0.976133	-78694.199
2850	0.003551	0.003816	0.003436	0.001426	0.007267	0.007077	0.003545	0.081244	0.041493	0.027793	0.009187	0.009159	0.007229	0.968140	-78819.682
2860	0.003665	0.002905	0.003546	0.001119	0.001797	0.011787	0.001799	0.083851	0.042824	0.028684	0.015219	0.017663	0.006965	0.970066	-79096.796
2870	0.003636	0.005057	0.003518	0.001424	0.003865	0.001953	0.006117	0.083181	0.042482	0.028455	0.015189	0.018057	0.005330	0.843762	-78790.690
2880	0.004656	0.004936	0.004939	0.002557	0.007763	0.002832	0.005831	0.083181	0.042891	0.025714	0.011336	0.017076	0.001513	0.989727	-78570.589
2890	0.004144	0.005726	0.003503	0.000909	0.000807	0.006987	0.002720	0.094141	0.035180	0.020887	0.009298	0.015684	0.001376	0.774016	-79304.396
2900	0.004721	0.005362	0.005879	0.001728	0.004867	0.005153	0.002306	0.107947	0.040240	0.025154	0.007459	0.008955	0.003342	0.966899	-78882.280
2910	0.003083	0.003841	0.011500	0.000917	0.001857	0.006137	0.002747	0.087749	0.030497	0.018770	0.006928	0.013864	0.004198	0.963615	-78803.015
2920	0.004083	0.004883	0.002582	0.001624	0.009166	0.003653	0.003933	0.095467	0.035292	0.024954	0.008179	0.020488	0.006225	0.963462	-79045.772
2930	0.004628	0.002938	0.002582	0.002564	0.004818	0.003819	0.005732	0.088374	0.043072	0.024954	0.008486	0.021532	0.008438	0.866487	-78869.271
2940	0.003894	0.003928	0.002144	0.002214	0.008590	0.002589	0.004302	0.084741	0.039922	0.022133	0.008715	0.012794	0.006341	0.923752	-79112.099
2950	0.006190	0.002969	0.002819	0.003144	0.006119	0.038162	0.002533	0.090056	0.061579	0.026878	0.010584	0.024803	0.007238	0.895522	-78913.150
2960	0.007281	0.006927	0.002283	0.001787	0.002313	0.017426	0.003328	0.083111	0.037756	0.030948	0.009958	0.022345	0.009102	0.859020	-79046.305
2970	0.013804	0.005512	0.002000	0.001669	0.004198	0.029367	0.010251	0.083592	0.038677	0.029897	0.009764	0.029259	0.005468	0.859020	-78728.206
2980	0.016171	0.005934	0.002466	0.002239	0.007110	0.014226	0.005585	0.089988	0.041636	0.032185	0.010511	0.031498	0.006167	0.866942	-78747.231
2990	0.004103	0.007865	0.002308	0.001916	0.003559	0.002205	0.005821	0.093338	0.030345	0.023346	0.006378	0.022956	0.002135	0.851517	-78460.904
3000	0.003057	0.009066	0.003687	0.002629	0.002663	0.002875	0.002537	0.103802	0.029181	0.025038	0.006858	0.024620	0.002009	0.856869	-78380.642
3010	0.003409	0.004691	0.003626	0.001413	0.003216	0.002300	0.003202	0.093442	0.028701	0.024627	0.008528	0.024216	0.002640	0.738700	-78563.838
3020	0.004606	0.002782	0.003685	0.001983	0.003391	0.005014	0.003941	0.084850	0.034477	0.029709	0.010256	0.029123	0.005491	0.816341	-78585.173
3030	0.004277	0.003508	0.003476	0.001472	0.001976	0.006952	0.005830	0.078786	0.034292	0.027623	0.010633	0.027042	0.003108	0.885494	-78479.304
3040	0.002699	0.003087	0.003059	0.001295	0.009759	0.004829	0.002922	0.084788	0.030178	0.024309	0.009358	0.023797	0.006337	0.857584	-78934.638
3050	0.002803	0.004430	0.003602	0.001161	0.003295	0.022074	0.003441	0.108465	0.038009	0.028627	0.011743	0.028025	0.003404	0.806570	-79309.090
3060	0.003534	0.004518	0.002753	0.001161	0.004589	0.003651	0.004372	0.093856	0.037827	0.028627	0.011743	0.028025	0.006641	0.667289	-78786.948
3070	0.003739	0.004926	0.003002	0.001331	0.004532	0.003668	0.001834	0.104181	0.041240	0.031210	0.012644	0.030553	0.002291	0.788862	-78919.468
3080	0.004489	0.007576	0.002147	0.001156	0.002275	0.003546	0.002920	0.097082	0.035449	0.026827	0.009462	0.026263	0.003409	0.828949	-78647.377
3090	0.005399	0.010074	0.002645	0.001720	0.002480	0.003190	0.003459	0.113895	0.040882	0.031782	0.011209	0.031113	0.008117	0.685188	-78570.998
3100	0.003172	0.005246	0.003160	0.002123	0.002055	0.002735	0.003452	0.097593	0.039049	0.026708	0.010236	0.026146	0.006219	0.809454	-78551.342
3110	0.006602	0.007634	0.001297	0.002730	0.001403	0.002819	0.003518	0.109938	0.044640	0.030532	0.011166	0.029890	0.009744	0.667578	-78547.370
3120	0.007413	0.009151	0.001499	0.001801	0.002135	0.001987	0.003398	0.099951	0.043847	0.029990	0.015880	0.029359	0.014858	0.758490	-79150.703
3130	0.006492	0.008262	0.000931	0.002438	0.008192	0.003200	0.003046	0.100682	0.039585	0.027075	0.012973	0.026506	0.009780	0.684758	-78947.157
3140	0.002969	0.003241	0.002287	0.001320	0.003006	0.004255	0.005806	0.085805	0.044166	0.023045	0.010735	0.022560	0.008850	0.815897	-78223.865
3150	0.004259	0.004608	0.003256	0.002470	0.004368	0.007760	0.002489	0.102921	0.053232	0.029269	0.010366	0.028653	0.003305	0.726249	-78587.799
3160	0.003480	0.007095	0.002264	0.004746	0.016102	0.002934	0.001931	0.094131	0.035823	0.024721	0.007617	0.021067	0.001402	0.713245	-78454.890
3170	0.004466	0.006450	0.002765	0.002685	0.003080	0.003026	0.003334	0.091617	0.038671	0.026662	0.008568	0.021084	0.001947	0.753751	-78452.572
