Gen	theta_6PmunDintDludDcelDgol	theta_7DintDludDcelDgol	theta_8DludDcelDgol	theta_9DcelDgol	tau_6PmunDintDludDcelDgol	tau_7DintDludDcelDgol	tau_8DludDcelDgol	tau_9DcelDgol	lnL
85430	0.003725	0.002232	0.001435	0.004831	0.009108	0.004846	0.002708	0.001314	-114999.269
85440	0.003433	0.003947	0.002537	0.004676	0.016103	0.008568	0.004787	0.004304	-105515.452
85450	0.004558	0.001124	0.001753	0.001946	0.009000	0.004789	0.002676	0.001945	-104368.639
85460	0.004162	0.001854	0.001964	0.005620	0.012909	0.006511	0.004131	0.003286	-102463.364
85470	0.008687	0.002039	0.002710	0.002637	0.020199	0.011762	0.007480	0.006022	-99066.631
85480	0.003567	0.001421	0.001282	0.002220	0.014053	0.008494	0.006133	0.003005	-101242.776
85490	0.005661	0.002533	0.003142	0.002191	0.022765	0.011615	0.009522	0.005368	-101761.530
85500	0.005628	0.002580	0.007795	0.001669	0.024381	0.011831	0.009699	0.005468	-105853.362
85510	0.005491	0.002855	0.006457	0.001847	0.024489	0.013089	0.011961	0.006049	-98418.483
85520	0.005072	0.002508	0.002862	0.002253	0.021519	0.011502	0.010511	0.003829	-99576.903
85530	0.002866	0.001525	0.008321	0.004223	0.028457	0.015210	0.011599	0.004756	-97460.607
85540	0.002495	0.001093	0.009926	0.002621	0.022094	0.012043	0.008776	0.005011	-95439.746
85550	0.001733	0.000897	0.010059	0.002903	0.015344	0.008444	0.005542	0.001268	-101584.156
85560	0.002982	0.002297	0.010050	0.001995	0.026404	0.012892	0.009537	0.007566	-106148.816
85570	0.003104	0.002298	0.013517	0.003070	0.032339	0.015466	0.011253	0.007376	-101040.967
85580	0.001237	0.001229	0.006332	0.004287	0.017293	0.008270	0.006789	0.003999	-104057.903
85590	0.001833	0.001871	0.016419	0.003632	0.035648	0.015167	0.014128	0.007333	-95191.558
85600	0.004395	0.002013	0.014952	0.006334	0.032208	0.012635	0.011770	0.002270	-100999.453
85610	0.003256	0.002835	0.004525	0.004194	0.028542	0.010728	0.009738	0.002346	-99826.554
85620	0.004289	0.001880	0.005721	0.004159	0.028302	0.010637	0.009656	0.002327	-95478.451
85630	0.004785	0.002345	0.008084	0.004791	0.031935	0.013270	0.012046	0.003399	-95848.867
85640	0.005023	0.001833	0.003825	0.002203	0.024955	0.010369	0.009413	0.002827	-98243.152
85650	0.010521	0.002963	0.012141	0.001751	0.041771	0.016765	0.013371	0.005617	-98091.850
85660	0.008192	0.001881	0.003327	0.003937	0.023154	0.010643	0.007778	0.003259	-95452.149
85670	0.005968	0.001765	0.002183	0.001756	0.019807	0.010041	0.006376	0.005551	-99926.360
85680	0.009100	0.002358	0.002931	0.007090	0.032216	0.013419	0.006196	0.002408	-101499.643
85690	0.004335	0.001652	0.001271	0.003495	0.013967	0.005818	0.002686	0.001787	-103586.972
85700	0.013502	0.004384	0.003239	0.004618	0.030020	0.017583	0.005471	0.003092	-99376.410
85710	0.012715	0.002665	0.001725	0.007532	0.018247	0.010687	0.006475	0.000667	-101708.565
85720	0.011153	0.002391	0.001339	0.002050	0.014000	0.007729	0.004916	0.000512	-100525.501
85730	0.013143	0.001326	0.003267	0.002235	0.015473	0.012395	0.005359	0.000558	-107158.910
85740	0.009282	0.001820	0.003099	0.005698	0.015618	0.010100	0.004220	0.000604	-105028.264
85750	0.006503	0.001820	0.002345	0.004063	0.015618	0.010100	0.004078	0.000970	-104382.558
85760	0.008045	0.001538	0.001678	0.001646	0.011174	0.006564	0.002918	0.000928	-107149.095
85770	0.011017	0.003983	0.001291	0.002331	0.012826	0.006296	0.004023	0.001109	-103886.027
85780	0.012228	0.005225	0.001409	0.004102	0.014399	0.007549	0.004516	0.000638	-102804.839
85790	0.010017	0.004799	0.002099	0.002085	0.019102	0.009133	0.006346	0.004565	-98796.639
85800	0.005976	0.003873	0.001768	0.003442	0.012427	0.005800	0.004295	0.001697	-103921.225
85810	0.003274	0.004114	0.002190	0.002374	0.010433	0.004869	0.002903	0.001951	-99826.979
85820	0.008745	0.008547	0.003780	0.006305	0.022861	0.010669	0.006362	0.003752	-101090.418
85830	0.006725	0.004998	0.001634	0.004952	0.012234	0.005710	0.003746	0.001368	-107791.900
85840	0.002387	0.002645	0.001463	0.002706	0.007980	0.005189	0.002050	0.000642	-106742.192
85850	0.002823	0.007915	0.003436	0.004185	0.012017	0.008560	0.003110	0.000876	-102480.948
85860	0.001508	0.005089	0.003051	0.001623	0.006420	0.004793	0.001662	0.000644	-102995.230
85870	0.003468	0.004615	0.002138	0.003171	0.008610	0.005656	0.003579	0.000864	-101367.898
85880	0.009722	0.004963	0.004862	0.003766	0.020269	0.015420	0.008674	0.001928	-98059.975
85890	0.007156	0.001784	0.003903	0.001603	0.013081	0.011091	0.008186	0.002922	-101332.751
85900	0.015163	0.002429	0.004398	0.003960	0.014887	0.012049	0.010284	0.002245	-102475.055
85910	0.009939	0.001661	0.004919	0.003306	0.010579	0.008555	0.007266	0.002227	-99953.482
85920	0.015331	0.005658	0.002287	0.002803	0.015600	0.011429	0.010596	0.005711	-103576.758
85930	0.013843	0.004752	0.004680	0.001904	0.013365	0.010523	0.007505	0.006172	-104754.209
85940	0.006918	0.002175	0.002410	0.002938	0.006568	0.005264	0.004358	0.000821	-104507.236
85950	0.006395	0.001916	0.010564	0.001412	0.005786	0.004637	0.002981	0.001326	-99527.573
85960	0.022961	0.006632	0.009361	0.002703	0.014489	0.011066	0.008098	0.004344	-101361.694
85970	0.004758	0.001642	0.003480	0.002826	0.003586	0.002739	0.002586	0.000468	-105358.153
85980	0.005525	0.001620	0.004349	0.003182	0.003860	0.002963	0.002783	0.001463	-107367.571
85990	0.010657	0.002673	0.003527	0.009554	0.006369	0.004889	0.004661	0.000509	-107464.152
86000	0.005364	0.002158	0.004352	0.004820	0.005142	0.003947	0.003763	0.000810	-104534.562
86010	0.007227	0.002872	0.007264	0.003057	0.007882	0.006078	0.005492	0.001924	-97962.338
86020	0.007126	0.001656	0.006632	0.002195	0.006936	0.005615	0.005243	0.002074	-106436.646
86030	0.008681	0.003206	0.010302	0.010034	0.012464	0.010583	0.009186	0.004131	-101287.679
86040	0.005187	0.002044	0.006005	0.014423	0.012554	0.011477	0.009256	0.003206	-108044.903
86050	0.003470	0.002301	0.005672	0.006389	0.009690	0.008526	0.007205	0.002554	-107894.142
86060	0.001698	0.002550	0.001657	0.002989	0.004743	0.004292	0.003527	0.001261	-108472.153
86070	0.003203	0.013159	0.004433	0.008395	0.008946	0.008113	0.005918	0.001393	-107637.218
86080	0.003666	0.019682	0.004032	0.003457	0.010239	0.009740	0.005799	0.004506	-101487.988
86090	0.004166	0.024235	0.002392	0.009610	0.007279	0.005876	0.003571	0.001178	-106364.001
86100	0.003615	0.011439	0.004045	0.005471	0.006317	0.005100	0.002175	0.001229	-108288.919
86110	0.005653	0.014642	0.003127	0.002142	0.005895	0.003541	0.002350	0.001501	-105790.719
86120	0.004826	0.013882	0.003128	0.001685	0.006233	0.003804	0.002576	0.002125	-106979.967
86130	0.004817	0.004197	0.004964	0.002582	0.004348	0.003062	0.001720	0.000419	-104494.541
86140	0.002870	0.006110	0.005134	0.002278	0.004463	0.002757	0.002240	0.001095	-112742.446
86150	0.002507	0.005889	0.002731	0.001765	0.005073	0.003162	0.002720	0.001453	-105178.300
86160	0.002762	0.008194	0.001554	0.001913	0.004159	0.002592	0.002079	0.001280	-108603.535
86170	0.004364	0.006558	0.003369	0.003159	0.006571	0.005042	0.004264	0.002780	-101329.322
86180	0.004584	0.006107	0.004891	0.003878	0.006902	0.005248	0.003999	0.003040	-103085.347
86190	0.005192	0.011948	0.009457	0.004674	0.007658	0.005127	0.003210	0.002302	-107158.262
86200	0.004888	0.004545	0.002934	0.001868	0.005242	0.003696	0.002796	0.002431	-108288.835
86210	0.017740	0.002563	0.009017	0.011982	0.008591	0.006750	0.003498	0.000692	-103572.242
86220	0.010313	0.004599	0.006321	0.007008	0.006350	0.004333	0.002882	0.000819	-108467.653
86230	0.006069	0.014631	0.005405	0.002552	0.004251	0.001830	0.001239	0.000788	-105180.562
86240	0.008002	0.008757	0.002294	0.004760	0.004251	0.001830	0.001363	0.001033	-106141.754
86250	0.008658	0.006454	0.002489	0.007358	0.003723	0.001434	0.001149	0.000818	-107903.151
86260	0.013104	0.008946	0.002161	0.009560	0.005381	0.002072	0.001826	0.001195	-102077.242
86270	0.005583	0.003694	0.004272	0.008929	0.001927	0.000735	0.000346	0.000229	-112475.537
86280	0.004999	0.004199	0.002015	0.002398	0.002190	0.000836	0.000717	0.000680	-114387.199
86290	0.008670	0.009369	0.003843	0.002496	0.002539	0.000969	0.000869	0.000359	-108404.990
86300	0.007007	0.004316	0.002793	0.001892	0.002297	0.000916	0.000767	0.000412	-108675.032
86310	0.006453	0.007489	0.007333	0.006574	0.003369	0.001341	0.001030	0.000298	-107449.831
86320	0.004708	0.004728	0.004888	0.007691	0.003369	0.001661	0.000929	0.000266	-108434.202
86330	0.009155	0.012232	0.003319	0.003264	0.003369	0.001421	0.000993	0.000291	-107248.072
86340	0.010620	0.005855	0.006237	0.009796	0.004942	0.003583	0.001670	0.000959	-104122.602
86350	0.003709	0.003399	0.002133	0.005435	0.002116	0.001660	0.001171	0.001063	-107054.476
86360	0.006905	0.003614	0.002811	0.003402	0.003940	0.003623	0.002798	0.002634	-111855.450
86370	0.015334	0.006790	0.005841	0.004349	0.010334	0.009776	0.008606	0.007442	-101743.707
86380	0.005001	0.003279	0.002716	0.010895	0.005327	0.005145	0.004318	0.003836	-102765.491
86390	0.002817	0.003870	0.002595	0.005390	0.003001	0.002879	0.002367	0.001878	-110455.264
86400	0.003454	0.002192	0.002123	0.006134	0.003679	0.003605	0.003113	0.001979	-109284.856
86410	0.003182	0.002051	0.005975	0.008552	0.005172	0.004992	0.003974	0.002227	-104729.019
86420	0.004209	0.002712	0.005283	0.010489	0.006841	0.006602	0.005762	0.001265	-101123.346
86430	0.005962	0.011120	0.002389	0.004584	0.007077	0.006624	0.006160	0.004083	-105273.372
86440	0.003064	0.009740	0.001881	0.004159	0.004231	0.003880	0.003239	0.001640	-105288.204
86450	0.004769	0.011497	0.002236	0.006928	0.007572	0.007099	0.005953	0.002484	-104972.215
86460	0.003438	0.006626	0.001866	0.005035	0.005459	0.005118	0.004290	0.001947	-114830.289
86470	0.006279	0.002832	0.001365	0.008930	0.007487	0.007277	0.005883	0.002638	-110296.998
86480	0.004501	0.002901	0.002185	0.004549	0.005506	0.005242	0.003517	0.002326	-109984.159
86490	0.007455	0.006440	0.004672	0.003751	0.008813	0.007112	0.004607	0.003222	-108719.226
86500	0.005647	0.005734	0.003772	0.002374	0.007156	0.006342	0.003741	0.003356	-107612.547
86510	0.004078	0.003660	0.002434	0.013629	0.004664	0.003709	0.002462	0.000205	-107840.869
86520	0.004743	0.001676	0.002255	0.005094	0.003846	0.003159	0.001961	0.001123	-108338.075
86530	0.003412	0.001900	0.005140	0.014084	0.002767	0.001938	0.001237	0.000176	-104573.197
86540	0.008970	0.003456	0.004609	0.011288	0.008274	0.005900	0.005294	0.004761	-108269.799
86550	0.008893	0.001863	0.002701	0.008101	0.004238	0.002942	0.002755	0.001095	-108602.793
86560	0.008438	0.001841	0.007344	0.004005	0.004029	0.002605	0.001493	0.000653	-114123.182
86570	0.007628	0.003357	0.004111	0.004560	0.004563	0.002668	0.001220	0.000659	-103354.622
86580	0.005677	0.001572	0.004160	0.003032	0.002878	0.001686	0.000796	0.000611	-111254.177
86590	0.004269	0.002733	0.003335	0.005203	0.003429	0.001681	0.000730	0.000618	-108724.727
86600	0.005485	0.005686	0.023381	0.007129	0.007230	0.004073	0.001499	0.001123	-106304.233
86610	0.001842	0.003488	0.005451	0.004347	0.003809	0.001725	0.000790	0.000719	-111056.575
86620	0.002111	0.006895	0.012617	0.004919	0.010115	0.004483	0.002191	0.002130	-107948.148
86630	0.002070	0.006110	0.001975	0.005892	0.010178	0.004777	0.003451	0.002410	-111122.258
86640	0.004231	0.004123	0.002151	0.005162	0.009948	0.004703	0.003569	0.003263	-108592.781
86650	0.003108	0.002216	0.002388	0.004884	0.006187	0.002897	0.001881	0.000796	-107766.157
86660	0.003308	0.003598	0.007887	0.002637	0.006586	0.003083	0.002065	0.001819	-112397.236
86670	0.002551	0.002210	0.006380	0.003338	0.005078	0.002638	0.002128	0.001436	-108593.191
86680	0.005976	0.004970	0.011594	0.008177	0.011418	0.005933	0.004775	0.003254	-100797.016
86690	0.002446	0.004517	0.031716	0.010272	0.010846	0.005404	0.002099	0.001018	-109665.285
86700	0.003054	0.004632	0.002928	0.006893	0.009580	0.005166	0.004840	0.004460	-98328.880
86710	0.001852	0.002030	0.002036	0.003121	0.005808	0.003132	0.002853	0.002701	-102012.881
86720	0.001547	0.001218	0.002478	0.003087	0.004995	0.003032	0.002689	0.002584	-107233.315
86730	0.002349	0.001844	0.003134	0.004081	0.007858	0.004590	0.004311	0.003912	-102512.938
86740	0.006576	0.004978	0.005795	0.009138	0.015657	0.009150	0.008269	0.007794	-103699.246
86750	0.005159	0.003706	0.002478	0.006188	0.012476	0.006812	0.006085	0.005803	-101339.613
86760	0.008034	0.003778	0.003175	0.005626	0.012718	0.006944	0.006334	0.005916	-108512.300
86770	0.007599	0.003046	0.002163	0.004880	0.015908	0.008167	0.007617	0.006957	-102703.598
86780	0.007263	0.002914	0.002134	0.002127	0.015218	0.007813	0.007357	0.007140	-100691.657
86790	0.010228	0.003122	0.004029	0.015602	0.016301	0.008369	0.008179	0.007625	-101507.218
86800	0.002865	0.003124	0.005011	0.011997	0.010865	0.005578	0.005238	0.005082	-103841.926
86810	0.006149	0.005879	0.006893	0.004247	0.016514	0.008478	0.007962	0.007725	-100821.056
86820	0.003807	0.009000	0.002256	0.005168	0.017729	0.009102	0.008928	0.008293	-102240.504
86830	0.003434	0.005909	0.001758	0.004364	0.011374	0.005839	0.005773	0.005321	-102339.974
86840	0.003320	0.007885	0.007265	0.002838	0.010999	0.005647	0.005415	0.005070	-101947.478
86850	0.002451	0.003477	0.006827	0.002234	0.006788	0.003485	0.003345	0.003329	-102973.508
86860	0.005096	0.004059	0.003145	0.003217	0.007280	0.004068	0.003935	0.003731	-107289.971
86870	0.003642	0.005455	0.029309	0.002360	0.008028	0.004485	0.004168	0.004102	-105933.810
86880	0.001916	0.006521	0.005131	0.011800	0.007961	0.004452	0.004355	0.004072	-105077.663
86890	0.001633	0.005544	0.004199	0.002640	0.006786	0.003795	0.003688	0.003549	-101078.689
86900	0.001791	0.003321	0.002388	0.006054	0.007192	0.004065	0.004040	0.003627	-104435.298
86910	0.004160	0.008729	0.010623	0.002710	0.015425	0.008928	0.008863	0.007967	-100959.869
86920	0.001777	0.002568	0.002519	0.004057	0.004497	0.002603	0.002601	0.000841	-105942.073
86930	0.001791	0.002589	0.002155	0.002471	0.004534	0.002624	0.002622	0.001746	-110503.323
86940	0.002514	0.003393	0.004246	0.002381	0.009447	0.005468	0.005463	0.003985	-108424.411
86950	0.001891	0.002585	0.008147	0.004078	0.009186	0.005429	0.005424	0.004013	-104279.093
86960	0.002110	0.001456	0.013077	0.007580	0.007131	0.004214	0.003459	0.002115	-109618.384
86970	0.003499	0.001397	0.008693	0.002039	0.007321	0.004278	0.003704	0.003471	-107241.864
86980	0.003724	0.001885	0.010276	0.005633	0.009879	0.005774	0.004971	0.004442	-101504.254
86990	0.003524	0.001133	0.012636	0.002911	0.006653	0.003880	0.003279	0.002991	-102663.206
87000	0.002835	0.000947	0.004661	0.001779	0.005674	0.003319	0.003076	0.002551	-104480.362
87010	0.003817	0.001987	0.018998	0.003511	0.011143	0.006492	0.004598	0.003854	-103337.087
87020	0.003908	0.001094	0.007744	0.003178	0.008914	0.005296	0.004778	0.002786	-109534.397
87030	0.004005	0.001293	0.005711	0.004873	0.009941	0.006801	0.005910	0.003173	-106651.524
87040	0.004972	0.001472	0.008498	0.004482	0.013765	0.009698	0.007680	0.006925	-105391.238
87050	0.004012	0.001501	0.005476	0.007085	0.013311	0.009761	0.007402	0.006910	-103397.662
87060	0.003954	0.002281	0.004705	0.008160	0.019370	0.013590	0.010859	0.009782	-100454.113
87070	0.002145	0.002842	0.003289	0.004179	0.014109	0.009776	0.008103	0.007416	-104107.184
87080	0.003474	0.001207	0.006692	0.005589	0.020316	0.015065	0.011204	0.010254	-104926.034
87090	0.003325	0.000884	0.001358	0.004726	0.010438	0.007242	0.005559	0.005142	-108175.986
87100	0.004778	0.002545	0.002021	0.002252	0.016713	0.011756	0.009685	0.008855	-98478.652
87110	0.007041	0.004704	0.003117	0.009260	0.024964	0.017560	0.014466	0.012562	-99844.064
87120	0.008426	0.002024	0.002347	0.007877	0.020102	0.013880	0.011194	0.009257	-98930.929
87130	0.009251	0.002717	0.002434	0.004816	0.024476	0.016900	0.014187	0.013152	-102221.166
87140	0.004090	0.001998	0.001969	0.004096	0.014593	0.010467	0.008505	0.007841	-102464.135
87150	0.002101	0.002021	0.001782	0.002990	0.010210	0.006810	0.005951	0.005486	-98072.344
87160	0.002957	0.003291	0.002558	0.006479	0.016079	0.010165	0.007966	0.007518	-102968.948
87170	0.002928	0.005885	0.006729	0.006705	0.024991	0.016710	0.011358	0.008204	-103602.186
87180	0.002205	0.001778	0.004110	0.004258	0.011448	0.006657	0.004062	0.002253	-104502.853
87190	0.002351	0.003916	0.003178	0.002510	0.012245	0.006320	0.004382	0.002521	-104978.136
87200	0.002509	0.004132	0.004782	0.002522	0.013065	0.006554	0.004675	0.002856	-109231.964
87210	0.002815	0.002487	0.003616	0.002413	0.010236	0.005135	0.002960	0.001092	-109386.367
87220	0.007034	0.007666	0.006921	0.003664	0.017134	0.007996	0.005911	0.004672	-108592.198
87230	0.002703	0.001741	0.004553	0.002469	0.005992	0.002896	0.002304	0.001799	-107222.316
87240	0.006745	0.002611	0.006986	0.001274	0.008986	0.004343	0.003044	0.002522	-102932.831
87250	0.007500	0.002820	0.009729	0.002960	0.008859	0.004689	0.003287	0.002075	-108962.856
87260	0.003089	0.002023	0.010921	0.001557	0.006448	0.003431	0.002106	0.001101	-104197.066
87270	0.005123	0.001569	0.005843	0.002635	0.007973	0.005215	0.004918	0.002137	-105368.260
87280	0.004010	0.001817	0.002675	0.003717	0.009303	0.006041	0.005709	0.002608	-109165.822
87290	0.003912	0.001773	0.002287	0.007718	0.009076	0.005893	0.005546	0.000738	-104443.117
87300	0.002770	0.001762	0.009608	0.002210	0.010677	0.008300	0.005117	0.002341	-104911.191
87310	0.005888	0.004177	0.003351	0.002793	0.020872	0.016669	0.015466	0.012014	-99435.830
87320	0.002371	0.003076	0.003742	0.002407	0.017093	0.013714	0.012396	0.008876	-102432.443
87330	0.001889	0.002339	0.003727	0.002060	0.013621	0.011568	0.008039	0.004850	-102746.711
87340	0.002231	0.003094	0.001527	0.003450	0.007045	0.005969	0.003967	0.001081	-106168.649
87350	0.005312	0.007694	0.010241	0.003003	0.016777	0.013793	0.006498	0.002698	-98217.422
87360	0.003397	0.009195	0.008663	0.001893	0.008813	0.008153	0.004812	0.001181	-104072.755
87370	0.001767	0.003325	0.005684	0.004224	0.007303	0.007038	0.002692	0.000454	-108226.272
87380	0.004312	0.004531	0.012599	0.003213	0.017819	0.017175	0.007467	0.001912	-103760.655
87390	0.004422	0.003301	0.017329	0.002729	0.012982	0.012513	0.003655	0.001813	-104702.082
87400	0.003404	0.003978	0.010757	0.001661	0.007902	0.007616	0.002225	0.001104	-101593.294
87410	0.008865	0.002596	0.006691	0.003543	0.013193	0.012716	0.004742	0.000811	-104436.471
87420	0.010246	0.002451	0.003562	0.000914	0.009518	0.009174	0.003767	0.001636	-101787.552
87430	0.011052	0.002616	0.002709	0.001537	0.013849	0.013348	0.005480	0.002061	-100005.703
87440	0.008408	0.002672	0.005167	0.001897	0.014147	0.013635	0.005598	0.001742	-100635.132
87450	0.006391	0.002657	0.005830	0.001252	0.013294	0.012813	0.005300	0.002331	-101735.365
87460	0.007803	0.008472	0.007346	0.001320	0.015004	0.014461	0.008875	0.002817	-104070.540
87470	0.006173	0.003363	0.005807	0.002451	0.009094	0.008621	0.005957	0.001420	-105777.265
87480	0.012096	0.004648	0.004904	0.005179	0.016765	0.015892	0.012894	0.002619	-104873.395
87490	0.008933	0.002584	0.003280	0.002220	0.017998	0.017061	0.013842	0.002811	-101330.572
87500	0.004904	0.002915	0.003575	0.002370	0.017156	0.015402	0.012425	0.002859	-106370.983
87510	0.005776	0.003262	0.010543	0.005678	0.041108	0.035366	0.031805	0.006849	-97481.395
87520	0.002658	0.001900	0.008723	0.001587	0.029283	0.025653	0.021781	0.004861	-97488.038
87530	0.001621	0.001558	0.003696	0.001364	0.018979	0.015814	0.013975	0.003114	-101858.610
87540	0.002010	0.002360	0.003422	0.002687	0.023531	0.019194	0.012931	0.002430	-100488.257
87550	0.002026	0.002145	0.003473	0.002709	0.023722	0.017847	0.015038	0.002450	-102930.762
87560	0.005046	0.008506	0.007390	0.003926	0.042877	0.031867	0.026751	0.007778	-97085.488
87570	0.002448	0.002353	0.001869	0.002863	0.013485	0.010335	0.007741	0.002450	-103508.589
87580	0.002203	0.002255	0.001695	0.001256	0.012133	0.009155	0.006937	0.003743	-97298.724
87590	0.002633	0.004037	0.001598	0.002701	0.014504	0.011515	0.008248	0.002487	-110048.798
87600	0.002580	0.003393	0.004154	0.001966	0.023481	0.020070	0.013368	0.008974	-101858.482
