Gen	theta_6PmunDintDludDcelDgol	theta_7DintDludDcelDgol	theta_8DludDcelDgol	theta_9DcelDgol	tau_6PmunDintDludDcelDgol	tau_7DintDludDcelDgol	tau_8DludDcelDgol	tau_9DcelDgol	lnL
75980	0.002532	0.008444	0.003193	0.006115	0.102453	0.041384	0.022568	0.011475	-83374.028
75990	0.001857	0.004328	0.005539	0.003910	0.081955	0.046617	0.020290	0.014219	-83855.829
76000	0.001687	0.005624	0.002771	0.002779	0.085633	0.044428	0.023744	0.008047	-84535.756
76010	0.001211	0.008267	0.001762	0.006797	0.067881	0.036758	0.017760	0.007249	-83858.070
76020	0.003024	0.007736	0.003032	0.006928	0.080981	0.059681	0.023079	0.013038	-83762.276
76030	0.002081	0.005082	0.001597	0.004350	0.065963	0.043634	0.018788	0.015262	-83242.777
76040	0.002274	0.004564	0.002213	0.005274	0.101015	0.057503	0.026040	0.023526	-82301.238
76050	0.001850	0.003046	0.001946	0.004606	0.079491	0.041968	0.021319	0.019379	-83887.742
76060	0.003963	0.003252	0.005268	0.003192	0.088369	0.058334	0.027235	0.024647	-83326.845
76070	0.004256	0.001984	0.004545	0.003519	0.082886	0.066987	0.024782	0.023626	-83568.758
76080	0.004061	0.003740	0.004424	0.003634	0.060858	0.027316	0.018383	0.016914	-84083.315
76090	0.003849	0.008004	0.001923	0.003693	0.088546	0.037881	0.023947	0.018126	-83116.181
76100	0.004924	0.005785	0.001842	0.003986	0.061272	0.031480	0.021818	0.012811	-83233.528
76110	0.003860	0.004437	0.001346	0.004467	0.050433	0.022362	0.017914	0.012568	-84743.643
76120	0.005598	0.006692	0.002360	0.003658	0.074680	0.036069	0.021038	0.014172	-82425.417
76130	0.002719	0.003488	0.002241	0.004418	0.072710	0.040900	0.013913	0.005621	-83711.645
76140	0.002795	0.003800	0.001684	0.016317	0.096812	0.053175	0.029630	0.001725	-83900.834
76150	0.002846	0.003834	0.004067	0.013351	0.087921	0.056951	0.021146	0.001776	-83288.646
76160	0.003022	0.001048	0.001756	0.012845	0.071564	0.058280	0.031042	0.001348	-84329.713
76170	0.002742	0.001022	0.001941	0.008709	0.076647	0.058951	0.027338	0.001324	-83449.223
76180	0.002038	0.002429	0.003976	0.004711	0.080417	0.062157	0.017723	0.002002	-84075.827
76190	0.003008	0.005385	0.002774	0.005100	0.102189	0.056878	0.028103	0.002321	-83041.911
76200	0.002852	0.002731	0.006634	0.003992	0.096553	0.061436	0.017258	0.002971	-83112.016
76210	0.003109	0.003379	0.004515	0.004222	0.131336	0.080620	0.037966	0.004918	-85524.191
76220	0.002672	0.002310	0.005011	0.003192	0.103256	0.062730	0.026501	0.006082	-83827.235
76230	0.002465	0.002382	0.005479	0.006608	0.081706	0.051293	0.026960	0.004736	-83633.017
76240	0.002375	0.003694	0.008338	0.003159	0.094589	0.060719	0.019507	0.009732	-84240.458
76250	0.002074	0.002512	0.004740	0.002677	0.098146	0.057882	0.024199	0.012438	-82989.885
76260	0.002400	0.003817	0.003405	0.001973	0.070168	0.033975	0.017833	0.009166	-81819.720
76270	0.002575	0.009749	0.003672	0.002299	0.077312	0.041020	0.016916	0.011131	-82840.491
76280	0.005397	0.008689	0.003404	0.002396	0.091787	0.049808	0.020422	0.012678	-82907.243
76290	0.002637	0.004913	0.001708	0.002618	0.075331	0.043407	0.021049	0.010358	-83357.466
76300	0.002545	0.004442	0.004882	0.002471	0.061777	0.039817	0.012611	0.005681	-83450.336
76310	0.001495	0.002637	0.010645	0.002149	0.062412	0.045534	0.011191	0.006222	-82398.347
76320	0.003221	0.004611	0.004164	0.003246	0.085300	0.044314	0.021998	0.015771	-83591.413
76330	0.002920	0.007098	0.003261	0.003342	0.079638	0.036347	0.023953	0.015666	-83463.639
76340	0.002110	0.002704	0.003571	0.017226	0.078430	0.042778	0.024056	0.010791	-83848.223
76350	0.003064	0.004844	0.003278	0.020595	0.084221	0.046796	0.021930	0.011940	-84924.279
76360	0.002204	0.003896	0.002556	0.012446	0.081289	0.032541	0.018988	0.011894	-82757.376
76370	0.001877	0.001860	0.001986	0.008717	0.067188	0.031467	0.019636	0.012647	-84057.747
76380	0.002575	0.002204	0.004262	0.007491	0.095125	0.060953	0.029095	0.025135	-84193.591
76390	0.001661	0.002037	0.002576	0.007000	0.071438	0.039226	0.019413	0.016513	-84020.074
76400	0.002078	0.004360	0.002494	0.018058	0.082530	0.046401	0.025795	0.013178	-84182.725
76410	0.001413	0.005111	0.001292	0.011099	0.063759	0.034128	0.020272	0.011871	-82727.716
76420	0.002765	0.014716	0.003081	0.007704	0.089445	0.039262	0.020171	0.016769	-82965.504
76430	0.003577	0.009068	0.002292	0.004159	0.084000	0.044339	0.018028	0.011895	-83979.555
76440	0.002965	0.008313	0.001340	0.001954	0.077020	0.040633	0.023242	0.019502	-82403.121
76450	0.002458	0.005270	0.001628	0.004059	0.075620	0.036317	0.021147	0.011892	-82533.522
76460	0.002656	0.003628	0.002955	0.002191	0.085511	0.042011	0.016992	0.014698	-83393.239
76470	0.002370	0.004636	0.002744	0.003093	0.114146	0.056562	0.020290	0.016990	-82302.783
76480	0.002080	0.008098	0.001603	0.003713	0.097390	0.040154	0.015385	0.007366	-83860.203
76490	0.003839	0.005681	0.001620	0.001835	0.077597	0.048738	0.015550	0.011351	-84821.986
76500	0.002294	0.001785	0.001678	0.004053	0.052922	0.040795	0.009828	0.002653	-83050.036
76510	0.004177	0.005191	0.002955	0.002135	0.096950	0.069223	0.021333	0.011663	-83065.214
76520	0.004516	0.005562	0.005985	0.001408	0.086609	0.045874	0.016494	0.013103	-83846.491
76530	0.006796	0.002723	0.004089	0.003211	0.086685	0.039797	0.018527	0.005744	-83520.805
76540	0.005879	0.001186	0.008594	0.001909	0.077504	0.057811	0.013324	0.007125	-85242.891
76550	0.003830	0.004136	0.003755	0.011381	0.101930	0.050812	0.022507	0.004968	-82784.572
76560	0.002913	0.004109	0.003224	0.006510	0.106597	0.064981	0.023350	0.007445	-85356.254
76570	0.002982	0.003596	0.002023	0.001969	0.096241	0.062148	0.024137	0.020274	-83789.031
76580	0.003294	0.001986	0.001860	0.001787	0.087827	0.049328	0.022196	0.018893	-83320.991
76590	0.003506	0.002577	0.002805	0.002946	0.081174	0.040396	0.021246	0.010917	-83066.326
76600	0.002102	0.002669	0.002838	0.002284	0.072343	0.040087	0.018405	0.006990	-84184.696
76610	0.005949	0.003017	0.003963	0.006917	0.114555	0.064030	0.031396	0.010203	-85313.745
76620	0.006180	0.006469	0.003730	0.003073	0.074497	0.023741	0.014131	0.004087	-83072.151
76630	0.006906	0.004770	0.004542	0.001832	0.088602	0.032364	0.017544	0.012248	-82765.622
76640	0.009554	0.004273	0.008618	0.002812	0.077897	0.028475	0.017544	0.007012	-83028.204
76650	0.007358	0.003263	0.010116	0.003786	0.084777	0.028093	0.017861	0.006357	-83477.618
76660	0.005080	0.005773	0.008334	0.001322	0.080347	0.028093	0.020029	0.018208	-82869.447
76670	0.005766	0.006028	0.006353	0.002612	0.098588	0.035816	0.025535	0.022071	-83580.736
76680	0.005070	0.004677	0.004033	0.002648	0.066723	0.026152	0.017754	0.015268	-83499.841
76690	0.006219	0.002838	0.010073	0.004148	0.055129	0.029411	0.015798	0.008740	-86196.005
76700	0.010018	0.004543	0.012102	0.004276	0.089923	0.041358	0.028940	0.016120	-83514.741
76710	0.004879	0.003438	0.009951	0.000942	0.084214	0.035394	0.028690	0.025820	-83220.211
76720	0.002787	0.004339	0.012515	0.002235	0.059364	0.023674	0.019394	0.013873	-84393.654
76730	0.007266	0.010673	0.007006	0.006308	0.081989	0.039837	0.032635	0.013921	-84072.164
76740	0.008054	0.005299	0.004444	0.002998	0.071308	0.044898	0.024740	0.015581	-83999.390
76750	0.005329	0.003463	0.005197	0.001999	0.064705	0.051622	0.022187	0.005826	-84785.345
76760	0.006479	0.006542	0.006385	0.002000	0.080713	0.067721	0.024406	0.013695	-82561.876
76770	0.009183	0.004557	0.003150	0.001680	0.062891	0.057254	0.016344	0.009895	-83393.010
76780	0.016739	0.006845	0.002644	0.003794	0.074596	0.068419	0.027507	0.011819	-82885.525
76790	0.006983	0.006491	0.001492	0.004204	0.046787	0.042913	0.021483	0.003150	-85674.629
76800	0.010960	0.004145	0.002979	0.002864	0.066010	0.060543	0.019078	0.007620	-83920.523
76810	0.008810	0.004226	0.003151	0.001403	0.042121	0.030765	0.014969	0.009117	-84204.579
76820	0.009321	0.003493	0.003565	0.002790	0.064519	0.049495	0.031570	0.018962	-83332.915
76830	0.009574	0.006316	0.004093	0.003903	0.071343	0.051359	0.031583	0.017387	-84483.472
76840	0.005799	0.002861	0.003157	0.003250	0.057134	0.042889	0.029011	0.017075	-84292.429
76850	0.004158	0.006787	0.004319	0.003456	0.073055	0.045278	0.027103	0.016167	-82920.683
76860	0.002283	0.002950	0.005852	0.003956	0.059771	0.039175	0.023052	0.008836	-82683.145
76870	0.002684	0.003344	0.007256	0.001627	0.053905	0.040055	0.026475	0.021166	-84157.686
76880	0.002242	0.007169	0.004094	0.002545	0.080908	0.049180	0.036472	0.025456	-83912.963
76890	0.003449	0.002528	0.004273	0.003950	0.084688	0.061254	0.033532	0.021632	-83093.721
76900	0.003265	0.001863	0.002357	0.004413	0.060965	0.042778	0.023781	0.012672	-84315.315
76910	0.003500	0.001611	0.006189	0.003613	0.097314	0.086277	0.048494	0.028364	-83890.533
76920	0.004980	0.001750	0.003727	0.004699	0.089469	0.072934	0.044604	0.009263	-82585.398
76930	0.003288	0.002354	0.003109	0.004493	0.086817	0.057070	0.034880	0.022568	-84786.256
76940	0.001412	0.003022	0.001508	0.005091	0.072708	0.039140	0.030155	0.015465	-84142.591
76950	0.001651	0.004729	0.002801	0.003161	0.083721	0.041072	0.029126	0.023525	-83434.216
76960	0.002865	0.002586	0.002384	0.004364	0.080301	0.051622	0.035765	0.027553	-83674.449
76970	0.002884	0.002430	0.002466	0.007225	0.079452	0.051663	0.034496	0.013126	-84033.080
76980	0.004772	0.003432	0.004614	0.006039	0.076709	0.038264	0.015518	0.006872	-81752.692
76990	0.003596	0.002110	0.003773	0.006138	0.060267	0.036748	0.012702	0.006116	-84392.447
77000	0.010083	0.003903	0.002044	0.002890	0.067844	0.039957	0.017168	0.011937	-83318.252
77010	0.011022	0.006302	0.003601	0.007527	0.095236	0.057667	0.020256	0.015569	-83569.436
77020	0.009451	0.004366	0.002055	0.006233	0.107551	0.059100	0.027419	0.021125	-83205.339
77030	0.011044	0.002296	0.001950	0.004332	0.096861	0.064041	0.021054	0.013416	-84496.459
77040	0.008757	0.003834	0.001585	0.003568	0.078817	0.040302	0.017111	0.015663	-82229.485
77050	0.005277	0.005468	0.001476	0.004598	0.075910	0.033756	0.015939	0.011313	-82730.093
77060	0.005263	0.003571	0.001880	0.005151	0.075133	0.026030	0.013861	0.010231	-82827.685
77070	0.008350	0.002859	0.003768	0.006342	0.117738	0.047647	0.021342	0.012411	-83666.823
77080	0.004211	0.004893	0.002377	0.007480	0.125129	0.050798	0.024084	0.009083	-82865.028
77090	0.001859	0.006860	0.002414	0.006122	0.099425	0.033867	0.012642	0.007504	-82916.001
77100	0.003599	0.002801	0.002017	0.011084	0.086007	0.033584	0.018107	0.003037	-84555.554
77110	0.005120	0.002672	0.002154	0.030692	0.090535	0.033594	0.016875	0.001469	-83114.627
77120	0.005466	0.003324	0.001643	0.011575	0.086043	0.032389	0.021585	0.006414	-83390.583
77130	0.008501	0.002564	0.003687	0.007232	0.077800	0.028865	0.018047	0.004124	-83686.138
77140	0.008914	0.003012	0.003669	0.002869	0.078708	0.033899	0.021720	0.019033	-83509.687
77150	0.007731	0.004389	0.001881	0.004070	0.093940	0.031642	0.022183	0.010120	-83201.779
77160	0.006913	0.002331	0.004198	0.003105	0.059771	0.024143	0.011610	0.009097	-83476.111
77170	0.009234	0.002341	0.002383	0.009274	0.092864	0.037426	0.023047	0.008859	-83431.530
77180	0.004393	0.001221	0.002904	0.003814	0.059171	0.023331	0.016559	0.010389	-85560.618
77190	0.011195	0.001417	0.005945	0.004529	0.088087	0.029849	0.019704	0.017348	-82083.475
77200	0.009576	0.002091	0.005587	0.004891	0.088883	0.038703	0.020289	0.018000	-82029.045
77210	0.009966	0.003353	0.002700	0.004143	0.076177	0.035537	0.019523	0.015914	-84173.268
77220	0.009305	0.001495	0.003295	0.006081	0.058290	0.030075	0.017494	0.010818	-85730.477
77230	0.009428	0.001394	0.002180	0.003052	0.067448	0.039349	0.026382	0.020326	-84098.530
77240	0.012233	0.001736	0.007030	0.008629	0.070208	0.040088	0.028192	0.012233	-83999.573
77250	0.010258	0.001693	0.008383	0.005364	0.059146	0.037144	0.019736	0.012432	-83780.978
77260	0.006390	0.003423	0.003691	0.002377	0.068794	0.034755	0.018694	0.016429	-83861.775
77270	0.004747	0.003102	0.002986	0.002136	0.085222	0.053013	0.027276	0.021799	-83534.316
77280	0.004007	0.001825	0.001450	0.002321	0.069801	0.053176	0.026721	0.013921	-83249.067
77290	0.003962	0.005870	0.003503	0.006233	0.101995	0.071119	0.030872	0.024043	-84187.546
77300	0.003132	0.011184	0.003445	0.004563	0.079881	0.052264	0.026112	0.015389	-84889.112
77310	0.005271	0.003003	0.003594	0.001900	0.081541	0.066029	0.031251	0.025595	-84523.346
77320	0.004172	0.006215	0.004393	0.001870	0.090664	0.063767	0.036072	0.032143	-83673.854
77330	0.001810	0.004185	0.002123	0.002821	0.059555	0.043391	0.022437	0.020179	-84216.817
77340	0.001810	0.003129	0.001919	0.004147	0.059555	0.045663	0.022707	0.019897	-83481.084
77350	0.003161	0.003653	0.002997	0.004169	0.069090	0.043184	0.024745	0.020398	-83164.423
77360	0.002392	0.002234	0.000939	0.005875	0.048073	0.031630	0.021582	0.013594	-84032.804
77370	0.006512	0.005546	0.002042	0.010774	0.085757	0.057973	0.038751	0.015843	-82232.560
77380	0.002967	0.003107	0.002943	0.003023	0.074988	0.056380	0.029672	0.025579	-82960.546
77390	0.002367	0.004121	0.004173	0.005510	0.084830	0.051234	0.034160	0.019803	-82374.470
77400	0.001516	0.001635	0.002436	0.006088	0.054319	0.039576	0.021119	0.015232	-83359.460
77410	0.005266	0.005287	0.002740	0.007350	0.085306	0.035848	0.029263	0.011516	-82520.427
77420	0.001706	0.002189	0.003500	0.002225	0.055729	0.022025	0.014831	0.011854	-82360.590
77430	0.002899	0.004545	0.004015	0.003888	0.076121	0.035174	0.020409	0.014151	-82323.416
77440	0.002511	0.002698	0.005806	0.002371	0.060739	0.038720	0.013168	0.008106	-84678.555
77450	0.002548	0.002832	0.003129	0.001656	0.059381	0.040600	0.015358	0.011051	-82822.866
77460	0.008678	0.003177	0.003871	0.005333	0.096476	0.060233	0.022904	0.016693	-81829.779
77470	0.008308	0.004401	0.002503	0.006840	0.076463	0.044043	0.019523	0.009620	-84026.130
77480	0.005469	0.001822	0.007161	0.005703	0.065375	0.051783	0.016692	0.006937	-83419.237
77490	0.004544	0.001376	0.001650	0.002839	0.045221	0.031648	0.016358	0.011293	-83863.180
77500	0.011317	0.003260	0.003528	0.005678	0.070981	0.042477	0.025666	0.010600	-85187.928
77510	0.010576	0.002337	0.003828	0.003922	0.098289	0.057565	0.030167	0.023097	-82992.525
77520	0.004887	0.002551	0.004904	0.006569	0.056370	0.032546	0.023126	0.005811	-83258.806
77530	0.005332	0.002250	0.002531	0.014429	0.075849	0.041904	0.028400	0.008663	-82792.975
77540	0.003399	0.002370	0.005936	0.002563	0.058147	0.031201	0.017601	0.013820	-83192.325
77550	0.002614	0.004074	0.002604	0.002321	0.064490	0.028104	0.017615	0.013882	-83038.904
77560	0.003700	0.002678	0.003727	0.008330	0.066078	0.027598	0.018430	0.004070	-83424.409
77570	0.003092	0.002407	0.002702	0.003187	0.053211	0.024633	0.013683	0.008754	-83758.305
77580	0.009831	0.007667	0.003453	0.005128	0.099431	0.053767	0.024661	0.010318	-83876.468
77590	0.006984	0.004004	0.003641	0.007145	0.086396	0.061937	0.022273	0.015315	-82468.239
77600	0.008071	0.003156	0.002287	0.006931	0.066078	0.045895	0.019805	0.007535	-83170.826
77610	0.005686	0.004593	0.001526	0.006251	0.058489	0.032979	0.016326	0.004540	-82638.899
77620	0.004744	0.002065	0.001940	0.004968	0.065772	0.041437	0.018634	0.008768	-83391.480
77630	0.002987	0.002763	0.003929	0.003134	0.093332	0.061330	0.031362	0.017082	-84414.534
77640	0.004360	0.002683	0.002470	0.010768	0.070505	0.046984	0.031362	0.009460	-82543.137
77650	0.001697	0.001204	0.004316	0.004667	0.063834	0.052087	0.027251	0.019418	-82329.517
77660	0.003695	0.001102	0.008966	0.004050	0.079368	0.063745	0.029166	0.020723	-82242.438
77670	0.002997	0.001529	0.033137	0.002190	0.109300	0.070439	0.036500	0.032470	-84042.508
77680	0.002976	0.002612	0.014803	0.003698	0.079871	0.040520	0.026120	0.015989	-82376.447
77690	0.003438	0.003490	0.004792	0.002158	0.076873	0.034835	0.024421	0.020189	-81960.332
77700	0.010046	0.004320	0.004023	0.003832	0.086981	0.044510	0.032568	0.022647	-84620.406
77710	0.005947	0.003658	0.003801	0.001750	0.083271	0.051359	0.033243	0.026598	-82242.074
77720	0.001788	0.004216	0.002835	0.001894	0.072805	0.031201	0.021106	0.012266	-83057.357
77730	0.006243	0.005464	0.001734	0.002329	0.078313	0.039819	0.031327	0.018916	-82976.257
77740	0.007106	0.003383	0.002205	0.002599	0.079413	0.041866	0.033403	0.013150	-84510.104
77750	0.004884	0.003757	0.003955	0.001374	0.083244	0.041205	0.026317	0.016700	-84055.656
77760	0.004035	0.002479	0.007141	0.001605	0.077449	0.043661	0.025133	0.014835	-82386.344
77770	0.001733	0.003010	0.004013	0.003733	0.080568	0.048579	0.038429	0.013772	-84481.343
77780	0.003595	0.004365	0.004856	0.001165	0.104208	0.058500	0.040231	0.029904	-83422.271
77790	0.002803	0.004199	0.004235	0.000976	0.084517	0.049537	0.035089	0.024216	-82543.241
77800	0.003903	0.004286	0.006612	0.001171	0.067396	0.043744	0.030455	0.020135	-83860.466
77810	0.002413	0.004186	0.009799	0.002264	0.075736	0.048662	0.030486	0.009645	-82462.258
77820	0.002284	0.003214	0.008830	0.001461	0.074409	0.054276	0.024958	0.014947	-84025.898
77830	0.003514	0.004829	0.006690	0.001460	0.094567	0.062736	0.036453	0.030753	-83639.531
77840	0.002729	0.003293	0.001304	0.003519	0.054088	0.037395	0.033104	0.008654	-83469.058
77850	0.002619	0.003046	0.001621	0.002237	0.076246	0.046305	0.038660	0.022326	-83897.111
77860	0.003201	0.003367	0.007308	0.005918	0.096320	0.056606	0.036612	0.010353	-83234.024
77870	0.002395	0.007518	0.006569	0.002504	0.079122	0.052072	0.033872	0.019582	-82967.066
77880	0.001839	0.016382	0.004012	0.002358	0.085773	0.042697	0.027876	0.019916	-81907.409
77890	0.001287	0.003901	0.004485	0.004229	0.060775	0.043912	0.024069	0.011360	-83988.403
77900	0.001309	0.007030	0.009057	0.003417	0.069596	0.042098	0.024829	0.013672	-84610.271
77910	0.001770	0.004586	0.005672	0.003678	0.081203	0.043074	0.026350	0.014303	-83448.749
77920	0.001858	0.001908	0.004320	0.017870	0.087127	0.052524	0.024520	0.009331	-83257.278
77930	0.001988	0.001606	0.003157	0.004529	0.077893	0.042319	0.024158	0.017760	-81655.441
77940	0.002030	0.002045	0.003378	0.003082	0.092332	0.051721	0.023369	0.014415	-82285.883
77950	0.002014	0.002705	0.002360	0.002507	0.083853	0.035212	0.021046	0.013901	-85039.503
77960	0.002798	0.001655	0.004950	0.006766	0.073174	0.042559	0.021762	0.010369	-84016.214
77970	0.002512	0.003535	0.003520	0.003932	0.089634	0.046999	0.024543	0.013163	-83301.320
77980	0.002229	0.002128	0.002996	0.002194	0.078372	0.037931	0.021826	0.011568	-83217.615
77990	0.003345	0.002818	0.008250	0.003148	0.096727	0.045048	0.026762	0.017780	-83187.301
78000	0.002463	0.001940	0.006241	0.012128	0.092274	0.057881	0.034342	0.005028	-82459.995
78010	0.005262	0.003159	0.005195	0.003600	0.091571	0.047004	0.032419	0.024709	-82131.330
78020	0.006425	0.002836	0.006417	0.004495	0.078420	0.038590	0.023757	0.013846	-82976.451
78030	0.003719	0.002642	0.006757	0.001897	0.055585	0.029557	0.016491	0.011489	-83302.170
78040	0.003055	0.001826	0.003868	0.002565	0.064642	0.035700	0.016583	0.009822	-82967.849
78050	0.002907	0.003258	0.006511	0.004705	0.092586	0.058974	0.021016	0.013905	-84253.745
78060	0.002459	0.002132	0.007124	0.001841	0.069393	0.055344	0.017492	0.010020	-81549.062
78070	0.005445	0.005076	0.002454	0.002264	0.084270	0.051338	0.028070	0.014378	-83494.526
78080	0.004971	0.003870	0.001981	0.002384	0.069618	0.040309	0.026101	0.017423	-84167.535
78090	0.005003	0.002087	0.001555	0.002330	0.078876	0.046970	0.032669	0.020084	-83981.405
78100	0.003195	0.002743	0.002300	0.001765	0.062777	0.035679	0.018218	0.013463	-82412.170
78110	0.005081	0.003345	0.004237	0.004126	0.076592	0.043824	0.020000	0.007093	-83980.824
78120	0.003457	0.002045	0.003423	0.004404	0.095303	0.041559	0.026041	0.014212	-83126.987
78130	0.005004	0.003080	0.003154	0.003982	0.072884	0.039530	0.024266	0.017145	-83021.602
78140	0.003069	0.002135	0.002570	0.003368	0.063417	0.037754	0.023289	0.015038	-83725.878
78150	0.003306	0.003022	0.004416	0.004385	0.083702	0.041877	0.025149	0.014069	-84272.919
78160	0.003648	0.001143	0.005288	0.003355	0.070215	0.043773	0.024697	0.008343	-82477.185
78170	0.002836	0.006116	0.005997	0.004182	0.067890	0.031924	0.018872	0.011123	-83714.505
78180	0.004999	0.002809	0.004974	0.007703	0.082555	0.040177	0.032819	0.011158	-83898.731
78190	0.008420	0.001612	0.005790	0.008316	0.075375	0.044989	0.033716	0.022150	-85275.774
78200	0.009934	0.001869	0.005907	0.006593	0.073746	0.041664	0.029627	0.021242	-84429.032
